matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet,finger,MMCBNU_6000_impostor_144,084,099,510,535,51,8,0.1569,False,0.1519,False,True,0.6375
aspanformer,finger,MMCBNU_6000_impostor_144,084,099,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_144,084,099,757,156,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_145,002,083,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
orb,finger,MMCBNU_6000_impostor_145,002,083,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_145,002,083,2,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_145,002,083,155,422,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_145,002,083,196,836,19,6,0.3158,False,0.2988,False,True,0.5519
aspanformer,finger,MMCBNU_6000_impostor_145,002,083,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_145,002,083,1671,595,1,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_146,076,032,138,138,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_146,076,032,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_146,076,032,1,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_146,076,032,164,338,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_146,076,032,499,585,32,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_146,076,032,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_146,076,032,27,3518,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_147,089,100,3,3,3,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_147,089,100,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_147,089,100,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_147,089,100,326,372,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_147,089,100,701,782,44,8,0.1818,False,0.1760,False,True,0.9581
aspanformer,finger,MMCBNU_6000_impostor_147,089,100,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_147,089,100,180,109,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_148,056,054,9,9,9,6,0.6667,True,0.6308,False,False,0.7005
orb,finger,MMCBNU_6000_impostor_148,056,054,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_148,056,054,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_148,056,054,215,146,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_148,056,054,558,461,24,8,0.3333,False,0.3227,False,True,0.5823
aspanformer,finger,MMCBNU_6000_impostor_148,056,054,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_148,056,054,42,181,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_149,035,007,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_149,035,007,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_149,035,007,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_149,035,007,264,112,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_149,035,007,621,368,22,7,0.3182,False,0.3049,False,True,0.6702
aspanformer,finger,MMCBNU_6000_impostor_149,035,007,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_149,035,007,3437,353,8,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_150,094,074,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_150,094,074,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_150,094,074,1,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_150,094,074,67,262,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_150,094,074,442,636,15,6,0.4000,False,0.3785,False,True,0.8042
aspanformer,finger,MMCBNU_6000_impostor_150,094,074,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_150,094,074,4,85,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_151,029,019,10,10,10,6,0.6000,True,0.5677,False,False,1.1572
orb,finger,MMCBNU_6000_impostor_151,029,019,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_151,029,019,1,3,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_151,029,019,178,470,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_151,029,019,160,569,14,5,0.3571,False,0.3329,False,True,0.5971
aspanformer,finger,MMCBNU_6000_impostor_151,029,019,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_151,029,019,8503,3219,909,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_152,097,086,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_152,097,086,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_152,097,086,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_152,097,086,151,118,2,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_152,097,086,430,288,37,10,0.2703,False,0.2655,False,True,1.4705
aspanformer,finger,MMCBNU_6000_impostor_152,097,086,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_152,097,086,58,386,20,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_153,029,080,72,72,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_153,029,080,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_153,029,080,3,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_153,029,080,197,150,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_153,029,080,198,372,14,5,0.3571,False,0.3329,False,True,0.6264
aspanformer,finger,MMCBNU_6000_impostor_153,029,080,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_153,029,080,7275,1773,466,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_154,087,066,10,10,10,8,0.8000,True,0.7746,False,False,1.4787
orb,finger,MMCBNU_6000_impostor_154,087,066,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_154,087,066,2,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_154,087,066,510,285,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_154,087,066,869,391,11,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_154,087,066,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_154,087,066,5706,3174,83,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_155,094,007,137,137,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_155,094,007,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_155,094,007,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_155,094,007,102,206,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_155,094,007,414,567,17,5,0.2941,False,0.2742,False,True,0.2152
aspanformer,finger,MMCBNU_6000_impostor_155,094,007,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_155,094,007,2,263,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_156,093,096,5,5,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_156,093,096,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_156,093,096,1,4,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_156,093,096,397,209,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_156,093,096,0,0,0,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_156,093,096,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_156,093,096,522,435,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_157,064,024,59,59,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_157,064,024,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_157,064,024,3,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_157,064,024,226,217,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_157,064,024,448,682,29,7,0.2414,False,0.2313,False,True,0.4387
aspanformer,finger,MMCBNU_6000_impostor_157,064,024,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_157,064,024,1245,82,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_158,091,063,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_158,091,063,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_158,091,063,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_158,091,063,204,56,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_158,091,063,361,230,17,7,0.4118,False,0.3946,False,True,0.5574
aspanformer,finger,MMCBNU_6000_impostor_158,091,063,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_158,091,063,209,79,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_159,084,070,53,53,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_159,084,070,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_159,084,070,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_159,084,070,205,145,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_159,084,070,537,373,27,7,0.2593,False,0.2484,False,True,0.7294
aspanformer,finger,MMCBNU_6000_impostor_159,084,070,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_159,084,070,519,27,138,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_160,085,033,129,129,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_160,085,033,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_160,085,033,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_160,085,033,116,141,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_160,085,033,449,677,5,4,0.8000,True,0.7332,False,False,0.0000
aspanformer,finger,MMCBNU_6000_impostor_160,085,033,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_160,085,033,723,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_161,022,060,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_161,022,060,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_161,022,060,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_161,022,060,340,95,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_161,022,060,906,384,3,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_161,022,060,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_161,022,060,486,7,32,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_162,025,037,110,110,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_162,025,037,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_162,025,037,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_162,025,037,138,196,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_162,025,037,460,606,28,7,0.2500,False,0.2396,False,True,0.7211
aspanformer,finger,MMCBNU_6000_impostor_162,025,037,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_162,025,037,1072,313,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_163,083,063,110,110,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_163,083,063,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_163,083,063,3,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_163,083,063,251,101,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_163,083,063,323,444,40,7,0.1750,False,0.1677,False,True,1.0244
aspanformer,finger,MMCBNU_6000_impostor_163,083,063,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_163,083,063,4409,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_164,045,021,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_164,045,021,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_164,045,021,0,3,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_164,045,021,75,345,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_164,045,021,291,532,28,8,0.2857,False,0.2766,False,True,0.8378
aspanformer,finger,MMCBNU_6000_impostor_164,045,021,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_164,045,021,325,5123,1,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_165,062,056,115,115,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_165,062,056,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_165,062,056,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_165,062,056,85,237,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_165,062,056,194,714,15,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_165,062,056,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_165,062,056,21,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_166,032,099,60,60,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_166,032,099,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_166,032,099,3,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_166,032,099,352,101,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_166,032,099,537,333,18,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_166,032,099,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_166,032,099,3848,261,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_167,076,004,97,97,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_167,076,004,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_167,076,004,1,3,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_167,076,004,164,332,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_167,076,004,499,676,27,7,0.2593,False,0.2484,False,True,0.5854
aspanformer,finger,MMCBNU_6000_impostor_167,076,004,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_167,076,004,27,805,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_168,082,035,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_168,082,035,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_168,082,035,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_168,082,035,143,227,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_168,082,035,294,557,23,7,0.3043,False,0.2916,False,True,1.0318
aspanformer,finger,MMCBNU_6000_impostor_168,082,035,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_168,082,035,137,912,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_169,041,014,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_169,041,014,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_169,041,014,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_169,041,014,194,71,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_169,041,014,597,285,11,8,0.7273,True,0.7042,False,False,0.9047
aspanformer,finger,MMCBNU_6000_impostor_169,041,014,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_169,041,014,288,1731,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_170,010,094,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_170,010,094,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_170,010,094,2,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_170,010,094,164,206,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_170,010,094,343,730,24,6,0.2500,False,0.2366,False,True,0.7262
aspanformer,finger,MMCBNU_6000_impostor_170,010,094,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_170,010,094,140,6,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_171,029,083,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_171,029,083,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_171,029,083,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_171,029,083,479,265,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_171,029,083,481,557,38,7,0.1842,False,0.1765,False,True,0.8697
aspanformer,finger,MMCBNU_6000_impostor_171,029,083,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_171,029,083,7047,1888,14,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_172,058,021,109,109,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_172,058,021,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_172,058,021,2,2,1,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_172,058,021,202,165,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_172,058,021,691,274,6,5,0.8333,True,0.7768,False,False,0.0569
aspanformer,finger,MMCBNU_6000_impostor_172,058,021,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_172,058,021,109,1125,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_173,009,036,226,226,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_173,009,036,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_173,009,036,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_173,009,036,194,134,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_173,009,036,439,344,16,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_173,009,036,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_173,009,036,943,739,180,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_174,031,033,5,5,5,5,1.0000,True,0.9322,False,False,0.0744
orb,finger,MMCBNU_6000_impostor_174,031,033,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_174,031,033,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_174,031,033,237,91,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_174,031,033,458,406,22,7,0.3182,False,0.3049,False,True,0.8174
aspanformer,finger,MMCBNU_6000_impostor_174,031,033,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_174,031,033,612,462,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_175,072,049,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_175,072,049,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_175,072,049,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_175,072,049,209,332,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_175,072,049,680,818,30,7,0.2333,False,0.2236,False,True,0.8631
aspanformer,finger,MMCBNU_6000_impostor_175,072,049,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_175,072,049,107,1041,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_176,097,070,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_176,097,070,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_176,097,070,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_176,097,070,213,323,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_176,097,070,459,599,16,5,0.3125,False,0.2913,False,True,0.8063
aspanformer,finger,MMCBNU_6000_impostor_176,097,070,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_176,097,070,273,469,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_177,017,041,57,57,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_177,017,041,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_177,017,041,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_177,017,041,91,95,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_177,017,041,246,425,29,8,0.2759,False,0.2671,False,True,1.0390
aspanformer,finger,MMCBNU_6000_impostor_177,017,041,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_177,017,041,885,566,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_178,001,042,102,102,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_178,001,042,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_178,001,042,0,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_178,001,042,134,141,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_178,001,042,565,337,20,6,0.3000,False,0.2839,False,True,0.0979
aspanformer,finger,MMCBNU_6000_impostor_178,001,042,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_178,001,042,0,1199,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_179,087,059,65,65,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_179,087,059,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_179,087,059,2,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_179,087,059,555,86,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_179,087,059,875,288,2,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_179,087,059,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_179,087,059,5269,30,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_180,004,042,121,121,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_180,004,042,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_180,004,042,4,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_180,004,042,298,101,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_180,004,042,635,253,2,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_180,004,042,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_180,004,042,762,532,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_181,090,045,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_181,090,045,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_181,090,045,2,2,1,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_181,090,045,141,98,3,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_181,090,045,206,298,30,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_181,090,045,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_181,090,045,5236,568,220,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_182,086,040,146,146,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_182,086,040,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_182,086,040,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_182,086,040,142,244,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_182,086,040,333,501,33,10,0.3030,False,0.2977,False,True,1.0060
aspanformer,finger,MMCBNU_6000_impostor_182,086,040,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_182,086,040,330,1091,120,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_183,053,064,95,95,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_183,053,064,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_183,053,064,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_183,053,064,312,276,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_183,053,064,692,458,7,5,0.7143,True,0.6658,False,False,0.6792
aspanformer,finger,MMCBNU_6000_impostor_183,053,064,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_183,053,064,629,1348,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_184,029,089,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_184,029,089,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_184,029,089,3,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_184,029,089,208,137,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_184,029,089,201,444,14,6,0.4286,True,0.4055,False,False,0.6598
aspanformer,finger,MMCBNU_6000_impostor_184,029,089,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_184,029,089,8013,314,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_185,030,006,3,3,3,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_185,030,006,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_185,030,006,2,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_185,030,006,305,62,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_185,030,006,547,311,12,5,0.4167,False,0.3884,False,True,0.0000
aspanformer,finger,MMCBNU_6000_impostor_185,030,006,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_185,030,006,1956,3,12,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_186,014,058,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_186,014,058,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_186,014,058,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_186,014,058,81,292,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_186,014,058,262,1005,10,5,0.5000,True,0.4661,False,False,0.6291
aspanformer,finger,MMCBNU_6000_impostor_186,014,058,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_186,014,058,810,8,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_187,041,015,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_187,041,015,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_187,041,015,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_187,041,015,95,119,0,0,,False,,False,True,
