matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sift,handGeometry,11k_Hands_impostor_188,0001021,0001553,119,116,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_188,0001021,0001553,167,194,18,9,0.5000,True,0.4881,False,False,1.2719
sgmnet,handGeometry,11k_Hands_impostor_188,0001021,0001553,953,1083,30,6,0.2000,False,0.1892,False,True,0.7793
aspanformer,handGeometry,11k_Hands_impostor_188,0001021,0001553,216,216,216,99,0.4583,True,0.4407,False,False,2.2836
deepdetect,handGeometry,11k_Hands_impostor_188,0001021,0001553,10517,11170,45,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_189,0001517,0001028,353,353,353,70,0.1983,False,0.1886,False,True,2.5064
orb,handGeometry,11k_Hands_impostor_189,0001517,0001028,275,467,14,7,0.5000,True,0.4791,False,False,1.2315
sift,handGeometry,11k_Hands_impostor_189,0001517,0001028,121,203,13,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_189,0001517,0001028,226,228,32,15,0.4688,False,0.4485,False,True,2.3124
sgmnet,handGeometry,11k_Hands_impostor_189,0001517,0001028,1129,1288,138,30,0.2174,False,0.2157,False,True,1.6513
aspanformer,handGeometry,11k_Hands_impostor_189,0001517,0001028,330,330,330,164,0.4970,True,0.4784,False,False,2.2634
deepdetect,handGeometry,11k_Hands_impostor_189,0001517,0001028,12506,12451,71,53,0.7465,True,0.7465,False,False,2.0881
loftr,handGeometry,11k_Hands_impostor_190,0001035,0001080,344,344,344,95,0.2762,False,0.2635,False,True,2.4424
orb,handGeometry,11k_Hands_impostor_190,0001035,0001080,437,460,26,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_190,0001035,0001080,125,124,5,4,0.8000,True,0.7332,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_190,0001035,0001080,302,172,19,10,0.5263,True,0.5033,False,False,2.0392
sgmnet,handGeometry,11k_Hands_impostor_190,0001035,0001080,1457,1030,16,6,0.3750,False,0.3548,False,True,0.8637
aspanformer,handGeometry,11k_Hands_impostor_190,0001035,0001080,218,218,218,95,0.4358,True,0.4230,False,False,2.0975
deepdetect,handGeometry,11k_Hands_impostor_190,0001035,0001080,14111,10433,38,21,0.5526,True,0.5526,False,False,1.2426
loftr,handGeometry,11k_Hands_impostor_191,0001532,0000025,391,391,391,156,0.3990,False,0.3858,False,True,2.1692
orb,handGeometry,11k_Hands_impostor_191,0001532,0000025,366,279,13,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_191,0001532,0000025,106,65,8,4,0.5000,True,0.4583,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_191,0001532,0000025,166,156,87,31,0.3563,False,0.3312,False,True,2.9644
sgmnet,handGeometry,11k_Hands_impostor_191,0001532,0000025,694,732,62,20,0.3226,False,0.3224,False,True,1.3455
aspanformer,handGeometry,11k_Hands_impostor_191,0001532,0000025,501,501,501,275,0.5489,True,0.5301,False,False,2.1983
deepdetect,handGeometry,11k_Hands_impostor_191,0001532,0000025,9670,8673,3,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_192,0001589,0001540,229,229,229,50,0.2183,False,0.2061,False,True,2.6528
orb,handGeometry,11k_Hands_impostor_192,0001589,0001540,255,336,5,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_192,0001589,0001540,139,114,5,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_192,0001589,0001540,169,226,13,6,0.4615,False,0.4367,False,True,0.6463
sgmnet,handGeometry,11k_Hands_impostor_192,0001589,0001540,853,1070,25,8,0.3200,False,0.3098,False,True,0.6611
aspanformer,handGeometry,11k_Hands_impostor_192,0001589,0001540,111,111,111,44,0.3964,False,0.3765,False,True,2.5292
deepdetect,handGeometry,11k_Hands_impostor_192,0001589,0001540,9357,12221,13,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_193,0001519,0001051,502,502,502,124,0.2470,False,0.2372,False,True,2.3078
orb,handGeometry,11k_Hands_impostor_193,0001519,0001051,94,252,1,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_193,0001519,0001051,53,95,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_193,0001519,0001051,230,265,36,17,0.4722,True,0.4615,False,False,1.9212
sgmnet,handGeometry,11k_Hands_impostor_193,0001519,0001051,1348,1584,39,11,0.2821,False,0.2784,False,True,1.0824
aspanformer,handGeometry,11k_Hands_impostor_193,0001519,0001051,507,507,507,217,0.4280,True,0.4057,False,False,2.5699
deepdetect,handGeometry,11k_Hands_impostor_193,0001519,0001051,11579,12855,60,24,0.4000,True,0.4000,False,False,1.8929
loftr,handGeometry,11k_Hands_impostor_194,9000000,0000574,349,349,349,117,0.3352,False,0.3244,False,True,2.1547
orb,handGeometry,11k_Hands_impostor_194,9000000,0000574,598,167,16,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_194,9000000,0000574,162,67,9,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_194,9000000,0000574,203,181,69,19,0.2754,False,0.2607,False,True,2.5739
sgmnet,handGeometry,11k_Hands_impostor_194,9000000,0000574,946,635,31,9,0.2903,False,0.2834,False,True,1.2453
aspanformer,handGeometry,11k_Hands_impostor_194,9000000,0000574,231,231,231,106,0.4589,True,0.4371,False,False,2.4713
deepdetect,handGeometry,11k_Hands_impostor_194,9000000,0000574,12177,9243,67,55,0.8209,True,0.8209,False,False,0.2614
loftr,handGeometry,11k_Hands_impostor_195,0000084,0000570,313,313,313,88,0.2812,False,0.2656,False,True,2.6368
orb,handGeometry,11k_Hands_impostor_195,0000084,0000570,288,298,10,5,0.5000,True,0.4661,False,False,0.1131
sift,handGeometry,11k_Hands_impostor_195,0000084,0000570,104,275,7,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_195,0000084,0000570,281,247,41,14,0.3415,False,0.3256,False,True,2.3544
sgmnet,handGeometry,11k_Hands_impostor_195,0000084,0000570,1436,862,53,10,0.1887,False,0.1853,False,True,1.4046
aspanformer,handGeometry,11k_Hands_impostor_195,0000084,0000570,340,340,340,125,0.3676,False,0.3478,False,True,2.6074
deepdetect,handGeometry,11k_Hands_impostor_195,0000084,0000570,12210,11603,13,10,0.7692,True,0.7692,False,False,0.6989
loftr,handGeometry,11k_Hands_impostor_196,0001545,0001505,432,432,432,119,0.2755,False,0.2648,False,True,2.2927
orb,handGeometry,11k_Hands_impostor_196,0001545,0001505,644,553,26,8,0.3077,False,0.2979,False,True,1.4751
sift,handGeometry,11k_Hands_impostor_196,0001545,0001505,144,128,6,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_196,0001545,0001505,256,189,56,20,0.3571,False,0.3434,False,True,2.2702
sgmnet,handGeometry,11k_Hands_impostor_196,0001545,0001505,936,830,30,9,0.3000,False,0.2928,False,True,0.9709
aspanformer,handGeometry,11k_Hands_impostor_196,0001545,0001505,425,425,425,157,0.3694,False,0.3505,False,True,2.5487
deepdetect,handGeometry,11k_Hands_impostor_196,0001545,0001505,14546,11056,25,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_197,0001541,0000092,625,625,625,303,0.4848,True,0.4616,False,False,2.4795
orb,handGeometry,11k_Hands_impostor_197,0001541,0000092,345,374,23,9,0.3913,False,0.3820,False,True,1.4405
sift,handGeometry,11k_Hands_impostor_197,0001541,0000092,111,98,20,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_197,0001541,0000092,157,179,134,45,0.3358,False,0.3130,False,True,2.9049
sgmnet,handGeometry,11k_Hands_impostor_197,0001541,0000092,743,927,107,21,0.1963,False,0.1952,False,True,1.6005
aspanformer,handGeometry,11k_Hands_impostor_197,0001541,0000092,652,652,652,434,0.6656,True,0.6526,False,False,1.8966
deepdetect,handGeometry,11k_Hands_impostor_197,0001541,0000092,8809,10115,20,12,0.6000,True,0.6000,False,False,0.8511
loftr,handGeometry,11k_Hands_impostor_198,0001510,8000000,412,412,412,146,0.3544,False,0.3363,False,True,2.5493
orb,handGeometry,11k_Hands_impostor_198,0001510,8000000,554,612,34,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_198,0001510,8000000,131,183,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_198,0001510,8000000,215,220,109,30,0.2752,False,0.2611,False,True,2.5557
sgmnet,handGeometry,11k_Hands_impostor_198,0001510,8000000,1042,1211,38,10,0.2632,False,0.2585,False,True,0.8974
aspanformer,handGeometry,11k_Hands_impostor_198,0001510,8000000,289,289,289,121,0.4187,True,0.4031,False,False,2.2587
deepdetect,handGeometry,11k_Hands_impostor_198,0001510,8000000,11641,12844,33,24,0.7273,True,0.7273,False,False,1.9693
loftr,handGeometry,11k_Hands_impostor_199,0001020,0001067,239,239,239,97,0.4059,False,0.3888,False,True,2.3599
orb,handGeometry,11k_Hands_impostor_199,0001020,0001067,581,680,12,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_199,0001020,0001067,168,138,12,7,0.5833,True,0.5590,False,False,0.3357
superglue,handGeometry,11k_Hands_impostor_199,0001020,0001067,215,142,20,0,,False,,False,True,
sgmnet,handGeometry,11k_Hands_impostor_199,0001020,0001067,1287,598,12,0,,False,,False,True,
aspanformer,handGeometry,11k_Hands_impostor_199,0001020,0001067,193,193,193,106,0.5492,True,0.5299,False,False,2.2151
deepdetect,handGeometry,11k_Hands_impostor_199,0001020,0001067,12472,8858,37,20,0.5405,True,0.5405,False,False,1.4615
loftr,handGeometry,11k_Hands_impostor_200,0000588,0001533,558,558,558,191,0.3423,False,0.3260,False,True,2.4746
orb,handGeometry,11k_Hands_impostor_200,0000588,0001533,246,612,15,9,0.6000,True,0.5806,False,False,1.6755
sift,handGeometry,11k_Hands_impostor_200,0000588,0001533,89,180,4,4,1.0000,True,0.9165,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_200,0000588,0001533,170,232,76,31,0.4079,False,0.3801,False,True,2.9108
sgmnet,handGeometry,11k_Hands_impostor_200,0000588,0001533,1049,988,133,22,0.1654,False,0.1654,False,True,1.3487
aspanformer,handGeometry,11k_Hands_impostor_200,0000588,0001533,467,467,467,269,0.5760,True,0.5538,False,False,2.2876
deepdetect,handGeometry,11k_Hands_impostor_200,0000588,0001533,10034,14082,90,65,0.7222,True,0.7222,False,False,1.1878
loftr,handGeometry,11k_Hands_impostor_201,0000063,0001030,290,290,290,75,0.2586,False,0.2447,False,True,2.6052
orb,handGeometry,11k_Hands_impostor_201,0000063,0001030,205,274,15,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_201,0000063,0001030,74,91,6,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_201,0000063,0001030,150,178,64,22,0.3438,False,0.3343,False,True,2.0523
sgmnet,handGeometry,11k_Hands_impostor_201,0000063,0001030,737,1132,38,12,0.3158,False,0.3128,False,True,1.1917
aspanformer,handGeometry,11k_Hands_impostor_201,0000063,0001030,160,160,160,96,0.6000,True,0.5717,False,False,2.4656
deepdetect,handGeometry,11k_Hands_impostor_201,0000063,0001030,10537,10694,18,12,0.6667,True,0.6667,False,False,2.1018
loftr,handGeometry,11k_Hands_impostor_202,0001046,0001042,255,255,255,37,0.1451,False,0.1367,False,True,2.6893
orb,handGeometry,11k_Hands_impostor_202,0001046,0001042,184,497,11,7,0.6364,True,0.6098,False,False,0.7580
sift,handGeometry,11k_Hands_impostor_202,0001046,0001042,69,111,2,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_202,0001046,0001042,221,246,68,14,0.2059,False,0.1962,False,True,2.3660
sgmnet,handGeometry,11k_Hands_impostor_202,0001046,0001042,1137,1338,81,12,0.1481,False,0.1467,False,True,1.4000
aspanformer,handGeometry,11k_Hands_impostor_202,0001046,0001042,202,202,202,46,0.2277,False,0.2170,False,True,2.4616
deepdetect,handGeometry,11k_Hands_impostor_202,0001046,0001042,11278,12619,23,10,0.4348,True,0.4348,False,False,0.9993
loftr,handGeometry,11k_Hands_impostor_203,0001088,0001553,391,391,391,98,0.2506,False,0.2394,False,True,2.4143
orb,handGeometry,11k_Hands_impostor_203,0001088,0001553,282,248,13,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_203,0001088,0001553,102,97,6,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_203,0001088,0001553,250,230,90,30,0.3333,False,0.3130,False,True,2.7561
sgmnet,handGeometry,11k_Hands_impostor_203,0001088,0001553,1320,1129,125,22,0.1760,False,0.1757,False,True,1.5301
aspanformer,handGeometry,11k_Hands_impostor_203,0001088,0001553,343,343,343,132,0.3848,False,0.3725,False,True,2.1526
deepdetect,handGeometry,11k_Hands_impostor_203,0001088,0001553,11769,11941,70,41,0.5857,True,0.5857,False,False,0.9005
loftr,handGeometry,11k_Hands_impostor_204,0000053,0001573,362,362,362,94,0.2597,False,0.2433,False,True,2.8029
orb,handGeometry,11k_Hands_impostor_204,0000053,0001573,111,411,3,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_204,0000053,0001573,70,109,4,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_204,0000053,0001573,206,215,35,13,0.3714,False,0.3589,False,True,2.0473
sgmnet,handGeometry,11k_Hands_impostor_204,0000053,0001573,844,730,13,6,0.4615,True,0.4367,False,False,0.9336
aspanformer,handGeometry,11k_Hands_impostor_204,0000053,0001573,124,124,124,82,0.6613,True,0.6349,False,False,2.3135
deepdetect,handGeometry,11k_Hands_impostor_204,0000053,0001573,11822,8882,28,26,0.9286,True,0.9286,False,False,1.0181
loftr,handGeometry,11k_Hands_impostor_205,0000502,0001081,231,231,231,57,0.2468,False,0.2354,False,True,2.4441
orb,handGeometry,11k_Hands_impostor_205,0000502,0001081,273,195,12,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_205,0000502,0001081,85,119,2,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_205,0000502,0001081,229,217,0,0,,False,,False,True,
sgmnet,handGeometry,11k_Hands_impostor_205,0000502,0001081,1114,1114,13,6,0.4615,True,0.4367,False,False,0.7417
aspanformer,handGeometry,11k_Hands_impostor_205,0000502,0001081,82,82,82,44,0.5366,True,0.5199,False,False,2.1305
deepdetect,handGeometry,11k_Hands_impostor_205,0000502,0001081,11546,12826,13,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_206,0001533,0000509,445,445,445,125,0.2809,False,0.2645,False,True,2.7049
orb,handGeometry,11k_Hands_impostor_206,0001533,0000509,434,540,19,8,0.4211,False,0.4077,False,True,0.8854
sift,handGeometry,11k_Hands_impostor_206,0001533,0000509,136,117,10,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_206,0001533,0000509,211,197,88,26,0.2955,False,0.2851,False,True,2.2105
sgmnet,handGeometry,11k_Hands_impostor_206,0001533,0000509,718,727,71,17,0.2394,False,0.2373,False,True,1.6406
aspanformer,handGeometry,11k_Hands_impostor_206,0001533,0000509,340,340,340,157,0.4618,True,0.4446,False,False,2.2554
deepdetect,handGeometry,11k_Hands_impostor_206,0001533,0000509,10930,10999,33,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_207,0001537,0001556,388,388,388,124,0.3196,False,0.2989,False,True,2.8384
orb,handGeometry,11k_Hands_impostor_207,0001537,0001556,616,609,22,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_207,0001537,0001556,127,206,4,4,1.0000,True,0.9165,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_207,0001537,0001556,209,209,32,14,0.4375,False,0.4264,False,True,1.9157
sgmnet,handGeometry,11k_Hands_impostor_207,0001537,0001556,1074,1039,289,98,0.3391,False,0.3366,False,True,1.6495
aspanformer,handGeometry,11k_Hands_impostor_207,0001537,0001556,218,218,218,99,0.4541,True,0.4272,False,False,2.7225
deepdetect,handGeometry,11k_Hands_impostor_207,0001537,0001556,12393,11785,70,51,0.7286,True,0.7286,False,False,1.2899
loftr,handGeometry,11k_Hands_impostor_208,0000093,0001588,384,384,384,145,0.3776,False,0.3634,False,True,2.2663
orb,handGeometry,11k_Hands_impostor_208,0000093,0001588,392,333,26,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_208,0000093,0001588,95,122,7,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_208,0000093,0001588,178,196,132,37,0.2803,False,0.2647,False,True,2.6421
sgmnet,handGeometry,11k_Hands_impostor_208,0000093,0001588,612,1100,26,10,0.3846,False,0.3778,False,True,0.5062
aspanformer,handGeometry,11k_Hands_impostor_208,0000093,0001588,350,350,350,217,0.6200,True,0.5982,False,False,2.2148
deepdetect,handGeometry,11k_Hands_impostor_208,0000093,0001588,8748,10357,5,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_209,0001504,0001075,596,596,596,213,0.3574,False,0.3381,False,True,2.6094
orb,handGeometry,11k_Hands_impostor_209,0001504,0001075,271,398,25,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_209,0001504,0001075,82,153,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_209,0001504,0001075,150,206,54,20,0.3704,False,0.3546,False,True,2.3559
sgmnet,handGeometry,11k_Hands_impostor_209,0001504,0001075,1088,1106,123,26,0.2114,False,0.2101,False,True,1.6176
aspanformer,handGeometry,11k_Hands_impostor_209,0001504,0001075,610,610,610,342,0.5607,True,0.5359,False,False,2.4044
deepdetect,handGeometry,11k_Hands_impostor_209,0001504,0001075,10299,11518,13,7,0.5385,True,0.5385,False,False,1.3038
loftr,handGeometry,11k_Hands_impostor_210,0001571,0000023,176,176,176,69,0.3920,False,0.3775,False,True,2.2544
orb,handGeometry,11k_Hands_impostor_210,0001571,0000023,597,262,19,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_210,0001571,0000023,135,67,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_210,0001571,0000023,184,162,2,0,,False,,False,True,
sgmnet,handGeometry,11k_Hands_impostor_210,0001571,0000023,590,778,15,5,0.3333,False,0.3107,False,True,0.8105
aspanformer,handGeometry,11k_Hands_impostor_210,0001571,0000023,182,182,182,95,0.5220,True,0.4973,False,False,2.4702
deepdetect,handGeometry,11k_Hands_impostor_210,0001571,0000023,11070,9359,126,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_211,5000000,0000010,193,193,193,70,0.3627,False,0.3434,False,True,2.5912
orb,handGeometry,11k_Hands_impostor_211,5000000,0000010,326,412,7,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_211,5000000,0000010,85,143,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_211,5000000,0000010,224,201,11,10,0.9091,True,0.8848,False,False,1.6838
sgmnet,handGeometry,11k_Hands_impostor_211,5000000,0000010,563,901,23,7,0.3043,False,0.2916,False,True,0.3041
aspanformer,handGeometry,11k_Hands_impostor_211,5000000,0000010,222,222,222,125,0.5631,True,0.5449,False,False,2.1575
deepdetect,handGeometry,11k_Hands_impostor_211,5000000,0000010,10551,10761,16,11,0.6875,True,0.6875,False,False,1.5852
loftr,handGeometry,11k_Hands_impostor_212,0001075,3000000,464,464,464,215,0.4634,False,0.4441,False,True,2.3486
orb,handGeometry,11k_Hands_impostor_212,0001075,3000000,337,247,20,8,0.4000,False,0.3873,False,True,1.1317
sift,handGeometry,11k_Hands_impostor_212,0001075,3000000,155,67,7,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_212,0001075,3000000,225,197,134,49,0.3657,False,0.3492,False,True,2.4242
sgmnet,handGeometry,11k_Hands_impostor_212,0001075,3000000,1216,800,71,26,0.3662,False,0.3643,False,True,1.6034
aspanformer,handGeometry,11k_Hands_impostor_212,0001075,3000000,404,404,404,251,0.6213,True,0.6001,False,False,2.1928
deepdetect,handGeometry,11k_Hands_impostor_212,0001075,3000000,11652,10162,30,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_213,1000000,0000041,243,243,243,49,0.2016,False,0.1913,False,True,2.5553
orb,handGeometry,11k_Hands_impostor_213,1000000,0000041,712,539,17,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_213,1000000,0000041,257,153,6,4,0.6667,True,0.6110,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_213,1000000,0000041,335,266,23,10,0.4348,False,0.4157,False,True,2.0416
sgmnet,handGeometry,11k_Hands_impostor_213,1000000,0000041,1238,1351,61,13,0.2131,False,0.2116,False,True,1.2958
aspanformer,handGeometry,11k_Hands_impostor_213,1000000,0000041,257,257,257,110,0.4280,True,0.4120,False,False,2.2634
deepdetect,handGeometry,11k_Hands_impostor_213,1000000,0000041,17960,12644,90,42,0.4667,True,0.4667,False,False,2.1080
loftr,handGeometry,11k_Hands_impostor_214,8000000,0001519,537,537,537,119,0.2216,False,0.2074,False,True,2.8207
orb,handGeometry,11k_Hands_impostor_214,8000000,0001519,314,103,15,6,0.4000,False,0.3785,False,True,0.2847
sift,handGeometry,11k_Hands_impostor_214,8000000,0001519,140,60,6,4,0.6667,True,0.6110,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_214,8000000,0001519,257,236,150,37,0.2467,False,0.2305,False,True,2.8540
sgmnet,handGeometry,11k_Hands_impostor_214,8000000,0001519,1947,1413,56,10,0.1786,False,0.1754,False,True,1.1051
aspanformer,handGeometry,11k_Hands_impostor_214,8000000,0001519,455,455,455,164,0.3604,False,0.3358,False,True,2.9136
deepdetect,handGeometry,11k_Hands_impostor_214,8000000,0001519,13567,11906,104,49,0.4712,True,0.4712,False,False,2.2854
loftr,handGeometry,11k_Hands_impostor_215,0001593,0001585,327,327,327,101,0.3089,False,0.2874,False,True,2.9385
orb,handGeometry,11k_Hands_impostor_215,0001593,0001585,328,223,22,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_215,0001593,0001585,118,131,8,4,0.5000,True,0.4583,False,False,0.0000
superglue,handGeometry,11k_Hands_impostor_215,0001593,0001585,242,166,84,35,0.4167,False,0.3905,False,True,2.7988
sgmnet,handGeometry,11k_Hands_impostor_215,0001593,0001585,937,919,103,23,0.2233,False,0.2232,False,True,1.3877
aspanformer,handGeometry,11k_Hands_impostor_215,0001593,0001585,309,309,309,179,0.5793,True,0.5534,False,False,2.4142
deepdetect,handGeometry,11k_Hands_impostor_215,0001593,0001585,10617,9062,64,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_216,0000594,9000000,214,214,214,76,0.3551,False,0.3355,False,True,2.6389
orb,handGeometry,11k_Hands_impostor_216,0000594,9000000,176,205,11,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_216,0000594,9000000,73,84,5,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_216,0000594,9000000,231,207,50,13,0.2600,False,0.2457,False,True,2.4959
sgmnet,handGeometry,11k_Hands_impostor_216,0000594,9000000,1117,879,13,6,0.4615,True,0.4367,False,False,0.6450
aspanformer,handGeometry,11k_Hands_impostor_216,0000594,9000000,295,295,295,132,0.4475,True,0.4292,False,False,2.3334
deepdetect,handGeometry,11k_Hands_impostor_216,0000594,9000000,12715,13735,145,62,0.4276,True,0.4276,False,False,2.0851
loftr,handGeometry,11k_Hands_impostor_217,8000000,0000023,293,293,293,114,0.3891,False,0.3721,False,True,2.3936
orb,handGeometry,11k_Hands_impostor_217,8000000,0000023,513,305,15,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_217,8000000,0000023,169,84,11,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_217,8000000,0000023,266,195,118,50,0.4237,False,0.3989,False,True,2.7082
sgmnet,handGeometry,11k_Hands_impostor_217,8000000,0000023,1295,851,38,13,0.3421,False,0.3397,False,True,1.0438
aspanformer,handGeometry,11k_Hands_impostor_217,8000000,0000023,183,183,183,104,0.5683,True,0.5532,False,False,2.0390
deepdetect,handGeometry,11k_Hands_impostor_217,8000000,0000023,13493,10974,18,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_218,0000066,0000570,221,221,221,86,0.3891,False,0.3728,False,True,2.3591
orb,handGeometry,11k_Hands_impostor_218,0000066,0000570,256,323,15,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_218,0000066,0000570,138,143,7,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_218,0000066,0000570,233,145,64,25,0.3906,False,0.3747,False,True,2.3292
sgmnet,handGeometry,11k_Hands_impostor_218,0000066,0000570,1078,714,20,8,0.4000,False,0.3873,False,True,0.5493
aspanformer,handGeometry,11k_Hands_impostor_218,0000066,0000570,189,189,189,134,0.7090,True,0.6804,False,False,2.3233
deepdetect,handGeometry,11k_Hands_impostor_218,0000066,0000570,11351,8208,10,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_219,0001568,0000501,574,574,574,152,0.2648,False,0.2499,False,True,2.6590
orb,handGeometry,11k_Hands_impostor_219,0001568,0000501,439,358,38,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_219,0001568,0000501,133,98,4,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_219,0001568,0000501,234,171,48,13,0.2708,False,0.2625,False,True,1.9843
sgmnet,handGeometry,11k_Hands_impostor_219,0001568,0000501,872,908,60,9,0.1500,False,0.1464,False,True,0.8195
aspanformer,handGeometry,11k_Hands_impostor_219,0001568,0000501,358,358,358,144,0.4022,False,0.3884,False,True,2.1995
deepdetect,handGeometry,11k_Hands_impostor_219,0001568,0000501,11469,10818,34,24,0.7059,True,0.7059,False,False,0.5975
loftr,handGeometry,11k_Hands_impostor_220,0000532,0001566,390,390,390,90,0.2308,False,0.2209,False,True,2.3699
orb,handGeometry,11k_Hands_impostor_220,0000532,0001566,573,462,21,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_220,0000532,0001566,145,156,8,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_220,0000532,0001566,176,219,54,12,0.2222,False,0.2098,False,True,2.4591
sgmnet,handGeometry,11k_Hands_impostor_220,0000532,0001566,647,982,38,10,0.2632,False,0.2585,False,True,1.1957
aspanformer,handGeometry,11k_Hands_impostor_220,0000532,0001566,249,249,249,101,0.4056,False,0.3860,False,True,2.4938
deepdetect,handGeometry,11k_Hands_impostor_220,0000532,0001566,9037,10281,41,26,0.6341,True,0.6341,False,False,1.5281
loftr,handGeometry,11k_Hands_impostor_221,0001539,0000055,436,436,436,171,0.3922,False,0.3775,False,True,2.2633
orb,handGeometry,11k_Hands_impostor_221,0001539,0000055,322,141,14,0,,False,,False,True,
sift,handGeometry,11k_Hands_impostor_221,0001539,0000055,88,90,3,0,,False,,False,True,
superglue,handGeometry,11k_Hands_impostor_221,0001539,0000055,182,188,105,35,0.3333,False,0.3171,False,True,2.4962
sgmnet,handGeometry,11k_Hands_impostor_221,0001539,0000055,980,1001,76,15,0.1974,False,0.1967,False,True,1.2990
aspanformer,handGeometry,11k_Hands_impostor_221,0001539,0000055,475,475,475,220,0.4632,True,0.4405,False,False,2.5022
deepdetect,handGeometry,11k_Hands_impostor_221,0001539,0000055,11649,10902,22,11,0.5000,True,0.5000,False,False,2.0647
loftr,handGeometry,11k_Hands_impostor_222,0001552,0000012,471,471,471,204,0.4331,False,0.4072,False,True,2.7359
orb,handGeometry,11k_Hands_impostor_222,0001552,0000012,522,735,27,10,0.3704,False,0.3610,False,True,1.6548
sift,handGeometry,11k_Hands_impostor_222,0001552,0000012,149,173,16,8,0.5000,True,0.4735,False,False,1.9416
superglue,handGeometry,11k_Hands_impostor_222,0001552,0000012,187,206,124,54,0.4355,False,0.4144,False,True,2.4927
sgmnet,handGeometry,11k_Hands_impostor_222,0001552,0000012,667,741,139,40,0.2878,False,0.2845,False,True,1.7309
