matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,handGeometry,11k_Hands_impostor_134,0000507,0001519,3878,3270,75,12,0.1600,False,0.1584,False,True,1.5151
sift-fingervein,handGeometry,11k_Hands_impostor_134,0000507,0001519,780,619,23,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_134,0000507,0001519,366,408,175,56,0.3200,True,0.3009,False,False,2.7336
sgmnet-fingervein,handGeometry,11k_Hands_impostor_134,0000507,0001519,816,1251,248,17,0.0685,False,0.0684,False,True,1.3354
aspanformer,handGeometry,11k_Hands_impostor_134,0000507,0001519,385,385,385,217,0.5636,True,0.5421,False,False,2.2809
deepdetect,handGeometry,11k_Hands_impostor_134,0000507,0001519,10617,11423,12,10,0.8333,True,0.8333,False,False,1.2427
loftr,handGeometry,11k_Hands_impostor_135,0000571,0000084,244,244,244,54,0.2213,False,0.2127,False,True,2.2892
orb-fingervein,handGeometry,11k_Hands_impostor_135,0000571,0000084,4589,4367,54,9,0.1667,False,0.1627,False,True,1.5009
sift-fingervein,handGeometry,11k_Hands_impostor_135,0000571,0000084,1150,969,21,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_135,0000571,0000084,483,404,7,0,,False,,False,True,
sgmnet-fingervein,handGeometry,11k_Hands_impostor_135,0000571,0000084,1660,1196,55,8,0.1455,False,0.1408,False,True,0.6520
aspanformer,handGeometry,11k_Hands_impostor_135,0000571,0000084,138,138,138,42,0.3043,False,0.2883,False,True,2.5820
deepdetect,handGeometry,11k_Hands_impostor_135,0000571,0000084,14419,12261,317,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_136,0001569,0001550,313,313,313,84,0.2684,False,0.2538,False,True,2.6127
orb-fingervein,handGeometry,11k_Hands_impostor_136,0001569,0001550,2608,4533,58,12,0.2069,False,0.2033,False,True,1.6554
sift-fingervein,handGeometry,11k_Hands_impostor_136,0001569,0001550,271,1099,8,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_136,0001569,0001550,261,484,169,41,0.2426,True,0.2269,False,False,2.8424
sgmnet-fingervein,handGeometry,11k_Hands_impostor_136,0001569,0001550,441,1064,54,7,0.1296,False,0.1242,False,True,0.5694
aspanformer,handGeometry,11k_Hands_impostor_136,0001569,0001550,273,273,273,104,0.3810,False,0.3628,False,True,2.4776
deepdetect,handGeometry,11k_Hands_impostor_136,0001569,0001550,9293,13886,25,14,0.5600,True,0.5600,False,False,1.9998
loftr,handGeometry,11k_Hands_impostor_137,0000570,0001531,439,439,439,171,0.3895,False,0.3663,False,True,2.7270
orb-fingervein,handGeometry,11k_Hands_impostor_137,0000570,0001531,3985,4800,75,13,0.1733,False,0.1721,False,True,1.4463
sift-fingervein,handGeometry,11k_Hands_impostor_137,0000570,0001531,842,1413,27,8,0.2963,False,0.2869,False,True,1.2050
superglue-fingervein,handGeometry,11k_Hands_impostor_137,0000570,0001531,423,455,200,75,0.3750,True,0.3531,False,False,2.7040
sgmnet-fingervein,handGeometry,11k_Hands_impostor_137,0000570,0001531,1034,1408,249,33,0.1325,False,0.1325,False,True,1.4412
aspanformer,handGeometry,11k_Hands_impostor_137,0000570,0001531,387,387,387,229,0.5917,True,0.5721,False,False,2.1757
deepdetect,handGeometry,11k_Hands_impostor_137,0000570,0001531,10782,12067,61,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_138,7000000,0001011,518,518,518,185,0.3571,False,0.3348,False,True,2.7948
orb-fingervein,handGeometry,11k_Hands_impostor_138,7000000,0001011,4559,3957,82,21,0.2561,False,0.2479,False,True,2.1397
sift-fingervein,handGeometry,11k_Hands_impostor_138,7000000,0001011,1174,821,21,6,0.2857,False,0.2703,False,True,0.4670
superglue-fingervein,handGeometry,11k_Hands_impostor_138,7000000,0001011,384,420,157,73,0.4650,True,0.4452,False,False,2.3701
sgmnet-fingervein,handGeometry,11k_Hands_impostor_138,7000000,0001011,1108,846,127,16,0.1260,False,0.1250,False,True,1.6125
aspanformer,handGeometry,11k_Hands_impostor_138,7000000,0001011,460,460,460,275,0.5978,True,0.5758,False,False,2.2496
deepdetect,handGeometry,11k_Hands_impostor_138,7000000,0001011,9934,10443,58,30,0.5172,True,0.5172,False,False,1.3824
loftr,handGeometry,11k_Hands_impostor_139,0000081,0001540,231,231,231,88,0.3810,False,0.3529,False,True,3.0276
orb-fingervein,handGeometry,11k_Hands_impostor_139,0000081,0001540,2926,4594,44,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_139,0000081,0001540,623,1003,17,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_139,0000081,0001540,260,357,108,38,0.3519,True,0.3393,False,False,2.2274
sgmnet-fingervein,handGeometry,11k_Hands_impostor_139,0000081,0001540,904,894,112,11,0.0982,False,0.0969,False,True,0.9037
aspanformer,handGeometry,11k_Hands_impostor_139,0000081,0001540,88,88,88,53,0.6023,True,0.5851,False,False,2.0798
deepdetect,handGeometry,11k_Hands_impostor_139,0000081,0001540,9412,11734,14,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_140,0001088,0001041,410,410,410,119,0.2902,False,0.2756,False,True,2.5341
orb-fingervein,handGeometry,11k_Hands_impostor_140,0001088,0001041,4548,4208,59,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_140,0001088,0001041,1170,764,16,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_140,0001088,0001041,416,408,173,56,0.3237,True,0.3064,False,False,2.5960
sgmnet-fingervein,handGeometry,11k_Hands_impostor_140,0001088,0001041,1056,757,110,11,0.1000,False,0.0987,False,True,1.4534
aspanformer,handGeometry,11k_Hands_impostor_140,0001088,0001041,277,277,277,132,0.4765,True,0.4512,False,False,2.5922
deepdetect,handGeometry,11k_Hands_impostor_140,0001088,0001041,11998,9963,24,10,0.4167,True,0.4167,False,False,1.5125
loftr,handGeometry,11k_Hands_impostor_141,0000518,0000588,438,438,438,132,0.3014,False,0.2854,False,True,2.5888
orb-fingervein,handGeometry,11k_Hands_impostor_141,0000518,0000588,4622,4389,86,14,0.1628,False,0.1617,False,True,1.5396
sift-fingervein,handGeometry,11k_Hands_impostor_141,0000518,0000588,1075,853,31,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_141,0000518,0000588,435,415,124,35,0.2823,True,0.2667,False,False,2.6351
sgmnet-fingervein,handGeometry,11k_Hands_impostor_141,0000518,0000588,1477,1042,191,35,0.1832,False,0.1831,False,True,1.5118
aspanformer,handGeometry,11k_Hands_impostor_141,0000518,0000588,317,317,317,147,0.4637,True,0.4392,False,False,2.5878
deepdetect,handGeometry,11k_Hands_impostor_141,0000518,0000588,12304,11340,66,39,0.5909,True,0.5909,False,False,0.4534
loftr,handGeometry,11k_Hands_impostor_142,0001060,0001549,542,542,542,193,0.3561,False,0.3361,False,True,2.6524
orb-fingervein,handGeometry,11k_Hands_impostor_142,0001060,0001549,4788,4209,88,14,0.1591,False,0.1559,False,True,1.8063
sift-fingervein,handGeometry,11k_Hands_impostor_142,0001060,0001549,1531,813,31,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_142,0001060,0001549,476,337,182,57,0.3132,True,0.2918,False,False,2.9117
sgmnet-fingervein,handGeometry,11k_Hands_impostor_142,0001060,0001549,1659,1063,305,43,0.1410,False,0.1396,False,True,1.6988
aspanformer,handGeometry,11k_Hands_impostor_142,0001060,0001549,487,487,487,245,0.5031,True,0.4734,False,False,2.7168
deepdetect,handGeometry,11k_Hands_impostor_142,0001060,0001549,13446,11631,80,54,0.6750,True,0.6750,False,False,1.6761
loftr,handGeometry,11k_Hands_impostor_143,0000011,0000093,252,252,252,100,0.3968,False,0.3782,False,True,2.4600
orb-fingervein,handGeometry,11k_Hands_impostor_143,0000011,0000093,4674,4302,68,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_143,0000011,0000093,945,776,21,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_143,0000011,0000093,407,305,124,42,0.3387,True,0.3213,False,False,2.5539
sgmnet-fingervein,handGeometry,11k_Hands_impostor_143,0000011,0000093,959,821,151,18,0.1192,False,0.1190,False,True,1.2819
aspanformer,handGeometry,11k_Hands_impostor_143,0000011,0000093,231,231,231,170,0.7359,True,0.7142,False,False,2.0999
deepdetect,handGeometry,11k_Hands_impostor_143,0000011,0000093,12507,9339,9,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_144,0001559,0001066,558,558,558,167,0.2993,False,0.2886,False,True,2.2257
orb-fingervein,handGeometry,11k_Hands_impostor_144,0001559,0001066,4502,4647,91,18,0.1978,False,0.1938,False,True,1.8817
sift-fingervein,handGeometry,11k_Hands_impostor_144,0001559,0001066,1399,1064,33,10,0.3030,False,0.2932,False,True,1.8023
superglue-fingervein,handGeometry,11k_Hands_impostor_144,0001559,0001066,425,355,179,55,0.3073,True,0.2910,False,False,2.5878
sgmnet-fingervein,handGeometry,11k_Hands_impostor_144,0001559,0001066,1175,909,240,20,0.0833,False,0.0833,False,True,1.2277
aspanformer,handGeometry,11k_Hands_impostor_144,0001559,0001066,515,515,515,203,0.3942,False,0.3767,False,True,2.4060
deepdetect,handGeometry,11k_Hands_impostor_144,0001559,0001066,12209,10735,74,47,0.6351,True,0.6351,False,False,1.2494
loftr,handGeometry,11k_Hands_impostor_145,0000594,9000000,283,283,283,69,0.2438,False,0.2370,False,True,2.0697
orb-fingervein,handGeometry,11k_Hands_impostor_145,0000594,9000000,2263,3340,48,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_145,0000594,9000000,342,490,9,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_145,0000594,9000000,413,457,98,28,0.2857,True,0.2731,False,False,2.4005
sgmnet-fingervein,handGeometry,11k_Hands_impostor_145,0000594,9000000,879,1018,181,11,0.0608,False,0.0600,False,True,1.3173
aspanformer,handGeometry,11k_Hands_impostor_145,0000594,9000000,267,267,267,141,0.5281,True,0.5147,False,False,2.0150
deepdetect,handGeometry,11k_Hands_impostor_145,0000594,9000000,10281,12788,96,51,0.5312,True,0.5312,False,False,1.7103
loftr,handGeometry,11k_Hands_impostor_146,0001090,0000084,347,347,347,88,0.2536,False,0.2388,False,True,2.7010
orb-fingervein,handGeometry,11k_Hands_impostor_146,0001090,0000084,4602,4627,65,16,0.2462,False,0.2382,False,True,2.1043
sift-fingervein,handGeometry,11k_Hands_impostor_146,0001090,0000084,945,1377,14,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_146,0001090,0000084,495,440,29,12,0.4138,True,0.4093,False,False,1.5289
sgmnet-fingervein,handGeometry,11k_Hands_impostor_146,0001090,0000084,796,1265,106,10,0.0943,False,0.0927,False,True,1.1125
aspanformer,handGeometry,11k_Hands_impostor_146,0001090,0000084,209,209,209,53,0.2536,False,0.2427,False,True,2.3817
deepdetect,handGeometry,11k_Hands_impostor_146,0001090,0000084,14356,12360,54,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_147,0001009,0001540,416,416,416,84,0.2019,False,0.1916,False,True,2.5506
orb-fingervein,handGeometry,11k_Hands_impostor_147,0001009,0001540,4839,4258,52,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_147,0001009,0001540,1789,1018,22,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_147,0001009,0001540,457,402,40,15,0.3750,True,0.3619,False,False,2.1387
sgmnet-fingervein,handGeometry,11k_Hands_impostor_147,0001009,0001540,1472,898,206,17,0.0825,False,0.0824,False,True,1.3176
aspanformer,handGeometry,11k_Hands_impostor_147,0001009,0001540,269,269,269,97,0.3606,False,0.3401,False,True,2.6680
deepdetect,handGeometry,11k_Hands_impostor_147,0001009,0001540,12656,12644,82,45,0.5488,True,0.5488,False,False,1.8450
loftr,handGeometry,11k_Hands_impostor_148,0001593,0000057,415,415,415,83,0.2000,False,0.1872,False,True,2.8249
orb-fingervein,handGeometry,11k_Hands_impostor_148,0001593,0000057,4317,5000,86,14,0.1628,False,0.1620,False,True,1.3628
sift-fingervein,handGeometry,11k_Hands_impostor_148,0001593,0000057,1113,1685,38,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_148,0001593,0000057,516,511,147,29,0.1973,True,0.1856,False,False,2.7160
sgmnet-fingervein,handGeometry,11k_Hands_impostor_148,0001593,0000057,1195,1681,118,9,0.0763,False,0.0745,False,True,1.0566
aspanformer,handGeometry,11k_Hands_impostor_148,0001593,0000057,482,482,482,283,0.5871,True,0.5628,False,False,2.3470
deepdetect,handGeometry,11k_Hands_impostor_148,0001593,0000057,13902,14099,166,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_149,0001537,0001070,342,342,342,91,0.2661,False,0.2497,False,True,2.7722
orb-fingervein,handGeometry,11k_Hands_impostor_149,0001537,0001070,4471,3221,97,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_149,0001537,0001070,999,807,25,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_149,0001537,0001070,464,406,26,15,0.5769,True,0.5748,False,False,1.3150
sgmnet-fingervein,handGeometry,11k_Hands_impostor_149,0001537,0001070,1131,1105,209,16,0.0766,False,0.0764,False,True,1.3910
aspanformer,handGeometry,11k_Hands_impostor_149,0001537,0001070,259,259,259,94,0.3629,False,0.3519,False,True,2.1185
deepdetect,handGeometry,11k_Hands_impostor_149,0001537,0001070,13407,10418,90,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_150,1000000,0001033,268,268,268,96,0.3582,False,0.3396,False,True,2.5692
orb-fingervein,handGeometry,11k_Hands_impostor_150,1000000,0001033,4880,3940,38,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_150,1000000,0001033,1420,626,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_150,1000000,0001033,472,319,143,56,0.3916,True,0.3707,False,False,2.5949
sgmnet-fingervein,handGeometry,11k_Hands_impostor_150,1000000,0001033,1276,713,44,10,0.2273,True,0.2233,False,False,0.7708
aspanformer,handGeometry,11k_Hands_impostor_150,1000000,0001033,262,262,262,103,0.3931,False,0.3750,False,True,2.4450
deepdetect,handGeometry,11k_Hands_impostor_150,1000000,0001033,15474,10716,8,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_151,0001592,0000505,251,251,251,67,0.2669,False,0.2513,False,True,2.7105
orb-fingervein,handGeometry,11k_Hands_impostor_151,0001592,0000505,3678,4075,84,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_151,0001592,0000505,635,964,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_151,0001592,0000505,297,394,12,6,0.5000,True,0.4731,False,False,1.4250
sgmnet-fingervein,handGeometry,11k_Hands_impostor_151,0001592,0000505,723,892,50,0,,False,,False,True,
aspanformer,handGeometry,11k_Hands_impostor_151,0001592,0000505,159,159,159,92,0.5786,True,0.5565,False,False,2.2788
deepdetect,handGeometry,11k_Hands_impostor_151,0001592,0000505,9483,11115,24,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_152,0001539,0001597,374,374,374,159,0.4251,False,0.3960,False,True,2.9185
orb-fingervein,handGeometry,11k_Hands_impostor_152,0001539,0001597,4380,4090,97,24,0.2474,False,0.2414,False,True,1.9908
sift-fingervein,handGeometry,11k_Hands_impostor_152,0001539,0001597,904,878,25,8,0.3200,False,0.3049,False,True,1.8227
superglue-fingervein,handGeometry,11k_Hands_impostor_152,0001539,0001597,380,340,179,73,0.4078,True,0.3890,False,False,2.4443
sgmnet-fingervein,handGeometry,11k_Hands_impostor_152,0001539,0001597,1155,942,308,41,0.1331,False,0.1326,False,True,1.5725
aspanformer,handGeometry,11k_Hands_impostor_152,0001539,0001597,391,391,391,276,0.7059,True,0.6719,False,False,2.4865
deepdetect,handGeometry,11k_Hands_impostor_152,0001539,0001597,11567,10543,87,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_153,0001571,0000067,323,323,323,50,0.1548,False,0.1478,False,True,2.4229
orb-fingervein,handGeometry,11k_Hands_impostor_153,0001571,0000067,3813,2407,72,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_153,0001571,0000067,646,407,21,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_153,0001571,0000067,288,428,119,30,0.2521,True,0.2371,False,False,2.7293
sgmnet-fingervein,handGeometry,11k_Hands_impostor_153,0001571,0000067,678,991,98,12,0.1224,False,0.1213,False,True,1.1633
aspanformer,handGeometry,11k_Hands_impostor_153,0001571,0000067,224,224,224,73,0.3259,False,0.3075,False,True,2.6642
deepdetect,handGeometry,11k_Hands_impostor_153,0001571,0000067,9977,12237,67,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_154,0000518,0001034,305,305,305,67,0.2197,False,0.2105,False,True,2.3522
orb-fingervein,handGeometry,11k_Hands_impostor_154,0000518,0001034,4862,4313,75,10,0.1333,False,0.1271,False,True,2.1022
sift-fingervein,handGeometry,11k_Hands_impostor_154,0000518,0001034,1165,1011,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_154,0000518,0001034,413,404,167,32,0.1916,True,0.1809,False,False,2.6490
sgmnet-fingervein,handGeometry,11k_Hands_impostor_154,0000518,0001034,1377,1019,113,11,0.0973,False,0.0961,False,True,1.2685
aspanformer,handGeometry,11k_Hands_impostor_154,0000518,0001034,280,280,280,98,0.3500,False,0.3341,False,True,2.4319
deepdetect,handGeometry,11k_Hands_impostor_154,0000518,0001034,13764,11774,39,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_155,0000093,0001036,319,319,319,126,0.3950,False,0.3798,False,True,2.2847
orb-fingervein,handGeometry,11k_Hands_impostor_155,0000093,0001036,4209,3163,43,7,0.1628,False,0.1560,False,True,0.8753
sift-fingervein,handGeometry,11k_Hands_impostor_155,0000093,0001036,756,397,14,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_155,0000093,0001036,333,273,127,44,0.3465,True,0.3339,False,False,2.2381
sgmnet-fingervein,handGeometry,11k_Hands_impostor_155,0000093,0001036,841,691,98,12,0.1224,False,0.1213,False,True,1.0271
aspanformer,handGeometry,11k_Hands_impostor_155,0000093,0001036,290,290,290,187,0.6448,True,0.6277,False,False,2.0372
deepdetect,handGeometry,11k_Hands_impostor_155,0000093,0001036,9384,10046,13,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_156,0001571,0001043,120,120,120,25,0.2083,False,0.2016,False,True,2.1525
orb-fingervein,handGeometry,11k_Hands_impostor_156,0001571,0001043,3802,3655,43,10,0.2326,False,0.2284,False,True,0.9589
sift-fingervein,handGeometry,11k_Hands_impostor_156,0001571,0001043,612,904,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_156,0001571,0001043,268,417,63,15,0.2381,True,0.2206,False,False,2.9574
sgmnet-fingervein,handGeometry,11k_Hands_impostor_156,0001571,0001043,650,1613,29,5,0.1724,False,0.1607,False,True,0.4142
aspanformer,handGeometry,11k_Hands_impostor_156,0001571,0001043,60,60,60,16,0.2667,False,0.2603,False,True,1.9278
deepdetect,handGeometry,11k_Hands_impostor_156,0001571,0001043,9789,10972,38,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_157,0001573,0001034,288,288,288,62,0.2153,False,0.2069,False,True,2.2959
orb-fingervein,handGeometry,11k_Hands_impostor_157,0001573,0001034,4477,4234,74,10,0.1351,False,0.1327,False,True,1.4520
sift-fingervein,handGeometry,11k_Hands_impostor_157,0001573,0001034,1089,840,16,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_157,0001573,0001034,384,403,44,15,0.3409,True,0.3174,False,False,2.8597
sgmnet-fingervein,handGeometry,11k_Hands_impostor_157,0001573,0001034,1105,998,132,11,0.0833,False,0.0823,False,True,1.2430
aspanformer,handGeometry,11k_Hands_impostor_157,0001573,0001034,177,177,177,63,0.3559,False,0.3466,False,True,2.0341
deepdetect,handGeometry,11k_Hands_impostor_157,0001573,0001034,11296,11573,51,31,0.6078,True,0.6078,False,False,0.9752
loftr,handGeometry,11k_Hands_impostor_158,0001562,0001051,483,483,483,94,0.1946,False,0.1881,False,True,2.1832
orb-fingervein,handGeometry,11k_Hands_impostor_158,0001562,0001051,2783,4908,66,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_158,0001562,0001051,320,1354,5,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_158,0001562,0001051,307,473,157,34,0.2166,True,0.2042,False,False,2.6736
sgmnet-fingervein,handGeometry,11k_Hands_impostor_158,0001562,0001051,704,1103,155,11,0.0710,False,0.0700,False,True,0.8959
aspanformer,handGeometry,11k_Hands_impostor_158,0001562,0001051,528,528,528,150,0.2841,False,0.2670,False,True,2.7415
deepdetect,handGeometry,11k_Hands_impostor_158,0001562,0001051,11551,14233,16,11,0.6875,True,0.6875,False,False,1.9641
loftr,handGeometry,11k_Hands_impostor_159,0000092,0001528,239,239,239,55,0.2301,False,0.2141,False,True,2.9457
orb-fingervein,handGeometry,11k_Hands_impostor_159,0000092,0001528,3569,4253,37,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_159,0000092,0001528,665,893,10,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_159,0000092,0001528,283,430,22,7,0.3182,True,0.3026,False,False,1.6506
sgmnet-fingervein,handGeometry,11k_Hands_impostor_159,0000092,0001528,927,820,69,10,0.1449,False,0.1424,False,True,1.2052
aspanformer,handGeometry,11k_Hands_impostor_159,0000092,0001528,118,118,118,49,0.4153,False,0.3938,False,True,2.5593
deepdetect,handGeometry,11k_Hands_impostor_159,0000092,0001528,9953,12049,8,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_160,7000000,0000538,530,530,530,225,0.4245,False,0.4064,False,True,2.3737
orb-fingervein,handGeometry,11k_Hands_impostor_160,7000000,0000538,4602,3651,113,22,0.1947,False,0.1879,False,True,2.2038
sift-fingervein,handGeometry,11k_Hands_impostor_160,7000000,0000538,1284,722,23,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_160,7000000,0000538,363,318,149,55,0.3691,True,0.3503,False,False,2.5496
sgmnet-fingervein,handGeometry,11k_Hands_impostor_160,7000000,0000538,1211,901,179,23,0.1285,False,0.1277,False,True,1.6135
aspanformer,handGeometry,11k_Hands_impostor_160,7000000,0000538,440,440,440,278,0.6318,True,0.6126,False,False,2.1183
deepdetect,handGeometry,11k_Hands_impostor_160,7000000,0000538,10354,10438,21,13,0.6190,True,0.6190,False,False,2.3280
loftr,handGeometry,11k_Hands_impostor_161,0001060,0001024,219,219,219,62,0.2831,False,0.2695,False,True,2.4864
orb-fingervein,handGeometry,11k_Hands_impostor_161,0001060,0001024,4646,4220,48,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_161,0001060,0001024,1232,844,16,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_161,0001060,0001024,477,293,82,19,0.2317,True,0.2248,False,False,2.0886
sgmnet-fingervein,handGeometry,11k_Hands_impostor_161,0001060,0001024,1198,871,51,11,0.2157,True,0.2129,False,False,0.6448
aspanformer,handGeometry,11k_Hands_impostor_161,0001060,0001024,121,121,121,50,0.4132,False,0.3938,False,True,2.4630
deepdetect,handGeometry,11k_Hands_impostor_161,0001060,0001024,12870,10270,18,10,0.5556,True,0.5556,False,False,2.3080
loftr,handGeometry,11k_Hands_impostor_162,0000011,0001567,320,320,320,118,0.3688,False,0.3476,False,True,2.6818
orb-fingervein,handGeometry,11k_Hands_impostor_162,0000011,0001567,4106,3030,95,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_162,0000011,0001567,707,317,17,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_162,0000011,0001567,358,338,137,45,0.3285,True,0.3057,False,False,2.9341
sgmnet-fingervein,handGeometry,11k_Hands_impostor_162,0000011,0001567,841,577,115,17,0.1478,False,0.1459,False,True,1.7250
aspanformer,handGeometry,11k_Hands_impostor_162,0000011,0001567,328,328,328,210,0.6402,True,0.6190,False,False,2.1739
deepdetect,handGeometry,11k_Hands_impostor_162,0000011,0001567,12456,9449,4,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_163,1200000,0001036,314,314,314,81,0.2580,False,0.2512,False,True,2.0295
orb-fingervein,handGeometry,11k_Hands_impostor_163,1200000,0001036,4921,3803,52,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_163,1200000,0001036,1581,693,26,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_163,1200000,0001036,527,361,65,21,0.3231,True,0.3124,False,False,2.1648
sgmnet-fingervein,handGeometry,11k_Hands_impostor_163,1200000,0001036,1549,800,93,14,0.1505,False,0.1494,False,True,1.5459
aspanformer,handGeometry,11k_Hands_impostor_163,1200000,0001036,184,184,184,52,0.2826,False,0.2759,False,True,1.9798
deepdetect,handGeometry,11k_Hands_impostor_163,1200000,0001036,14080,11147,63,42,0.6667,True,0.6667,False,False,2.1580
loftr,handGeometry,11k_Hands_impostor_164,0000543,0001562,439,439,439,126,0.2870,False,0.2691,False,True,2.7911
orb-fingervein,handGeometry,11k_Hands_impostor_164,0000543,0001562,3949,4318,83,14,0.1687,False,0.1658,False,True,1.7426
sift-fingervein,handGeometry,11k_Hands_impostor_164,0000543,0001562,945,917,31,7,0.2258,False,0.2164,False,True,1.0140
superglue-fingervein,handGeometry,11k_Hands_impostor_164,0000543,0001562,334,320,126,36,0.2857,True,0.2746,False,False,2.2964
sgmnet-fingervein,handGeometry,11k_Hands_impostor_164,0000543,0001562,1170,1098,282,24,0.0851,False,0.0844,False,True,1.6651
aspanformer,handGeometry,11k_Hands_impostor_164,0000543,0001562,421,421,421,175,0.4157,False,0.3922,False,True,2.6640
deepdetect,handGeometry,11k_Hands_impostor_164,0000543,0001562,9220,9671,18,13,0.7222,True,0.7222,False,False,0.7983
loftr,handGeometry,11k_Hands_impostor_165,0001566,0001550,477,477,477,153,0.3208,False,0.2980,False,True,2.9741
orb-fingervein,handGeometry,11k_Hands_impostor_165,0001566,0001550,4853,4165,77,15,0.1948,False,0.1873,False,True,2.2159
sift-fingervein,handGeometry,11k_Hands_impostor_165,0001566,0001550,1693,1019,19,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_165,0001566,0001550,384,447,199,64,0.3216,True,0.3056,False,False,2.5217
sgmnet-fingervein,handGeometry,11k_Hands_impostor_165,0001566,0001550,1563,1052,347,37,0.1066,False,0.1056,False,True,1.6987
aspanformer,handGeometry,11k_Hands_impostor_165,0001566,0001550,342,342,342,160,0.4678,True,0.4444,False,False,2.5273
deepdetect,handGeometry,11k_Hands_impostor_165,0001566,0001550,11409,11514,25,15,0.6000,True,0.6000,False,False,1.8597
loftr,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,397,397,397,113,0.2846,False,0.2721,False,True,2.3984
orb-fingervein,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,4834,4163,56,13,0.2321,False,0.2285,False,True,1.6790
sift-fingervein,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,1249,686,29,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,538,309,29,14,0.4828,True,0.4648,False,False,2.1565
