matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,finger,MMCBNU_6000_impostor_149,035,007,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_149,035,007,873,630,72,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_149,035,007,3,3,3,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_149,035,007,34183,23792,49,18,0.3673,True,0.3673,False,False,1.6382
loftr,finger,MMCBNU_6000_impostor_150,094,074,115,115,115,22,0.1913,False,0.1889,False,True,1.7428
orb-fingervein,finger,MMCBNU_6000_impostor_150,094,074,851,2449,6,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_150,094,074,255,566,11,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_150,094,074,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_150,094,074,823,1017,94,8,0.0851,False,0.0824,False,True,0.9739
aspanformer,finger,MMCBNU_6000_impostor_150,094,074,22,22,22,10,0.4545,True,0.4465,False,False,1.3700
deepdetect,finger,MMCBNU_6000_impostor_150,094,074,12200,25817,11,9,0.8182,True,0.8182,False,False,1.3586
loftr,finger,MMCBNU_6000_impostor_151,029,019,120,120,120,20,0.1667,False,0.1625,False,True,1.9968
orb-fingervein,finger,MMCBNU_6000_impostor_151,029,019,3096,4012,46,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_151,029,019,316,656,6,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_151,029,019,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_151,029,019,339,846,41,7,0.1707,False,0.1636,False,True,0.1117
aspanformer,finger,MMCBNU_6000_impostor_151,029,019,4,4,4,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_151,029,019,47893,41530,26,10,0.3846,True,0.3846,False,False,0.8222
loftr,finger,MMCBNU_6000_impostor_152,097,086,83,83,83,17,0.2048,False,0.2032,False,True,1.6173
orb-fingervein,finger,MMCBNU_6000_impostor_152,097,086,1919,2563,17,7,0.4118,False,0.3946,False,True,0.4692
sift-fingervein,finger,MMCBNU_6000_impostor_152,097,086,338,323,14,6,0.4286,False,0.4055,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_152,097,086,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_152,097,086,754,493,38,7,0.1842,False,0.1765,False,True,1.0170
aspanformer,finger,MMCBNU_6000_impostor_152,097,086,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_152,097,086,24857,35628,21,11,0.5238,True,0.5238,False,False,1.0112
loftr,finger,MMCBNU_6000_impostor_153,029,080,28,28,28,8,0.2857,False,0.2726,False,True,1.7965
orb-fingervein,finger,MMCBNU_6000_impostor_153,029,080,3140,2037,48,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_153,029,080,365,407,20,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_153,029,080,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_153,029,080,418,746,38,6,0.1579,False,0.1494,False,True,0.6461
aspanformer,finger,MMCBNU_6000_impostor_153,029,080,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_153,029,080,48416,28592,42,13,0.3095,True,0.3095,False,False,0.4499
loftr,finger,MMCBNU_6000_impostor_154,087,066,198,198,198,45,0.2273,False,0.2273,False,True,1.4064
orb-fingervein,finger,MMCBNU_6000_impostor_154,087,066,4721,3335,40,7,0.1750,False,0.1677,False,True,1.3956
sift-fingervein,finger,MMCBNU_6000_impostor_154,087,066,1017,514,24,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_154,087,066,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_154,087,066,1105,685,71,8,0.1127,False,0.1091,False,True,1.0873
aspanformer,finger,MMCBNU_6000_impostor_154,087,066,27,27,27,16,0.5926,True,0.5888,False,False,1.5758
deepdetect,finger,MMCBNU_6000_impostor_154,087,066,42369,37336,96,28,0.2917,False,0.2917,False,True,1.4886
loftr,finger,MMCBNU_6000_impostor_155,094,007,68,68,68,16,0.2353,False,0.2347,False,True,1.4750
orb-fingervein,finger,MMCBNU_6000_impostor_155,094,007,1607,2416,18,5,0.2778,False,0.2589,False,True,0.1845
sift-fingervein,finger,MMCBNU_6000_impostor_155,094,007,278,474,10,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_155,094,007,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_155,094,007,822,956,77,10,0.1299,False,0.1276,False,True,1.1837
aspanformer,finger,MMCBNU_6000_impostor_155,094,007,37,37,37,21,0.5676,True,0.5561,False,False,1.9000
deepdetect,finger,MMCBNU_6000_impostor_155,094,007,15762,24036,16,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_156,093,096,51,51,51,11,0.2157,False,0.2032,False,True,2.4346
orb-fingervein,finger,MMCBNU_6000_impostor_156,093,096,3521,2267,25,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_156,093,096,811,377,16,5,0.3125,False,0.2913,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_156,093,096,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_156,093,096,1295,496,17,5,0.2941,True,0.2742,False,False,0.4698
aspanformer,finger,MMCBNU_6000_impostor_156,093,096,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_156,093,096,22973,33734,44,18,0.4091,True,0.4091,False,False,1.9413
loftr,finger,MMCBNU_6000_impostor_157,064,024,57,57,57,15,0.2632,False,0.2592,False,True,1.7318
orb-fingervein,finger,MMCBNU_6000_impostor_157,064,024,2817,2295,23,8,0.3478,False,0.3368,False,True,0.6689
sift-fingervein,finger,MMCBNU_6000_impostor_157,064,024,406,409,5,4,0.8000,True,0.7332,False,False,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_157,064,024,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_157,064,024,760,1038,86,8,0.0930,False,0.0901,False,True,0.5987
aspanformer,finger,MMCBNU_6000_impostor_157,064,024,12,12,12,8,0.6667,True,0.6332,False,False,1.8842
deepdetect,finger,MMCBNU_6000_impostor_157,064,024,32694,21859,63,26,0.4127,True,0.4127,False,False,1.0286
loftr,finger,MMCBNU_6000_impostor_158,091,063,33,33,33,9,0.2727,False,0.2597,False,True,1.9938
orb-fingervein,finger,MMCBNU_6000_impostor_158,091,063,2613,1515,45,16,0.3556,False,0.3386,False,True,2.4254
sift-fingervein,finger,MMCBNU_6000_impostor_158,091,063,372,248,14,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_158,091,063,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_158,091,063,658,536,79,8,0.1013,False,0.0980,False,True,0.9111
aspanformer,finger,MMCBNU_6000_impostor_158,091,063,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_158,091,063,30565,20832,34,14,0.4118,True,0.4118,False,False,1.0956
loftr,finger,MMCBNU_6000_impostor_159,084,070,17,17,17,0,,False,,False,True,
orb-fingervein,finger,MMCBNU_6000_impostor_159,084,070,1502,1540,18,8,0.4444,False,0.4261,False,True,1.6971
sift-fingervein,finger,MMCBNU_6000_impostor_159,084,070,268,377,8,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_159,084,070,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_159,084,070,926,596,43,6,0.1395,False,0.1320,False,True,0.1084
aspanformer,finger,MMCBNU_6000_impostor_159,084,070,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_159,084,070,23247,21027,72,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_160,085,033,44,44,44,8,0.1818,False,0.1726,False,True,1.8899
orb-fingervein,finger,MMCBNU_6000_impostor_160,085,033,1202,709,21,9,0.4286,False,0.4184,False,True,0.2297
sift-fingervein,finger,MMCBNU_6000_impostor_160,085,033,296,199,15,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_160,085,033,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_160,085,033,937,1255,48,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_160,085,033,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_160,085,033,16388,11535,104,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_161,022,060,94,94,94,15,0.1596,False,0.1569,False,True,1.7691
orb-fingervein,finger,MMCBNU_6000_impostor_161,022,060,3354,979,29,7,0.2414,False,0.2253,False,True,2.0246
sift-fingervein,finger,MMCBNU_6000_impostor_161,022,060,765,192,11,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_161,022,060,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_161,022,060,1236,879,68,8,0.1176,False,0.1139,False,True,0.7363
aspanformer,finger,MMCBNU_6000_impostor_161,022,060,6,6,6,5,0.8333,True,0.7768,False,False,0.0060
deepdetect,finger,MMCBNU_6000_impostor_161,022,060,29921,13844,82,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_162,025,037,110,110,110,18,0.1636,False,0.1621,False,True,1.6617
orb-fingervein,finger,MMCBNU_6000_impostor_162,025,037,1865,2301,24,7,0.2917,False,0.2795,False,True,1.1925
sift-fingervein,finger,MMCBNU_6000_impostor_162,025,037,415,410,11,4,0.3636,False,0.3333,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_162,025,037,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_162,025,037,781,955,50,7,0.1400,False,0.1342,False,True,0.6500
aspanformer,finger,MMCBNU_6000_impostor_162,025,037,8,8,8,7,0.8750,True,0.8385,False,False,1.0128
deepdetect,finger,MMCBNU_6000_impostor_162,025,037,20489,21966,37,15,0.4054,True,0.4054,False,False,1.2062
loftr,finger,MMCBNU_6000_impostor_163,083,063,81,81,81,22,0.2716,False,0.2572,False,True,2.5795
orb-fingervein,finger,MMCBNU_6000_impostor_163,083,063,3055,1309,46,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_163,083,063,431,288,18,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_163,083,063,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_163,083,063,648,829,44,6,0.1364,False,0.1290,False,True,0.4649
aspanformer,finger,MMCBNU_6000_impostor_163,083,063,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_163,083,063,19224,16530,19,9,0.4737,True,0.4737,False,False,1.8195
loftr,finger,MMCBNU_6000_impostor_164,045,021,73,73,73,12,0.1644,False,0.1628,False,True,1.4349
orb-fingervein,finger,MMCBNU_6000_impostor_164,045,021,1265,3528,10,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_164,045,021,330,511,13,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_164,045,021,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_164,045,021,518,798,52,6,0.1154,False,0.1092,False,True,0.0787
aspanformer,finger,MMCBNU_6000_impostor_164,045,021,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_164,045,021,18720,36814,5,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_165,062,056,37,37,37,11,0.2973,False,0.2812,False,True,2.3530
orb-fingervein,finger,MMCBNU_6000_impostor_165,062,056,1086,1552,23,8,0.3478,False,0.3368,False,True,0.4860
sift-fingervein,finger,MMCBNU_6000_impostor_165,062,056,232,448,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_165,062,056,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_165,062,056,522,1087,40,6,0.1500,False,0.1419,False,True,0.7169
aspanformer,finger,MMCBNU_6000_impostor_165,062,056,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_165,062,056,20439,17871,29,17,0.5862,True,0.5862,False,False,1.7232
loftr,finger,MMCBNU_6000_impostor_166,032,099,21,21,21,7,0.3333,False,0.3158,False,True,1.7263
orb-fingervein,finger,MMCBNU_6000_impostor_166,032,099,3595,1784,35,8,0.2286,False,0.0630,False,True,26.6277
sift-fingervein,finger,MMCBNU_6000_impostor_166,032,099,548,293,13,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_166,032,099,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_166,032,099,776,763,130,7,0.0538,False,0.0516,False,True,0.5794
aspanformer,finger,MMCBNU_6000_impostor_166,032,099,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_166,032,099,39044,22660,97,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_167,076,004,95,95,95,13,0.1368,False,0.1321,False,True,2.0612
orb-fingervein,finger,MMCBNU_6000_impostor_167,076,004,1832,3128,18,6,0.3333,False,0.3154,False,True,0.0566
sift-fingervein,finger,MMCBNU_6000_impostor_167,076,004,334,624,10,4,0.4000,False,0.3666,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_167,076,004,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_167,076,004,855,907,116,8,0.0690,False,0.0668,False,True,1.0509
aspanformer,finger,MMCBNU_6000_impostor_167,076,004,15,15,15,9,0.6000,True,0.5857,False,False,1.4104
deepdetect,finger,MMCBNU_6000_impostor_167,076,004,20899,28465,17,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_168,082,035,60,60,60,11,0.1833,False,0.1792,False,True,1.6945
orb-fingervein,finger,MMCBNU_6000_impostor_168,082,035,2364,2491,23,7,0.3043,False,0.2916,False,True,1.3360
sift-fingervein,finger,MMCBNU_6000_impostor_168,082,035,302,431,10,6,0.6000,True,0.5677,False,False,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_168,082,035,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_168,082,035,602,966,39,5,0.1282,False,0.1195,False,True,0.4752
aspanformer,finger,MMCBNU_6000_impostor_168,082,035,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_168,082,035,26825,26900,11,6,0.5455,True,0.5455,False,False,1.9022
loftr,finger,MMCBNU_6000_impostor_169,041,014,35,35,35,9,0.2571,False,0.2444,False,True,2.0343
orb-fingervein,finger,MMCBNU_6000_impostor_169,041,014,2064,1470,29,6,0.2069,False,0.1958,False,True,0.9328
sift-fingervein,finger,MMCBNU_6000_impostor_169,041,014,365,245,8,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_169,041,014,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_169,041,014,942,729,21,5,0.2381,True,0.2219,False,False,0.3050
aspanformer,finger,MMCBNU_6000_impostor_169,041,014,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_169,041,014,23378,13357,31,23,0.7419,True,0.7419,False,False,1.1191
loftr,finger,MMCBNU_6000_impostor_170,010,094,120,120,120,19,0.1583,False,0.1506,False,True,2.4853
orb-fingervein,finger,MMCBNU_6000_impostor_170,010,094,2244,1993,35,10,0.2857,False,0.2807,False,True,1.3004
sift-fingervein,finger,MMCBNU_6000_impostor_170,010,094,362,425,20,6,0.3000,False,0.2839,False,True,0.7215
superglue-fingervein,finger,MMCBNU_6000_impostor_170,010,094,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_170,010,094,643,1183,50,6,0.1200,False,0.1135,False,True,0.7754
aspanformer,finger,MMCBNU_6000_impostor_170,010,094,6,6,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_170,010,094,25531,17590,43,32,0.7442,True,0.7442,False,False,2.0884
loftr,finger,MMCBNU_6000_impostor_171,029,083,96,96,96,22,0.2292,False,0.2263,False,True,1.7463
orb-fingervein,finger,MMCBNU_6000_impostor_171,029,083,4351,2753,50,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_171,029,083,671,401,18,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_171,029,083,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_171,029,083,710,902,75,7,0.0933,False,0.0894,False,True,0.7648
aspanformer,finger,MMCBNU_6000_impostor_171,029,083,10,10,10,6,0.6000,True,0.5677,False,False,0.3111
deepdetect,finger,MMCBNU_6000_impostor_171,029,083,50186,24791,29,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_172,058,021,85,85,85,12,0.1412,False,0.1390,False,True,1.6265
orb-fingervein,finger,MMCBNU_6000_impostor_172,058,021,1924,2769,11,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_172,058,021,404,368,23,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_172,058,021,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_172,058,021,1163,544,18,5,0.2778,True,0.2589,False,False,0.3914
aspanformer,finger,MMCBNU_6000_impostor_172,058,021,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_172,058,021,22070,34715,20,9,0.4500,True,0.4500,False,False,1.7561
loftr,finger,MMCBNU_6000_impostor_173,009,036,37,37,37,12,0.3243,False,0.3101,False,True,2.2083
orb-fingervein,finger,MMCBNU_6000_impostor_173,009,036,2736,2165,32,8,0.2500,False,0.2421,False,True,0.8688
sift-fingervein,finger,MMCBNU_6000_impostor_173,009,036,370,318,9,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_173,009,036,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_173,009,036,764,642,67,8,0.1194,False,0.1156,False,True,0.4062
aspanformer,finger,MMCBNU_6000_impostor_173,009,036,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_173,009,036,24961,26671,68,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_174,031,033,31,31,31,11,0.3548,False,0.3369,False,True,2.2780
orb-fingervein,finger,MMCBNU_6000_impostor_174,031,033,2863,1637,16,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_174,031,033,486,228,12,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_174,031,033,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_174,031,033,779,782,89,7,0.0787,False,0.0754,False,True,0.3896
aspanformer,finger,MMCBNU_6000_impostor_174,031,033,3,3,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_174,031,033,26018,20367,53,22,0.4151,True,0.4151,False,False,2.4057
loftr,finger,MMCBNU_6000_impostor_175,072,049,93,93,93,13,0.1398,False,0.1360,False,True,1.9074
orb-fingervein,finger,MMCBNU_6000_impostor_175,072,049,2169,3470,15,6,0.4000,False,0.3785,False,True,0.9828
sift-fingervein,finger,MMCBNU_6000_impostor_175,072,049,458,673,14,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_175,072,049,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_175,072,049,1127,1065,124,7,0.0565,False,0.0541,False,True,0.5627
aspanformer,finger,MMCBNU_6000_impostor_175,072,049,12,12,12,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_175,072,049,21544,30861,24,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_176,097,070,132,132,132,16,0.1212,False,0.1170,False,True,2.1510
orb-fingervein,finger,MMCBNU_6000_impostor_176,097,070,1876,3132,17,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_176,097,070,362,744,14,5,0.3571,False,0.3329,False,True,0.9233
superglue-fingervein,finger,MMCBNU_6000_impostor_176,097,070,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_176,097,070,835,888,89,8,0.0899,False,0.0870,False,True,0.8221
aspanformer,finger,MMCBNU_6000_impostor_176,097,070,8,8,8,6,0.7500,True,0.7097,False,False,0.9720
deepdetect,finger,MMCBNU_6000_impostor_176,097,070,24441,32755,28,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_177,017,041,6,6,6,0,,False,,False,True,
orb-fingervein,finger,MMCBNU_6000_impostor_177,017,041,2063,1331,36,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_177,017,041,218,352,17,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_177,017,041,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_177,017,041,483,869,55,6,0.1091,False,0.1032,False,True,0.1686
aspanformer,finger,MMCBNU_6000_impostor_177,017,041,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_177,017,041,21255,15565,15,11,0.7333,True,0.7333,False,False,1.7115
loftr,finger,MMCBNU_6000_impostor_178,001,042,14,14,14,6,0.4286,False,0.4055,False,True,1.4413
orb-fingervein,finger,MMCBNU_6000_impostor_178,001,042,961,2265,11,6,0.5455,True,0.5161,False,False,0.3406
sift-fingervein,finger,MMCBNU_6000_impostor_178,001,042,264,278,11,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_178,001,042,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_178,001,042,1073,696,62,9,0.1452,False,0.1417,False,True,0.8479
aspanformer,finger,MMCBNU_6000_impostor_178,001,042,4,4,4,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_178,001,042,11868,27912,15,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_179,087,059,54,54,54,13,0.2407,False,0.2306,False,True,2.2186
orb-fingervein,finger,MMCBNU_6000_impostor_179,087,059,4707,732,59,11,0.1864,False,0.0077,False,True,64.9253
sift-fingervein,finger,MMCBNU_6000_impostor_179,087,059,1041,335,22,7,0.3182,False,0.3049,False,True,0.4223
superglue-fingervein,finger,MMCBNU_6000_impostor_179,087,059,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_179,087,059,1082,661,17,6,0.3529,True,0.3340,False,False,0.4516
aspanformer,finger,MMCBNU_6000_impostor_179,087,059,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_179,087,059,43592,26273,57,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_180,004,042,55,55,55,12,0.2182,False,0.2149,False,True,1.6155
orb-fingervein,finger,MMCBNU_6000_impostor_180,004,042,2992,1972,26,8,0.3077,False,0.2979,False,True,1.3061
sift-fingervein,finger,MMCBNU_6000_impostor_180,004,042,617,252,17,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_180,004,042,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_180,004,042,912,637,83,8,0.0964,False,0.0933,False,True,0.5914
aspanformer,finger,MMCBNU_6000_impostor_180,004,042,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_180,004,042,27389,25719,31,16,0.5161,True,0.5161,False,False,0.4043
loftr,finger,MMCBNU_6000_impostor_181,090,045,66,66,66,21,0.3182,False,0.3180,False,True,1.4111
orb-fingervein,finger,MMCBNU_6000_impostor_181,090,045,2697,1684,52,12,0.2308,False,0.2277,False,True,1.5801
sift-fingervein,finger,MMCBNU_6000_impostor_181,090,045,391,317,22,6,0.2727,False,0.2581,False,True,0.5008
superglue-fingervein,finger,MMCBNU_6000_impostor_181,090,045,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_181,090,045,476,561,93,10,0.1075,False,0.1056,False,True,0.8655
aspanformer,finger,MMCBNU_6000_impostor_181,090,045,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_181,090,045,40623,26714,59,18,0.3051,True,0.3051,False,False,0.6480
loftr,finger,MMCBNU_6000_impostor_182,086,040,76,76,76,12,0.1579,False,0.1518,False,True,2.0940
orb-fingervein,finger,MMCBNU_6000_impostor_182,086,040,2478,3037,40,11,0.2750,False,0.2714,False,True,0.6593
sift-fingervein,finger,MMCBNU_6000_impostor_182,086,040,310,469,14,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_182,086,040,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_182,086,040,512,776,80,7,0.0875,False,0.0838,False,True,0.7823
aspanformer,finger,MMCBNU_6000_impostor_182,086,040,3,3,3,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_182,086,040,35962,24869,51,23,0.4510,True,0.4510,False,False,1.6768
loftr,finger,MMCBNU_6000_impostor_183,053,064,96,96,96,15,0.1562,False,0.1557,False,True,1.5025
orb-fingervein,finger,MMCBNU_6000_impostor_183,053,064,3091,3172,35,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_183,053,064,567,476,19,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_183,053,064,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_183,053,064,965,804,41,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_183,053,064,11,11,11,6,0.5455,True,0.5161,False,False,1.4098
deepdetect,finger,MMCBNU_6000_impostor_183,053,064,32571,33933,50,19,0.3800,True,0.3800,False,False,1.6692
loftr,finger,MMCBNU_6000_impostor_184,029,089,68,68,68,17,0.2500,False,0.2444,False,True,1.9156
orb-fingervein,finger,MMCBNU_6000_impostor_184,029,089,3230,1998,67,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_184,029,089,372,383,22,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_184,029,089,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_184,029,089,345,842,35,6,0.1714,False,0.1622,False,True,0.6411
aspanformer,finger,MMCBNU_6000_impostor_184,029,089,6,6,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_184,029,089,49605,23715,95,20,0.2105,False,0.2105,False,True,2.6352
loftr,finger,MMCBNU_6000_impostor_185,030,006,136,136,136,21,0.1544,False,0.1483,False,True,2.2973
orb-fingervein,finger,MMCBNU_6000_impostor_185,030,006,3080,1122,45,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_185,030,006,571,233,19,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_185,030,006,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_185,030,006,852,833,114,7,0.0614,False,0.0588,False,True,0.3869
