matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,iris,MMU-Iris_impostor_155,28,7,149,149,149,58,0.3893,False,0.3711,False,True,2.4548
orb,iris,MMU-Iris_impostor_155,28,7,61,63,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_155,28,7,21,13,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_155,28,7,79,86,48,22,0.4583,False,0.4420,False,True,2.2191
sgmnet,iris,MMU-Iris_impostor_155,28,7,246,265,31,8,0.2581,False,0.2499,False,True,0.8642
aspanformer,iris,MMU-Iris_impostor_155,28,7,629,629,629,401,0.6375,True,0.6126,False,False,2.2975
deepdetect,iris,MMU-Iris_impostor_155,28,7,3585,4532,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_156,16,37,171,171,171,48,0.2807,False,0.2691,False,True,2.3422
orb,iris,MMU-Iris_impostor_156,16,37,68,23,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_156,16,37,26,13,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_156,16,37,87,84,5,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_156,16,37,172,325,12,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_156,16,37,833,833,833,546,0.6555,True,0.6325,False,False,2.2125
deepdetect,iris,MMU-Iris_impostor_156,16,37,4275,4358,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_157,14,18,216,216,216,61,0.2824,False,0.2650,False,True,2.7730
orb,iris,MMU-Iris_impostor_157,14,18,127,76,7,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_157,14,18,18,19,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_157,14,18,99,82,2,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_157,14,18,371,221,30,10,0.3333,False,0.3274,False,True,1.2980
aspanformer,iris,MMU-Iris_impostor_157,14,18,855,855,855,530,0.6199,True,0.6069,False,False,1.9221
deepdetect,iris,MMU-Iris_impostor_157,14,18,4843,3879,32,27,0.8438,True,0.8438,False,False,0.6653
loftr,iris,MMU-Iris_impostor_158,45,2,106,106,106,33,0.3113,False,0.2989,False,True,2.3114
orb,iris,MMU-Iris_impostor_158,45,2,145,123,7,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_158,45,2,26,39,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_158,45,2,101,107,14,9,0.6429,True,0.6275,False,False,1.4797
sgmnet,iris,MMU-Iris_impostor_158,45,2,385,256,13,6,0.4615,True,0.4367,False,False,1.1480
aspanformer,iris,MMU-Iris_impostor_158,45,2,851,851,851,695,0.8167,True,0.7944,False,False,2.0523
deepdetect,iris,MMU-Iris_impostor_158,45,2,4405,6185,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_159,11,7,231,231,231,85,0.3680,False,0.3568,False,True,2.1175
orb,iris,MMU-Iris_impostor_159,11,7,218,129,8,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_159,11,7,51,23,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_159,11,7,101,101,56,25,0.4464,False,0.4291,False,True,2.2879
sgmnet,iris,MMU-Iris_impostor_159,11,7,241,253,33,10,0.3030,False,0.2977,False,True,1.2235
aspanformer,iris,MMU-Iris_impostor_159,11,7,799,799,799,608,0.7610,True,0.7357,False,False,2.1759
deepdetect,iris,MMU-Iris_impostor_159,11,7,5733,4640,12,10,0.8333,True,0.8333,False,False,0.7534
loftr,iris,MMU-Iris_impostor_160,28,3,313,313,313,137,0.4377,False,0.4270,False,True,1.9971
orb,iris,MMU-Iris_impostor_160,28,3,61,48,7,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_160,28,3,21,12,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_160,28,3,79,72,21,14,0.6667,True,0.6556,False,False,1.7360
sgmnet,iris,MMU-Iris_impostor_160,28,3,246,196,43,11,0.2558,False,0.2525,False,True,1.2289
aspanformer,iris,MMU-Iris_impostor_160,28,3,948,948,948,863,0.9103,True,0.9087,False,False,1.5368
deepdetect,iris,MMU-Iris_impostor_160,28,3,3585,3070,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_161,24,21,189,189,189,92,0.4868,True,0.4734,False,False,2.0591
orb,iris,MMU-Iris_impostor_161,24,21,69,51,4,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_161,24,21,25,21,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_161,24,21,89,83,10,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_161,24,21,327,230,15,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_161,24,21,960,960,960,683,0.7115,True,0.7115,False,False,1.0877
deepdetect,iris,MMU-Iris_impostor_161,24,21,4270,4148,14,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_162,14,34,205,205,205,82,0.4000,False,0.3817,False,True,2.4363
orb,iris,MMU-Iris_impostor_162,14,34,119,88,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_162,14,34,40,29,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_162,14,34,107,80,39,23,0.5897,True,0.5728,False,False,2.0792
sgmnet,iris,MMU-Iris_impostor_162,14,34,394,193,21,9,0.4286,True,0.4184,False,False,1.0111
aspanformer,iris,MMU-Iris_impostor_162,14,34,830,830,830,564,0.6795,True,0.6612,False,False,2.0464
deepdetect,iris,MMU-Iris_impostor_162,14,34,4691,4157,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_163,38,39,115,115,115,35,0.3043,False,0.2919,False,True,2.3354
orb,iris,MMU-Iris_impostor_163,38,39,82,172,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_163,38,39,22,30,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_163,38,39,94,104,43,21,0.4884,True,0.4640,False,False,2.5127
sgmnet,iris,MMU-Iris_impostor_163,38,39,211,246,50,12,0.2400,False,0.2377,False,True,1.2853
aspanformer,iris,MMU-Iris_impostor_163,38,39,868,868,868,635,0.7316,True,0.7122,False,False,2.0359
deepdetect,iris,MMU-Iris_impostor_163,38,39,4632,4792,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_164,1,21,246,246,246,90,0.3659,False,0.3521,False,True,2.2640
orb,iris,MMU-Iris_impostor_164,1,21,63,122,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_164,1,21,21,40,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_164,1,21,98,94,21,12,0.5714,True,0.5615,False,False,1.6607
sgmnet,iris,MMU-Iris_impostor_164,1,21,369,273,19,8,0.4211,True,0.4077,False,False,1.1093
aspanformer,iris,MMU-Iris_impostor_164,1,21,893,893,893,683,0.7648,True,0.7399,False,False,2.1620
deepdetect,iris,MMU-Iris_impostor_164,1,21,5017,4443,5,4,0.8000,True,0.8000,False,False,0.0000
loftr,iris,MMU-Iris_impostor_165,17,20,71,71,71,22,0.3099,False,0.2920,False,True,2.6820
orb,iris,MMU-Iris_impostor_165,17,20,107,24,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_165,17,20,18,1,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_165,17,20,85,78,0,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_165,17,20,293,185,28,10,0.3571,False,0.3508,False,True,1.1989
aspanformer,iris,MMU-Iris_impostor_165,17,20,617,617,617,384,0.6224,True,0.6066,False,False,2.0119
deepdetect,iris,MMU-Iris_impostor_165,17,20,4156,3356,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_166,19,34,255,255,255,98,0.3843,False,0.3843,False,True,0.4630
orb,iris,MMU-Iris_impostor_166,19,34,93,77,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_166,19,34,16,19,3,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_166,19,34,82,86,10,8,0.8000,True,0.7682,False,False,1.6654
sgmnet,iris,MMU-Iris_impostor_166,19,34,205,214,84,16,0.1905,False,0.1900,False,True,1.1725
aspanformer,iris,MMU-Iris_impostor_166,19,34,776,776,776,503,0.6482,True,0.6353,False,False,1.9016
deepdetect,iris,MMU-Iris_impostor_166,19,34,4052,4025,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_167,1,41,141,141,141,53,0.3759,False,0.3629,False,True,2.2020
orb,iris,MMU-Iris_impostor_167,1,41,78,59,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_167,1,41,9,24,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_167,1,41,74,82,2,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_167,1,41,213,322,31,7,0.2258,False,0.2164,False,True,0.7450
aspanformer,iris,MMU-Iris_impostor_167,1,41,667,667,667,405,0.6072,True,0.5854,False,False,2.2328
deepdetect,iris,MMU-Iris_impostor_167,1,41,3561,4196,6,6,1.0000,True,1.0000,False,False,0.0742
loftr,iris,MMU-Iris_impostor_168,42,37,278,278,278,88,0.3165,False,0.3040,False,True,2.3073
orb,iris,MMU-Iris_impostor_168,42,37,83,13,4,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_168,42,37,14,3,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_168,42,37,87,82,8,8,1.0000,True,0.9682,False,False,1.0253
sgmnet,iris,MMU-Iris_impostor_168,42,37,258,295,36,9,0.2500,False,0.2440,False,True,1.3203
aspanformer,iris,MMU-Iris_impostor_168,42,37,746,746,746,474,0.6354,True,0.6077,False,False,2.3921
deepdetect,iris,MMU-Iris_impostor_168,42,37,3209,4693,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_169,33,11,202,202,202,84,0.4158,False,0.3925,False,True,2.6563
orb,iris,MMU-Iris_impostor_169,33,11,94,227,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_169,33,11,20,46,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_169,33,11,97,93,26,18,0.6923,True,0.6699,False,False,2.1316
sgmnet,iris,MMU-Iris_impostor_169,33,11,234,213,39,13,0.3333,False,0.3310,False,True,1.3694
aspanformer,iris,MMU-Iris_impostor_169,33,11,727,727,727,520,0.7153,True,0.6905,False,False,2.2036
deepdetect,iris,MMU-Iris_impostor_169,33,11,5051,5398,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_170,13,36,82,82,82,31,0.3780,False,0.3634,False,True,2.2880
orb,iris,MMU-Iris_impostor_170,13,36,157,108,8,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_170,13,36,45,17,5,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_170,13,36,102,50,14,8,0.5714,True,0.5533,False,False,1.4772
sgmnet,iris,MMU-Iris_impostor_170,13,36,267,171,6,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_170,13,36,545,545,545,332,0.6092,True,0.6092,False,False,1.3052
deepdetect,iris,MMU-Iris_impostor_170,13,36,4481,3323,10,10,1.0000,True,1.0000,False,False,0.5970
loftr,iris,MMU-Iris_impostor_171,3,27,164,164,164,49,0.2988,False,0.2862,False,True,2.3618
orb,iris,MMU-Iris_impostor_171,3,27,88,26,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_171,3,27,20,14,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_171,3,27,92,75,25,16,0.6400,True,0.6124,False,False,2.3309
sgmnet,iris,MMU-Iris_impostor_171,3,27,260,206,20,8,0.4000,False,0.3873,False,True,1.3252
aspanformer,iris,MMU-Iris_impostor_171,3,27,956,956,956,796,0.8326,True,0.8300,False,False,1.5630
deepdetect,iris,MMU-Iris_impostor_171,3,27,4610,3934,10,10,1.0000,True,1.0000,False,False,0.2729
loftr,iris,MMU-Iris_impostor_172,28,7,288,288,288,155,0.5382,True,0.5232,False,False,2.0669
orb,iris,MMU-Iris_impostor_172,28,7,38,65,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_172,28,7,18,16,4,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_172,28,7,78,79,44,24,0.5455,True,0.5276,False,False,2.1627
sgmnet,iris,MMU-Iris_impostor_172,28,7,257,240,81,25,0.3086,False,0.3076,False,True,1.5668
aspanformer,iris,MMU-Iris_impostor_172,28,7,1106,1106,1106,1106,1.0000,True,1.0000,False,False,1.1926
deepdetect,iris,MMU-Iris_impostor_172,28,7,3723,3526,6,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_173,24,6,150,150,150,50,0.3333,False,0.3196,False,True,2.3401
orb,iris,MMU-Iris_impostor_173,24,6,69,88,8,6,0.7500,True,0.7097,False,False,1.2911
sift,iris,MMU-Iris_impostor_173,24,6,25,17,3,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_173,24,6,89,90,6,6,1.0000,True,0.9462,False,False,1.2130
sgmnet,iris,MMU-Iris_impostor_173,24,6,327,169,17,10,0.5882,True,0.5778,False,False,1.2931
aspanformer,iris,MMU-Iris_impostor_173,24,6,947,947,947,621,0.6558,True,0.6437,False,False,1.8714
deepdetect,iris,MMU-Iris_impostor_173,24,6,4270,4745,18,18,1.0000,True,1.0000,False,False,0.1593
loftr,iris,MMU-Iris_impostor_174,6,30,167,167,167,57,0.3413,False,0.3255,False,True,2.4489
orb,iris,MMU-Iris_impostor_174,6,30,51,142,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_174,6,30,16,32,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_174,6,30,95,90,26,14,0.5385,True,0.5256,False,False,1.8845
sgmnet,iris,MMU-Iris_impostor_174,6,30,245,256,21,6,0.2857,False,0.2703,False,True,0.4324
aspanformer,iris,MMU-Iris_impostor_174,6,30,765,765,765,383,0.5007,True,0.4787,False,False,2.3951
deepdetect,iris,MMU-Iris_impostor_174,6,30,4343,4939,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_175,45,46,199,199,199,55,0.2764,False,0.2707,False,True,1.9191
orb,iris,MMU-Iris_impostor_175,45,46,66,118,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_175,45,46,7,26,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_175,45,46,75,94,25,12,0.4800,True,0.4681,False,False,1.8108
sgmnet,iris,MMU-Iris_impostor_175,45,46,223,327,22,9,0.4091,False,0.3993,False,True,0.7553
aspanformer,iris,MMU-Iris_impostor_175,45,46,977,977,977,820,0.8393,True,0.8214,False,False,1.9307
deepdetect,iris,MMU-Iris_impostor_175,45,46,3434,4885,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_176,7,35,230,230,230,88,0.3826,False,0.3774,False,True,1.7749
orb,iris,MMU-Iris_impostor_176,7,35,76,47,8,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_176,7,35,21,13,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_176,7,35,90,70,4,4,1.0000,True,0.9165,False,False,0.0000
sgmnet,iris,MMU-Iris_impostor_176,7,35,219,255,59,19,0.3220,False,0.3217,False,True,1.3562
aspanformer,iris,MMU-Iris_impostor_176,7,35,768,768,768,603,0.7852,True,0.7782,False,False,1.6770
deepdetect,iris,MMU-Iris_impostor_176,7,35,3892,4084,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_177,40,8,226,226,226,82,0.3628,False,0.3557,False,True,1.8960
orb,iris,MMU-Iris_impostor_177,40,8,57,25,0,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_177,40,8,24,13,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_177,40,8,81,72,19,12,0.6316,True,0.6023,False,False,2.2601
sgmnet,iris,MMU-Iris_impostor_177,40,8,218,208,37,12,0.3243,False,0.3212,False,True,1.0777
aspanformer,iris,MMU-Iris_impostor_177,40,8,890,890,890,622,0.6989,True,0.6836,False,False,1.9408
deepdetect,iris,MMU-Iris_impostor_177,40,8,4293,3882,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_178,16,8,293,293,293,142,0.4846,True,0.4747,False,False,1.9161
orb,iris,MMU-Iris_impostor_178,16,8,46,82,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_178,16,8,18,11,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_178,16,8,72,70,4,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_178,16,8,169,221,23,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_178,16,8,827,827,827,517,0.6252,True,0.6196,False,False,1.6777
deepdetect,iris,MMU-Iris_impostor_178,16,8,4077,4140,5,5,1.0000,True,1.0000,False,False,0.8691
loftr,iris,MMU-Iris_impostor_179,20,35,90,90,90,33,0.3667,False,0.3541,False,True,2.1946
orb,iris,MMU-Iris_impostor_179,20,35,35,77,4,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_179,20,35,9,11,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_179,20,35,61,85,0,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_179,20,35,178,274,20,6,0.3000,False,0.2839,False,True,0.2073
aspanformer,iris,MMU-Iris_impostor_179,20,35,717,717,717,509,0.7099,True,0.6913,False,False,2.0318
deepdetect,iris,MMU-Iris_impostor_179,20,35,3176,3607,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_180,14,44,153,153,153,64,0.4183,False,0.4127,False,True,1.7689
orb,iris,MMU-Iris_impostor_180,14,44,113,44,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_180,14,44,39,17,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_180,14,44,108,97,46,24,0.5217,True,0.4998,False,False,2.3568
sgmnet,iris,MMU-Iris_impostor_180,14,44,343,253,18,6,0.3333,False,0.3154,False,True,0.6281
aspanformer,iris,MMU-Iris_impostor_180,14,44,876,876,876,619,0.7066,True,0.7066,False,False,1.1494
deepdetect,iris,MMU-Iris_impostor_180,14,44,5516,4776,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_181,30,38,106,106,106,56,0.5283,True,0.5283,False,False,1.4182
orb,iris,MMU-Iris_impostor_181,30,38,145,95,8,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_181,30,38,24,20,3,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_181,30,38,92,93,23,13,0.5652,True,0.5427,False,False,2.1731
sgmnet,iris,MMU-Iris_impostor_181,30,38,248,221,13,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_181,30,38,879,879,879,616,0.7008,True,0.7008,False,False,1.5006
deepdetect,iris,MMU-Iris_impostor_181,30,38,5278,4243,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_182,10,38,165,165,165,75,0.4545,False,0.4406,False,True,2.1215
orb,iris,MMU-Iris_impostor_182,10,38,119,54,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_182,10,38,25,18,6,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_182,10,38,103,99,40,21,0.5250,True,0.5085,False,False,2.1295
sgmnet,iris,MMU-Iris_impostor_182,10,38,250,221,47,11,0.2340,False,0.2310,False,True,1.4615
aspanformer,iris,MMU-Iris_impostor_182,10,38,885,885,885,552,0.6237,True,0.6150,False,False,1.7813
deepdetect,iris,MMU-Iris_impostor_182,10,38,5193,4338,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_183,27,37,219,219,219,89,0.4064,False,0.3853,False,True,2.5674
orb,iris,MMU-Iris_impostor_183,27,37,59,9,0,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_183,27,37,15,4,4,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_183,27,37,84,73,13,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_183,27,37,229,270,22,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_183,27,37,718,718,718,447,0.6226,True,0.5970,False,False,2.3390
deepdetect,iris,MMU-Iris_impostor_183,27,37,3518,4286,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_184,46,18,181,181,181,61,0.3370,False,0.3170,False,True,2.7240
orb,iris,MMU-Iris_impostor_184,46,18,77,75,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_184,46,18,25,19,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_184,46,18,86,94,47,22,0.4681,False,0.4486,False,True,2.3439
sgmnet,iris,MMU-Iris_impostor_184,46,18,282,270,49,11,0.2245,False,0.2215,False,True,1.5098
aspanformer,iris,MMU-Iris_impostor_184,46,18,837,837,837,629,0.7515,True,0.7223,False,False,2.2920
deepdetect,iris,MMU-Iris_impostor_184,46,18,4141,3689,15,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_185,44,24,164,164,164,66,0.4024,False,0.3850,False,True,2.3848
orb,iris,MMU-Iris_impostor_185,44,24,161,52,12,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_185,44,24,28,19,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_185,44,24,108,86,29,15,0.5172,True,0.4957,False,False,2.2789
sgmnet,iris,MMU-Iris_impostor_185,44,24,401,338,51,12,0.2353,False,0.2331,False,True,1.2945
aspanformer,iris,MMU-Iris_impostor_185,44,24,858,858,858,599,0.6981,True,0.6981,False,False,1.4067
deepdetect,iris,MMU-Iris_impostor_185,44,24,5910,4622,10,10,1.0000,True,1.0000,False,False,0.2503
loftr,iris,MMU-Iris_impostor_186,21,44,144,144,144,49,0.3403,False,0.3302,False,True,2.1026
orb,iris,MMU-Iris_impostor_186,21,44,108,38,7,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_186,21,44,27,22,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_186,21,44,103,92,15,11,0.7333,True,0.6985,False,False,2.2105
sgmnet,iris,MMU-Iris_impostor_186,21,44,247,285,40,15,0.3750,False,0.3737,False,True,1.3111
aspanformer,iris,MMU-Iris_impostor_186,21,44,619,619,619,366,0.5913,True,0.5730,False,False,2.1271
deepdetect,iris,MMU-Iris_impostor_186,21,44,4361,5845,8,8,1.0000,True,1.0000,False,False,0.2164
loftr,iris,MMU-Iris_impostor_187,33,2,129,129,129,49,0.3798,False,0.3670,False,True,2.1853
orb,iris,MMU-Iris_impostor_187,33,2,97,123,5,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_187,33,2,18,39,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_187,33,2,91,107,15,11,0.7333,True,0.7106,False,False,1.8695
sgmnet,iris,MMU-Iris_impostor_187,33,2,207,256,39,12,0.3077,False,0.3048,False,True,1.1418
aspanformer,iris,MMU-Iris_impostor_187,33,2,846,846,846,488,0.5768,True,0.5643,False,False,1.9376
deepdetect,iris,MMU-Iris_impostor_187,33,2,4937,6185,14,11,0.7857,True,0.7857,False,False,0.8386
loftr,iris,MMU-Iris_impostor_188,43,12,87,87,87,29,0.3333,False,0.3183,False,True,2.4199
orb,iris,MMU-Iris_impostor_188,43,12,95,41,5,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_188,43,12,16,12,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_188,43,12,69,86,3,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_188,43,12,174,252,49,13,0.2653,False,0.2635,False,True,1.3140
aspanformer,iris,MMU-Iris_impostor_188,43,12,810,810,810,432,0.5333,True,0.5191,False,False,2.0409
deepdetect,iris,MMU-Iris_impostor_188,43,12,3082,3963,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_189,33,37,168,168,168,67,0.3988,False,0.3874,False,True,2.0800
orb,iris,MMU-Iris_impostor_189,33,37,151,24,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_189,33,37,28,11,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_189,33,37,95,82,29,12,0.4138,False,0.4030,False,True,1.8362
sgmnet,iris,MMU-Iris_impostor_189,33,37,206,292,38,10,0.2632,False,0.2585,False,True,1.1698
aspanformer,iris,MMU-Iris_impostor_189,33,37,746,746,746,521,0.6984,True,0.6960,False,False,1.5695
deepdetect,iris,MMU-Iris_impostor_189,33,37,4349,4466,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_190,14,18,209,209,209,63,0.3014,False,0.2901,False,True,2.2697
orb,iris,MMU-Iris_impostor_190,14,18,114,81,11,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_190,14,18,29,28,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_190,14,18,110,86,1,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_190,14,18,407,286,38,11,0.2895,False,0.2857,False,True,1.2304
aspanformer,iris,MMU-Iris_impostor_190,14,18,703,703,703,474,0.6743,True,0.6556,False,False,2.0607
deepdetect,iris,MMU-Iris_impostor_190,14,18,5052,3844,30,25,0.8333,True,0.8333,False,False,0.0978
loftr,iris,MMU-Iris_impostor_191,31,42,133,133,133,43,0.3233,False,0.3127,False,True,2.1695
orb,iris,MMU-Iris_impostor_191,31,42,27,80,0,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_191,31,42,9,15,1,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_191,31,42,78,93,21,13,0.6190,True,0.6102,False,False,1.6509
sgmnet,iris,MMU-Iris_impostor_191,31,42,258,264,34,10,0.2941,False,0.2889,False,True,1.0658
aspanformer,iris,MMU-Iris_impostor_191,31,42,849,849,849,747,0.8799,True,0.8768,False,False,1.5701
deepdetect,iris,MMU-Iris_impostor_191,31,42,3622,4373,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_192,3,35,209,209,209,73,0.3493,False,0.3347,False,True,2.3503
orb,iris,MMU-Iris_impostor_192,3,35,56,77,9,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_192,3,35,21,11,6,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_192,3,35,84,85,44,20,0.4545,False,0.4421,False,True,2.0402
sgmnet,iris,MMU-Iris_impostor_192,3,35,282,274,39,10,0.2564,False,0.2519,False,True,0.8025
aspanformer,iris,MMU-Iris_impostor_192,3,35,998,998,998,863,0.8647,True,0.8647,False,False,1.2029
deepdetect,iris,MMU-Iris_impostor_192,3,35,3645,3607,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_193,9,8,105,105,105,35,0.3333,False,0.3308,False,True,1.6541
orb,iris,MMU-Iris_impostor_193,9,8,137,36,6,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_193,9,8,30,9,4,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_193,9,8,84,66,21,10,0.4762,True,0.4678,False,False,1.2751
sgmnet,iris,MMU-Iris_impostor_193,9,8,285,200,12,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_193,9,8,756,756,756,565,0.7474,True,0.7130,False,False,2.4424
deepdetect,iris,MMU-Iris_impostor_193,9,8,4915,3901,5,5,1.0000,True,1.0000,False,False,0.0108
loftr,iris,MMU-Iris_impostor_194,23,14,231,231,231,94,0.4069,False,0.3874,False,True,2.4816
orb,iris,MMU-Iris_impostor_194,23,14,76,107,1,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_194,23,14,30,25,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_194,23,14,81,108,48,21,0.4375,False,0.4221,False,True,2.2066
sgmnet,iris,MMU-Iris_impostor_194,23,14,225,393,37,11,0.2973,False,0.2934,False,True,1.1013
aspanformer,iris,MMU-Iris_impostor_194,23,14,825,825,825,520,0.6303,True,0.6135,False,False,2.0405
deepdetect,iris,MMU-Iris_impostor_194,23,14,4437,4563,11,10,0.9091,True,0.9091,False,False,0.6575
