pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
EEMSC-DBM_impostor_47,FingerVein\005-EEMSC-DBM\data\0052\0052_3_1_120510-170819.png,FingerVein\005-EEMSC-DBM\data\0054\0054_3_1_120511-103405.png,finger,False,0052,0054,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_48,FingerVein\005-EEMSC-DBM\data\0049\0049_2_2_120510-162941.png,FingerVein\005-EEMSC-DBM\data\0010\0010_2_4_120524-110148.png,finger,False,0049,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_49,FingerVein\005-EEMSC-DBM\data\0034\0034_5_3_120531-145720.png,FingerVein\005-EEMSC-DBM\data\0043\0043_5_1_120510-124815.png,finger,False,0034,0043,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_50,FingerVein\005-EEMSC-DBM\data\0060\0060_6_2_120511-160757.png,FingerVein\005-EEMSC-DBM\data\0021\0021_6_1_120509-162016.png,finger,False,0060,0021,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_51,FingerVein\005-EEMSC-DBM\data\0044\0044_4_3_120523-101511.png,FingerVein\005-EEMSC-DBM\data\0036\0036_4_1_120510-112348.png,finger,False,0044,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_52,FingerVein\005-EEMSC-DBM\data\0055\0055_1_4_120523-105145.png,FingerVein\005-EEMSC-DBM\data\0022\0022_1_3_120523-125836.png,finger,False,0055,0022,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_53,FingerVein\005-EEMSC-DBM\data\0005\0005_2_3_120523-121221.png,FingerVein\005-EEMSC-DBM\data\0010\0010_2_1_120509-150129.png,finger,False,0005,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_54,FingerVein\005-EEMSC-DBM\data\0054\0054_5_1_120511-103433.png,FingerVein\005-EEMSC-DBM\data\0007\0007_5_2_120509-144652.png,finger,False,0054,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_55,FingerVein\005-EEMSC-DBM\data\0007\0007_2_4_120523-110043.png,FingerVein\005-EEMSC-DBM\data\0049\0049_2_1_120510-162803.png,finger,False,0007,0049,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_56,FingerVein\005-EEMSC-DBM\data\0039\0039_4_1_120510-115326.png,FingerVein\005-EEMSC-DBM\data\0058\0058_4_2_120511-134855.png,finger,False,0039,0058,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_57,FingerVein\005-EEMSC-DBM\data\0049\0049_2_4_120524-164108.png,FingerVein\005-EEMSC-DBM\data\0040\0040_2_1_120510-120313.png,finger,False,0049,0040,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_58,FingerVein\005-EEMSC-DBM\data\0035\0035_3_4_120523-102322.png,FingerVein\005-EEMSC-DBM\data\0028\0028_3_3_120523-112822.png,finger,False,0035,0028,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_59,FingerVein\005-EEMSC-DBM\data\0008\0008_3_3_120523-123054.png,FingerVein\005-EEMSC-DBM\data\0036\0036_3_1_120510-112334.png,finger,False,0008,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_60,FingerVein\005-EEMSC-DBM\data\0047\0047_2_4_120524-140957.png,FingerVein\005-EEMSC-DBM\data\0015\0015_2_2_120509-153833.png,finger,False,0047,0015,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_61,FingerVein\005-EEMSC-DBM\data\0039\0039_1_2_120510-115414.png,FingerVein\005-EEMSC-DBM\data\0031\0031_1_1_120510-103934.png,finger,False,0039,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_62,FingerVein\005-EEMSC-DBM\data\0021\0021_3_2_120509-162118.png,FingerVein\005-EEMSC-DBM\data\0034\0034_3_3_120531-145638.png,finger,False,0021,0034,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_63,FingerVein\005-EEMSC-DBM\data\0045\0045_1_4_120523-144150.png,FingerVein\005-EEMSC-DBM\data\0027\0027_1_2_120510-093331.png,finger,False,0045,0027,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_64,FingerVein\005-EEMSC-DBM\data\0043\0043_6_2_120510-124940.png,FingerVein\005-EEMSC-DBM\data\0037\0037_6_2_120510-113915.png,finger,False,0043,0037,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_65,FingerVein\005-EEMSC-DBM\data\0004\0004_2_1_120509-141820.png,FingerVein\005-EEMSC-DBM\data\0020\0020_2_3_120523-114848.png,finger,False,0004,0020,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_66,FingerVein\005-EEMSC-DBM\data\0023\0023_1_1_120509-163357.png,FingerVein\005-EEMSC-DBM\data\0056\0056_1_4_120523-113222.png,finger,False,0023,0056,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_67,FingerVein\005-EEMSC-DBM\data\0036\0036_6_3_120523-122400.png,FingerVein\005-EEMSC-DBM\data\0001\0001_6_2_120509-135725.png,finger,False,0036,0001,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_68,FingerVein\005-EEMSC-DBM\data\0057\0057_1_2_120511-133338.png,FingerVein\005-EEMSC-DBM\data\0004\0004_1_2_120509-141934.png,finger,False,0057,0004,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_69,FingerVein\005-EEMSC-DBM\data\0048\0048_6_4_120523-141210.png,FingerVein\005-EEMSC-DBM\data\0038\0038_6_1_120510-114246.png,finger,False,0048,0038,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_70,FingerVein\005-EEMSC-DBM\data\0057\0057_6_4_120525-100237.png,FingerVein\005-EEMSC-DBM\data\0014\0014_6_1_120509-153030.png,finger,False,0057,0014,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_71,FingerVein\005-EEMSC-DBM\data\0028\0028_3_3_120523-112822.png,FingerVein\005-EEMSC-DBM\data\0013\0013_3_3_120523-120825.png,finger,False,0028,0013,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_72,FingerVein\005-EEMSC-DBM\data\0011\0011_4_1_120509-150937.png,FingerVein\005-EEMSC-DBM\data\0007\0007_4_3_120523-105952.png,finger,False,0011,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_73,FingerVein\005-EEMSC-DBM\data\0059\0059_4_3_120531-162350.png,FingerVein\005-EEMSC-DBM\data\0033\0033_4_2_120510-105850.png,finger,False,0059,0033,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_74,FingerVein\005-EEMSC-DBM\data\0059\0059_2_3_120531-162320.png,FingerVein\005-EEMSC-DBM\data\0034\0034_2_4_120531-145818.png,finger,False,0059,0034,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_75,FingerVein\005-EEMSC-DBM\data\0036\0036_1_1_120510-112303.png,FingerVein\005-EEMSC-DBM\data\0016\0016_1_4_120523-130348.png,finger,False,0036,0016,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_76,FingerVein\005-EEMSC-DBM\data\0002\0002_3_2_120509-140920.png,FingerVein\005-EEMSC-DBM\data\0027\0027_3_1_120510-093219.png,finger,False,0002,0027,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_77,FingerVein\005-EEMSC-DBM\data\0047\0047_3_3_120524-140841.png,FingerVein\005-EEMSC-DBM\data\0012\0012_3_2_120509-151840.png,finger,False,0047,0012,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_78,FingerVein\005-EEMSC-DBM\data\0052\0052_1_4_120529-115325.png,FingerVein\005-EEMSC-DBM\data\0043\0043_1_1_120510-124725.png,finger,False,0052,0043,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_79,FingerVein\005-EEMSC-DBM\data\0043\0043_1_4_120529-103050.png,FingerVein\005-EEMSC-DBM\data\0056\0056_1_4_120523-113222.png,finger,False,0043,0056,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_80,FingerVein\005-EEMSC-DBM\data\0026\0026_1_3_120523-110337.png,FingerVein\005-EEMSC-DBM\data\0040\0040_1_3_120525-101228.png,finger,False,0026,0040,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_81,FingerVein\005-EEMSC-DBM\data\0044\0044_6_2_120510-125821.png,FingerVein\005-EEMSC-DBM\data\0035\0035_6_3_120523-102231.png,finger,False,0044,0035,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_82,FingerVein\005-EEMSC-DBM\data\0003\0003_6_3_120524-161326.png,FingerVein\005-EEMSC-DBM\data\0036\0036_6_2_120510-112540.png,finger,False,0003,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_83,FingerVein\005-EEMSC-DBM\data\0016\0016_5_4_120523-130445.png,FingerVein\005-EEMSC-DBM\data\0051\0051_5_4_120524-120444.png,finger,False,0016,0051,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_84,FingerVein\005-EEMSC-DBM\data\0055\0055_6_2_120511-103959.png,FingerVein\005-EEMSC-DBM\data\0016\0016_6_3_120523-130327.png,finger,False,0055,0016,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_85,FingerVein\005-EEMSC-DBM\data\0030\0030_5_3_120529-112413.png,FingerVein\005-EEMSC-DBM\data\0007\0007_5_3_120523-110003.png,finger,False,0030,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_86,FingerVein\005-EEMSC-DBM\data\0031\0031_6_4_120529-102712.png,FingerVein\005-EEMSC-DBM\data\0056\0056_6_2_120511-105919.png,finger,False,0031,0056,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_87,FingerVein\005-EEMSC-DBM\data\0015\0015_3_3_120523-120327.png,FingerVein\005-EEMSC-DBM\data\0032\0032_3_1_120510-104706.png,finger,False,0015,0032,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_88,FingerVein\005-EEMSC-DBM\data\0044\0044_1_1_120510-125542.png,FingerVein\005-EEMSC-DBM\data\0041\0041_1_3_120523-113457.png,finger,False,0044,0041,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_89,FingerVein\005-EEMSC-DBM\data\0007\0007_5_3_120523-110003.png,FingerVein\005-EEMSC-DBM\data\0020\0020_5_1_120509-161206.png,finger,False,0007,0020,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_90,FingerVein\005-EEMSC-DBM\data\0042\0042_2_2_120510-123923.png,FingerVein\005-EEMSC-DBM\data\0031\0031_2_2_120510-104121.png,finger,False,0042,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_91,FingerVein\005-EEMSC-DBM\data\0013\0013_2_1_120509-152308.png,FingerVein\005-EEMSC-DBM\data\0055\0055_2_2_120511-103900.png,finger,False,0013,0055,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_92,FingerVein\005-EEMSC-DBM\data\0014\0014_3_3_120524-111325.png,FingerVein\005-EEMSC-DBM\data\0030\0030_3_1_120510-102549.png,finger,False,0014,0030,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_93,FingerVein\005-EEMSC-DBM\data\0027\0027_4_1_120510-093238.png,FingerVein\005-EEMSC-DBM\data\0030\0030_4_1_120510-102605.png,finger,False,0027,0030,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_94,FingerVein\005-EEMSC-DBM\data\0046\0046_2_1_120510-154937.png,FingerVein\005-EEMSC-DBM\data\0028\0028_2_2_120510-095937.png,finger,False,0046,0028,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_95,FingerVein\005-EEMSC-DBM\data\0032\0032_5_4_120529-122717.png,FingerVein\005-EEMSC-DBM\data\0018\0018_5_1_120509-160119.png,finger,False,0032,0018,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_96,FingerVein\005-EEMSC-DBM\data\0060\0060_6_3_120524-164738.png,FingerVein\005-EEMSC-DBM\data\0046\0046_6_4_120523-160718.png,finger,False,0060,0046,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_97,FingerVein\005-EEMSC-DBM\data\0010\0010_1_2_120509-150320.png,FingerVein\005-EEMSC-DBM\data\0025\0025_1_4_120529-141059.png,finger,False,0010,0025,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_98,FingerVein\005-EEMSC-DBM\data\0014\0014_1_3_120524-111300.png,FingerVein\005-EEMSC-DBM\data\0013\0013_1_3_120523-120753.png,finger,False,0014,0013,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_99,FingerVein\005-EEMSC-DBM\data\0022\0022_6_2_120509-162925.png,FingerVein\005-EEMSC-DBM\data\0012\0012_6_1_120509-151747.png,finger,False,0022,0012,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_100,FingerVein\005-EEMSC-DBM\data\0044\0044_4_2_120510-125753.png,FingerVein\005-EEMSC-DBM\data\0026\0026_4_1_120509-165151.png,finger,False,0044,0026,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_101,FingerVein\005-EEMSC-DBM\data\0024\0024_6_1_120509-164102.png,FingerVein\005-EEMSC-DBM\data\0057\0057_6_1_120511-133324.png,finger,False,0024,0057,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_102,FingerVein\005-EEMSC-DBM\data\0053\0053_6_1_120511-103121.png,FingerVein\005-EEMSC-DBM\data\0055\0055_6_4_120523-105245.png,finger,False,0053,0055,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_103,FingerVein\005-EEMSC-DBM\data\0045\0045_3_2_120510-135551.png,FingerVein\005-EEMSC-DBM\data\0060\0060_3_4_120524-164832.png,finger,False,0045,0060,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_104,FingerVein\005-EEMSC-DBM\data\0006\0006_1_2_120509-143840.png,FingerVein\005-EEMSC-DBM\data\0046\0046_1_3_120523-160404.png,finger,False,0006,0046,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_105,FingerVein\005-EEMSC-DBM\data\0057\0057_6_1_120511-133324.png,FingerVein\005-EEMSC-DBM\data\0049\0049_6_3_120524-164039.png,finger,False,0057,0049,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_106,FingerVein\005-EEMSC-DBM\data\0024\0024_2_1_120509-164006.png,FingerVein\005-EEMSC-DBM\data\0056\0056_2_4_120523-113234.png,finger,False,0024,0056,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_107,FingerVein\005-EEMSC-DBM\data\0006\0006_2_2_120509-143854.png,FingerVein\005-EEMSC-DBM\data\0031\0031_2_1_120510-103948.png,finger,False,0006,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_108,FingerVein\005-EEMSC-DBM\data\0033\0033_3_3_120523-110824.png,FingerVein\005-EEMSC-DBM\data\0042\0042_3_3_120523-151320.png,finger,False,0033,0042,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_109,FingerVein\005-EEMSC-DBM\data\0011\0011_5_4_120524-163758.png,FingerVein\005-EEMSC-DBM\data\0013\0013_5_1_120509-152359.png,finger,False,0011,0013,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_110,FingerVein\005-EEMSC-DBM\data\0015\0015_4_4_120523-120507.png,FingerVein\005-EEMSC-DBM\data\0037\0037_4_2_120510-113850.png,finger,False,0015,0037,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_111,FingerVein\005-EEMSC-DBM\data\0003\0003_1_4_120524-161341.png,FingerVein\005-EEMSC-DBM\data\0020\0020_1_1_120509-161059.png,finger,False,0003,0020,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_112,FingerVein\005-EEMSC-DBM\data\0040\0040_5_4_120525-101517.png,FingerVein\005-EEMSC-DBM\data\0035\0035_5_4_120523-102351.png,finger,False,0040,0035,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_113,FingerVein\005-EEMSC-DBM\data\0003\0003_6_1_120509-141403.png,FingerVein\005-EEMSC-DBM\data\0058\0058_6_4_120523-143612.png,finger,False,0003,0058,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_114,FingerVein\005-EEMSC-DBM\data\0028\0028_5_2_120510-100032.png,FingerVein\005-EEMSC-DBM\data\0015\0015_5_3_120523-120357.png,finger,False,0028,0015,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_115,FingerVein\005-EEMSC-DBM\data\0006\0006_4_1_120509-143742.png,FingerVein\005-EEMSC-DBM\data\0049\0049_4_2_120510-163011.png,finger,False,0006,0049,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_116,FingerVein\005-EEMSC-DBM\data\0010\0010_2_1_120509-150129.png,FingerVein\005-EEMSC-DBM\data\0050\0050_2_1_120510-164205.png,finger,False,0010,0050,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_117,FingerVein\005-EEMSC-DBM\data\0022\0022_4_3_120523-125920.png,FingerVein\005-EEMSC-DBM\data\0027\0027_4_4_120523-112155.png,finger,False,0022,0027,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_118,FingerVein\005-EEMSC-DBM\data\0039\0039_3_1_120510-115307.png,FingerVein\005-EEMSC-DBM\data\0032\0032_3_4_120529-122651.png,finger,False,0039,0032,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_119,FingerVein\005-EEMSC-DBM\data\0056\0056_5_3_120523-113158.png,FingerVein\005-EEMSC-DBM\data\0050\0050_5_4_120524-120109.png,finger,False,0056,0050,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_120,FingerVein\005-EEMSC-DBM\data\0010\0010_4_2_120509-150406.png,FingerVein\005-EEMSC-DBM\data\0019\0019_4_3_120702-123332.png,finger,False,0010,0019,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_121,FingerVein\005-EEMSC-DBM\data\0058\0058_2_3_120523-143403.png,FingerVein\005-EEMSC-DBM\data\0007\0007_2_4_120523-110043.png,finger,False,0058,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_122,FingerVein\005-EEMSC-DBM\data\0031\0031_2_1_120510-103948.png,FingerVein\005-EEMSC-DBM\data\0009\0009_2_3_120523-144515.png,finger,False,0031,0009,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_123,FingerVein\005-EEMSC-DBM\data\0023\0023_2_4_120523-142314.png,FingerVein\005-EEMSC-DBM\data\0006\0006_2_2_120509-143854.png,finger,False,0023,0006,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_124,FingerVein\005-EEMSC-DBM\data\0005\0005_4_2_120509-142425.png,FingerVein\005-EEMSC-DBM\data\0001\0001_4_1_120509-135427.png,finger,False,0005,0001,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_125,FingerVein\005-EEMSC-DBM\data\0024\0024_1_2_120509-164120.png,FingerVein\005-EEMSC-DBM\data\0008\0008_1_2_120509-145152.png,finger,False,0024,0008,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_126,FingerVein\005-EEMSC-DBM\data\0021\0021_5_4_120523-115648.png,FingerVein\005-EEMSC-DBM\data\0054\0054_5_1_120511-103433.png,finger,False,0021,0054,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_127,FingerVein\005-EEMSC-DBM\data\0022\0022_3_4_120523-130032.png,FingerVein\005-EEMSC-DBM\data\0009\0009_3_2_120509-145825.png,finger,False,0022,0009,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_128,FingerVein\005-EEMSC-DBM\data\0058\0058_2_1_120511-134541.png,FingerVein\005-EEMSC-DBM\data\0040\0040_2_1_120510-120313.png,finger,False,0058,0040,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_129,FingerVein\005-EEMSC-DBM\data\0013\0013_2_3_120523-120809.png,FingerVein\005-EEMSC-DBM\data\0022\0022_2_4_120523-130020.png,finger,False,0013,0022,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_130,FingerVein\005-EEMSC-DBM\data\0057\0057_3_3_120525-100050.png,FingerVein\005-EEMSC-DBM\data\0041\0041_3_1_120510-121210.png,finger,False,0057,0041,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_131,FingerVein\005-EEMSC-DBM\data\0043\0043_3_2_120510-124909.png,FingerVein\005-EEMSC-DBM\data\0029\0029_3_3_120522-163601.png,finger,False,0043,0029,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_132,FingerVein\005-EEMSC-DBM\data\0004\0004_6_3_120523-105500.png,FingerVein\005-EEMSC-DBM\data\0057\0057_6_1_120511-133324.png,finger,False,0004,0057,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_133,FingerVein\005-EEMSC-DBM\data\0031\0031_6_1_120510-104051.png,FingerVein\005-EEMSC-DBM\data\0017\0017_6_3_120523-114126.png,finger,False,0031,0017,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_134,FingerVein\005-EEMSC-DBM\data\0049\0049_6_1_120510-162906.png,FingerVein\005-EEMSC-DBM\data\0026\0026_6_4_120523-110652.png,finger,False,0049,0026,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_135,FingerVein\005-EEMSC-DBM\data\0012\0012_2_3_120523-124825.png,FingerVein\005-EEMSC-DBM\data\0051\0051_2_4_120524-120354.png,finger,False,0012,0051,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_136,FingerVein\005-EEMSC-DBM\data\0011\0011_2_4_120524-163706.png,FingerVein\005-EEMSC-DBM\data\0023\0023_2_2_120509-163535.png,finger,False,0011,0023,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_137,FingerVein\005-EEMSC-DBM\data\0031\0031_4_4_120529-102637.png,FingerVein\005-EEMSC-DBM\data\0036\0036_4_2_120510-112509.png,finger,False,0031,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_138,FingerVein\005-EEMSC-DBM\data\0031\0031_1_1_120510-103934.png,FingerVein\005-EEMSC-DBM\data\0055\0055_1_3_120523-105029.png,finger,False,0031,0055,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_139,FingerVein\005-EEMSC-DBM\data\0011\0011_5_3_120524-163623.png,FingerVein\005-EEMSC-DBM\data\0039\0039_5_4_120523-124314.png,finger,False,0011,0039,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_140,FingerVein\005-EEMSC-DBM\data\0032\0032_6_3_120529-122559.png,FingerVein\005-EEMSC-DBM\data\0010\0010_6_1_120509-150250.png,finger,False,0032,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_141,FingerVein\005-EEMSC-DBM\data\0030\0030_1_3_120529-112308.png,FingerVein\005-EEMSC-DBM\data\0044\0044_1_2_120510-125713.png,finger,False,0030,0044,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_142,FingerVein\005-EEMSC-DBM\data\0028\0028_1_3_120523-112753.png,FingerVein\005-EEMSC-DBM\data\0008\0008_1_4_120523-123143.png,finger,False,0028,0008,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_143,FingerVein\005-EEMSC-DBM\data\0036\0036_2_4_120523-122433.png,FingerVein\005-EEMSC-DBM\data\0007\0007_2_2_120509-144606.png,finger,False,0036,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_144,FingerVein\005-EEMSC-DBM\data\0058\0058_3_1_120511-134601.png,FingerVein\005-EEMSC-DBM\data\0029\0029_3_4_120522-163732.png,finger,False,0058,0029,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_145,FingerVein\005-EEMSC-DBM\data\0027\0027_4_1_120510-093238.png,FingerVein\005-EEMSC-DBM\data\0048\0048_4_1_120510-161832.png,finger,False,0027,0048,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
