pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_131,Face\Multi_Pie_HR_128\210_01_01_050_03_crop_128.png,Face\Multi_Pie_HR_128\028_01_01_050_15_crop_128.png,face,False,210,028,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_132,Face\Multi_Pie_HR_128\012_01_02_041_17_crop_128.png,Face\Multi_Pie_HR_128\207_01_02_041_00_crop_128.png,face,False,012,207,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_133,Face\Multi_Pie_HR_128\193_01_01_140_11_crop_128.png,Face\Multi_Pie_HR_128\171_01_01_140_13_crop_128.png,face,False,193,171,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_134,Face\Multi_Pie_HR_128\043_01_02_110_16_crop_128.png,Face\Multi_Pie_HR_128\183_01_02_110_09_crop_128.png,face,False,043,183,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_135,Face\Multi_Pie_HR_128\025_01_01_050_10_crop_128.png,Face\Multi_Pie_HR_128\152_01_01_050_08_crop_128.png,face,False,025,152,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_136,Face\Multi_Pie_HR_128\093_01_01_240_00_crop_128.png,Face\Multi_Pie_HR_128\062_01_01_240_01_crop_128.png,face,False,093,062,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_137,Face\Multi_Pie_HR_128\241_01_02_200_01_crop_128.png,Face\Multi_Pie_HR_128\063_01_02_200_08_crop_128.png,face,False,241,063,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_138,Face\Multi_Pie_HR_128\031_01_02_120_15_crop_128.png,Face\Multi_Pie_HR_128\056_01_02_120_13_crop_128.png,face,False,031,056,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_139,Face\Multi_Pie_HR_128\101_01_02_080_18_crop_128.png,Face\Multi_Pie_HR_128\159_01_02_080_06_crop_128.png,face,False,101,159,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_140,Face\Multi_Pie_HR_128\214_01_01_080_08_crop_128.png,Face\Multi_Pie_HR_128\191_01_01_080_02_crop_128.png,face,False,214,191,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_141,Face\Multi_Pie_HR_128\220_01_01_190_10_crop_128.png,Face\Multi_Pie_HR_128\149_01_01_190_11_crop_128.png,face,False,220,149,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_142,Face\Multi_Pie_HR_128\079_01_01_190_00_crop_128.png,Face\Multi_Pie_HR_128\099_01_01_190_09_crop_128.png,face,False,079,099,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_143,Face\Multi_Pie_HR_128\168_01_01_190_14_crop_128.png,Face\Multi_Pie_HR_128\119_01_01_190_08_crop_128.png,face,False,168,119,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_144,Face\Multi_Pie_HR_128\004_01_02_041_02_crop_128.png,Face\Multi_Pie_HR_128\008_01_02_041_18_crop_128.png,face,False,004,008,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_145,Face\Multi_Pie_HR_128\167_01_01_051_10_crop_128.png,Face\Multi_Pie_HR_128\134_01_01_051_14_crop_128.png,face,False,167,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_146,Face\Multi_Pie_HR_128\104_01_01_110_05_crop_128.png,Face\Multi_Pie_HR_128\057_01_01_110_02_crop_128.png,face,False,104,057,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_147,Face\Multi_Pie_HR_128\044_01_02_240_15_crop_128.png,Face\Multi_Pie_HR_128\160_01_02_240_11_crop_128.png,face,False,044,160,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_148,Face\Multi_Pie_HR_128\243_01_02_110_00_crop_128.png,Face\Multi_Pie_HR_128\221_01_02_110_06_crop_128.png,face,False,243,221,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_149,Face\Multi_Pie_HR_128\067_01_02_041_06_crop_128.png,Face\Multi_Pie_HR_128\092_01_02_041_18_crop_128.png,face,False,067,092,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_150,Face\Multi_Pie_HR_128\143_01_02_200_18_crop_128.png,Face\Multi_Pie_HR_128\034_01_02_200_13_crop_128.png,face,False,143,034,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_151,Face\Multi_Pie_HR_128\025_01_02_140_18_crop_128.png,Face\Multi_Pie_HR_128\013_01_02_140_08_crop_128.png,face,False,025,013,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_152,Face\Multi_Pie_HR_128\153_01_01_041_09_crop_128.png,Face\Multi_Pie_HR_128\165_01_01_041_01_crop_128.png,face,False,153,165,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_153,Face\Multi_Pie_HR_128\084_01_02_130_18_crop_128.png,Face\Multi_Pie_HR_128\161_01_02_130_19_crop_128.png,face,False,084,161,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_154,Face\Multi_Pie_HR_128\002_01_01_190_04_crop_128.png,Face\Multi_Pie_HR_128\043_01_01_190_07_crop_128.png,face,False,002,043,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_155,Face\Multi_Pie_HR_128\042_01_02_050_12_crop_128.png,Face\Multi_Pie_HR_128\145_01_02_050_05_crop_128.png,face,False,042,145,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_156,Face\Multi_Pie_HR_128\188_01_02_130_12_crop_128.png,Face\Multi_Pie_HR_128\103_01_02_130_13_crop_128.png,face,False,188,103,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_157,Face\Multi_Pie_HR_128\047_01_01_190_01_crop_128.png,Face\Multi_Pie_HR_128\117_01_01_190_10_crop_128.png,face,False,047,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_158,Face\Multi_Pie_HR_128\089_01_02_240_04_crop_128.png,Face\Multi_Pie_HR_128\027_01_02_240_16_crop_128.png,face,False,089,027,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_159,Face\Multi_Pie_HR_128\082_01_01_051_06_crop_128.png,Face\Multi_Pie_HR_128\069_01_01_051_18_crop_128.png,face,False,082,069,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_160,Face\Multi_Pie_HR_128\137_01_02_120_02_crop_128.png,Face\Multi_Pie_HR_128\224_01_02_120_06_crop_128.png,face,False,137,224,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_161,Face\Multi_Pie_HR_128\121_01_01_010_14_crop_128.png,Face\Multi_Pie_HR_128\063_01_01_010_17_crop_128.png,face,False,121,063,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_162,Face\Multi_Pie_HR_128\119_01_01_140_07_crop_128.png,Face\Multi_Pie_HR_128\191_01_01_140_01_crop_128.png,face,False,119,191,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_163,Face\Multi_Pie_HR_128\039_01_01_110_12_crop_128.png,Face\Multi_Pie_HR_128\119_01_01_110_18_crop_128.png,face,False,039,119,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_164,Face\Multi_Pie_HR_128\223_01_01_130_04_crop_128.png,Face\Multi_Pie_HR_128\049_01_01_130_08_crop_128.png,face,False,223,049,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_165,Face\Multi_Pie_HR_128\126_01_02_240_09_crop_128.png,Face\Multi_Pie_HR_128\009_01_02_240_00_crop_128.png,face,False,126,009,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_166,Face\Multi_Pie_HR_128\054_01_01_080_17_crop_128.png,Face\Multi_Pie_HR_128\143_01_01_080_10_crop_128.png,face,False,054,143,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_167,Face\Multi_Pie_HR_128\140_01_01_190_08_crop_128.png,Face\Multi_Pie_HR_128\198_01_01_190_07_crop_128.png,face,False,140,198,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_168,Face\Multi_Pie_HR_128\047_01_02_090_05_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_090_04_crop_128.png,face,False,047,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_169,Face\Multi_Pie_HR_128\246_01_01_130_03_crop_128.png,Face\Multi_Pie_HR_128\100_01_01_130_05_crop_128.png,face,False,246,100,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_170,Face\Multi_Pie_HR_128\233_01_01_240_07_crop_128.png,Face\Multi_Pie_HR_128\245_01_01_240_15_crop_128.png,face,False,233,245,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_171,Face\Multi_Pie_HR_128\203_01_01_240_02_crop_128.png,Face\Multi_Pie_HR_128\180_01_01_240_17_crop_128.png,face,False,203,180,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_172,Face\Multi_Pie_HR_128\111_01_02_051_04_crop_128.png,Face\Multi_Pie_HR_128\083_01_02_051_12_crop_128.png,face,False,111,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_173,Face\Multi_Pie_HR_128\132_01_02_110_05_crop_128.png,Face\Multi_Pie_HR_128\231_01_02_110_05_crop_128.png,face,False,132,231,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_174,Face\Multi_Pie_HR_128\069_01_02_110_04_crop_128.png,Face\Multi_Pie_HR_128\029_01_02_110_10_crop_128.png,face,False,069,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_175,Face\Multi_Pie_HR_128\011_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\039_01_01_110_10_crop_128.png,face,False,011,039,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_176,Face\Multi_Pie_HR_128\184_01_01_110_01_crop_128.png,Face\Multi_Pie_HR_128\208_01_01_110_14_crop_128.png,face,False,184,208,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_177,Face\Multi_Pie_HR_128\190_01_01_130_09_crop_128.png,Face\Multi_Pie_HR_128\137_01_01_130_00_crop_128.png,face,False,190,137,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_178,Face\Multi_Pie_HR_128\042_01_02_240_16_crop_128.png,Face\Multi_Pie_HR_128\209_01_02_240_08_crop_128.png,face,False,042,209,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_179,Face\Multi_Pie_HR_128\240_01_01_200_06_crop_128.png,Face\Multi_Pie_HR_128\054_01_01_200_04_crop_128.png,face,False,240,054,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_180,Face\Multi_Pie_HR_128\160_01_02_050_06_crop_128.png,Face\Multi_Pie_HR_128\203_01_02_050_02_crop_128.png,face,False,160,203,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_181,Face\Multi_Pie_HR_128\238_01_01_051_05_crop_128.png,Face\Multi_Pie_HR_128\223_01_01_051_15_crop_128.png,face,False,238,223,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_182,Face\Multi_Pie_HR_128\156_01_02_041_13_crop_128.png,Face\Multi_Pie_HR_128\112_01_02_041_01_crop_128.png,face,False,156,112,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_183,Face\Multi_Pie_HR_128\230_01_02_041_14_crop_128.png,Face\Multi_Pie_HR_128\168_01_02_041_19_crop_128.png,face,False,230,168,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_184,Face\Multi_Pie_HR_128\002_01_02_080_09_crop_128.png,Face\Multi_Pie_HR_128\119_01_02_080_10_crop_128.png,face,False,002,119,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_185,Face\Multi_Pie_HR_128\072_01_02_240_19_crop_128.png,Face\Multi_Pie_HR_128\119_01_02_240_06_crop_128.png,face,False,072,119,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_186,Face\Multi_Pie_HR_128\209_01_02_190_07_crop_128.png,Face\Multi_Pie_HR_128\165_01_02_190_06_crop_128.png,face,False,209,165,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_187,Face\Multi_Pie_HR_128\123_01_01_200_11_crop_128.png,Face\Multi_Pie_HR_128\188_01_01_200_03_crop_128.png,face,False,123,188,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_188,Face\Multi_Pie_HR_128\001_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\218_01_01_110_04_crop_128.png,face,False,001,218,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_189,Face\Multi_Pie_HR_128\068_01_02_051_01_crop_128.png,Face\Multi_Pie_HR_128\113_01_02_051_10_crop_128.png,face,False,068,113,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_190,Face\Multi_Pie_HR_128\094_01_01_130_19_crop_128.png,Face\Multi_Pie_HR_128\182_01_01_130_13_crop_128.png,face,False,094,182,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_191,Face\Multi_Pie_HR_128\182_01_02_110_18_crop_128.png,Face\Multi_Pie_HR_128\076_01_02_110_03_crop_128.png,face,False,182,076,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_192,Face\Multi_Pie_HR_128\068_01_02_120_03_crop_128.png,Face\Multi_Pie_HR_128\148_01_02_120_15_crop_128.png,face,False,068,148,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_193,Face\Multi_Pie_HR_128\053_01_01_130_14_crop_128.png,Face\Multi_Pie_HR_128\041_01_01_130_05_crop_128.png,face,False,053,041,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_194,Face\Multi_Pie_HR_128\135_01_01_010_02_crop_128.png,Face\Multi_Pie_HR_128\009_01_01_010_01_crop_128.png,face,False,135,009,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_195,Face\Multi_Pie_HR_128\182_01_02_080_08_crop_128.png,Face\Multi_Pie_HR_128\232_01_02_080_04_crop_128.png,face,False,182,232,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""02""}}"
