pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
THU-FVFDT_impostor_32,FingerVein\004-THU-FVFDT\FV2\FV2_Test\67\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\107\1.bmp,finger,False,67,107,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_33,FingerVein\004-THU-FVFDT\FV2\FV2_Test\236\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\601\1.bmp,finger,False,236,601,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_34,FingerVein\004-THU-FVFDT\FV2\FV2_Test\87\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\608\1.bmp,finger,False,87,608,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_35,FingerVein\004-THU-FVFDT\FV2\FV2_Train\216\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\137\1.bmp,finger,False,216,137,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_36,FingerVein\004-THU-FVFDT\FV2\FV2_Test\135\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\429\1.bmp,finger,False,135,429,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_37,FingerVein\004-THU-FVFDT\FV2\FV2_Train\194\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\425\1.bmp,finger,False,194,425,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_38,FingerVein\004-THU-FVFDT\FV2\FV2_Test\317\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\249\1.bmp,finger,False,317,249,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_39,FingerVein\004-THU-FVFDT\FV2\FV2_Train\121\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\264\1.bmp,finger,False,121,264,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_40,FingerVein\004-THU-FVFDT\FV2\FV2_Test\328\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\345\1.bmp,finger,False,328,345,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_41,FingerVein\004-THU-FVFDT\FV2\FV2_Train\451\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\134\1.bmp,finger,False,451,134,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_42,FingerVein\004-THU-FVFDT\FV2\FV2_Train\283\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\523\1.bmp,finger,False,283,523,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_43,FingerVein\004-THU-FVFDT\FV2\FV2_Test\309\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\304\1.bmp,finger,False,309,304,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_44,FingerVein\004-THU-FVFDT\FV2\FV2_Train\467\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\401\1.bmp,finger,False,467,401,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_45,FingerVein\004-THU-FVFDT\FV2\FV2_Train\356\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\422\1.bmp,finger,False,356,422,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_46,FingerVein\004-THU-FVFDT\FV2\FV2_Train\124\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\205\1.bmp,finger,False,124,205,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_47,FingerVein\004-THU-FVFDT\FV2\FV2_Test\85\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\343\1.bmp,finger,False,85,343,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_48,FingerVein\004-THU-FVFDT\FV2\FV2_Train\5\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\417\1.bmp,finger,False,5,417,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_49,FingerVein\004-THU-FVFDT\FV2\FV2_Train\570\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\205\1.bmp,finger,False,570,205,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_50,FingerVein\004-THU-FVFDT\FV2\FV2_Train\333\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\14\1.bmp,finger,False,333,14,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_51,FingerVein\004-THU-FVFDT\FV2\FV2_Test\579\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\596\1.bmp,finger,False,579,596,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_52,FingerVein\004-THU-FVFDT\FV2\FV2_Train\497\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\163\1.bmp,finger,False,497,163,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_53,FingerVein\004-THU-FVFDT\FV2\FV2_Train\213\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\376\1.bmp,finger,False,213,376,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_54,FingerVein\004-THU-FVFDT\FV2\FV2_Train\40\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\470\1.bmp,finger,False,40,470,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_55,FingerVein\004-THU-FVFDT\FV2\FV2_Train\276\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\487\1.bmp,finger,False,276,487,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_56,FingerVein\004-THU-FVFDT\FV2\FV2_Train\74\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\377\1.bmp,finger,False,74,377,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_57,FingerVein\004-THU-FVFDT\FV2\FV2_Test\38\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\363\1.bmp,finger,False,38,363,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_58,FingerVein\004-THU-FVFDT\FV2\FV2_Train\84\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\396\1.bmp,finger,False,84,396,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_59,FingerVein\004-THU-FVFDT\FV2\FV2_Train\506\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\296\1.bmp,finger,False,506,296,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_60,FingerVein\004-THU-FVFDT\FV2\FV2_Train\177\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\360\1.bmp,finger,False,177,360,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_61,FingerVein\004-THU-FVFDT\FV2\FV2_Test\315\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\385\1.bmp,finger,False,315,385,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_62,FingerVein\004-THU-FVFDT\FV2\FV2_Test\234\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\121\1.bmp,finger,False,234,121,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_63,FingerVein\004-THU-FVFDT\FV2\FV2_Train\537\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\166\1.bmp,finger,False,537,166,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_64,FingerVein\004-THU-FVFDT\FV2\FV2_Train\80\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\279\1.bmp,finger,False,80,279,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_65,FingerVein\004-THU-FVFDT\FV2\FV2_Test\468\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\323\1.bmp,finger,False,468,323,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_66,FingerVein\004-THU-FVFDT\FV2\FV2_Test\198\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\491\1.bmp,finger,False,198,491,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_67,FingerVein\004-THU-FVFDT\FV2\FV2_Test\577\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\527\1.bmp,finger,False,577,527,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_68,FingerVein\004-THU-FVFDT\FV2\FV2_Test\210\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\52\1.bmp,finger,False,210,52,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_69,FingerVein\004-THU-FVFDT\FV2\FV2_Train\589\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\65\1.bmp,finger,False,589,65,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_70,FingerVein\004-THU-FVFDT\FV2\FV2_Train\564\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\492\1.bmp,finger,False,564,492,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_71,FingerVein\004-THU-FVFDT\FV2\FV2_Train\537\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\513\1.bmp,finger,False,537,513,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_72,FingerVein\004-THU-FVFDT\FV2\FV2_Train\354\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\58\1.bmp,finger,False,354,58,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_73,FingerVein\004-THU-FVFDT\FV2\FV2_Test\352\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\504\1.bmp,finger,False,352,504,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_74,FingerVein\004-THU-FVFDT\FV2\FV2_Train\315\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\35\1.bmp,finger,False,315,35,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_75,FingerVein\004-THU-FVFDT\FV2\FV2_Test\598\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\173\1.bmp,finger,False,598,173,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_76,FingerVein\004-THU-FVFDT\FV2\FV2_Test\311\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\452\1.bmp,finger,False,311,452,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_77,FingerVein\004-THU-FVFDT\FV2\FV2_Train\158\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\481\1.bmp,finger,False,158,481,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_78,FingerVein\004-THU-FVFDT\FV2\FV2_Train\6\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\529\1.bmp,finger,False,6,529,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_79,FingerVein\004-THU-FVFDT\FV2\FV2_Train\29\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\487\1.bmp,finger,False,29,487,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_80,FingerVein\004-THU-FVFDT\FV2\FV2_Train\80\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\45\1.bmp,finger,False,80,45,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_81,FingerVein\004-THU-FVFDT\FV2\FV2_Train\423\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\374\1.bmp,finger,False,423,374,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_82,FingerVein\004-THU-FVFDT\FV2\FV2_Test\596\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\602\1.bmp,finger,False,596,602,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_83,FingerVein\004-THU-FVFDT\FV2\FV2_Train\300\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\350\1.bmp,finger,False,300,350,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_84,FingerVein\004-THU-FVFDT\FV2\FV2_Train\125\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\458\1.bmp,finger,False,125,458,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_85,FingerVein\004-THU-FVFDT\FV2\FV2_Test\251\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\53\1.bmp,finger,False,251,53,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_86,FingerVein\004-THU-FVFDT\FV2\FV2_Test\462\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\96\1.bmp,finger,False,462,96,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_87,FingerVein\004-THU-FVFDT\FV2\FV2_Train\494\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\223\1.bmp,finger,False,494,223,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_88,FingerVein\004-THU-FVFDT\FV2\FV2_Train\145\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\339\1.bmp,finger,False,145,339,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_89,FingerVein\004-THU-FVFDT\FV2\FV2_Train\294\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\518\1.bmp,finger,False,294,518,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_90,FingerVein\004-THU-FVFDT\FV2\FV2_Train\449\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\355\1.bmp,finger,False,449,355,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_91,FingerVein\004-THU-FVFDT\FV2\FV2_Test\174\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\532\1.bmp,finger,False,174,532,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_92,FingerVein\004-THU-FVFDT\FV2\FV2_Test\421\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\305\1.bmp,finger,False,421,305,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_93,FingerVein\004-THU-FVFDT\FV2\FV2_Test\127\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\327\1.bmp,finger,False,127,327,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_94,FingerVein\004-THU-FVFDT\FV2\FV2_Test\24\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\319\1.bmp,finger,False,24,319,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_95,FingerVein\004-THU-FVFDT\FV2\FV2_Test\204\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\7\1.bmp,finger,False,204,7,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_96,FingerVein\004-THU-FVFDT\FV2\FV2_Test\335\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\439\1.bmp,finger,False,335,439,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_97,FingerVein\004-THU-FVFDT\FV2\FV2_Test\25\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\386\1.bmp,finger,False,25,386,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_98,FingerVein\004-THU-FVFDT\FV2\FV2_Train\387\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\80\1.bmp,finger,False,387,80,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_99,FingerVein\004-THU-FVFDT\FV2\FV2_Test\282\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\169\1.bmp,finger,False,282,169,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_100,FingerVein\004-THU-FVFDT\FV2\FV2_Test\377\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\21\1.bmp,finger,False,377,21,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_101,FingerVein\004-THU-FVFDT\FV2\FV2_Train\590\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\494\1.bmp,finger,False,590,494,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_102,FingerVein\004-THU-FVFDT\FV2\FV2_Test\566\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\413\1.bmp,finger,False,566,413,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_103,FingerVein\004-THU-FVFDT\FV2\FV2_Train\550\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\197\1.bmp,finger,False,550,197,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_104,FingerVein\004-THU-FVFDT\FV2\FV2_Train\522\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\24\1.bmp,finger,False,522,24,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_105,FingerVein\004-THU-FVFDT\FV2\FV2_Train\580\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\348\1.bmp,finger,False,580,348,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_106,FingerVein\004-THU-FVFDT\FV2\FV2_Train\500\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\96\1.bmp,finger,False,500,96,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_107,FingerVein\004-THU-FVFDT\FV2\FV2_Train\325\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\179\1.bmp,finger,False,325,179,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_108,FingerVein\004-THU-FVFDT\FV2\FV2_Train\323\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\527\1.bmp,finger,False,323,527,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_109,FingerVein\004-THU-FVFDT\FV2\FV2_Train\125\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\555\1.bmp,finger,False,125,555,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_110,FingerVein\004-THU-FVFDT\FV2\FV2_Train\549\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\295\1.bmp,finger,False,549,295,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_111,FingerVein\004-THU-FVFDT\FV2\FV2_Train\412\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\357\1.bmp,finger,False,412,357,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_112,FingerVein\004-THU-FVFDT\FV2\FV2_Test\576\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\275\1.bmp,finger,False,576,275,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_113,FingerVein\004-THU-FVFDT\FV2\FV2_Test\474\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\55\1.bmp,finger,False,474,55,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_114,FingerVein\004-THU-FVFDT\FV2\FV2_Test\551\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\511\1.bmp,finger,False,551,511,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_115,FingerVein\004-THU-FVFDT\FV2\FV2_Train\370\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\302\1.bmp,finger,False,370,302,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_116,FingerVein\004-THU-FVFDT\FV2\FV2_Train\381\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\86\1.bmp,finger,False,381,86,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_117,FingerVein\004-THU-FVFDT\FV2\FV2_Train\609\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\589\1.bmp,finger,False,609,589,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_118,FingerVein\004-THU-FVFDT\FV2\FV2_Train\606\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\403\1.bmp,finger,False,606,403,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_119,FingerVein\004-THU-FVFDT\FV2\FV2_Train\349\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\381\1.bmp,finger,False,349,381,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_120,FingerVein\004-THU-FVFDT\FV2\FV2_Train\21\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\277\1.bmp,finger,False,21,277,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_121,FingerVein\004-THU-FVFDT\FV2\FV2_Test\593\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\27\1.bmp,finger,False,593,27,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_122,FingerVein\004-THU-FVFDT\FV2\FV2_Train\545\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\354\1.bmp,finger,False,545,354,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_123,FingerVein\004-THU-FVFDT\FV2\FV2_Test\278\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\372\1.bmp,finger,False,278,372,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_124,FingerVein\004-THU-FVFDT\FV2\FV2_Test\264\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\378\1.bmp,finger,False,264,378,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_125,FingerVein\004-THU-FVFDT\FV2\FV2_Test\351\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\140\1.bmp,finger,False,351,140,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
