pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
AMF-Iris_impostor_40,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115637_Left.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121522_Left.bmp,iris,False,kamal,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_41,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122050_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130629_Left.bmp,iris,False,adnan,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_42,Iris\003-AMF-Iris-Dataset\khaleel\Iris_20220818_121541_Left.bmp,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Left.bmp,iris,False,khaleel,ali,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_43,Iris\003-AMF-Iris-Dataset\khaleel\Iris_20220818_121543_Right.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130629_Right.bmp,iris,False,khaleel,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_44,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112608_Right.bmp,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121522_Right.bmp,iris,False,anas,ameer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_45,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Left.bmp,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122004_Left.bmp,iris,False,ali,yaseen,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_46,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123519_Left.bmp,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123805_Left.bmp,iris,False,arwa,zahraa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_47,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122037_Right.bmp,Iris\003-AMF-Iris-Dataset\rafa\Iris_20220817_122334_Right.bmp,iris,False,mahmood,rafa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_48,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121508_Right.bmp,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113721_Right.bmp,iris,False,wathah,salam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_49,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Right.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104417_Right.bmp,iris,False,mohamad,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_50,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122702_Right.bmp,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121335_Right.bmp,iris,False,wisam,rasha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_51,Iris\003-AMF-Iris-Dataset\abeer\Iris_20220818_121757_Left.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122954_Left.bmp,iris,False,abeer,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_52,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113221_Left.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122416_Left.bmp,iris,False,kareem,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_53,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122113_Left.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121513_Left.bmp,iris,False,saad,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_54,Iris\003-AMF-Iris-Dataset\khaleel\Iris_20220818_121543_Left.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121920_Left.bmp,iris,False,khaleel,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_55,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122627_Right.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114417_Right.bmp,iris,False,wisam,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_56,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122122_Right.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121240_Right.bmp,iris,False,saad,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_57,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121217_Left.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121256_Left.bmp,iris,False,ghazi,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_58,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123023_Left.bmp,Iris\003-AMF-Iris-Dataset\elaf\Iris_20220817_131843_Left.bmp,iris,False,huda,elaf,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_59,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130621_Right.bmp,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122827_Right.bmp,iris,False,muhand,aadil,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_60,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115638_Left.bmp,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_121958_Left.bmp,iris,False,kamal,yaseen,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_61,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121807_Right.bmp,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121519_Right.bmp,iris,False,assem,ameer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_62,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123757_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112608_Right.bmp,iris,False,zahraa,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_63,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121832_Right.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121925_Right.bmp,iris,False,marwan,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_64,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122127_Right.bmp,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121521_Right.bmp,iris,False,zaid,ameer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_65,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105315_Left.bmp,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121331_Left.bmp,iris,False,israa,rasha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_66,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120201_Left.bmp,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113102_Left.bmp,iris,False,ahmed,mazin,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_67,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Left.bmp,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120319_Left.bmp,iris,False,mohamad,basam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_68,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125726_Right.bmp,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122002_Right.bmp,iris,False,fars,yaseen,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_69,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114459_Left.bmp,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122113_Left.bmp,iris,False,tabarak,saad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_70,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122050_Left.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_115959_Left.bmp,iris,False,adnan,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_71,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105959_Right.bmp,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123808_Right.bmp,iris,False,khalid,zahraa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_72,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115633_Right.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121209_Right.bmp,iris,False,kamal,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_73,Iris\003-AMF-Iris-Dataset\aziz\Iris_20220818_123535_Left.bmp,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113716_Left.bmp,iris,False,aziz,salam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_74,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121215_Right.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122416_Right.bmp,iris,False,ghazi,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_75,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220816_123519_Right.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122949_Right.bmp,iris,False,arwa,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_76,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123504_Left.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125724_Left.bmp,iris,False,arwa,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_77,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121659_Right.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121209_Right.bmp,iris,False,ali,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_78,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111818_Right.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120201_Right.bmp,iris,False,hamza,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_79,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130624_Left.bmp,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113100_Left.bmp,iris,False,muhand,mazin,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_80,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125832_Right.bmp,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105957_Right.bmp,iris,False,ayad,khalid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_81,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121215_Right.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111823_Right.bmp,iris,False,ghazi,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_82,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120533_Right.bmp,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121812_Right.bmp,iris,False,saadi,assem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_83,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122914_Left.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220816_123519_Left.bmp,iris,False,maria,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_84,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121656_Left.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120019_Left.bmp,iris,False,ali,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_85,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122046_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130621_Left.bmp,iris,False,adnan,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_86,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121333_Right.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121516_Right.bmp,iris,False,rasha,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_87,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121305_Left.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121525_Left.bmp,iris,False,asmaa,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_88,Iris\003-AMF-Iris-Dataset\khaleel\Iris_20220818_121541_Left.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114419_Left.bmp,iris,False,khaleel,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_89,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122040_Left.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111818_Left.bmp,iris,False,mahmood,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_90,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113219_Left.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125721_Left.bmp,iris,False,kareem,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_91,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114501_Right.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Right.bmp,iris,False,tabarak,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_92,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113215_Right.bmp,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123025_Right.bmp,iris,False,kareem,huda,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_93,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122818_Right.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125730_Right.bmp,iris,False,aadil,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_94,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105306_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112601_Right.bmp,iris,False,israa,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_95,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121040_Left.bmp,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125843_Left.bmp,iris,False,azam,ayad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_96,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121040_Left.bmp,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105951_Left.bmp,iris,False,azam,khalid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_97,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114449_Right.bmp,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121328_Right.bmp,iris,False,tabarak,rasha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_98,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113046_Right.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Right.bmp,iris,False,mazin,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_99,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Right.bmp,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122046_Right.bmp,iris,False,ali,adnan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_100,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115631_Left.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105455_Left.bmp,iris,False,kamal,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_101,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114449_Left.bmp,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120037_Left.bmp,iris,False,tabarak,omar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_102,Iris\003-AMF-Iris-Dataset\saldar\Iris_20220818_121618_Left.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121920_Left.bmp,iris,False,saldar,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_103,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122951_Right.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122405_Right.bmp,iris,False,daood,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_104,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121519_Right.bmp,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120530_Right.bmp,iris,False,ameer,saadi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_105,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114528_Right.bmp,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121836_Right.bmp,iris,False,sirag,marwan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_106,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113215_Right.bmp,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123018_Right.bmp,iris,False,kareem,huda,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_107,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120033_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130626_Left.bmp,iris,False,omar,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_108,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122416_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130624_Left.bmp,iris,False,zakaria,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_109,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122117_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130633_Left.bmp,iris,False,saad,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_110,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220816_123519_Right.bmp,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122627_Right.bmp,iris,False,arwa,wisam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_111,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122656_Left.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122949_Left.bmp,iris,False,wisam,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_112,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122004_Right.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122132_Right.bmp,iris,False,yaseen,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_113,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121644_Left.bmp,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120323_Left.bmp,iris,False,ali,basam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_114,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113726_Right.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104417_Right.bmp,iris,False,salam,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_115,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122818_Right.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104425_Right.bmp,iris,False,aadil,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_116,Iris\003-AMF-Iris-Dataset\abas\Iris_20220818_105650_Left.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121213_Left.bmp,iris,False,abas,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_117,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121812_Right.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121508_Right.bmp,iris,False,assem,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_118,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113221_Left.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125755_Left.bmp,iris,False,kareem,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_119,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121805_Right.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104417_Right.bmp,iris,False,assem,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_120,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121656_Left.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121307_Left.bmp,iris,False,ali,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_121,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121335_Right.bmp,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122825_Right.bmp,iris,False,rasha,aadil,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_122,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121508_Left.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104423_Left.bmp,iris,False,wathah,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_123,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121033_Right.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123447_Right.bmp,iris,False,azam,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_124,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Right.bmp,Iris\003-AMF-Iris-Dataset\abas\Iris_20220818_105650_Right.bmp,iris,False,hamza,abas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_125,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Left.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121240_Left.bmp,iris,False,azam,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_126,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113058_Right.bmp,Iris\003-AMF-Iris-Dataset\aziz\Iris_20220818_123538_Right.bmp,iris,False,mazin,aziz,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_127,Iris\003-AMF-Iris-Dataset\abas\Iris_20220818_105657_Right.bmp,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122008_Right.bmp,iris,False,abas,yaseen,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_128,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114417_Right.bmp,Iris\003-AMF-Iris-Dataset\abas\Iris_20220818_105650_Right.bmp,iris,False,ameina,abas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_129,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122912_Left.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112608_Left.bmp,iris,False,maria,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_130,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120530_Right.bmp,Iris\003-AMF-Iris-Dataset\zafer\Iris_20220818_111216_Right.bmp,iris,False,saadi,zafer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_131,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122409_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112601_Right.bmp,iris,False,zakaria,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_132,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122627_Right.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Right.bmp,iris,False,wisam,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_133,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115635_Left.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121936_Left.bmp,iris,False,kamal,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_134,Iris\003-AMF-Iris-Dataset\aziz\Iris_20220818_123544_Right.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123501_Right.bmp,iris,False,aziz,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_135,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113245_Left.bmp,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121812_Left.bmp,iris,False,fuaad,assem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_136,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115635_Left.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125724_Left.bmp,iris,False,kamal,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
