pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
11k_Hands_impostor_163,HandGeometry\Hands\Hand_0009888.jpg,HandGeometry\Hands\Hand_0003511.jpg,handGeometry,False,1200000,0001036,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009888"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0009888.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003511"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0003511.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_164,HandGeometry\Hands\Hand_0001931.jpg,HandGeometry\Hands\Hand_0007319.jpg,handGeometry,False,0000543,0001562,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001931"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001931.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0007319"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0007319.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_165,HandGeometry\Hands\Hand_0003891.jpg,HandGeometry\Hands\Hand_0010897.jpg,handGeometry,False,0001566,0001550,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003891"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0003891.jpg"", ""irregularities"": ""1""}, ""record2_meta"": {""filename"": ""Hand_0010897"", ""age"": ""24"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010897.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_166,HandGeometry\Hands\Hand_0009853.jpg,HandGeometry\Hands\Hand_0003741.jpg,handGeometry,False,1200000 ,0001567,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009853"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0009853.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003741"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0003741.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_167,HandGeometry\Hands\Hand_0001923.jpg,HandGeometry\Hands\Hand_0010533.jpg,handGeometry,False,0000543,0000506,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001923"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0001923.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010533"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0010533.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_168,HandGeometry\Hands\Hand_0010438.jpg,HandGeometry\Hands\Hand_0001171.jpg,handGeometry,False,0000518,0000064,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010438"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0010438.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001171"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0001171.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_169,HandGeometry\Hands\Hand_0005464.jpg,HandGeometry\Hands\Hand_0010418.jpg,handGeometry,False,0001061,0001594,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0005464"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0005464.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010418"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010418.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_170,HandGeometry\Hands\Hand_0008370.jpg,HandGeometry\Hands\Hand_0003811.jpg,handGeometry,False,0001046,0001568,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0008370"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0008370.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003811"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0003811.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_171,HandGeometry\Hands\Hand_0003066.jpg,HandGeometry\Hands\Hand_0001697.jpg,handGeometry,False,0001549,0001519,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003066"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0003066.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001697"", ""age"": ""20"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001697.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_172,HandGeometry\Hands\Hand_0002322.jpg,HandGeometry\Hands\Hand_0008459.jpg,handGeometry,False,0001020,0001082,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002322"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002322.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008459"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0008459.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_173,HandGeometry\Hands\Hand_0011221.jpg,HandGeometry\Hands\Hand_0004515.jpg,handGeometry,False,0001088,0001066,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011221"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0011221.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004515"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0004515.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_174,HandGeometry\Hands\Hand_0005957.jpg,HandGeometry\Hands\Hand_0006600.jpg,handGeometry,False,0000587,0001510,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0005957"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0005957.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006600"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006600.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_175,HandGeometry\Hands\Hand_0003541.jpg,HandGeometry\Hands\Hand_0011362.jpg,handGeometry,False,0001571,0001531,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003541"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0003541.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011362"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0011362.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_176,HandGeometry\Hands\Hand_0009064.jpg,HandGeometry\Hands\Hand_0010181.jpg,handGeometry,False,0000596,0000507,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009064"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0009064.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010181"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010181.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_177,HandGeometry\Hands\Hand_0006573.jpg,HandGeometry\Hands\Hand_0006029.jpg,handGeometry,False,0001560,0000586,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006573"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006573.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006029"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006029.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_178,HandGeometry\Hands\Hand_0000592.jpg,HandGeometry\Hands\Hand_0007607.jpg,handGeometry,False,0001592,0001030,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000592"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0000592.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0007607"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0007607.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_179,HandGeometry\Hands\Hand_0010947.jpg,HandGeometry\Hands\Hand_0010769.jpg,handGeometry,False,0000524,0001090,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010947"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0010947.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010769"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0010769.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_180,HandGeometry\Hands\Hand_0009662.jpg,HandGeometry\Hands\Hand_0008684.jpg,handGeometry,False,6000000,0000581,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009662"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0009662.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008684"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0008684.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_181,HandGeometry\Hands\Hand_0000551.jpg,HandGeometry\Hands\Hand_0008587.jpg,handGeometry,False,0000011,0001019,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000551"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0000551.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008587"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""very fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0008587.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_182,HandGeometry\Hands\Hand_0006273.jpg,HandGeometry\Hands\Hand_0006060.jpg,handGeometry,False,0001559,0001547,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006273"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006273.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006060"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006060.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_183,HandGeometry\Hands\Hand_0008354.jpg,HandGeometry\Hands\Hand_0011081.jpg,handGeometry,False,0000546,0000539,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0008354"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0008354.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011081"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0011081.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_184,HandGeometry\Hands\Hand_0001928.jpg,HandGeometry\Hands\Hand_0001654.jpg,handGeometry,False,0000543,0000038,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001928"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001928.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001654"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001654.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_185,HandGeometry\Hands\Hand_0006230.jpg,HandGeometry\Hands\Hand_0010065.jpg,handGeometry,False,0001037,0000066,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006230"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0006230.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010065"", ""age"": ""26"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010065.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_186,HandGeometry\Hands\Hand_0006753.jpg,HandGeometry\Hands\Hand_0005377.jpg,handGeometry,False,0001587,0001042,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006753"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006753.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0005377"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0005377.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_187,HandGeometry\Hands\Hand_0011299.jpg,HandGeometry\Hands\Hand_0001696.jpg,handGeometry,False,0001005,0001519,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011299"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0011299.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001696"", ""age"": ""20"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001696.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_188,HandGeometry\Hands\Hand_0005147.jpg,HandGeometry\Hands\Hand_0006453.jpg,handGeometry,False,0001021,0001553,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0005147"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0005147.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006453"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006453.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_189,HandGeometry\Hands\Hand_0001725.jpg,HandGeometry\Hands\Hand_0006907.jpg,handGeometry,False,0001517,0001028,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001725"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001725.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006907"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006907.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_190,HandGeometry\Hands\Hand_0004399.jpg,HandGeometry\Hands\Hand_0004764.jpg,handGeometry,False,0001035,0001080,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004399"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0004399.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004764"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0004764.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_191,HandGeometry\Hands\Hand_0007109.jpg,HandGeometry\Hands\Hand_0005253.jpg,handGeometry,False,0001532,0000025,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0007109"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0007109.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0005253"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0005253.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_192,HandGeometry\Hands\Hand_0011685.jpg,HandGeometry\Hands\Hand_0002631.jpg,handGeometry,False,0001589,0001540,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011685"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0011685.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002631"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002631.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_193,HandGeometry\Hands\Hand_0001696.jpg,HandGeometry\Hands\Hand_0006987.jpg,handGeometry,False,0001519,0001051,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001696"", ""age"": ""20"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001696.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006987"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006987.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_194,HandGeometry\Hands\Hand_0009769.jpg,HandGeometry\Hands\Hand_0002091.jpg,handGeometry,False,9000000,0000574,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009769"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0009769.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002091"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002091.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_195,HandGeometry\Hands\Hand_0010311.jpg,HandGeometry\Hands\Hand_0000775.jpg,handGeometry,False,0000084,0000570,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010311"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0010311.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0000775"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0000775.jpg"", ""irregularities"": ""1""}}"
11k_Hands_impostor_196,HandGeometry\Hands\Hand_0002266.jpg,HandGeometry\Hands\Hand_0002964.jpg,handGeometry,False,0001545,0001505,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002266"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0002266.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002964"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0002964.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_197,HandGeometry\Hands\Hand_0008534.jpg,HandGeometry\Hands\Hand_0011613.jpg,handGeometry,False,0001541,0000092,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0008534"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0008534.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011613"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0011613.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_198,HandGeometry\Hands\Hand_0006609.jpg,HandGeometry\Hands\Hand_0009719.jpg,handGeometry,False,0001510,8000000,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006609"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0006609.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0009719"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0009719.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_199,HandGeometry\Hands\Hand_0002309.jpg,HandGeometry\Hands\Hand_0005559.jpg,handGeometry,False,0001020,0001067,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002309"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002309.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0005559"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0005559.jpg"", ""irregularities"": ""0""}}"
