pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_130,Face\Multi_Pie_HR_128\215_01_02_050_03_crop_128.png,Face\Multi_Pie_HR_128\050_01_01_200_12_crop_128.png,face,False,215,050,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_131,Face\Multi_Pie_HR_128\093_01_02_050_09_crop_128.png,Face\Multi_Pie_HR_128\046_01_01_010_14_crop_128.png,face,False,093,046,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_132,Face\Multi_Pie_HR_128\182_01_01_110_09_crop_128.png,Face\Multi_Pie_HR_128\137_01_02_041_00_crop_128.png,face,False,182,137,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_133,Face\Multi_Pie_HR_128\012_01_02_041_19_crop_128.png,Face\Multi_Pie_HR_128\014_01_01_110_09_crop_128.png,face,False,012,014,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_134,Face\Multi_Pie_HR_128\164_01_02_240_02_crop_128.png,Face\Multi_Pie_HR_128\224_01_01_090_05_crop_128.png,face,False,164,224,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_135,Face\Multi_Pie_HR_128\225_01_02_041_11_crop_128.png,Face\Multi_Pie_HR_128\004_01_02_200_00_crop_128.png,face,False,225,004,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_136,Face\Multi_Pie_HR_128\123_01_02_080_08_crop_128.png,Face\Multi_Pie_HR_128\113_01_01_140_08_crop_128.png,face,False,123,113,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_137,Face\Multi_Pie_HR_128\249_01_01_240_18_crop_128.png,Face\Multi_Pie_HR_128\014_01_02_200_09_crop_128.png,face,False,249,014,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_138,Face\Multi_Pie_HR_128\030_01_01_051_06_crop_128.png,Face\Multi_Pie_HR_128\211_01_02_120_10_crop_128.png,face,False,030,211,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_139,Face\Multi_Pie_HR_128\126_01_01_050_14_crop_128.png,Face\Multi_Pie_HR_128\019_01_01_120_15_crop_128.png,face,False,126,019,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_140,Face\Multi_Pie_HR_128\039_01_02_050_11_crop_128.png,Face\Multi_Pie_HR_128\208_01_01_080_07_crop_128.png,face,False,039,208,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_141,Face\Multi_Pie_HR_128\064_01_02_130_06_crop_128.png,Face\Multi_Pie_HR_128\031_01_01_200_11_crop_128.png,face,False,064,031,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_142,Face\Multi_Pie_HR_128\199_01_02_110_09_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_190_01_crop_128.png,face,False,199,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_143,Face\Multi_Pie_HR_128\234_01_02_050_04_crop_128.png,Face\Multi_Pie_HR_128\114_01_02_130_19_crop_128.png,face,False,234,114,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_144,Face\Multi_Pie_HR_128\079_01_01_051_01_crop_128.png,Face\Multi_Pie_HR_128\146_01_01_090_01_crop_128.png,face,False,079,146,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_145,Face\Multi_Pie_HR_128\244_01_01_190_12_crop_128.png,Face\Multi_Pie_HR_128\196_01_01_190_16_crop_128.png,face,False,244,196,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_146,Face\Multi_Pie_HR_128\068_01_01_080_03_crop_128.png,Face\Multi_Pie_HR_128\170_01_01_130_00_crop_128.png,face,False,068,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_147,Face\Multi_Pie_HR_128\062_01_01_051_16_crop_128.png,Face\Multi_Pie_HR_128\045_01_01_130_00_crop_128.png,face,False,062,045,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_148,Face\Multi_Pie_HR_128\001_01_02_190_01_crop_128.png,Face\Multi_Pie_HR_128\105_01_02_200_01_crop_128.png,face,False,001,105,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_149,Face\Multi_Pie_HR_128\075_01_01_200_17_crop_128.png,Face\Multi_Pie_HR_128\009_01_02_041_15_crop_128.png,face,False,075,009,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_150,Face\Multi_Pie_HR_128\181_01_02_190_04_crop_128.png,Face\Multi_Pie_HR_128\073_01_01_051_12_crop_128.png,face,False,181,073,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_151,Face\Multi_Pie_HR_128\176_01_02_010_10_crop_128.png,Face\Multi_Pie_HR_128\060_01_01_190_02_crop_128.png,face,False,176,060,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_152,Face\Multi_Pie_HR_128\109_01_01_200_10_crop_128.png,Face\Multi_Pie_HR_128\030_01_01_120_12_crop_128.png,face,False,109,030,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_153,Face\Multi_Pie_HR_128\234_01_01_120_05_crop_128.png,Face\Multi_Pie_HR_128\069_01_01_051_13_crop_128.png,face,False,234,069,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_154,Face\Multi_Pie_HR_128\016_01_02_050_14_crop_128.png,Face\Multi_Pie_HR_128\043_01_02_041_15_crop_128.png,face,False,016,043,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_155,Face\Multi_Pie_HR_128\113_01_02_190_19_crop_128.png,Face\Multi_Pie_HR_128\032_01_02_050_11_crop_128.png,face,False,113,032,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_156,Face\Multi_Pie_HR_128\180_01_02_010_18_crop_128.png,Face\Multi_Pie_HR_128\104_01_02_240_12_crop_128.png,face,False,180,104,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_157,Face\Multi_Pie_HR_128\139_01_02_140_08_crop_128.png,Face\Multi_Pie_HR_128\127_01_01_080_02_crop_128.png,face,False,139,127,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_158,Face\Multi_Pie_HR_128\154_01_02_140_02_crop_128.png,Face\Multi_Pie_HR_128\011_01_02_051_10_crop_128.png,face,False,154,011,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_159,Face\Multi_Pie_HR_128\155_01_01_041_06_crop_128.png,Face\Multi_Pie_HR_128\065_01_01_080_13_crop_128.png,face,False,155,065,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_160,Face\Multi_Pie_HR_128\059_01_01_041_01_crop_128.png,Face\Multi_Pie_HR_128\248_01_02_010_15_crop_128.png,face,False,059,248,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_161,Face\Multi_Pie_HR_128\148_01_01_130_19_crop_128.png,Face\Multi_Pie_HR_128\011_01_02_200_01_crop_128.png,face,False,148,011,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_162,Face\Multi_Pie_HR_128\133_01_02_140_12_crop_128.png,Face\Multi_Pie_HR_128\167_01_02_041_04_crop_128.png,face,False,133,167,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_163,Face\Multi_Pie_HR_128\047_01_02_140_06_crop_128.png,Face\Multi_Pie_HR_128\150_01_02_240_03_crop_128.png,face,False,047,150,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_164,Face\Multi_Pie_HR_128\250_01_02_200_01_crop_128.png,Face\Multi_Pie_HR_128\024_01_02_080_16_crop_128.png,face,False,250,024,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_165,Face\Multi_Pie_HR_128\105_01_02_051_08_crop_128.png,Face\Multi_Pie_HR_128\086_01_01_090_07_crop_128.png,face,False,105,086,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_166,Face\Multi_Pie_HR_128\221_01_02_051_17_crop_128.png,Face\Multi_Pie_HR_128\042_01_02_130_01_crop_128.png,face,False,221,042,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_167,Face\Multi_Pie_HR_128\178_01_02_041_15_crop_128.png,Face\Multi_Pie_HR_128\127_01_02_120_10_crop_128.png,face,False,178,127,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_168,Face\Multi_Pie_HR_128\209_01_01_041_17_crop_128.png,Face\Multi_Pie_HR_128\195_01_02_190_05_crop_128.png,face,False,209,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_169,Face\Multi_Pie_HR_128\023_01_01_240_18_crop_128.png,Face\Multi_Pie_HR_128\081_01_02_051_11_crop_128.png,face,False,023,081,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_170,Face\Multi_Pie_HR_128\030_01_02_120_13_crop_128.png,Face\Multi_Pie_HR_128\250_01_01_010_01_crop_128.png,face,False,030,250,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_171,Face\Multi_Pie_HR_128\169_01_02_190_13_crop_128.png,Face\Multi_Pie_HR_128\224_01_02_130_03_crop_128.png,face,False,169,224,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_172,Face\Multi_Pie_HR_128\014_01_02_090_10_crop_128.png,Face\Multi_Pie_HR_128\049_01_02_240_10_crop_128.png,face,False,014,049,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_173,Face\Multi_Pie_HR_128\161_01_01_050_12_crop_128.png,Face\Multi_Pie_HR_128\114_01_01_190_08_crop_128.png,face,False,161,114,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_174,Face\Multi_Pie_HR_128\069_01_01_110_14_crop_128.png,Face\Multi_Pie_HR_128\141_01_02_041_14_crop_128.png,face,False,069,141,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_175,Face\Multi_Pie_HR_128\113_01_02_200_16_crop_128.png,Face\Multi_Pie_HR_128\227_01_01_110_04_crop_128.png,face,False,113,227,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_176,Face\Multi_Pie_HR_128\008_01_01_240_05_crop_128.png,Face\Multi_Pie_HR_128\162_01_01_130_02_crop_128.png,face,False,008,162,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_177,Face\Multi_Pie_HR_128\080_01_01_010_14_crop_128.png,Face\Multi_Pie_HR_128\142_01_02_120_17_crop_128.png,face,False,080,142,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_178,Face\Multi_Pie_HR_128\024_01_01_090_16_crop_128.png,Face\Multi_Pie_HR_128\058_01_02_190_12_crop_128.png,face,False,024,058,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_179,Face\Multi_Pie_HR_128\244_01_01_120_17_crop_128.png,Face\Multi_Pie_HR_128\031_01_02_240_10_crop_128.png,face,False,244,031,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_180,Face\Multi_Pie_HR_128\240_01_02_041_18_crop_128.png,Face\Multi_Pie_HR_128\184_01_02_010_19_crop_128.png,face,False,240,184,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_181,Face\Multi_Pie_HR_128\107_01_02_200_14_crop_128.png,Face\Multi_Pie_HR_128\215_01_02_200_03_crop_128.png,face,False,107,215,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_182,Face\Multi_Pie_HR_128\063_01_01_120_08_crop_128.png,Face\Multi_Pie_HR_128\117_01_02_110_12_crop_128.png,face,False,063,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_183,Face\Multi_Pie_HR_128\049_01_01_110_19_crop_128.png,Face\Multi_Pie_HR_128\237_01_01_051_11_crop_128.png,face,False,049,237,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_184,Face\Multi_Pie_HR_128\071_01_02_130_04_crop_128.png,Face\Multi_Pie_HR_128\198_01_02_080_08_crop_128.png,face,False,071,198,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_185,Face\Multi_Pie_HR_128\241_01_02_240_19_crop_128.png,Face\Multi_Pie_HR_128\202_01_02_010_13_crop_128.png,face,False,241,202,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_186,Face\Multi_Pie_HR_128\211_01_02_041_09_crop_128.png,Face\Multi_Pie_HR_128\001_01_02_050_05_crop_128.png,face,False,211,001,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_187,Face\Multi_Pie_HR_128\216_01_02_240_01_crop_128.png,Face\Multi_Pie_HR_128\151_01_01_120_12_crop_128.png,face,False,216,151,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_188,Face\Multi_Pie_HR_128\115_01_02_200_15_crop_128.png,Face\Multi_Pie_HR_128\138_01_02_080_13_crop_128.png,face,False,115,138,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_189,Face\Multi_Pie_HR_128\086_01_02_110_06_crop_128.png,Face\Multi_Pie_HR_128\142_01_02_190_06_crop_128.png,face,False,086,142,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_190,Face\Multi_Pie_HR_128\240_01_01_140_13_crop_128.png,Face\Multi_Pie_HR_128\083_01_01_240_04_crop_128.png,face,False,240,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_191,Face\Multi_Pie_HR_128\147_01_01_200_19_crop_128.png,Face\Multi_Pie_HR_128\099_01_02_130_00_crop_128.png,face,False,147,099,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_192,Face\Multi_Pie_HR_128\012_01_02_200_04_crop_128.png,Face\Multi_Pie_HR_128\082_01_02_110_10_crop_128.png,face,False,012,082,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_193,Face\Multi_Pie_HR_128\099_01_01_120_15_crop_128.png,Face\Multi_Pie_HR_128\170_01_02_240_07_crop_128.png,face,False,099,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_194,Face\Multi_Pie_HR_128\248_01_01_110_09_crop_128.png,Face\Multi_Pie_HR_128\010_01_02_240_14_crop_128.png,face,False,248,010,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""02""}}"
