pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
FV-USM_genuine_234,FingerVein\003-FV-USM\1st_session\extractedvein\vein047_3\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein047_3\02.jpg,finger,True,047,047,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_235,FingerVein\003-FV-USM\1st_session\extractedvein\vein095_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein095_4\02.jpg,finger,True,095,095,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_236,FingerVein\003-FV-USM\1st_session\extractedvein\vein021_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein021_1\05.jpg,finger,True,021,021,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_237,FingerVein\003-FV-USM\2nd_session\extractedvein\vein067_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein067_4\03.jpg,finger,True,067,067,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_238,FingerVein\003-FV-USM\1st_session\extractedvein\vein119_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein119_2\03.jpg,finger,True,119,119,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_239,FingerVein\003-FV-USM\1st_session\extractedvein\vein097_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein097_4\03.jpg,finger,True,097,097,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_240,FingerVein\003-FV-USM\1st_session\extractedvein\vein115_3\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein115_3\05.jpg,finger,True,115,115,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_241,FingerVein\003-FV-USM\2nd_session\extractedvein\vein066_1\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein066_1\06.jpg,finger,True,066,066,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_242,FingerVein\003-FV-USM\1st_session\extractedvein\vein115_1\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein115_1\03.jpg,finger,True,115,115,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_243,FingerVein\003-FV-USM\1st_session\extractedvein\vein001_1\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein001_1\04.jpg,finger,True,001,001,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_244,FingerVein\003-FV-USM\1st_session\extractedvein\vein075_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein075_2\01.jpg,finger,True,075,075,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_245,FingerVein\003-FV-USM\1st_session\extractedvein\vein041_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein041_2\06.jpg,finger,True,041,041,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_246,FingerVein\003-FV-USM\1st_session\extractedvein\vein061_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein061_4\03.jpg,finger,True,061,061,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_247,FingerVein\003-FV-USM\1st_session\extractedvein\vein003_3\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein003_3\04.jpg,finger,True,003,003,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_248,FingerVein\003-FV-USM\2nd_session\extractedvein\vein014_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein014_2\06.jpg,finger,True,014,014,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_249,FingerVein\003-FV-USM\1st_session\extractedvein\vein116_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein116_2\02.jpg,finger,True,116,116,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_0,FingerVein\003-FV-USM\2nd_session\extractedvein\vein082_4\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein093_4\02.jpg,finger,False,082,093,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_1,FingerVein\003-FV-USM\2nd_session\extractedvein\vein115_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein047_4\05.jpg,finger,False,115,047,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_2,FingerVein\003-FV-USM\1st_session\extractedvein\vein017_3\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein023_3\03.jpg,finger,False,017,023,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_3,FingerVein\003-FV-USM\1st_session\extractedvein\vein048_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein026_2\04.jpg,finger,False,048,026,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_4,FingerVein\003-FV-USM\2nd_session\extractedvein\vein031_3\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein028_3\05.jpg,finger,False,031,028,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_5,FingerVein\003-FV-USM\2nd_session\extractedvein\vein037_1\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein003_1\06.jpg,finger,False,037,003,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_6,FingerVein\003-FV-USM\2nd_session\extractedvein\vein026_1\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein106_1\05.jpg,finger,False,026,106,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_7,FingerVein\003-FV-USM\1st_session\extractedvein\vein057_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein090_4\05.jpg,finger,False,057,090,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_8,FingerVein\003-FV-USM\1st_session\extractedvein\vein007_1\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein098_1\01.jpg,finger,False,007,098,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_9,FingerVein\003-FV-USM\2nd_session\extractedvein\vein053_2\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein005_2\03.jpg,finger,False,053,005,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_10,FingerVein\003-FV-USM\2nd_session\extractedvein\vein106_3\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein039_3\05.jpg,finger,False,106,039,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_11,FingerVein\003-FV-USM\1st_session\extractedvein\vein118_2\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_2\03.jpg,finger,False,118,019,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_12,FingerVein\003-FV-USM\1st_session\extractedvein\vein008_3\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein108_3\05.jpg,finger,False,008,108,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_13,FingerVein\003-FV-USM\2nd_session\extractedvein\vein003_3\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein011_3\02.jpg,finger,False,003,011,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_14,FingerVein\003-FV-USM\1st_session\extractedvein\vein003_4\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein098_4\05.jpg,finger,False,003,098,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_15,FingerVein\003-FV-USM\1st_session\extractedvein\vein030_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein076_1\01.jpg,finger,False,030,076,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_16,FingerVein\003-FV-USM\2nd_session\extractedvein\vein039_1\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein059_1\01.jpg,finger,False,039,059,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_17,FingerVein\003-FV-USM\2nd_session\extractedvein\vein096_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein028_1\02.jpg,finger,False,096,028,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_18,FingerVein\003-FV-USM\2nd_session\extractedvein\vein109_3\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein027_3\01.jpg,finger,False,109,027,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_19,FingerVein\003-FV-USM\2nd_session\extractedvein\vein097_4\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein023_4\03.jpg,finger,False,097,023,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_20,FingerVein\003-FV-USM\2nd_session\extractedvein\vein056_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein008_3\01.jpg,finger,False,056,008,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_21,FingerVein\003-FV-USM\2nd_session\extractedvein\vein030_3\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein108_3\06.jpg,finger,False,030,108,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_22,FingerVein\003-FV-USM\1st_session\extractedvein\vein021_2\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein003_2\05.jpg,finger,False,021,003,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_23,FingerVein\003-FV-USM\2nd_session\extractedvein\vein088_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein067_4\02.jpg,finger,False,088,067,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_24,FingerVein\003-FV-USM\1st_session\extractedvein\vein071_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein042_2\03.jpg,finger,False,071,042,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_25,FingerVein\003-FV-USM\2nd_session\extractedvein\vein045_4\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein104_4\05.jpg,finger,False,045,104,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_26,FingerVein\003-FV-USM\1st_session\extractedvein\vein090_4\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein122_4\02.jpg,finger,False,090,122,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_27,FingerVein\003-FV-USM\1st_session\extractedvein\vein030_3\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein092_3\03.jpg,finger,False,030,092,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_28,FingerVein\003-FV-USM\2nd_session\extractedvein\vein096_1\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein099_1\03.jpg,finger,False,096,099,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_29,FingerVein\003-FV-USM\2nd_session\extractedvein\vein006_1\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein037_1\02.jpg,finger,False,006,037,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_30,FingerVein\003-FV-USM\2nd_session\extractedvein\vein035_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein084_2\03.jpg,finger,False,035,084,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_31,FingerVein\003-FV-USM\1st_session\extractedvein\vein056_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein069_3\01.jpg,finger,False,056,069,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_32,FingerVein\003-FV-USM\1st_session\extractedvein\vein085_1\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein063_1\02.jpg,finger,False,085,063,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_33,FingerVein\003-FV-USM\1st_session\extractedvein\vein027_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein072_1\05.jpg,finger,False,027,072,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_34,FingerVein\003-FV-USM\1st_session\extractedvein\vein111_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein045_1\03.jpg,finger,False,111,045,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_35,FingerVein\003-FV-USM\2nd_session\extractedvein\vein077_2\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein007_2\02.jpg,finger,False,077,007,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_36,FingerVein\003-FV-USM\2nd_session\extractedvein\vein015_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein074_4\06.jpg,finger,False,015,074,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_37,FingerVein\003-FV-USM\1st_session\extractedvein\vein050_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein025_2\03.jpg,finger,False,050,025,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_38,FingerVein\003-FV-USM\2nd_session\extractedvein\vein050_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein122_1\01.jpg,finger,False,050,122,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_39,FingerVein\003-FV-USM\2nd_session\extractedvein\vein052_4\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein011_4\06.jpg,finger,False,052,011,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_40,FingerVein\003-FV-USM\2nd_session\extractedvein\vein059_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein080_1\02.jpg,finger,False,059,080,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_41,FingerVein\003-FV-USM\1st_session\extractedvein\vein103_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein057_3\04.jpg,finger,False,103,057,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_42,FingerVein\003-FV-USM\1st_session\extractedvein\vein111_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein014_2\05.jpg,finger,False,111,014,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_43,FingerVein\003-FV-USM\1st_session\extractedvein\vein053_2\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein022_2\01.jpg,finger,False,053,022,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_44,FingerVein\003-FV-USM\1st_session\extractedvein\vein078_2\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein090_2\01.jpg,finger,False,078,090,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_45,FingerVein\003-FV-USM\1st_session\extractedvein\vein040_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein106_1\04.jpg,finger,False,040,106,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_46,FingerVein\003-FV-USM\2nd_session\extractedvein\vein106_1\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein055_1\06.jpg,finger,False,106,055,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_47,FingerVein\003-FV-USM\2nd_session\extractedvein\vein077_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein036_4\04.jpg,finger,False,077,036,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_48,FingerVein\003-FV-USM\1st_session\extractedvein\vein066_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein047_2\02.jpg,finger,False,066,047,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_49,FingerVein\003-FV-USM\2nd_session\extractedvein\vein105_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein051_4\05.jpg,finger,False,105,051,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_50,FingerVein\003-FV-USM\1st_session\extractedvein\vein033_1\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein059_1\05.jpg,finger,False,033,059,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_51,FingerVein\003-FV-USM\2nd_session\extractedvein\vein033_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein096_1\04.jpg,finger,False,033,096,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_52,FingerVein\003-FV-USM\2nd_session\extractedvein\vein003_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein015_3\05.jpg,finger,False,003,015,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_53,FingerVein\003-FV-USM\2nd_session\extractedvein\vein092_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein048_4\06.jpg,finger,False,092,048,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_54,FingerVein\003-FV-USM\2nd_session\extractedvein\vein113_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein109_4\02.jpg,finger,False,113,109,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_55,FingerVein\003-FV-USM\1st_session\extractedvein\vein096_1\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein041_1\01.jpg,finger,False,096,041,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_56,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_3\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein103_3\06.jpg,finger,False,019,103,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_57,FingerVein\003-FV-USM\2nd_session\extractedvein\vein119_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein082_2\04.jpg,finger,False,119,082,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_58,FingerVein\003-FV-USM\1st_session\extractedvein\vein098_4\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein121_4\06.jpg,finger,False,098,121,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_59,FingerVein\003-FV-USM\1st_session\extractedvein\vein084_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_2\02.jpg,finger,False,084,121,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_60,FingerVein\003-FV-USM\2nd_session\extractedvein\vein112_3\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein123_3\04.jpg,finger,False,112,123,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_61,FingerVein\003-FV-USM\2nd_session\extractedvein\vein085_1\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein061_1\03.jpg,finger,False,085,061,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
