pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_131,Face\Multi_Pie_HR_128\038_01_01_130_00_crop_128.png,Face\Multi_Pie_HR_128\063_01_01_110_00_crop_128.png,face,False,038,063,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_132,Face\Multi_Pie_HR_128\223_01_01_120_19_crop_128.png,Face\Multi_Pie_HR_128\073_01_01_090_19_crop_128.png,face,False,223,073,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_133,Face\Multi_Pie_HR_128\244_01_01_130_01_crop_128.png,Face\Multi_Pie_HR_128\046_01_01_200_01_crop_128.png,face,False,244,046,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_134,Face\Multi_Pie_HR_128\239_01_01_080_07_crop_128.png,Face\Multi_Pie_HR_128\103_01_01_080_07_crop_128.png,face,False,239,103,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_135,Face\Multi_Pie_HR_128\231_01_02_080_09_crop_128.png,Face\Multi_Pie_HR_128\163_01_02_130_09_crop_128.png,face,False,231,163,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_136,Face\Multi_Pie_HR_128\246_01_02_110_09_crop_128.png,Face\Multi_Pie_HR_128\061_01_02_240_09_crop_128.png,face,False,246,061,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_137,Face\Multi_Pie_HR_128\131_01_02_120_07_crop_128.png,Face\Multi_Pie_HR_128\117_01_02_041_07_crop_128.png,face,False,131,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_138,Face\Multi_Pie_HR_128\157_01_02_120_10_crop_128.png,Face\Multi_Pie_HR_128\020_01_02_190_10_crop_128.png,face,False,157,020,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_139,Face\Multi_Pie_HR_128\130_01_02_010_04_crop_128.png,Face\Multi_Pie_HR_128\052_01_02_140_04_crop_128.png,face,False,130,052,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_140,Face\Multi_Pie_HR_128\146_01_01_130_09_crop_128.png,Face\Multi_Pie_HR_128\209_01_01_050_09_crop_128.png,face,False,146,209,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_141,Face\Multi_Pie_HR_128\083_01_01_190_02_crop_128.png,Face\Multi_Pie_HR_128\178_01_01_200_02_crop_128.png,face,False,083,178,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_142,Face\Multi_Pie_HR_128\143_01_01_041_00_crop_128.png,Face\Multi_Pie_HR_128\094_01_01_240_00_crop_128.png,face,False,143,094,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_143,Face\Multi_Pie_HR_128\089_01_01_120_15_crop_128.png,Face\Multi_Pie_HR_128\042_01_01_190_15_crop_128.png,face,False,089,042,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_144,Face\Multi_Pie_HR_128\208_01_02_120_00_crop_128.png,Face\Multi_Pie_HR_128\156_01_02_090_00_crop_128.png,face,False,208,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_145,Face\Multi_Pie_HR_128\244_01_02_200_19_crop_128.png,Face\Multi_Pie_HR_128\082_01_02_130_19_crop_128.png,face,False,244,082,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_146,Face\Multi_Pie_HR_128\052_01_01_130_17_crop_128.png,Face\Multi_Pie_HR_128\106_01_01_010_17_crop_128.png,face,False,052,106,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_147,Face\Multi_Pie_HR_128\129_01_01_130_04_crop_128.png,Face\Multi_Pie_HR_128\221_01_01_051_04_crop_128.png,face,False,129,221,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_148,Face\Multi_Pie_HR_128\131_01_01_010_07_crop_128.png,Face\Multi_Pie_HR_128\194_01_01_240_07_crop_128.png,face,False,131,194,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_149,Face\Multi_Pie_HR_128\095_01_02_041_00_crop_128.png,Face\Multi_Pie_HR_128\048_01_02_041_00_crop_128.png,face,False,095,048,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_150,Face\Multi_Pie_HR_128\194_01_01_051_08_crop_128.png,Face\Multi_Pie_HR_128\149_01_01_140_08_crop_128.png,face,False,194,149,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_151,Face\Multi_Pie_HR_128\234_01_02_140_19_crop_128.png,Face\Multi_Pie_HR_128\095_01_02_130_19_crop_128.png,face,False,234,095,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_152,Face\Multi_Pie_HR_128\210_01_02_041_17_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_200_17_crop_128.png,face,False,210,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_153,Face\Multi_Pie_HR_128\093_01_01_010_10_crop_128.png,Face\Multi_Pie_HR_128\199_01_01_010_10_crop_128.png,face,False,093,199,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_154,Face\Multi_Pie_HR_128\014_01_02_190_06_crop_128.png,Face\Multi_Pie_HR_128\191_01_02_090_06_crop_128.png,face,False,014,191,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_155,Face\Multi_Pie_HR_128\079_01_01_200_19_crop_128.png,Face\Multi_Pie_HR_128\083_01_01_200_19_crop_128.png,face,False,079,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_156,Face\Multi_Pie_HR_128\085_01_02_090_00_crop_128.png,Face\Multi_Pie_HR_128\166_01_02_050_00_crop_128.png,face,False,085,166,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_157,Face\Multi_Pie_HR_128\186_01_01_051_03_crop_128.png,Face\Multi_Pie_HR_128\192_01_01_120_03_crop_128.png,face,False,186,192,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_158,Face\Multi_Pie_HR_128\022_01_02_120_16_crop_128.png,Face\Multi_Pie_HR_128\237_01_02_090_16_crop_128.png,face,False,022,237,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_159,Face\Multi_Pie_HR_128\162_01_01_200_16_crop_128.png,Face\Multi_Pie_HR_128\214_01_01_110_16_crop_128.png,face,False,162,214,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_160,Face\Multi_Pie_HR_128\127_01_01_051_06_crop_128.png,Face\Multi_Pie_HR_128\141_01_01_010_06_crop_128.png,face,False,127,141,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_impostor_161,Face\Multi_Pie_HR_128\211_01_01_110_01_crop_128.png,Face\Multi_Pie_HR_128\186_01_01_120_01_crop_128.png,face,False,211,186,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_162,Face\Multi_Pie_HR_128\094_01_02_190_15_crop_128.png,Face\Multi_Pie_HR_128\217_01_02_080_15_crop_128.png,face,False,094,217,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_163,Face\Multi_Pie_HR_128\194_01_02_200_04_crop_128.png,Face\Multi_Pie_HR_128\105_01_02_041_04_crop_128.png,face,False,194,105,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_164,Face\Multi_Pie_HR_128\013_01_02_190_10_crop_128.png,Face\Multi_Pie_HR_128\107_01_02_120_10_crop_128.png,face,False,013,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_165,Face\Multi_Pie_HR_128\169_01_01_140_10_crop_128.png,Face\Multi_Pie_HR_128\037_01_01_240_10_crop_128.png,face,False,169,037,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_166,Face\Multi_Pie_HR_128\021_01_01_120_18_crop_128.png,Face\Multi_Pie_HR_128\146_01_01_080_18_crop_128.png,face,False,021,146,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_167,Face\Multi_Pie_HR_128\050_01_01_200_01_crop_128.png,Face\Multi_Pie_HR_128\006_01_01_110_01_crop_128.png,face,False,050,006,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_168,Face\Multi_Pie_HR_128\024_01_01_190_14_crop_128.png,Face\Multi_Pie_HR_128\226_01_01_190_14_crop_128.png,face,False,024,226,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_169,Face\Multi_Pie_HR_128\231_01_01_130_01_crop_128.png,Face\Multi_Pie_HR_128\218_01_01_110_01_crop_128.png,face,False,231,218,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_170,Face\Multi_Pie_HR_128\113_01_02_010_01_crop_128.png,Face\Multi_Pie_HR_128\037_01_02_050_01_crop_128.png,face,False,113,037,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_171,Face\Multi_Pie_HR_128\129_01_01_240_16_crop_128.png,Face\Multi_Pie_HR_128\054_01_01_050_16_crop_128.png,face,False,129,054,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_172,Face\Multi_Pie_HR_128\186_01_02_190_08_crop_128.png,Face\Multi_Pie_HR_128\006_01_02_130_08_crop_128.png,face,False,186,006,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_173,Face\Multi_Pie_HR_128\236_01_02_051_03_crop_128.png,Face\Multi_Pie_HR_128\180_01_02_190_03_crop_128.png,face,False,236,180,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_174,Face\Multi_Pie_HR_128\017_01_02_080_15_crop_128.png,Face\Multi_Pie_HR_128\038_01_02_110_15_crop_128.png,face,False,017,038,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_175,Face\Multi_Pie_HR_128\003_01_02_140_12_crop_128.png,Face\Multi_Pie_HR_128\202_01_02_140_12_crop_128.png,face,False,003,202,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_176,Face\Multi_Pie_HR_128\129_01_02_041_14_crop_128.png,Face\Multi_Pie_HR_128\174_01_02_041_14_crop_128.png,face,False,129,174,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_177,Face\Multi_Pie_HR_128\195_01_02_240_08_crop_128.png,Face\Multi_Pie_HR_128\123_01_02_051_08_crop_128.png,face,False,195,123,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_178,Face\Multi_Pie_HR_128\136_01_01_090_19_crop_128.png,Face\Multi_Pie_HR_128\151_01_01_110_19_crop_128.png,face,False,136,151,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_179,Face\Multi_Pie_HR_128\207_01_02_190_08_crop_128.png,Face\Multi_Pie_HR_128\113_01_02_080_08_crop_128.png,face,False,207,113,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_180,Face\Multi_Pie_HR_128\120_01_02_051_08_crop_128.png,Face\Multi_Pie_HR_128\232_01_02_050_08_crop_128.png,face,False,120,232,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_181,Face\Multi_Pie_HR_128\202_01_02_010_12_crop_128.png,Face\Multi_Pie_HR_128\066_01_02_200_12_crop_128.png,face,False,202,066,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_182,Face\Multi_Pie_HR_128\250_01_02_240_00_crop_128.png,Face\Multi_Pie_HR_128\196_01_02_010_00_crop_128.png,face,False,250,196,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_183,Face\Multi_Pie_HR_128\202_01_01_110_05_crop_128.png,Face\Multi_Pie_HR_128\082_01_01_190_05_crop_128.png,face,False,202,082,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_184,Face\Multi_Pie_HR_128\142_01_02_140_17_crop_128.png,Face\Multi_Pie_HR_128\246_01_02_120_17_crop_128.png,face,False,142,246,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_185,Face\Multi_Pie_HR_128\135_01_01_050_15_crop_128.png,Face\Multi_Pie_HR_128\190_01_01_050_15_crop_128.png,face,False,135,190,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_186,Face\Multi_Pie_HR_128\131_01_01_240_09_crop_128.png,Face\Multi_Pie_HR_128\156_01_01_200_09_crop_128.png,face,False,131,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_187,Face\Multi_Pie_HR_128\099_01_02_050_18_crop_128.png,Face\Multi_Pie_HR_128\116_01_02_010_18_crop_128.png,face,False,099,116,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_188,Face\Multi_Pie_HR_128\090_01_02_240_16_crop_128.png,Face\Multi_Pie_HR_128\216_01_02_120_16_crop_128.png,face,False,090,216,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_189,Face\Multi_Pie_HR_128\024_01_02_200_08_crop_128.png,Face\Multi_Pie_HR_128\085_01_02_200_08_crop_128.png,face,False,024,085,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_190,Face\Multi_Pie_HR_128\173_01_01_190_12_crop_128.png,Face\Multi_Pie_HR_128\178_01_01_190_12_crop_128.png,face,False,173,178,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_191,Face\Multi_Pie_HR_128\006_01_01_090_12_crop_128.png,Face\Multi_Pie_HR_128\066_01_01_240_12_crop_128.png,face,False,006,066,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_192,Face\Multi_Pie_HR_128\159_01_02_110_10_crop_128.png,Face\Multi_Pie_HR_128\138_01_02_090_10_crop_128.png,face,False,159,138,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_193,Face\Multi_Pie_HR_128\211_01_01_080_14_crop_128.png,Face\Multi_Pie_HR_128\087_01_01_041_14_crop_128.png,face,False,211,087,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_194,Face\Multi_Pie_HR_128\173_01_01_090_05_crop_128.png,Face\Multi_Pie_HR_128\197_01_01_130_05_crop_128.png,face,False,173,197,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_195,Face\Multi_Pie_HR_128\105_01_01_140_07_crop_128.png,Face\Multi_Pie_HR_128\223_01_01_090_07_crop_128.png,face,False,105,223,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}}"
