pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_126,Face\Multi_Pie_HR_128\127_01_02_080_04_crop_128.png,Face\Multi_Pie_HR_128\032_01_01_080_04_crop_128.png,face,False,127,032,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_127,Face\Multi_Pie_HR_128\005_01_02_120_02_crop_128.png,Face\Multi_Pie_HR_128\230_01_02_120_02_crop_128.png,face,False,005,230,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_128,Face\Multi_Pie_HR_128\062_01_01_120_11_crop_128.png,Face\Multi_Pie_HR_128\147_01_02_120_11_crop_128.png,face,False,062,147,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_129,Face\Multi_Pie_HR_128\115_01_02_041_02_crop_128.png,Face\Multi_Pie_HR_128\041_01_01_041_02_crop_128.png,face,False,115,041,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_130,Face\Multi_Pie_HR_128\159_01_01_200_19_crop_128.png,Face\Multi_Pie_HR_128\068_01_02_200_19_crop_128.png,face,False,159,068,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_131,Face\Multi_Pie_HR_128\005_01_02_080_01_crop_128.png,Face\Multi_Pie_HR_128\011_01_02_080_01_crop_128.png,face,False,005,011,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_132,Face\Multi_Pie_HR_128\130_01_01_240_00_crop_128.png,Face\Multi_Pie_HR_128\015_01_01_240_00_crop_128.png,face,False,130,015,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_133,Face\Multi_Pie_HR_128\047_01_01_110_08_crop_128.png,Face\Multi_Pie_HR_128\069_01_01_110_08_crop_128.png,face,False,047,069,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_134,Face\Multi_Pie_HR_128\106_01_02_090_14_crop_128.png,Face\Multi_Pie_HR_128\194_01_01_090_14_crop_128.png,face,False,106,194,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_135,Face\Multi_Pie_HR_128\031_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\182_01_02_110_18_crop_128.png,face,False,031,182,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_136,Face\Multi_Pie_HR_128\136_01_01_041_11_crop_128.png,Face\Multi_Pie_HR_128\160_01_02_041_11_crop_128.png,face,False,136,160,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_137,Face\Multi_Pie_HR_128\078_01_02_190_04_crop_128.png,Face\Multi_Pie_HR_128\109_01_02_190_04_crop_128.png,face,False,078,109,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_138,Face\Multi_Pie_HR_128\014_01_02_010_16_crop_128.png,Face\Multi_Pie_HR_128\115_01_02_010_16_crop_128.png,face,False,014,115,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_139,Face\Multi_Pie_HR_128\205_01_02_050_19_crop_128.png,Face\Multi_Pie_HR_128\249_01_01_050_19_crop_128.png,face,False,205,249,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_140,Face\Multi_Pie_HR_128\099_01_01_080_03_crop_128.png,Face\Multi_Pie_HR_128\012_01_02_080_03_crop_128.png,face,False,099,012,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_141,Face\Multi_Pie_HR_128\007_01_01_190_10_crop_128.png,Face\Multi_Pie_HR_128\211_01_01_190_10_crop_128.png,face,False,007,211,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_142,Face\Multi_Pie_HR_128\182_01_01_050_10_crop_128.png,Face\Multi_Pie_HR_128\017_01_01_050_10_crop_128.png,face,False,182,017,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_143,Face\Multi_Pie_HR_128\180_01_01_130_18_crop_128.png,Face\Multi_Pie_HR_128\192_01_01_130_18_crop_128.png,face,False,180,192,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_144,Face\Multi_Pie_HR_128\240_01_01_110_19_crop_128.png,Face\Multi_Pie_HR_128\195_01_02_110_19_crop_128.png,face,False,240,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_145,Face\Multi_Pie_HR_128\237_01_02_110_01_crop_128.png,Face\Multi_Pie_HR_128\104_01_01_110_01_crop_128.png,face,False,237,104,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_146,Face\Multi_Pie_HR_128\047_01_02_120_11_crop_128.png,Face\Multi_Pie_HR_128\149_01_01_120_11_crop_128.png,face,False,047,149,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_147,Face\Multi_Pie_HR_128\154_01_01_041_16_crop_128.png,Face\Multi_Pie_HR_128\093_01_02_041_16_crop_128.png,face,False,154,093,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_148,Face\Multi_Pie_HR_128\168_01_01_200_04_crop_128.png,Face\Multi_Pie_HR_128\241_01_02_200_04_crop_128.png,face,False,168,241,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_149,Face\Multi_Pie_HR_128\135_01_01_080_10_crop_128.png,Face\Multi_Pie_HR_128\026_01_02_080_10_crop_128.png,face,False,135,026,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_150,Face\Multi_Pie_HR_128\144_01_01_010_01_crop_128.png,Face\Multi_Pie_HR_128\207_01_01_010_01_crop_128.png,face,False,144,207,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_151,Face\Multi_Pie_HR_128\063_01_02_041_19_crop_128.png,Face\Multi_Pie_HR_128\030_01_01_041_19_crop_128.png,face,False,063,030,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_152,Face\Multi_Pie_HR_128\181_01_01_240_07_crop_128.png,Face\Multi_Pie_HR_128\212_01_02_240_07_crop_128.png,face,False,181,212,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_153,Face\Multi_Pie_HR_128\094_01_01_010_01_crop_128.png,Face\Multi_Pie_HR_128\212_01_01_010_01_crop_128.png,face,False,094,212,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_154,Face\Multi_Pie_HR_128\070_01_02_080_08_crop_128.png,Face\Multi_Pie_HR_128\012_01_02_080_08_crop_128.png,face,False,070,012,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_155,Face\Multi_Pie_HR_128\030_01_01_130_04_crop_128.png,Face\Multi_Pie_HR_128\115_01_01_130_04_crop_128.png,face,False,030,115,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_156,Face\Multi_Pie_HR_128\139_01_01_110_16_crop_128.png,Face\Multi_Pie_HR_128\068_01_02_110_16_crop_128.png,face,False,139,068,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_157,Face\Multi_Pie_HR_128\141_01_01_130_09_crop_128.png,Face\Multi_Pie_HR_128\104_01_02_130_09_crop_128.png,face,False,141,104,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_158,Face\Multi_Pie_HR_128\189_01_02_120_16_crop_128.png,Face\Multi_Pie_HR_128\044_01_02_120_16_crop_128.png,face,False,189,044,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_159,Face\Multi_Pie_HR_128\076_01_01_110_00_crop_128.png,Face\Multi_Pie_HR_128\246_01_02_110_00_crop_128.png,face,False,076,246,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_160,Face\Multi_Pie_HR_128\244_01_01_200_14_crop_128.png,Face\Multi_Pie_HR_128\062_01_02_200_14_crop_128.png,face,False,244,062,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_161,Face\Multi_Pie_HR_128\096_01_01_240_11_crop_128.png,Face\Multi_Pie_HR_128\189_01_02_240_11_crop_128.png,face,False,096,189,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_162,Face\Multi_Pie_HR_128\095_01_01_140_17_crop_128.png,Face\Multi_Pie_HR_128\058_01_02_140_17_crop_128.png,face,False,095,058,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_163,Face\Multi_Pie_HR_128\201_01_01_110_10_crop_128.png,Face\Multi_Pie_HR_128\106_01_01_110_10_crop_128.png,face,False,201,106,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_164,Face\Multi_Pie_HR_128\020_01_02_110_08_crop_128.png,Face\Multi_Pie_HR_128\086_01_02_110_08_crop_128.png,face,False,020,086,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_165,Face\Multi_Pie_HR_128\093_01_01_190_07_crop_128.png,Face\Multi_Pie_HR_128\155_01_02_190_07_crop_128.png,face,False,093,155,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_166,Face\Multi_Pie_HR_128\031_01_02_200_15_crop_128.png,Face\Multi_Pie_HR_128\248_01_01_200_15_crop_128.png,face,False,031,248,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_167,Face\Multi_Pie_HR_128\018_01_01_010_08_crop_128.png,Face\Multi_Pie_HR_128\016_01_02_010_08_crop_128.png,face,False,018,016,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_168,Face\Multi_Pie_HR_128\043_01_02_080_09_crop_128.png,Face\Multi_Pie_HR_128\241_01_02_080_09_crop_128.png,face,False,043,241,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_169,Face\Multi_Pie_HR_128\214_01_02_010_19_crop_128.png,Face\Multi_Pie_HR_128\231_01_02_010_19_crop_128.png,face,False,214,231,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_170,Face\Multi_Pie_HR_128\113_01_01_041_09_crop_128.png,Face\Multi_Pie_HR_128\010_01_01_041_09_crop_128.png,face,False,113,010,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_171,Face\Multi_Pie_HR_128\183_01_01_190_13_crop_128.png,Face\Multi_Pie_HR_128\221_01_01_190_13_crop_128.png,face,False,183,221,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_172,Face\Multi_Pie_HR_128\211_01_02_010_07_crop_128.png,Face\Multi_Pie_HR_128\180_01_02_010_07_crop_128.png,face,False,211,180,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_173,Face\Multi_Pie_HR_128\031_01_01_200_12_crop_128.png,Face\Multi_Pie_HR_128\170_01_02_200_12_crop_128.png,face,False,031,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_174,Face\Multi_Pie_HR_128\108_01_01_120_03_crop_128.png,Face\Multi_Pie_HR_128\179_01_02_120_03_crop_128.png,face,False,108,179,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_175,Face\Multi_Pie_HR_128\221_01_02_130_16_crop_128.png,Face\Multi_Pie_HR_128\175_01_01_130_16_crop_128.png,face,False,221,175,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_176,Face\Multi_Pie_HR_128\170_01_01_140_05_crop_128.png,Face\Multi_Pie_HR_128\007_01_01_140_05_crop_128.png,face,False,170,007,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_177,Face\Multi_Pie_HR_128\208_01_01_051_15_crop_128.png,Face\Multi_Pie_HR_128\049_01_02_051_15_crop_128.png,face,False,208,049,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_178,Face\Multi_Pie_HR_128\058_01_01_140_04_crop_128.png,Face\Multi_Pie_HR_128\035_01_02_140_04_crop_128.png,face,False,058,035,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_179,Face\Multi_Pie_HR_128\164_01_02_240_09_crop_128.png,Face\Multi_Pie_HR_128\199_01_02_240_09_crop_128.png,face,False,164,199,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_180,Face\Multi_Pie_HR_128\236_01_02_140_08_crop_128.png,Face\Multi_Pie_HR_128\069_01_01_140_08_crop_128.png,face,False,236,069,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_181,Face\Multi_Pie_HR_128\055_01_01_050_01_crop_128.png,Face\Multi_Pie_HR_128\159_01_02_050_01_crop_128.png,face,False,055,159,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_182,Face\Multi_Pie_HR_128\150_01_02_120_03_crop_128.png,Face\Multi_Pie_HR_128\216_01_02_120_03_crop_128.png,face,False,150,216,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_183,Face\Multi_Pie_HR_128\045_01_01_080_02_crop_128.png,Face\Multi_Pie_HR_128\163_01_02_080_02_crop_128.png,face,False,045,163,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_184,Face\Multi_Pie_HR_128\048_01_02_240_19_crop_128.png,Face\Multi_Pie_HR_128\052_01_01_240_19_crop_128.png,face,False,048,052,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_185,Face\Multi_Pie_HR_128\004_01_01_140_02_crop_128.png,Face\Multi_Pie_HR_128\231_01_02_140_02_crop_128.png,face,False,004,231,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_186,Face\Multi_Pie_HR_128\163_01_02_240_04_crop_128.png,Face\Multi_Pie_HR_128\121_01_02_240_04_crop_128.png,face,False,163,121,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_187,Face\Multi_Pie_HR_128\179_01_02_010_08_crop_128.png,Face\Multi_Pie_HR_128\040_01_02_010_08_crop_128.png,face,False,179,040,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_188,Face\Multi_Pie_HR_128\028_01_02_120_17_crop_128.png,Face\Multi_Pie_HR_128\219_01_01_120_17_crop_128.png,face,False,028,219,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_189,Face\Multi_Pie_HR_128\084_01_02_240_02_crop_128.png,Face\Multi_Pie_HR_128\101_01_02_240_02_crop_128.png,face,False,084,101,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_190,Face\Multi_Pie_HR_128\172_01_02_080_06_crop_128.png,Face\Multi_Pie_HR_128\107_01_02_080_06_crop_128.png,face,False,172,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""02""}}"
