pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
MMCBNU_6000_impostor_14,FingerVein\002-MMCBNU_6000\ROIs\014\L_Middle\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\023\L_Middle\02.bmp,finger,False,014,023,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_15,FingerVein\002-MMCBNU_6000\ROIs\005\L_Middle\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\100\L_Middle\02.bmp,finger,False,005,100,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_16,FingerVein\002-MMCBNU_6000\ROIs\033\L_Ring\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\003\L_Ring\10.bmp,finger,False,033,003,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_17,FingerVein\002-MMCBNU_6000\ROIs\071\R_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\025\R_Ring\01.bmp,finger,False,071,025,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_18,FingerVein\002-MMCBNU_6000\ROIs\015\L_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\002\L_Ring\08.bmp,finger,False,015,002,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_19,FingerVein\002-MMCBNU_6000\ROIs\080\L_Middle\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\020\L_Middle\07.bmp,finger,False,080,020,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_20,FingerVein\002-MMCBNU_6000\ROIs\030\R_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\086\R_Fore\03.bmp,finger,False,030,086,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_21,FingerVein\002-MMCBNU_6000\ROIs\006\R_Middle\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\032\R_Middle\03.bmp,finger,False,006,032,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_22,FingerVein\002-MMCBNU_6000\ROIs\087\R_Fore\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\062\R_Fore\05.bmp,finger,False,087,062,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_23,FingerVein\002-MMCBNU_6000\ROIs\076\L_Ring\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\003\L_Ring\07.bmp,finger,False,076,003,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_24,FingerVein\002-MMCBNU_6000\ROIs\013\L_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\021\L_Ring\09.bmp,finger,False,013,021,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_25,FingerVein\002-MMCBNU_6000\ROIs\066\R_Ring\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\013\R_Ring\06.bmp,finger,False,066,013,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_26,FingerVein\002-MMCBNU_6000\ROIs\006\R_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\020\R_Ring\06.bmp,finger,False,006,020,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_27,FingerVein\002-MMCBNU_6000\ROIs\090\R_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\065\R_Ring\10.bmp,finger,False,090,065,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_28,FingerVein\002-MMCBNU_6000\ROIs\018\R_Middle\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\019\R_Middle\03.bmp,finger,False,018,019,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_29,FingerVein\002-MMCBNU_6000\ROIs\043\L_Fore\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\011\L_Fore\03.bmp,finger,False,043,011,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_30,FingerVein\002-MMCBNU_6000\ROIs\026\L_Fore\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\018\L_Fore\02.bmp,finger,False,026,018,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_31,FingerVein\002-MMCBNU_6000\ROIs\070\R_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\079\R_Middle\04.bmp,finger,False,070,079,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_32,FingerVein\002-MMCBNU_6000\ROIs\070\L_Middle\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\067\L_Middle\09.bmp,finger,False,070,067,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_33,FingerVein\002-MMCBNU_6000\ROIs\017\R_Ring\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\041\R_Ring\10.bmp,finger,False,017,041,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_34,FingerVein\002-MMCBNU_6000\ROIs\025\L_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\001\L_Middle\10.bmp,finger,False,025,001,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_35,FingerVein\002-MMCBNU_6000\ROIs\099\R_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\012\R_Ring\06.bmp,finger,False,099,012,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_36,FingerVein\002-MMCBNU_6000\ROIs\071\R_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\083\R_Ring\03.bmp,finger,False,071,083,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_37,FingerVein\002-MMCBNU_6000\ROIs\043\L_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\042\L_Fore\03.bmp,finger,False,043,042,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_38,FingerVein\002-MMCBNU_6000\ROIs\033\R_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\043\R_Ring\01.bmp,finger,False,033,043,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_39,FingerVein\002-MMCBNU_6000\ROIs\043\R_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\071\R_Middle\03.bmp,finger,False,043,071,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_40,FingerVein\002-MMCBNU_6000\ROIs\005\R_Fore\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\083\R_Fore\08.bmp,finger,False,005,083,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_41,FingerVein\002-MMCBNU_6000\ROIs\095\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\084\L_Ring\06.bmp,finger,False,095,084,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_42,FingerVein\002-MMCBNU_6000\ROIs\031\L_Middle\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\066\L_Middle\01.bmp,finger,False,031,066,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_43,FingerVein\002-MMCBNU_6000\ROIs\002\L_Middle\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\037\L_Middle\07.bmp,finger,False,002,037,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_44,FingerVein\002-MMCBNU_6000\ROIs\052\R_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\002\R_Fore\02.bmp,finger,False,052,002,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_45,FingerVein\002-MMCBNU_6000\ROIs\033\R_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\055\R_Fore\05.bmp,finger,False,033,055,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_46,FingerVein\002-MMCBNU_6000\ROIs\044\R_Fore\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\060\R_Fore\02.bmp,finger,False,044,060,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_47,FingerVein\002-MMCBNU_6000\ROIs\082\L_Middle\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\061\L_Middle\09.bmp,finger,False,082,061,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_48,FingerVein\002-MMCBNU_6000\ROIs\081\R_Middle\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\067\R_Middle\01.bmp,finger,False,081,067,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_49,FingerVein\002-MMCBNU_6000\ROIs\056\R_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\004\R_Fore\02.bmp,finger,False,056,004,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_50,FingerVein\002-MMCBNU_6000\ROIs\024\R_Fore\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\043\R_Fore\03.bmp,finger,False,024,043,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_51,FingerVein\002-MMCBNU_6000\ROIs\067\R_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\014\R_Ring\06.bmp,finger,False,067,014,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_52,FingerVein\002-MMCBNU_6000\ROIs\009\L_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\085\L_Ring\10.bmp,finger,False,009,085,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_53,FingerVein\002-MMCBNU_6000\ROIs\046\R_Fore\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\055\R_Fore\07.bmp,finger,False,046,055,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_54,FingerVein\002-MMCBNU_6000\ROIs\028\L_Middle\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\049\L_Middle\05.bmp,finger,False,028,049,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_55,FingerVein\002-MMCBNU_6000\ROIs\030\L_Middle\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\049\L_Middle\02.bmp,finger,False,030,049,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_56,FingerVein\002-MMCBNU_6000\ROIs\046\R_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\073\R_Fore\07.bmp,finger,False,046,073,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_57,FingerVein\002-MMCBNU_6000\ROIs\021\L_Fore\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\008\L_Fore\02.bmp,finger,False,021,008,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_58,FingerVein\002-MMCBNU_6000\ROIs\030\L_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\067\L_Fore\06.bmp,finger,False,030,067,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_59,FingerVein\002-MMCBNU_6000\ROIs\054\L_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\091\L_Ring\06.bmp,finger,False,054,091,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_60,FingerVein\002-MMCBNU_6000\ROIs\085\L_Fore\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\080\L_Fore\06.bmp,finger,False,085,080,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_61,FingerVein\002-MMCBNU_6000\ROIs\091\R_Ring\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\051\R_Ring\06.bmp,finger,False,091,051,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_62,FingerVein\002-MMCBNU_6000\ROIs\065\L_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\010\L_Fore\08.bmp,finger,False,065,010,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_63,FingerVein\002-MMCBNU_6000\ROIs\083\R_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\057\R_Ring\04.bmp,finger,False,083,057,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_64,FingerVein\002-MMCBNU_6000\ROIs\010\R_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\047\R_Ring\06.bmp,finger,False,010,047,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_65,FingerVein\002-MMCBNU_6000\ROIs\044\L_Ring\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\055\L_Ring\01.bmp,finger,False,044,055,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_66,FingerVein\002-MMCBNU_6000\ROIs\058\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\081\L_Middle\07.bmp,finger,False,058,081,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_67,FingerVein\002-MMCBNU_6000\ROIs\092\R_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\030\R_Fore\03.bmp,finger,False,092,030,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_68,FingerVein\002-MMCBNU_6000\ROIs\079\R_Middle\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\016\R_Middle\03.bmp,finger,False,079,016,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_69,FingerVein\002-MMCBNU_6000\ROIs\057\L_Fore\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\054\L_Fore\08.bmp,finger,False,057,054,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_70,FingerVein\002-MMCBNU_6000\ROIs\030\L_Fore\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\087\L_Fore\10.bmp,finger,False,030,087,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_71,FingerVein\002-MMCBNU_6000\ROIs\064\R_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\085\R_Fore\05.bmp,finger,False,064,085,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_72,FingerVein\002-MMCBNU_6000\ROIs\080\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\011\L_Ring\03.bmp,finger,False,080,011,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_73,FingerVein\002-MMCBNU_6000\ROIs\072\R_Ring\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\100\R_Ring\07.bmp,finger,False,072,100,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_74,FingerVein\002-MMCBNU_6000\ROIs\095\R_Middle\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\019\R_Middle\10.bmp,finger,False,095,019,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_75,FingerVein\002-MMCBNU_6000\ROIs\065\R_Ring\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\073\R_Ring\06.bmp,finger,False,065,073,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_76,FingerVein\002-MMCBNU_6000\ROIs\094\L_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\083\L_Fore\04.bmp,finger,False,094,083,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_77,FingerVein\002-MMCBNU_6000\ROIs\012\L_Fore\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\085\L_Fore\10.bmp,finger,False,012,085,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_78,FingerVein\002-MMCBNU_6000\ROIs\059\L_Middle\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\092\L_Middle\01.bmp,finger,False,059,092,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_79,FingerVein\002-MMCBNU_6000\ROIs\100\R_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\094\R_Fore\03.bmp,finger,False,100,094,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_80,FingerVein\002-MMCBNU_6000\ROIs\090\R_Ring\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\075\R_Ring\10.bmp,finger,False,090,075,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_81,FingerVein\002-MMCBNU_6000\ROIs\077\L_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\030\L_Middle\09.bmp,finger,False,077,030,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_82,FingerVein\002-MMCBNU_6000\ROIs\087\R_Ring\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\035\R_Ring\06.bmp,finger,False,087,035,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_83,FingerVein\002-MMCBNU_6000\ROIs\048\L_Middle\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\008\L_Middle\03.bmp,finger,False,048,008,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_84,FingerVein\002-MMCBNU_6000\ROIs\017\L_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\013\L_Fore\06.bmp,finger,False,017,013,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_85,FingerVein\002-MMCBNU_6000\ROIs\034\L_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\093\L_Ring\06.bmp,finger,False,034,093,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_86,FingerVein\002-MMCBNU_6000\ROIs\072\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\096\L_Middle\06.bmp,finger,False,072,096,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_87,FingerVein\002-MMCBNU_6000\ROIs\053\L_Ring\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\098\L_Ring\02.bmp,finger,False,053,098,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_88,FingerVein\002-MMCBNU_6000\ROIs\023\R_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\038\R_Fore\07.bmp,finger,False,023,038,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_89,FingerVein\002-MMCBNU_6000\ROIs\086\R_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\042\R_Ring\03.bmp,finger,False,086,042,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_90,FingerVein\002-MMCBNU_6000\ROIs\014\L_Middle\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\003\L_Middle\07.bmp,finger,False,014,003,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_91,FingerVein\002-MMCBNU_6000\ROIs\064\L_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\019\L_Fore\02.bmp,finger,False,064,019,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_92,FingerVein\002-MMCBNU_6000\ROIs\003\R_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\087\R_Fore\09.bmp,finger,False,003,087,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_93,FingerVein\002-MMCBNU_6000\ROIs\071\L_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\017\L_Fore\08.bmp,finger,False,071,017,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_94,FingerVein\002-MMCBNU_6000\ROIs\090\R_Middle\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\035\R_Middle\04.bmp,finger,False,090,035,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_95,FingerVein\002-MMCBNU_6000\ROIs\036\L_Ring\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\064\L_Ring\04.bmp,finger,False,036,064,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_96,FingerVein\002-MMCBNU_6000\ROIs\070\L_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\029\L_Middle\07.bmp,finger,False,070,029,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_97,FingerVein\002-MMCBNU_6000\ROIs\078\R_Middle\10.bmp,FingerVein\002-MMCBNU_6000\ROIs\048\R_Middle\05.bmp,finger,False,078,048,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_98,FingerVein\002-MMCBNU_6000\ROIs\061\R_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\065\R_Ring\09.bmp,finger,False,061,065,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_99,FingerVein\002-MMCBNU_6000\ROIs\083\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\070\L_Middle\03.bmp,finger,False,083,070,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_100,FingerVein\002-MMCBNU_6000\ROIs\018\L_Middle\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\002\L_Middle\01.bmp,finger,False,018,002,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_101,FingerVein\002-MMCBNU_6000\ROIs\028\R_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\020\R_Fore\09.bmp,finger,False,028,020,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
