matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
LoFTR_indoor,hand,11k_Hands_impostor_368,0001037,0001081,149,149,149,43,0.2886,False,0.2886,False,True,2.3888
ORB,hand,11k_Hands_impostor_368,0001037,0001081,599,313,10,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_368,0001037,0001081,156,98,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_368,0001037,0001081,169,146,5,4,0.8000,True,0.8000,False,False,0.0000
SGMNet_root_SGM,hand,11k_Hands_impostor_368,0001037,0001081,776,1401,13,5,0.3846,False,0.3846,False,True,0.1867
ASpanFormer_indoor,hand,11k_Hands_impostor_368,0001037,0001081,99,99,99,46,0.4646,True,0.4646,False,False,2.4320
DeepDetect,hand,11k_Hands_impostor_368,0001037,0001081,12942,10225,18,15,0.8333,True,0.8333,False,False,0.4373
LoFTR_indoor,hand,11k_Hands_impostor_369,0001543,0000019,164,164,164,41,0.2500,False,0.2500,False,True,2.5999
ORB,hand,11k_Hands_impostor_369,0001543,0000019,461,844,19,7,0.3684,False,0.3684,False,True,0.9015
SIFT,hand,11k_Hands_impostor_369,0001543,0000019,149,261,16,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_369,0001543,0000019,171,169,12,7,0.5833,True,0.5833,False,False,1.5216
SGMNet_root_SGM,hand,11k_Hands_impostor_369,0001543,0000019,1101,1521,3,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_369,0001543,0000019,42,42,42,26,0.6190,True,0.6190,False,False,1.7570
DeepDetect,hand,11k_Hands_impostor_369,0001543,0000019,14254,13135,57,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_370,0000532,0000057,131,131,131,23,0.1756,False,0.1756,False,True,2.3410
ORB,hand,11k_Hands_impostor_370,0000532,0000057,616,494,19,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_370,0000532,0000057,158,155,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_370,0000532,0000057,182,173,2,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_370,0000532,0000057,679,1614,7,5,0.7143,True,0.7143,False,False,0.0000
ASpanFormer_indoor,hand,11k_Hands_impostor_370,0000532,0000057,68,68,68,20,0.2941,False,0.2941,False,True,2.5204
DeepDetect,hand,11k_Hands_impostor_370,0000532,0000057,9125,14973,4,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_371,0000546,0001023,514,514,514,118,0.2296,False,0.2296,False,True,2.2314
ORB,hand,11k_Hands_impostor_371,0000546,0001023,273,337,5,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_371,0000546,0001023,86,134,5,4,0.8000,True,0.8000,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_371,0000546,0001023,142,151,76,17,0.2237,False,0.2237,False,True,2.1014
SGMNet_root_SGM,hand,11k_Hands_impostor_371,0000546,0001023,1142,1755,39,9,0.2308,False,0.2308,False,True,0.6067
ASpanFormer_indoor,hand,11k_Hands_impostor_371,0000546,0001023,154,154,154,56,0.3636,False,0.3636,False,True,2.5349
DeepDetect,hand,11k_Hands_impostor_371,0000546,0001023,11021,12279,66,52,0.7879,True,0.7879,False,False,0.7930
LoFTR_indoor,hand,11k_Hands_impostor_372,0001002,0001587,148,148,148,40,0.2703,False,0.2703,False,True,2.6199
ORB,hand,11k_Hands_impostor_372,0001002,0001587,552,368,26,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_372,0001002,0001587,178,134,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_372,0001002,0001587,137,150,34,11,0.3235,False,0.3235,False,True,1.4501
SGMNet_root_SGM,hand,11k_Hands_impostor_372,0001002,0001587,1385,1462,56,11,0.1964,False,0.1964,False,True,1.0184
ASpanFormer_indoor,hand,11k_Hands_impostor_372,0001002,0001587,46,46,46,31,0.6739,True,0.6739,False,False,1.9541
DeepDetect,hand,11k_Hands_impostor_372,0001002,0001587,14975,12983,18,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_373,0001058,0000570,170,170,170,27,0.1588,False,0.1588,False,True,2.3663
ORB,hand,11k_Hands_impostor_373,0001058,0000570,498,168,27,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_373,0001058,0000570,163,59,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_373,0001058,0000570,123,98,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_373,0001058,0000570,1019,1261,22,6,0.2727,False,0.2727,False,True,0.2873
ASpanFormer_indoor,hand,11k_Hands_impostor_373,0001058,0000570,6,6,6,0,,False,,False,True,
DeepDetect,hand,11k_Hands_impostor_373,0001058,0000570,10949,12108,26,11,0.4231,True,0.4231,False,False,1.0810
LoFTR_indoor,hand,11k_Hands_impostor_374,0001033,0000055,100,100,100,19,0.1900,False,0.1900,False,True,2.3189
ORB,hand,11k_Hands_impostor_374,0001033,0000055,329,550,17,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_374,0001033,0000055,92,155,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_374,0001033,0000055,130,159,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_374,0001033,0000055,1021,2017,20,6,0.3000,False,0.3000,False,True,0.8335
ASpanFormer_indoor,hand,11k_Hands_impostor_374,0001033,0000055,38,38,38,18,0.4737,True,0.4737,False,False,1.9562
DeepDetect,hand,11k_Hands_impostor_374,0001033,0000055,13852,13955,11,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_375,0001557,0001052,273,273,273,62,0.2271,False,0.2271,False,True,2.5148
ORB,hand,11k_Hands_impostor_375,0001557,0001052,694,613,21,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_375,0001557,0001052,151,163,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_375,0001557,0001052,156,153,53,13,0.2453,False,0.2453,False,True,1.7164
SGMNet_root_SGM,hand,11k_Hands_impostor_375,0001557,0001052,729,995,12,7,0.5833,True,0.5833,False,False,1.0550
ASpanFormer_indoor,hand,11k_Hands_impostor_375,0001557,0001052,77,77,77,38,0.4935,True,0.4935,False,False,2.0332
DeepDetect,hand,11k_Hands_impostor_375,0001557,0001052,13196,11833,16,12,0.7500,True,0.7500,False,False,0.6104
LoFTR_indoor,hand,11k_Hands_impostor_376,0001067,0000004,125,125,125,16,0.1280,False,0.1280,False,True,2.2100
ORB,hand,11k_Hands_impostor_376,0001067,0000004,631,423,12,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_376,0001067,0000004,175,111,5,4,0.8000,True,0.8000,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_376,0001067,0000004,165,210,4,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_376,0001067,0000004,993,1764,10,4,0.4000,True,0.4000,False,False,0.0000
ASpanFormer_indoor,hand,11k_Hands_impostor_376,0001067,0000004,33,33,33,12,0.3636,False,0.3636,False,True,1.8211
DeepDetect,hand,11k_Hands_impostor_376,0001067,0000004,12950,15739,64,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_377,0000008,0001568,136,136,136,35,0.2574,False,0.2574,False,True,2.0903
ORB,hand,11k_Hands_impostor_377,0000008,0001568,356,439,14,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_377,0000008,0001568,89,127,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_377,0000008,0001568,129,164,39,12,0.3077,False,0.3077,False,True,2.6384
SGMNet_root_SGM,hand,11k_Hands_impostor_377,0000008,0001568,1575,937,28,9,0.3214,False,0.3214,False,True,1.1246
ASpanFormer_indoor,hand,11k_Hands_impostor_377,0000008,0001568,25,25,25,16,0.6400,True,0.6400,False,False,1.5043
DeepDetect,hand,11k_Hands_impostor_377,0000008,0001568,15828,16083,13,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_378,0000514,0001008,555,555,555,161,0.2901,False,0.2901,False,True,2.5487
ORB,hand,11k_Hands_impostor_378,0000514,0001008,505,224,28,10,0.3571,False,0.3571,False,True,1.3651
SIFT,hand,11k_Hands_impostor_378,0000514,0001008,121,75,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_378,0000514,0001008,187,111,73,21,0.2877,False,0.2877,False,True,2.6411
SGMNet_root_SGM,hand,11k_Hands_impostor_378,0000514,0001008,1435,1293,57,8,0.1404,False,0.1404,False,True,0.6085
ASpanFormer_indoor,hand,11k_Hands_impostor_378,0000514,0001008,75,75,75,45,0.6000,True,0.6000,False,False,1.5587
DeepDetect,hand,11k_Hands_impostor_378,0000514,0001008,11446,13132,64,38,0.5938,True,0.5938,False,False,2.6430
LoFTR_indoor,hand,11k_Hands_impostor_379,0001532,0001060,135,135,135,32,0.2370,False,0.2370,False,True,2.4857
ORB,hand,11k_Hands_impostor_379,0001532,0001060,401,410,12,6,0.5000,True,0.5000,False,False,1.5181
SIFT,hand,11k_Hands_impostor_379,0001532,0001060,122,121,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_379,0001532,0001060,135,175,1,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_379,0001532,0001060,973,1486,37,10,0.2703,False,0.2703,False,True,1.0495
ASpanFormer_indoor,hand,11k_Hands_impostor_379,0001532,0001060,78,78,78,29,0.3718,False,0.3718,False,True,1.6496
DeepDetect,hand,11k_Hands_impostor_379,0001532,0001060,9060,12710,76,68,0.8947,True,0.8947,False,False,0.1412
LoFTR_indoor,hand,11k_Hands_impostor_380,0001556,9000000,365,365,365,118,0.3233,False,0.3233,False,True,2.5900
ORB,hand,11k_Hands_impostor_380,0001556,9000000,778,682,28,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_380,0001556,9000000,166,169,5,4,0.8000,True,0.8000,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_380,0001556,9000000,104,166,84,24,0.2857,False,0.2857,False,True,2.5109
SGMNet_root_SGM,hand,11k_Hands_impostor_380,0001556,9000000,712,970,77,17,0.2208,False,0.2208,False,True,1.3876
ASpanFormer_indoor,hand,11k_Hands_impostor_380,0001556,9000000,143,143,143,84,0.5874,True,0.5874,False,False,2.2706
DeepDetect,hand,11k_Hands_impostor_380,0001556,9000000,10925,14773,11,6,0.5455,True,0.5455,False,False,0.1940
LoFTR_indoor,hand,11k_Hands_impostor_381,0000594,0001527,538,538,538,188,0.3494,False,0.3494,False,True,2.4898
ORB,hand,11k_Hands_impostor_381,0000594,0001527,300,516,18,7,0.3889,False,0.3889,False,True,0.9408
SIFT,hand,11k_Hands_impostor_381,0000594,0001527,67,128,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_381,0000594,0001527,122,158,97,30,0.3093,False,0.3093,False,True,2.4131
SGMNet_root_SGM,hand,11k_Hands_impostor_381,0000594,0001527,1408,1234,174,57,0.3276,False,0.3276,False,True,1.7282
ASpanFormer_indoor,hand,11k_Hands_impostor_381,0000594,0001527,420,420,420,230,0.5476,True,0.5476,False,False,2.4820
DeepDetect,hand,11k_Hands_impostor_381,0000594,0001527,14121,14110,71,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_382,0001509,0000093,196,196,196,50,0.2551,False,0.2551,False,True,2.5232
ORB,hand,11k_Hands_impostor_382,0001509,0000093,498,343,20,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_382,0001509,0000093,175,136,11,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_382,0001509,0000093,140,127,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_382,0001509,0000093,1475,905,52,14,0.2692,False,0.2692,False,True,1.2863
ASpanFormer_indoor,hand,11k_Hands_impostor_382,0001509,0000093,26,26,26,11,0.4231,True,0.4231,False,False,1.4527
DeepDetect,hand,11k_Hands_impostor_382,0001509,0000093,12399,12036,34,29,0.8529,True,0.8529,False,False,0.3074
LoFTR_indoor,hand,11k_Hands_impostor_383,0001014,0001559,152,152,152,20,0.1316,False,0.1316,False,True,1.9617
ORB,hand,11k_Hands_impostor_383,0001014,0001559,560,384,14,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_383,0001014,0001559,162,131,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_383,0001014,0001559,134,157,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_383,0001014,0001559,750,1234,33,7,0.2121,False,0.2121,False,True,0.8613
ASpanFormer_indoor,hand,11k_Hands_impostor_383,0001014,0001559,27,27,27,18,0.6667,True,0.6667,False,False,2.0207
DeepDetect,hand,11k_Hands_impostor_383,0001014,0001559,11125,11347,14,10,0.7143,True,0.7143,False,False,0.9994
LoFTR_indoor,hand,11k_Hands_impostor_384,0001537,0001571,175,175,175,42,0.2400,False,0.2400,False,True,1.0745
ORB,hand,11k_Hands_impostor_384,0001537,0001571,424,753,15,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_384,0001537,0001571,90,160,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_384,0001537,0001571,158,141,13,11,0.8462,True,0.8462,False,False,2.0461
SGMNet_root_SGM,hand,11k_Hands_impostor_384,0001537,0001571,1147,656,36,9,0.2500,False,0.2500,False,True,0.8355
ASpanFormer_indoor,hand,11k_Hands_impostor_384,0001537,0001571,69,69,69,23,0.3333,False,0.3333,False,True,2.6204
DeepDetect,hand,11k_Hands_impostor_384,0001537,0001571,12103,13130,12,9,0.7500,True,0.7500,False,False,1.4544
LoFTR_indoor,hand,11k_Hands_impostor_385,0001533,0001037,66,66,66,14,0.2121,False,0.2121,False,True,2.3879
ORB,hand,11k_Hands_impostor_385,0001533,0001037,447,455,12,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_385,0001533,0001037,102,165,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_385,0001533,0001037,134,143,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_385,0001533,0001037,738,918,6,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_385,0001533,0001037,8,8,8,7,0.8750,True,0.8750,False,False,1.0454
DeepDetect,hand,11k_Hands_impostor_385,0001533,0001037,15824,13950,16,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_386,0001028,0000063,221,221,221,47,0.2127,False,0.2127,False,True,2.7458
ORB,hand,11k_Hands_impostor_386,0001028,0000063,537,463,28,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_386,0001028,0000063,166,168,9,5,0.5556,True,0.5556,False,False,0.0328
SuperGlue,hand,11k_Hands_impostor_386,0001028,0000063,177,151,20,9,0.4500,True,0.4500,False,False,1.8724
SGMNet_root_SGM,hand,11k_Hands_impostor_386,0001028,0000063,1071,1596,31,8,0.2581,False,0.2581,False,True,1.1721
ASpanFormer_indoor,hand,11k_Hands_impostor_386,0001028,0000063,66,66,66,33,0.5000,True,0.5000,False,False,2.2056
DeepDetect,hand,11k_Hands_impostor_386,0001028,0000063,12528,15344,5,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_387,4000000,0001573,137,137,137,37,0.2701,False,0.2701,False,True,1.9641
ORB,hand,11k_Hands_impostor_387,4000000,0001573,480,513,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_387,4000000,0001573,106,132,8,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_387,4000000,0001573,156,136,1,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_387,4000000,0001573,851,985,49,9,0.1837,False,0.1837,False,True,0.5981
ASpanFormer_indoor,hand,11k_Hands_impostor_387,4000000,0001573,29,29,29,25,0.8621,True,0.8621,False,False,1.5091
DeepDetect,hand,11k_Hands_impostor_387,4000000,0001573,14216,11652,15,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_388,0001009,0001533,247,247,247,56,0.2267,False,0.2267,False,True,2.4154
ORB,hand,11k_Hands_impostor_388,0001009,0001533,250,384,7,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_388,0001009,0001533,67,119,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_388,0001009,0001533,161,145,18,11,0.6111,True,0.6111,False,False,2.1479
SGMNet_root_SGM,hand,11k_Hands_impostor_388,0001009,0001533,1589,801,11,7,0.6364,True,0.6364,False,False,0.5312
ASpanFormer_indoor,hand,11k_Hands_impostor_388,0001009,0001533,21,21,21,0,,False,,False,True,
DeepDetect,hand,11k_Hands_impostor_388,0001009,0001533,14056,14217,20,10,0.5000,True,0.5000,False,False,0.3438
LoFTR_indoor,hand,11k_Hands_impostor_389,0001541,0000012,245,245,245,83,0.3388,False,0.3388,False,True,2.0502
ORB,hand,11k_Hands_impostor_389,0001541,0000012,955,888,17,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_389,0001541,0000012,210,221,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_389,0001541,0000012,130,166,35,12,0.3429,False,0.3429,False,True,2.4089
SGMNet_root_SGM,hand,11k_Hands_impostor_389,0001541,0000012,821,874,22,8,0.3636,False,0.3636,False,True,0.9914
ASpanFormer_indoor,hand,11k_Hands_impostor_389,0001541,0000012,63,63,63,37,0.5873,True,0.5873,False,False,1.7002
DeepDetect,hand,11k_Hands_impostor_389,0001541,0000012,10475,12729,19,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_390,0001533,0001043,461,461,461,171,0.3709,False,0.3709,False,True,2.6547
ORB,hand,11k_Hands_impostor_390,0001533,0001043,690,316,33,14,0.4242,False,0.4242,False,True,1.9475
SIFT,hand,11k_Hands_impostor_390,0001533,0001043,170,123,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_390,0001533,0001043,195,134,104,35,0.3365,False,0.3365,False,True,2.3469
SGMNet_root_SGM,hand,11k_Hands_impostor_390,0001533,0001043,1072,1465,79,17,0.2152,False,0.2152,False,True,1.0030
ASpanFormer_indoor,hand,11k_Hands_impostor_390,0001533,0001043,394,394,394,276,0.7005,True,0.7005,False,False,2.5027
DeepDetect,hand,11k_Hands_impostor_390,0001533,0001043,14930,12275,34,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_391,0000571,0000506,257,257,257,44,0.1712,False,0.1712,False,True,1.8665
ORB,hand,11k_Hands_impostor_391,0000571,0000506,260,305,5,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_391,0000571,0000506,87,129,8,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_391,0000571,0000506,149,198,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_391,0000571,0000506,1467,1912,45,9,0.2000,False,0.2000,False,True,0.8171
ASpanFormer_indoor,hand,11k_Hands_impostor_391,0000571,0000506,35,35,35,14,0.4000,True,0.4000,False,False,2.6692
DeepDetect,hand,11k_Hands_impostor_391,0000571,0000506,14967,15919,107,54,0.5047,True,0.5047,False,False,2.3478
LoFTR_indoor,hand,11k_Hands_impostor_392,0001558,0001592,188,188,188,28,0.1489,False,0.1489,False,True,2.7710
ORB,hand,11k_Hands_impostor_392,0001558,0001592,502,333,28,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_392,0001558,0001592,171,108,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_392,0001558,0001592,205,129,30,10,0.3333,False,0.3333,False,True,2.0295
SGMNet_root_SGM,hand,11k_Hands_impostor_392,0001558,0001592,1292,1190,87,10,0.1149,False,0.1149,False,True,0.8236
ASpanFormer_indoor,hand,11k_Hands_impostor_392,0001558,0001592,124,124,124,40,0.3226,False,0.3226,False,True,2.2721
DeepDetect,hand,11k_Hands_impostor_392,0001558,0001592,12338,12519,41,29,0.7073,True,0.7073,False,False,1.5942
LoFTR_indoor,hand,11k_Hands_impostor_393,0001539,0000532,267,267,267,99,0.3708,False,0.3708,False,True,2.4915
ORB,hand,11k_Hands_impostor_393,0001539,0000532,539,401,9,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_393,0001539,0000532,143,122,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_393,0001539,0000532,130,130,10,6,0.6000,True,0.6000,False,False,0.7465
SGMNet_root_SGM,hand,11k_Hands_impostor_393,0001539,0000532,1023,983,76,17,0.2237,False,0.2237,False,True,1.2607
ASpanFormer_indoor,hand,11k_Hands_impostor_393,0001539,0000532,18,18,18,9,0.5000,True,0.5000,False,False,1.5560
DeepDetect,hand,11k_Hands_impostor_393,0001539,0000532,13873,11370,12,9,0.7500,True,0.7500,False,False,1.3184
LoFTR_indoor,hand,11k_Hands_impostor_394,0001532,0000081,145,145,145,27,0.1862,False,0.1862,False,True,1.4401
ORB,hand,11k_Hands_impostor_394,0001532,0000081,380,466,20,11,0.5500,True,0.5500,False,False,1.3909
SIFT,hand,11k_Hands_impostor_394,0001532,0000081,120,126,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_394,0001532,0000081,154,107,4,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_394,0001532,0000081,1059,1461,11,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_394,0001532,0000081,45,45,45,21,0.4667,True,0.4667,False,False,2.4059
DeepDetect,hand,11k_Hands_impostor_394,0001532,0000081,9044,8690,57,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_395,0001042,0001543,169,169,169,55,0.3254,False,0.3254,False,True,2.3499
ORB,hand,11k_Hands_impostor_395,0001042,0001543,839,549,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_395,0001042,0001543,196,148,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_395,0001042,0001543,163,150,37,12,0.3243,False,0.3243,False,True,2.5201
SGMNet_root_SGM,hand,11k_Hands_impostor_395,0001042,0001543,969,1090,73,17,0.2329,False,0.2329,False,True,1.4379
ASpanFormer_indoor,hand,11k_Hands_impostor_395,0001042,0001543,30,30,30,14,0.4667,True,0.4667,False,False,1.9882
DeepDetect,hand,11k_Hands_impostor_395,0001042,0001543,12132,14018,8,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_396,0001592,0001066,115,115,115,30,0.2609,False,0.2609,False,True,2.1493
ORB,hand,11k_Hands_impostor_396,0001592,0001066,338,507,8,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_396,0001592,0001066,126,143,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_396,0001592,0001066,149,134,5,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_396,0001592,0001066,1426,1096,36,7,0.1944,False,0.1944,False,True,0.6012
ASpanFormer_indoor,hand,11k_Hands_impostor_396,0001592,0001066,21,21,21,17,0.8095,True,0.8095,False,False,0.9957
DeepDetect,hand,11k_Hands_impostor_396,0001592,0001066,10843,13688,61,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_397,0001594,1200000,415,415,415,73,0.1759,False,0.1759,False,True,2.4770
ORB,hand,11k_Hands_impostor_397,0001594,1200000,439,704,31,15,0.4839,True,0.4839,False,False,1.8701
SIFT,hand,11k_Hands_impostor_397,0001594,1200000,144,160,16,5,0.3125,False,0.3125,False,True,0.0000
SuperGlue,hand,11k_Hands_impostor_397,0001594,1200000,178,216,37,12,0.3243,False,0.3243,False,True,2.2314
SGMNet_root_SGM,hand,11k_Hands_impostor_397,0001594,1200000,1175,989,73,14,0.1918,False,0.1918,False,True,1.3679
ASpanFormer_indoor,hand,11k_Hands_impostor_397,0001594,1200000,274,274,274,112,0.4088,True,0.4088,False,False,2.8373
DeepDetect,hand,11k_Hands_impostor_397,0001594,1200000,17342,15500,87,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_398,0001069,0000081,216,216,216,43,0.1991,False,0.1991,False,True,2.2253
ORB,hand,11k_Hands_impostor_398,0001069,0000081,358,123,20,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_398,0001069,0000081,120,54,24,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_398,0001069,0000081,137,79,10,6,0.6000,True,0.6000,False,False,1.3268
SGMNet_root_SGM,hand,11k_Hands_impostor_398,0001069,0000081,960,1270,14,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_398,0001069,0000081,152,152,152,58,0.3816,False,0.3816,False,True,1.4699
DeepDetect,hand,11k_Hands_impostor_398,0001069,0000081,11803,13288,35,17,0.4857,True,0.4857,False,False,1.5021
LoFTR_indoor,hand,11k_Hands_impostor_399,0001034,0000507,256,256,256,59,0.2305,False,0.2305,False,True,2.3369
ORB,hand,11k_Hands_impostor_399,0001034,0000507,686,631,17,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_399,0001034,0000507,223,189,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_399,0001034,0000507,160,211,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_399,0001034,0000507,1026,1117,26,8,0.3077,False,0.3077,False,True,0.9083
ASpanFormer_indoor,hand,11k_Hands_impostor_399,0001034,0000507,126,126,126,48,0.3810,False,0.3810,False,True,2.2016
DeepDetect,hand,11k_Hands_impostor_399,0001034,0000507,14266,12035,77,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_400,0001089,0001051,239,239,239,39,0.1632,False,0.1632,False,True,2.0543
ORB,hand,11k_Hands_impostor_400,0001089,0001051,279,432,18,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_400,0001089,0001051,79,122,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_400,0001089,0001051,149,225,12,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_400,0001089,0001051,1391,1409,51,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_400,0001089,0001051,147,147,147,63,0.4286,True,0.4286,False,False,2.0650
DeepDetect,hand,11k_Hands_impostor_400,0001089,0001051,12150,16429,108,76,0.7037,True,0.7037,False,False,0.6419
LoFTR_indoor,hand,11k_Hands_impostor_401,0001093,0001519,153,153,153,35,0.2288,False,0.2288,False,True,1.8453
ORB,hand,11k_Hands_impostor_401,0001093,0001519,273,297,19,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_401,0001093,0001519,80,120,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_401,0001093,0001519,125,131,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_401,0001093,0001519,1174,1820,54,10,0.1852,False,0.1852,False,True,0.6981
ASpanFormer_indoor,hand,11k_Hands_impostor_401,0001093,0001519,23,23,23,10,0.4348,True,0.4348,False,False,1.9783
DeepDetect,hand,11k_Hands_impostor_401,0001093,0001519,11956,12038,58,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_402,0000063,0001005,225,225,225,29,0.1289,False,0.1289,False,True,1.8892
ORB,hand,11k_Hands_impostor_402,0000063,0001005,265,501,6,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_402,0000063,0001005,94,174,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_402,0000063,0001005,141,219,34,10,0.2941,False,0.2941,False,True,2.0434
SGMNet_root_SGM,hand,11k_Hands_impostor_402,0000063,0001005,1987,1629,22,8,0.3636,False,0.3636,False,True,0.9380
ASpanFormer_indoor,hand,11k_Hands_impostor_402,0000063,0001005,229,229,229,74,0.3231,False,0.3231,False,True,1.7800
DeepDetect,hand,11k_Hands_impostor_402,0000063,0001005,15279,16113,34,0,,False,,False,True,
