matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,iris,CASIA-Iris-Thousand_impostor_147,022,249,551,551,551,353,0.6407,True,0.6407,False,False,2.3455
deepdetect,iris,CASIA-Iris-Thousand_impostor_147,022,249,3084,2054,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_148,669,880,149,149,149,63,0.4228,False,0.4228,False,True,2.2459
orb,iris,CASIA-Iris-Thousand_impostor_148,669,880,67,95,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_148,669,880,37,25,7,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_148,669,880,56,71,38,15,0.3947,False,0.3947,False,True,2.0664
sgmnet,iris,CASIA-Iris-Thousand_impostor_148,669,880,370,400,29,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_148,669,880,1157,1157,1157,725,0.6266,True,0.6266,False,False,2.5445
deepdetect,iris,CASIA-Iris-Thousand_impostor_148,669,880,2478,2475,44,42,0.9545,True,0.9545,False,False,0.7278
loftr,iris,CASIA-Iris-Thousand_impostor_149,405,741,49,49,49,18,0.3673,False,0.3673,False,True,1.4001
orb,iris,CASIA-Iris-Thousand_impostor_149,405,741,53,70,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_149,405,741,37,20,9,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_149,405,741,52,63,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_149,405,741,277,445,12,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_149,405,741,534,534,534,293,0.5487,True,0.5487,False,False,2.1391
deepdetect,iris,CASIA-Iris-Thousand_impostor_149,405,741,3715,2614,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_150,871,120,159,159,159,66,0.4151,False,0.4151,False,True,2.0068
orb,iris,CASIA-Iris-Thousand_impostor_150,871,120,48,78,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_150,871,120,25,9,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_150,871,120,69,73,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_150,871,120,366,317,27,8,0.2963,False,0.2963,False,True,1.1972
aspanformer,iris,CASIA-Iris-Thousand_impostor_150,871,120,1035,1035,1035,639,0.6174,True,0.6174,False,False,2.3607
deepdetect,iris,CASIA-Iris-Thousand_impostor_150,871,120,3128,2738,3,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_151,051,667,107,107,107,0,,False,,False,True,
orb,iris,CASIA-Iris-Thousand_impostor_151,051,667,69,177,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_151,051,667,30,55,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_151,051,667,65,56,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_151,051,667,338,349,33,14,0.4242,True,0.4242,False,False,1.2391
aspanformer,iris,CASIA-Iris-Thousand_impostor_151,051,667,978,978,978,586,0.5992,True,0.5992,False,False,2.3882
deepdetect,iris,CASIA-Iris-Thousand_impostor_151,051,667,3656,2534,26,25,0.9615,True,0.9615,False,False,0.8060
loftr,iris,CASIA-Iris-Thousand_impostor_152,186,616,76,76,76,27,0.3553,False,0.3553,False,True,2.1078
orb,iris,CASIA-Iris-Thousand_impostor_152,186,616,66,249,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_152,186,616,29,38,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_152,186,616,74,72,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_152,186,616,420,335,73,33,0.4521,True,0.4521,False,False,1.3220
aspanformer,iris,CASIA-Iris-Thousand_impostor_152,186,616,667,667,667,434,0.6507,True,0.6507,False,False,1.9032
deepdetect,iris,CASIA-Iris-Thousand_impostor_152,186,616,3495,3538,8,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_153,700,429,224,224,224,103,0.4598,True,0.4598,False,False,2.5916
orb,iris,CASIA-Iris-Thousand_impostor_153,700,429,77,29,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_153,700,429,18,13,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_153,700,429,82,65,5,5,1.0000,True,1.0000,False,False,1.0325
sgmnet,iris,CASIA-Iris-Thousand_impostor_153,700,429,395,373,14,6,0.4286,True,0.4286,False,False,0.9944
aspanformer,iris,CASIA-Iris-Thousand_impostor_153,700,429,1132,1132,1132,590,0.5212,True,0.5212,False,False,2.5255
deepdetect,iris,CASIA-Iris-Thousand_impostor_153,700,429,2833,2983,26,26,1.0000,True,1.0000,False,False,0.2935
loftr,iris,CASIA-Iris-Thousand_impostor_154,099,841,102,102,102,52,0.5098,True,0.5098,False,False,1.8796
orb,iris,CASIA-Iris-Thousand_impostor_154,099,841,13,120,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_154,099,841,9,45,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_154,099,841,69,54,10,6,0.6000,True,0.6000,False,False,1.2038
sgmnet,iris,CASIA-Iris-Thousand_impostor_154,099,841,498,357,17,9,0.5294,True,0.5294,False,False,1.1705
aspanformer,iris,CASIA-Iris-Thousand_impostor_154,099,841,508,508,508,292,0.5748,True,0.5748,False,False,1.7769
deepdetect,iris,CASIA-Iris-Thousand_impostor_154,099,841,2774,3055,11,11,1.0000,True,1.0000,False,False,0.0000
loftr,iris,CASIA-Iris-Thousand_impostor_155,884,487,136,136,136,58,0.4265,False,0.4265,False,True,2.6278
orb,iris,CASIA-Iris-Thousand_impostor_155,884,487,7,38,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_155,884,487,6,18,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_155,884,487,70,82,27,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_155,884,487,403,354,27,10,0.3704,False,0.3704,False,True,1.0629
aspanformer,iris,CASIA-Iris-Thousand_impostor_155,884,487,443,443,443,286,0.6456,True,0.6456,False,False,2.2388
deepdetect,iris,CASIA-Iris-Thousand_impostor_155,884,487,3609,4767,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_156,202,843,172,172,172,81,0.4709,True,0.4709,False,False,2.5017
orb,iris,CASIA-Iris-Thousand_impostor_156,202,843,48,69,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_156,202,843,15,43,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_156,202,843,60,62,3,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_156,202,843,288,353,27,11,0.4074,True,0.4074,False,False,0.7473
aspanformer,iris,CASIA-Iris-Thousand_impostor_156,202,843,1589,1589,1589,1028,0.6469,True,0.6469,False,False,2.1131
deepdetect,iris,CASIA-Iris-Thousand_impostor_156,202,843,1889,2450,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,CASIA-Iris-Thousand_impostor_157,728,286,53,53,53,29,0.5472,True,0.5472,False,False,2.3058
orb,iris,CASIA-Iris-Thousand_impostor_157,728,286,79,17,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_157,728,286,31,19,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_157,728,286,85,46,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_157,728,286,0,0,0,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_157,728,286,240,240,240,120,0.5000,True,0.5000,False,False,2.2765
deepdetect,iris,CASIA-Iris-Thousand_impostor_157,728,286,2889,2620,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_158,560,591,146,146,146,51,0.3493,False,0.3493,False,True,2.5104
orb,iris,CASIA-Iris-Thousand_impostor_158,560,591,202,75,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_158,560,591,52,16,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_158,560,591,74,69,1,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_158,560,591,460,406,21,8,0.3810,False,0.3810,False,True,0.9035
aspanformer,iris,CASIA-Iris-Thousand_impostor_158,560,591,1244,1244,1244,861,0.6921,True,0.6921,False,False,2.3833
deepdetect,iris,CASIA-Iris-Thousand_impostor_158,560,591,2867,3051,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,CASIA-Iris-Thousand_impostor_159,099,448,166,166,166,65,0.3916,False,0.3916,False,True,2.0230
orb,iris,CASIA-Iris-Thousand_impostor_159,099,448,52,37,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_159,099,448,23,12,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_159,099,448,70,60,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_159,099,448,509,339,18,9,0.5000,True,0.5000,False,False,1.2363
aspanformer,iris,CASIA-Iris-Thousand_impostor_159,099,448,875,875,875,522,0.5966,True,0.5966,False,False,1.5122
deepdetect,iris,CASIA-Iris-Thousand_impostor_159,099,448,3385,2903,23,22,0.9565,True,0.9565,False,False,0.3982
loftr,iris,CASIA-Iris-Thousand_impostor_160,014,351,23,23,23,14,0.6087,True,0.6087,False,False,1.0988
orb,iris,CASIA-Iris-Thousand_impostor_160,014,351,57,35,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_160,014,351,10,7,5,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_160,014,351,80,59,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_160,014,351,552,164,4,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_160,014,351,526,526,526,355,0.6749,True,0.6749,False,False,2.2088
deepdetect,iris,CASIA-Iris-Thousand_impostor_160,014,351,2985,2936,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_161,422,192,224,224,224,85,0.3795,False,0.3795,False,True,2.0546
orb,iris,CASIA-Iris-Thousand_impostor_161,422,192,59,23,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_161,422,192,36,24,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_161,422,192,70,57,43,25,0.5814,True,0.5814,False,False,2.2817
sgmnet,iris,CASIA-Iris-Thousand_impostor_161,422,192,382,244,11,7,0.6364,True,0.6364,False,False,0.8131
aspanformer,iris,CASIA-Iris-Thousand_impostor_161,422,192,1101,1101,1101,795,0.7221,True,0.7221,False,False,2.2491
deepdetect,iris,CASIA-Iris-Thousand_impostor_161,422,192,3780,3245,20,18,0.9000,True,0.9000,False,False,1.1711
loftr,iris,CASIA-Iris-Thousand_impostor_162,571,761,115,115,115,52,0.4522,True,0.4522,False,False,2.5749
orb,iris,CASIA-Iris-Thousand_impostor_162,571,761,66,89,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_162,571,761,39,8,16,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_162,571,761,51,48,4,4,1.0000,True,1.0000,False,False,0.0000
sgmnet,iris,CASIA-Iris-Thousand_impostor_162,571,761,245,224,24,11,0.4583,True,0.4583,False,False,1.1504
aspanformer,iris,CASIA-Iris-Thousand_impostor_162,571,761,1408,1408,1408,1014,0.7202,True,0.7202,False,False,2.2262
deepdetect,iris,CASIA-Iris-Thousand_impostor_162,571,761,3171,2611,4,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_163,319,804,233,233,233,90,0.3863,False,0.3863,False,True,2.3668
orb,iris,CASIA-Iris-Thousand_impostor_163,319,804,25,45,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_163,319,804,20,26,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_163,319,804,69,65,52,22,0.4231,False,0.4231,False,True,2.3166
sgmnet,iris,CASIA-Iris-Thousand_impostor_163,319,804,415,266,56,27,0.4821,True,0.4821,False,False,1.7866
aspanformer,iris,CASIA-Iris-Thousand_impostor_163,319,804,1422,1422,1422,931,0.6547,True,0.6547,False,False,2.4722
deepdetect,iris,CASIA-Iris-Thousand_impostor_163,319,804,3632,3813,6,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_164,355,545,62,62,62,26,0.4194,False,0.4194,False,True,2.4166
orb,iris,CASIA-Iris-Thousand_impostor_164,355,545,71,106,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_164,355,545,23,36,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_164,355,545,64,58,36,16,0.4444,False,0.4444,False,True,2.4936
sgmnet,iris,CASIA-Iris-Thousand_impostor_164,355,545,372,325,19,11,0.5789,True,0.5789,False,False,0.9579
aspanformer,iris,CASIA-Iris-Thousand_impostor_164,355,545,663,663,663,415,0.6259,True,0.6259,False,False,2.3147
deepdetect,iris,CASIA-Iris-Thousand_impostor_164,355,545,1769,2692,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_165,854,609,160,160,160,76,0.4750,True,0.4750,False,False,2.3684
orb,iris,CASIA-Iris-Thousand_impostor_165,854,609,32,34,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_165,854,609,17,10,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_165,854,609,54,52,1,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_165,854,609,142,274,25,10,0.4000,True,0.4000,False,False,1.0753
aspanformer,iris,CASIA-Iris-Thousand_impostor_165,854,609,1044,1044,1044,709,0.6791,True,0.6791,False,False,2.1325
deepdetect,iris,CASIA-Iris-Thousand_impostor_165,854,609,2903,3100,18,18,1.0000,True,1.0000,False,False,0.2622
loftr,iris,CASIA-Iris-Thousand_impostor_166,459,630,67,67,67,34,0.5075,True,0.5075,False,False,1.9874
orb,iris,CASIA-Iris-Thousand_impostor_166,459,630,62,107,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_166,459,630,23,23,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_166,459,630,55,43,6,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_166,459,630,243,139,10,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_166,459,630,166,166,166,101,0.6084,True,0.6084,False,False,1.5549
deepdetect,iris,CASIA-Iris-Thousand_impostor_166,459,630,2817,2333,12,12,1.0000,True,1.0000,False,False,0.1555
loftr,iris,CASIA-Iris-Thousand_impostor_167,453,827,118,118,118,33,0.2797,False,0.2797,False,True,2.0842
orb,iris,CASIA-Iris-Thousand_impostor_167,453,827,73,71,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_167,453,827,16,36,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_167,453,827,61,76,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_167,453,827,219,384,9,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_167,453,827,714,714,714,420,0.5882,True,0.5882,False,False,2.3643
deepdetect,iris,CASIA-Iris-Thousand_impostor_167,453,827,2550,3021,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_168,274,504,237,237,237,96,0.4051,False,0.4051,False,True,2.2947
orb,iris,CASIA-Iris-Thousand_impostor_168,274,504,62,63,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_168,274,504,13,21,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_168,274,504,85,93,53,24,0.4528,True,0.4528,False,False,1.8966
sgmnet,iris,CASIA-Iris-Thousand_impostor_168,274,504,339,381,53,12,0.2264,False,0.2264,False,True,1.2773
aspanformer,iris,CASIA-Iris-Thousand_impostor_168,274,504,1233,1233,1233,758,0.6148,True,0.6148,False,False,2.3441
deepdetect,iris,CASIA-Iris-Thousand_impostor_168,274,504,3591,4183,105,94,0.8952,True,0.8952,False,False,0.1349
loftr,iris,CASIA-Iris-Thousand_impostor_169,363,231,178,178,178,75,0.4213,False,0.4213,False,True,2.1393
orb,iris,CASIA-Iris-Thousand_impostor_169,363,231,39,76,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_169,363,231,21,29,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_169,363,231,64,50,13,7,0.5385,True,0.5385,False,False,1.6076
sgmnet,iris,CASIA-Iris-Thousand_impostor_169,363,231,353,410,36,8,0.2222,False,0.2222,False,True,0.9388
aspanformer,iris,CASIA-Iris-Thousand_impostor_169,363,231,1143,1143,1143,817,0.7148,True,0.7148,False,False,2.5474
deepdetect,iris,CASIA-Iris-Thousand_impostor_169,363,231,3453,3063,37,37,1.0000,True,1.0000,False,False,0.3820
loftr,iris,CASIA-Iris-Thousand_impostor_170,961,367,300,300,300,117,0.3900,False,0.3900,False,True,2.7082
orb,iris,CASIA-Iris-Thousand_impostor_170,961,367,64,62,8,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_170,961,367,11,15,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_170,961,367,76,55,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_170,961,367,305,426,8,5,0.6250,True,0.6250,False,False,0.0000
aspanformer,iris,CASIA-Iris-Thousand_impostor_170,961,367,1285,1285,1285,834,0.6490,True,0.6490,False,False,2.1840
deepdetect,iris,CASIA-Iris-Thousand_impostor_170,961,367,2556,2527,8,8,1.0000,True,1.0000,False,False,0.2797
loftr,iris,CASIA-Iris-Thousand_impostor_171,411,516,249,249,249,118,0.4739,True,0.4739,False,False,2.1348
orb,iris,CASIA-Iris-Thousand_impostor_171,411,516,52,35,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_171,411,516,19,25,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_171,411,516,71,62,27,17,0.6296,True,0.6296,False,False,1.7081
sgmnet,iris,CASIA-Iris-Thousand_impostor_171,411,516,286,269,40,13,0.3250,False,0.3250,False,True,0.9578
aspanformer,iris,CASIA-Iris-Thousand_impostor_171,411,516,1268,1268,1268,971,0.7658,True,0.7658,False,False,1.9846
deepdetect,iris,CASIA-Iris-Thousand_impostor_171,411,516,3295,3027,181,181,1.0000,True,1.0000,False,False,0.2032
loftr,iris,CASIA-Iris-Thousand_impostor_172,826,710,187,187,187,91,0.4866,True,0.4866,False,False,1.8572
orb,iris,CASIA-Iris-Thousand_impostor_172,826,710,51,72,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_172,826,710,25,19,6,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_172,826,710,62,113,43,23,0.5349,True,0.5349,False,False,2.8970
sgmnet,iris,CASIA-Iris-Thousand_impostor_172,826,710,303,300,43,13,0.3023,False,0.3023,False,True,1.2766
aspanformer,iris,CASIA-Iris-Thousand_impostor_172,826,710,1232,1232,1232,858,0.6964,True,0.6964,False,False,2.2699
deepdetect,iris,CASIA-Iris-Thousand_impostor_172,826,710,3135,4130,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_173,717,851,210,210,210,94,0.4476,False,0.4476,False,True,1.7782
orb,iris,CASIA-Iris-Thousand_impostor_173,717,851,42,76,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_173,717,851,18,29,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_173,717,851,80,77,5,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_173,717,851,392,434,46,16,0.3478,False,0.3478,False,True,1.5321
aspanformer,iris,CASIA-Iris-Thousand_impostor_173,717,851,1319,1319,1319,952,0.7218,True,0.7218,False,False,2.3400
deepdetect,iris,CASIA-Iris-Thousand_impostor_173,717,851,3675,3066,13,13,1.0000,True,1.0000,False,False,0.7799
loftr,iris,CASIA-Iris-Thousand_impostor_174,988,604,127,127,127,41,0.3228,False,0.3228,False,True,2.3760
orb,iris,CASIA-Iris-Thousand_impostor_174,988,604,6,75,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_174,988,604,5,36,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_174,988,604,65,65,16,9,0.5625,True,0.5625,False,False,1.5177
sgmnet,iris,CASIA-Iris-Thousand_impostor_174,988,604,315,445,19,9,0.4737,True,0.4737,False,False,1.1266
aspanformer,iris,CASIA-Iris-Thousand_impostor_174,988,604,1681,1681,1681,1085,0.6454,True,0.6454,False,False,2.2541
deepdetect,iris,CASIA-Iris-Thousand_impostor_174,988,604,3188,2973,7,7,1.0000,True,1.0000,False,False,0.8423
loftr,iris,CASIA-Iris-Thousand_impostor_175,921,058,169,169,169,60,0.3550,False,0.3550,False,True,2.1314
orb,iris,CASIA-Iris-Thousand_impostor_175,921,058,78,56,4,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_175,921,058,19,15,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_175,921,058,50,63,7,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_175,921,058,202,409,15,7,0.4667,True,0.4667,False,False,1.0151
aspanformer,iris,CASIA-Iris-Thousand_impostor_175,921,058,932,932,932,434,0.4657,True,0.4657,False,False,2.7577
deepdetect,iris,CASIA-Iris-Thousand_impostor_175,921,058,2236,2219,6,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_176,566,062,119,119,119,42,0.3529,False,0.3529,False,True,2.5839
orb,iris,CASIA-Iris-Thousand_impostor_176,566,062,91,27,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_176,566,062,30,12,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_176,566,062,65,65,1,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_176,566,062,332,257,16,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_176,566,062,965,965,965,665,0.6891,True,0.6891,False,False,2.0034
deepdetect,iris,CASIA-Iris-Thousand_impostor_176,566,062,2792,3513,3,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_177,569,665,180,180,180,89,0.4944,True,0.4944,False,False,2.4708
orb,iris,CASIA-Iris-Thousand_impostor_177,569,665,58,22,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_177,569,665,33,16,17,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_177,569,665,57,49,14,8,0.5714,True,0.5714,False,False,1.5057
sgmnet,iris,CASIA-Iris-Thousand_impostor_177,569,665,354,249,36,16,0.4444,True,0.4444,False,False,1.3760
aspanformer,iris,CASIA-Iris-Thousand_impostor_177,569,665,1364,1364,1364,895,0.6562,True,0.6562,False,False,2.3130
deepdetect,iris,CASIA-Iris-Thousand_impostor_177,569,665,2472,3261,13,13,1.0000,True,1.0000,False,False,0.2646
loftr,iris,CASIA-Iris-Thousand_impostor_178,724,154,96,96,96,50,0.5208,True,0.5208,False,False,1.6830
orb,iris,CASIA-Iris-Thousand_impostor_178,724,154,28,49,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_178,724,154,17,23,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_178,724,154,65,46,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_178,724,154,360,120,10,9,0.9000,True,0.9000,False,False,0.8855
aspanformer,iris,CASIA-Iris-Thousand_impostor_178,724,154,837,837,837,589,0.7037,True,0.7037,False,False,2.0993
deepdetect,iris,CASIA-Iris-Thousand_impostor_178,724,154,3292,2785,44,44,1.0000,True,1.0000,False,False,0.4310
loftr,iris,CASIA-Iris-Thousand_impostor_179,193,959,136,136,136,61,0.4485,False,0.4485,False,True,1.7826
orb,iris,CASIA-Iris-Thousand_impostor_179,193,959,44,74,4,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_179,193,959,36,33,5,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_179,193,959,60,46,20,9,0.4500,True,0.4500,False,False,1.8384
sgmnet,iris,CASIA-Iris-Thousand_impostor_179,193,959,243,441,23,9,0.3913,False,0.3913,False,True,0.7559
aspanformer,iris,CASIA-Iris-Thousand_impostor_179,193,959,954,954,954,546,0.5723,True,0.5723,False,False,2.1500
deepdetect,iris,CASIA-Iris-Thousand_impostor_179,193,959,3278,2583,8,8,1.0000,True,1.0000,False,False,0.4005
loftr,iris,CASIA-Iris-Thousand_impostor_180,083,861,84,84,84,34,0.4048,False,0.4048,False,True,2.2162
orb,iris,CASIA-Iris-Thousand_impostor_180,083,861,29,88,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_180,083,861,19,25,5,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_180,083,861,73,62,5,4,0.8000,True,0.8000,False,False,0.0000
sgmnet,iris,CASIA-Iris-Thousand_impostor_180,083,861,363,297,15,7,0.4667,True,0.4667,False,False,0.7524
aspanformer,iris,CASIA-Iris-Thousand_impostor_180,083,861,256,256,256,139,0.5430,True,0.5430,False,False,2.2975
deepdetect,iris,CASIA-Iris-Thousand_impostor_180,083,861,3318,2620,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_181,423,338,132,132,132,43,0.3258,False,0.3258,False,True,2.1261
orb,iris,CASIA-Iris-Thousand_impostor_181,423,338,67,46,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_181,423,338,24,30,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_181,423,338,89,55,3,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_181,423,338,388,203,10,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_181,423,338,1260,1260,1260,1020,0.8095,True,0.8095,False,False,2.4497
deepdetect,iris,CASIA-Iris-Thousand_impostor_181,423,338,4129,3002,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_182,456,383,131,131,131,58,0.4427,False,0.4427,False,True,2.0651
orb,iris,CASIA-Iris-Thousand_impostor_182,456,383,57,62,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_182,456,383,14,19,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_182,456,383,46,68,40,15,0.3750,False,0.3750,False,True,2.3803
sgmnet,iris,CASIA-Iris-Thousand_impostor_182,456,383,153,318,8,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_182,456,383,960,960,960,552,0.5750,True,0.5750,False,False,2.4423
deepdetect,iris,CASIA-Iris-Thousand_impostor_182,456,383,3037,3388,25,24,0.9600,True,0.9600,False,False,0.3373
loftr,iris,CASIA-Iris-Thousand_impostor_183,488,006,63,63,63,19,0.3016,False,0.3016,False,True,2.1362
orb,iris,CASIA-Iris-Thousand_impostor_183,488,006,67,67,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_183,488,006,21,20,0,0,,False,,False,True,
