matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sift-fingervein,finger,THU-FVFDT_impostor_184,5,19,985,644,27,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_184,5,19,1132,968,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_184,5,19,1143,1117,180,9,0.0500,False,0.0488,False,True,1.2230
aspanformer,finger,THU-FVFDT_impostor_184,5,19,66,66,66,34,0.5152,True,0.5151,False,False,1.4284
deepdetect,finger,THU-FVFDT_impostor_184,5,19,46263,42947,55,12,0.2182,False,0.2182,False,True,1.7564
loftr,finger,THU-FVFDT_impostor_185,252,375,103,103,103,20,0.1942,False,0.1878,False,True,2.1513
orb-fingervein,finger,THU-FVFDT_impostor_185,252,375,4870,3735,72,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_185,252,375,1309,1145,13,5,0.3846,False,0.3585,False,True,0.1699
superglue-fingervein,finger,THU-FVFDT_impostor_185,252,375,955,847,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_185,252,375,1431,1479,107,7,0.0654,False,0.0627,False,True,0.9690
aspanformer,finger,THU-FVFDT_impostor_185,252,375,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,finger,THU-FVFDT_impostor_185,252,375,65570,59782,130,25,0.1923,False,0.1923,False,True,2.6582
loftr,finger,THU-FVFDT_impostor_186,399,150,129,129,129,17,0.1318,False,0.1277,False,True,2.0854
orb-fingervein,finger,THU-FVFDT_impostor_186,399,150,4980,4315,45,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_186,399,150,1600,815,12,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_186,399,150,1004,1418,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_186,399,150,1613,1109,28,6,0.2143,True,0.2028,False,False,0.7003
aspanformer,finger,THU-FVFDT_impostor_186,399,150,13,13,13,8,0.6154,True,0.5813,False,False,1.9948
deepdetect,finger,THU-FVFDT_impostor_186,399,150,67216,29441,136,19,0.1397,False,0.1397,False,True,1.3742
loftr,finger,THU-FVFDT_impostor_187,444,497,181,181,181,40,0.2210,False,0.2210,False,True,0.7929
orb-fingervein,finger,THU-FVFDT_impostor_187,444,497,4530,4536,89,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_187,444,497,1103,1000,11,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_187,444,497,647,683,10,7,0.7000,True,0.6535,False,False,2.0224
sgmnet-fingervein,finger,THU-FVFDT_impostor_187,444,497,1284,1233,124,8,0.0645,False,0.0625,False,True,0.7435
aspanformer,finger,THU-FVFDT_impostor_187,444,497,145,145,145,54,0.3724,False,0.3676,False,True,1.7603
deepdetect,finger,THU-FVFDT_impostor_187,444,497,63139,65745,87,14,0.1609,False,0.1609,False,True,2.2596
loftr,finger,THU-FVFDT_impostor_188,589,479,129,129,129,25,0.1938,False,0.1862,False,True,2.2981
orb-fingervein,finger,THU-FVFDT_impostor_188,589,479,4550,4919,65,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_188,589,479,1105,1311,13,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_188,589,479,665,1039,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_188,589,479,1433,1435,82,7,0.0854,False,0.0818,False,True,0.5738
aspanformer,finger,THU-FVFDT_impostor_188,589,479,64,64,64,27,0.4219,True,0.4218,False,False,1.2198
deepdetect,finger,THU-FVFDT_impostor_188,589,479,52610,71355,69,11,0.1594,False,0.1594,False,True,1.2199
loftr,finger,THU-FVFDT_impostor_189,260,171,139,139,139,19,0.1367,False,0.1310,False,True,2.3265
orb-fingervein,finger,THU-FVFDT_impostor_189,260,171,4327,4901,87,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_189,260,171,1128,820,16,4,0.2500,False,0.2291,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_189,260,171,973,1256,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_189,260,171,1409,963,57,6,0.1053,False,0.0996,False,True,0.8120
aspanformer,finger,THU-FVFDT_impostor_189,260,171,37,37,37,14,0.3784,False,0.3765,False,True,1.2663
deepdetect,finger,THU-FVFDT_impostor_189,260,171,57001,57952,77,16,0.2078,False,0.2078,False,True,1.4507
loftr,finger,THU-FVFDT_impostor_190,558,88,142,142,142,32,0.2254,False,0.2121,False,True,2.7110
orb-fingervein,finger,THU-FVFDT_impostor_190,558,88,5000,3891,84,9,0.1071,False,0.1045,False,True,1.5174
sift-fingervein,finger,THU-FVFDT_impostor_190,558,88,1682,680,15,5,0.3333,False,0.3107,False,True,0.5053
superglue-fingervein,finger,THU-FVFDT_impostor_190,558,88,1500,797,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_190,558,88,1571,1031,39,7,0.1795,False,0.1720,False,True,0.9486
aspanformer,finger,THU-FVFDT_impostor_190,558,88,54,54,54,21,0.3889,False,0.3725,False,True,2.3489
deepdetect,finger,THU-FVFDT_impostor_190,558,88,66912,46037,120,18,0.1500,False,0.1500,False,True,0.4987
loftr,finger,THU-FVFDT_impostor_191,524,333,127,127,127,19,0.1496,False,0.1452,False,True,2.0779
orb-fingervein,finger,THU-FVFDT_impostor_191,524,333,3026,5000,40,8,0.2000,False,0.1936,False,True,0.7892
sift-fingervein,finger,THU-FVFDT_impostor_191,524,333,923,1689,13,5,0.3846,False,0.3585,False,True,1.2514
superglue-fingervein,finger,THU-FVFDT_impostor_191,524,333,443,1340,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_191,524,333,1707,1678,67,7,0.1045,False,0.1001,False,True,0.4679
aspanformer,finger,THU-FVFDT_impostor_191,524,333,15,15,15,6,0.4000,False,0.3785,False,True,0.9911
deepdetect,finger,THU-FVFDT_impostor_191,524,333,35955,73289,42,11,0.2619,False,0.2619,False,True,1.8187
loftr,finger,THU-FVFDT_impostor_192,107,528,123,123,123,25,0.2033,False,0.1984,False,True,1.9814
orb-fingervein,finger,THU-FVFDT_impostor_192,107,528,4564,4760,61,7,0.1148,False,0.1100,False,True,1.2021
sift-fingervein,finger,THU-FVFDT_impostor_192,107,528,877,1409,13,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_192,107,528,1059,984,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_192,107,528,1076,1712,51,7,0.1373,False,0.1315,False,True,0.8881
aspanformer,finger,THU-FVFDT_impostor_192,107,528,52,52,52,19,0.3654,False,0.3643,False,True,1.5419
deepdetect,finger,THU-FVFDT_impostor_192,107,528,63774,61337,75,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_193,167,506,78,78,78,17,0.2179,False,0.2090,False,True,2.3015
orb-fingervein,finger,THU-FVFDT_impostor_193,167,506,3679,4370,51,9,0.1765,False,0.1723,False,True,0.9546
sift-fingervein,finger,THU-FVFDT_impostor_193,167,506,782,879,11,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_193,167,506,866,619,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_193,167,506,1131,1212,142,7,0.0493,False,0.0472,False,True,1.0514
aspanformer,finger,THU-FVFDT_impostor_193,167,506,99,99,99,28,0.2828,False,0.2714,False,True,2.3231
deepdetect,finger,THU-FVFDT_impostor_193,167,506,47354,54133,58,16,0.2759,False,0.2759,False,True,1.3274
loftr,finger,THU-FVFDT_impostor_194,490,33,125,125,125,22,0.1760,False,0.1675,False,True,2.4818
orb-fingervein,finger,THU-FVFDT_impostor_194,490,33,3646,4021,79,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_194,490,33,908,761,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_194,490,33,567,909,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_194,490,33,1386,1104,61,8,0.1311,False,0.1270,False,True,0.7289
aspanformer,finger,THU-FVFDT_impostor_194,490,33,27,27,27,12,0.4444,True,0.4402,False,False,1.0703
deepdetect,finger,THU-FVFDT_impostor_194,490,33,47674,34002,67,15,0.2239,False,0.2239,False,True,2.2785
loftr,finger,THU-FVFDT_impostor_195,282,453,209,209,209,27,0.1292,False,0.1278,False,True,1.7156
orb-fingervein,finger,THU-FVFDT_impostor_195,282,453,5000,4994,50,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_195,282,453,1774,1620,15,5,0.3333,False,0.3107,False,True,0.3559
superglue-fingervein,finger,THU-FVFDT_impostor_195,282,453,914,1326,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_195,282,453,1776,1586,115,10,0.0870,False,0.0854,False,True,1.3031
aspanformer,finger,THU-FVFDT_impostor_195,282,453,50,50,50,14,0.2800,False,0.2720,False,True,1.9796
deepdetect,finger,THU-FVFDT_impostor_195,282,453,69762,70851,98,15,0.1531,False,0.1531,False,True,1.6537
loftr,finger,THU-FVFDT_impostor_196,317,450,168,168,168,25,0.1488,False,0.1440,False,True,2.1485
orb-fingervein,finger,THU-FVFDT_impostor_196,317,450,4624,5000,51,7,0.1373,False,0.1314,False,True,1.5121
sift-fingervein,finger,THU-FVFDT_impostor_196,317,450,877,1762,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_196,317,450,806,1278,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_196,317,450,1078,1854,54,6,0.1111,False,0.1051,False,True,0.3595
aspanformer,finger,THU-FVFDT_impostor_196,317,450,18,18,18,7,0.3889,False,0.3727,False,True,0.6275
deepdetect,finger,THU-FVFDT_impostor_196,317,450,62842,67900,119,17,0.1429,False,0.1429,False,True,1.9870
loftr,finger,THU-FVFDT_impostor_197,371,119,141,141,141,21,0.1489,False,0.1459,False,True,1.9027
orb-fingervein,finger,THU-FVFDT_impostor_197,371,119,5000,4932,54,9,0.1667,False,0.1591,False,True,1.9501
sift-fingervein,finger,THU-FVFDT_impostor_197,371,119,1368,950,10,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_197,371,119,1418,1138,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_197,371,119,1336,1151,46,6,0.1304,False,0.1234,False,True,0.7390
aspanformer,finger,THU-FVFDT_impostor_197,371,119,66,66,66,17,0.2576,False,0.2559,False,True,1.5963
deepdetect,finger,THU-FVFDT_impostor_197,371,119,78758,48801,152,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_198,106,71,108,108,108,17,0.1574,False,0.1550,False,True,1.7683
orb-fingervein,finger,THU-FVFDT_impostor_198,106,71,4467,5000,61,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_198,106,71,877,980,9,4,0.4444,False,0.4073,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_198,106,71,1027,1409,15,6,0.4000,True,0.3785,False,False,0.6964
sgmnet-fingervein,finger,THU-FVFDT_impostor_198,106,71,1140,1136,172,11,0.0640,False,0.0631,False,True,1.4508
aspanformer,finger,THU-FVFDT_impostor_198,106,71,27,27,27,8,0.2963,False,0.2856,False,True,1.5870
deepdetect,finger,THU-FVFDT_impostor_198,106,71,52876,60784,56,16,0.2857,False,0.2857,False,True,1.6698
loftr,finger,THU-FVFDT_impostor_199,363,310,143,143,143,15,0.1049,False,0.1018,False,True,2.0182
orb-fingervein,finger,THU-FVFDT_impostor_199,363,310,4996,4976,74,8,0.1081,False,0.1045,False,True,1.5384
sift-fingervein,finger,THU-FVFDT_impostor_199,363,310,1134,2107,12,4,0.3333,False,0.3055,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_199,363,310,1387,1272,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_199,363,310,1223,2000,107,8,0.0748,False,0.0724,False,True,0.7262
aspanformer,finger,THU-FVFDT_impostor_199,363,310,65,65,65,17,0.2615,False,0.2542,False,True,2.0318
deepdetect,finger,THU-FVFDT_impostor_199,363,310,64779,72953,90,12,0.1333,False,0.1333,False,True,2.0709
loftr,finger,THU-FVFDT_impostor_200,274,33,107,107,107,15,0.1402,False,0.1385,False,True,1.6660
orb-fingervein,finger,THU-FVFDT_impostor_200,274,33,4550,3991,57,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_200,274,33,1165,745,16,5,0.3125,False,0.2913,False,True,0.2827
superglue-fingervein,finger,THU-FVFDT_impostor_200,274,33,734,856,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_200,274,33,1417,1047,71,7,0.0986,False,0.0945,False,True,0.9763
aspanformer,finger,THU-FVFDT_impostor_200,274,33,17,17,17,7,0.4118,False,0.3946,False,True,1.2282
deepdetect,finger,THU-FVFDT_impostor_200,274,33,62386,36223,124,27,0.2177,False,0.2177,False,True,1.5969
loftr,finger,THU-FVFDT_impostor_201,135,384,103,103,103,13,0.1262,False,0.1209,False,True,2.2228
orb-fingervein,finger,THU-FVFDT_impostor_201,135,384,4601,4234,43,6,0.1395,False,0.1320,False,True,0.7546
sift-fingervein,finger,THU-FVFDT_impostor_201,135,384,930,987,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_201,135,384,1058,730,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_201,135,384,1254,1340,68,7,0.1029,False,0.0986,False,True,0.9566
aspanformer,finger,THU-FVFDT_impostor_201,135,384,42,42,42,15,0.3571,False,0.3331,False,True,2.8200
deepdetect,finger,THU-FVFDT_impostor_201,135,384,42205,57448,89,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_202,84,435,140,140,140,19,0.1357,False,0.1313,False,True,2.1496
orb-fingervein,finger,THU-FVFDT_impostor_202,84,435,4317,4595,57,8,0.1404,False,0.1345,False,True,1.7096
sift-fingervein,finger,THU-FVFDT_impostor_202,84,435,947,1307,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_202,84,435,878,1010,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_202,84,435,1269,1461,126,0,,False,,False,True,
aspanformer,finger,THU-FVFDT_impostor_202,84,435,38,38,38,9,0.2368,False,0.2291,False,True,1.6806
deepdetect,finger,THU-FVFDT_impostor_202,84,435,40994,69350,54,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_203,371,40,115,115,115,26,0.2261,False,0.2142,False,True,2.5786
orb-fingervein,finger,THU-FVFDT_impostor_203,371,40,5000,4584,57,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_203,371,40,1368,759,12,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_203,371,40,1418,1221,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_203,371,40,1336,933,39,7,0.1795,False,0.1720,False,True,0.6996
aspanformer,finger,THU-FVFDT_impostor_203,371,40,46,46,46,14,0.3043,False,0.2960,False,True,1.9531
deepdetect,finger,THU-FVFDT_impostor_203,371,40,78758,45314,116,18,0.1552,False,0.1552,False,True,2.3194
loftr,finger,THU-FVFDT_impostor_204,284,220,78,78,78,11,0.1410,False,0.1353,False,True,2.0671
orb-fingervein,finger,THU-FVFDT_impostor_204,284,220,4928,4926,65,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_204,284,220,1383,940,20,5,0.2500,False,0.2330,False,True,0.8747
superglue-fingervein,finger,THU-FVFDT_impostor_204,284,220,1897,1143,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_204,284,220,1604,1187,65,9,0.1385,False,0.1352,False,True,0.7967
aspanformer,finger,THU-FVFDT_impostor_204,284,220,4,4,4,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_204,284,220,69177,40476,96,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_205,250,336,109,109,109,17,0.1560,False,0.1520,False,True,1.9835
orb-fingervein,finger,THU-FVFDT_impostor_205,250,336,4525,5000,46,7,0.1522,False,0.1458,False,True,1.0191
sift-fingervein,finger,THU-FVFDT_impostor_205,250,336,1211,1491,10,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_205,250,336,592,1664,5,5,1.0000,True,0.9322,False,False,1.0798
sgmnet-fingervein,finger,THU-FVFDT_impostor_205,250,336,1497,1474,86,7,0.0814,False,0.0780,False,True,0.6974
aspanformer,finger,THU-FVFDT_impostor_205,250,336,36,36,36,10,0.2778,False,0.2715,False,True,1.6025
deepdetect,finger,THU-FVFDT_impostor_205,250,336,51234,75747,64,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_206,410,204,178,178,178,35,0.1966,False,0.1889,False,True,2.2993
orb-fingervein,finger,THU-FVFDT_impostor_206,410,204,5000,4721,49,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_206,410,204,1500,939,15,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_206,410,204,954,1034,99,17,0.1717,True,0.1646,False,False,2.3079
sgmnet-fingervein,finger,THU-FVFDT_impostor_206,410,204,1548,1213,61,7,0.1148,False,0.1100,False,True,0.3820
aspanformer,finger,THU-FVFDT_impostor_206,410,204,64,64,64,18,0.2812,False,0.2736,False,True,2.0249
deepdetect,finger,THU-FVFDT_impostor_206,410,204,72972,44034,119,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_207,229,307,200,200,200,30,0.1500,False,0.1492,False,True,1.6130
orb-fingervein,finger,THU-FVFDT_impostor_207,229,307,4974,4872,42,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_207,229,307,1272,1349,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_207,229,307,954,1975,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_207,229,307,1442,1573,73,6,0.0822,False,0.0778,False,True,0.4536
aspanformer,finger,THU-FVFDT_impostor_207,229,307,38,38,38,10,0.2632,False,0.2473,False,True,2.3828
deepdetect,finger,THU-FVFDT_impostor_207,229,307,62408,62065,120,18,0.1500,False,0.1500,False,True,1.9622
loftr,finger,THU-FVFDT_impostor_208,182,463,105,105,105,21,0.2000,False,0.1932,False,True,2.1839
orb-fingervein,finger,THU-FVFDT_impostor_208,182,463,4477,5000,67,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_208,182,463,853,1171,13,5,0.3846,False,0.3585,False,True,0.0347
superglue-fingervein,finger,THU-FVFDT_impostor_208,182,463,909,1189,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_208,182,463,1135,1164,100,7,0.0700,False,0.0671,False,True,0.8107
aspanformer,finger,THU-FVFDT_impostor_208,182,463,39,39,39,13,0.3333,False,0.3196,False,True,2.2021
deepdetect,finger,THU-FVFDT_impostor_208,182,463,44210,65235,56,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_209,594,212,104,104,104,19,0.1827,False,0.1781,False,True,1.9847
orb-fingervein,finger,THU-FVFDT_impostor_209,594,212,4963,4626,72,10,0.1389,False,0.1346,False,True,1.7770
sift-fingervein,finger,THU-FVFDT_impostor_209,594,212,1521,883,29,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_209,594,212,1433,1178,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_209,594,212,1571,1162,56,7,0.1250,False,0.1198,False,True,0.5959
aspanformer,finger,THU-FVFDT_impostor_209,594,212,10,10,10,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_209,594,212,69404,37658,108,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_210,340,89,118,118,118,20,0.1695,False,0.1634,False,True,2.2241
orb-fingervein,finger,THU-FVFDT_impostor_210,340,89,4958,4953,65,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_210,340,89,1362,984,17,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_210,340,89,1112,1172,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_210,340,89,1377,1146,52,6,0.1154,False,0.1092,False,True,0.4767
aspanformer,finger,THU-FVFDT_impostor_210,340,89,28,28,28,8,0.2857,False,0.2700,False,True,1.9827
deepdetect,finger,THU-FVFDT_impostor_210,340,89,70741,24520,171,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_211,199,314,127,127,127,24,0.1890,False,0.1858,False,True,1.8330
orb-fingervein,finger,THU-FVFDT_impostor_211,199,314,4370,4465,54,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_211,199,314,908,1017,10,5,0.5000,True,0.4661,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_211,199,314,963,783,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_211,199,314,1339,1143,49,6,0.1224,False,0.1159,False,True,0.5252
aspanformer,finger,THU-FVFDT_impostor_211,199,314,26,26,26,12,0.4615,True,0.4458,False,False,2.0026
deepdetect,finger,THU-FVFDT_impostor_211,199,314,32991,67836,29,11,0.3793,True,0.3793,False,False,1.6943
loftr,finger,THU-FVFDT_impostor_212,67,400,147,147,147,30,0.2041,False,0.1930,False,True,2.6133
orb-fingervein,finger,THU-FVFDT_impostor_212,67,400,4641,4915,97,10,0.1031,False,0.1013,False,True,1.2510
sift-fingervein,finger,THU-FVFDT_impostor_212,67,400,730,1335,8,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_212,67,400,1199,1047,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_212,67,400,904,1548,47,8,0.1702,False,0.1648,False,True,1.1106
aspanformer,finger,THU-FVFDT_impostor_212,67,400,64,64,64,23,0.3594,False,0.3473,False,True,2.1784
deepdetect,finger,THU-FVFDT_impostor_212,67,400,54259,61996,55,13,0.2364,False,0.2364,False,True,2.4735
loftr,finger,THU-FVFDT_impostor_213,527,378,149,149,149,27,0.1812,False,0.1749,False,True,2.2044
orb-fingervein,finger,THU-FVFDT_impostor_213,527,378,4954,3884,99,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_213,527,378,1223,1231,13,5,0.3846,False,0.3585,False,True,0.8054
superglue-fingervein,finger,THU-FVFDT_impostor_213,527,378,1122,862,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_213,527,378,1264,1346,73,7,0.0959,False,0.0919,False,True,0.7302
aspanformer,finger,THU-FVFDT_impostor_213,527,378,30,30,30,13,0.4333,True,0.4227,False,False,1.8606
deepdetect,finger,THU-FVFDT_impostor_213,527,378,66424,63293,155,27,0.1742,False,0.1742,False,True,1.9060
loftr,finger,THU-FVFDT_impostor_214,228,140,134,134,134,29,0.2164,False,0.2104,False,True,2.0619
orb-fingervein,finger,THU-FVFDT_impostor_214,228,140,4340,4769,44,7,0.1591,False,0.1525,False,True,0.4985
sift-fingervein,finger,THU-FVFDT_impostor_214,228,140,1257,887,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_214,228,140,621,1295,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_214,228,140,1609,1122,35,6,0.1714,False,0.1622,False,True,0.9643
aspanformer,finger,THU-FVFDT_impostor_214,228,140,61,61,61,14,0.2295,False,0.2204,False,True,2.2058
deepdetect,finger,THU-FVFDT_impostor_214,228,140,49744,41133,69,11,0.1594,False,0.1594,False,True,0.9511
loftr,finger,THU-FVFDT_impostor_215,553,205,150,150,150,21,0.1400,False,0.1341,False,True,2.3509
orb-fingervein,finger,THU-FVFDT_impostor_215,553,205,5000,4621,68,9,0.1324,False,0.1292,False,True,1.4440
sift-fingervein,finger,THU-FVFDT_impostor_215,553,205,1536,930,17,6,0.3529,False,0.3340,False,True,0.7316
superglue-fingervein,finger,THU-FVFDT_impostor_215,553,205,906,1044,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_215,553,205,1498,1113,80,8,0.1000,False,0.0968,False,True,1.1329
aspanformer,finger,THU-FVFDT_impostor_215,553,205,70,70,70,23,0.3286,False,0.3220,False,True,1.8982
deepdetect,finger,THU-FVFDT_impostor_215,553,205,64621,58151,71,14,0.1972,False,0.1972,False,True,1.7349
loftr,finger,THU-FVFDT_impostor_216,595,223,186,186,186,28,0.1505,False,0.1433,False,True,2.4875
orb-fingervein,finger,THU-FVFDT_impostor_216,595,223,4907,4990,78,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_216,595,223,1517,1662,21,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_216,595,223,1071,932,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_216,595,223,1532,1725,107,8,0.0748,False,0.0724,False,True,0.6946
aspanformer,finger,THU-FVFDT_impostor_216,595,223,68,68,68,17,0.2500,False,0.2494,False,True,1.5111
deepdetect,finger,THU-FVFDT_impostor_216,595,223,68833,49662,91,18,0.1978,False,0.1978,False,True,1.3830
loftr,finger,THU-FVFDT_impostor_217,440,598,131,131,131,19,0.1450,False,0.1400,False,True,2.1824
orb-fingervein,finger,THU-FVFDT_impostor_217,440,598,5000,5000,56,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_217,440,598,1453,1674,9,4,0.4444,False,0.4073,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_217,440,598,996,937,6,4,0.6667,True,0.6110,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_217,440,598,1399,1668,84,7,0.0833,False,0.0799,False,True,0.7208
aspanformer,finger,THU-FVFDT_impostor_217,440,598,120,120,120,29,0.2417,False,0.2328,False,True,2.2486
deepdetect,finger,THU-FVFDT_impostor_217,440,598,71876,74010,82,9,0.1098,False,0.1098,False,True,1.5762
loftr,finger,THU-FVFDT_impostor_218,481,190,166,166,166,18,0.1084,False,0.1060,False,True,1.9355
orb-fingervein,finger,THU-FVFDT_impostor_218,481,190,4933,4689,55,9,0.1636,False,0.1597,False,True,1.0347
sift-fingervein,finger,THU-FVFDT_impostor_218,481,190,1483,917,12,5,0.4167,False,0.3884,False,True,0.9651
superglue-fingervein,finger,THU-FVFDT_impostor_218,481,190,876,964,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_218,481,190,1579,1112,64,9,0.1406,False,0.1373,False,True,0.7346
aspanformer,finger,THU-FVFDT_impostor_218,481,190,62,62,62,17,0.2742,False,0.2632,False,True,2.2827
deepdetect,finger,THU-FVFDT_impostor_218,481,190,68666,61262,106,16,0.1509,False,0.1509,False,True,2.2918
loftr,finger,THU-FVFDT_impostor_219,357,129,147,147,147,25,0.1701,False,0.1620,False,True,2.4717
orb-fingervein,finger,THU-FVFDT_impostor_219,357,129,5000,3721,39,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_219,357,129,1559,802,13,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_219,357,129,972,896,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_219,357,129,1639,1238,77,9,0.1169,False,0.1141,False,True,0.9931
aspanformer,finger,THU-FVFDT_impostor_219,357,129,88,88,88,40,0.4545,True,0.4392,False,False,2.1854
deepdetect,finger,THU-FVFDT_impostor_219,357,129,72654,50393,86,13,0.1512,False,0.1512,False,True,1.5794
