matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sift,finger,FV-USM_impostor_120,029,026,6,10,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_120,029,026,293,353,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_120,029,026,690,778,38,9,0.2368,False,0.2312,False,True,1.2042
aspanformer,finger,FV-USM_impostor_120,029,026,2,2,2,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_120,029,026,8521,18446,9,7,0.7778,True,0.7778,False,False,1.1959
loftr,finger,FV-USM_impostor_121,068,053,52,52,52,17,0.3269,False,0.3185,False,True,1.9859
orb,finger,FV-USM_impostor_121,068,053,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_121,068,053,21,2,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_121,068,053,363,472,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_121,068,053,852,814,29,8,0.2759,False,0.2671,False,True,0.7794
aspanformer,finger,FV-USM_impostor_121,068,053,13,13,13,9,0.6923,True,0.6758,False,False,1.2150
deepdetect,finger,FV-USM_impostor_121,068,053,13129,13240,34,16,0.4706,True,0.4706,False,False,1.2944
loftr,finger,FV-USM_impostor_122,122,015,39,39,39,9,0.2308,False,0.2223,False,True,1.7666
orb,finger,FV-USM_impostor_122,122,015,104,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_122,122,015,174,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_122,122,015,232,434,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_122,122,015,2004,1027,21,7,0.3333,False,0.3194,False,True,1.0146
aspanformer,finger,FV-USM_impostor_122,122,015,26,26,26,10,0.3846,False,0.3730,False,True,1.7563
deepdetect,finger,FV-USM_impostor_122,122,015,67318,26236,106,28,0.2642,False,0.2642,False,True,1.7579
loftr,finger,FV-USM_impostor_123,082,011,81,81,81,20,0.2469,False,0.2373,False,True,2.2765
orb,finger,FV-USM_impostor_123,082,011,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_123,082,011,24,15,4,0,,False,,False,True,
superglue,finger,FV-USM_impostor_123,082,011,343,370,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_123,082,011,902,967,15,6,0.4000,False,0.3785,False,True,0.4895
aspanformer,finger,FV-USM_impostor_123,082,011,6,6,6,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_123,082,011,34519,16204,52,15,0.2885,False,0.2885,False,True,2.1632
loftr,finger,FV-USM_impostor_124,057,043,32,32,32,15,0.4688,True,0.4671,False,False,1.2222
orb,finger,FV-USM_impostor_124,057,043,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_124,057,043,4,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_124,057,043,383,382,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_124,057,043,789,859,51,10,0.1961,False,0.1926,False,True,0.7853
aspanformer,finger,FV-USM_impostor_124,057,043,24,24,24,22,0.9167,True,0.9163,False,False,0.6913
deepdetect,finger,FV-USM_impostor_124,057,043,19701,22152,39,13,0.3333,True,0.3333,False,False,1.8784
loftr,finger,FV-USM_impostor_125,053,102,48,48,48,17,0.3542,False,0.3437,False,True,2.0628
orb,finger,FV-USM_impostor_125,053,102,2,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_125,053,102,10,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_125,053,102,397,375,40,14,0.3500,False,0.3398,False,True,1.9915
sgmnet,finger,FV-USM_impostor_125,053,102,937,968,20,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_125,053,102,8,8,8,7,0.8750,True,0.8385,False,False,1.2292
deepdetect,finger,FV-USM_impostor_125,053,102,19974,13243,32,11,0.3438,True,0.3438,False,False,0.8935
loftr,finger,FV-USM_impostor_126,042,091,50,50,50,19,0.3800,False,0.3673,False,True,2.1595
orb,finger,FV-USM_impostor_126,042,091,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_126,042,091,19,22,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_126,042,091,379,353,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_126,042,091,819,923,51,10,0.1961,False,0.1926,False,True,0.9537
aspanformer,finger,FV-USM_impostor_126,042,091,20,20,20,10,0.5000,True,0.4813,False,False,1.9076
deepdetect,finger,FV-USM_impostor_126,042,091,16230,21403,26,11,0.4231,True,0.4231,False,False,1.0383
loftr,finger,FV-USM_impostor_127,037,079,78,78,78,22,0.2821,False,0.2667,False,True,2.6122
orb,finger,FV-USM_impostor_127,037,079,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_127,037,079,4,2,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_127,037,079,364,403,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_127,037,079,861,786,21,8,0.3810,False,0.3688,False,True,0.6220
aspanformer,finger,FV-USM_impostor_127,037,079,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,finger,FV-USM_impostor_127,037,079,15205,8639,139,119,0.8561,True,0.8561,False,False,1.1867
loftr,finger,FV-USM_impostor_128,060,007,51,51,51,15,0.2941,False,0.2916,False,True,1.6018
orb,finger,FV-USM_impostor_128,060,007,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_128,060,007,3,24,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_128,060,007,436,348,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_128,060,007,834,831,18,6,0.3333,False,0.3154,False,True,0.5296
aspanformer,finger,FV-USM_impostor_128,060,007,11,11,11,7,0.6364,True,0.6098,False,False,1.4665
deepdetect,finger,FV-USM_impostor_128,060,007,6698,8266,165,77,0.4667,True,0.4667,False,False,1.4582
loftr,finger,FV-USM_impostor_129,063,019,34,34,34,14,0.4118,False,0.4097,False,True,1.3136
orb,finger,FV-USM_impostor_129,063,019,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_129,063,019,6,5,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_129,063,019,352,395,21,9,0.4286,False,0.4184,False,True,1.1712
sgmnet,finger,FV-USM_impostor_129,063,019,918,1072,24,8,0.3333,False,0.3227,False,True,0.7852
aspanformer,finger,FV-USM_impostor_129,063,019,12,12,12,11,0.9167,True,0.9048,False,False,0.2559
deepdetect,finger,FV-USM_impostor_129,063,019,15096,19720,70,53,0.7571,True,0.7571,False,False,0.4396
loftr,finger,FV-USM_impostor_130,094,053,67,67,67,19,0.2836,False,0.2797,False,True,1.7535
orb,finger,FV-USM_impostor_130,094,053,0,2,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_130,094,053,14,10,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_130,094,053,384,397,15,7,0.4667,False,0.4420,False,True,1.7354
sgmnet,finger,FV-USM_impostor_130,094,053,923,937,22,6,0.2727,False,0.2581,False,True,0.7993
aspanformer,finger,FV-USM_impostor_130,094,053,21,21,21,11,0.5238,True,0.5075,False,False,1.8729
deepdetect,finger,FV-USM_impostor_130,094,053,31532,19974,34,11,0.3235,True,0.3235,False,False,1.6008
loftr,finger,FV-USM_impostor_131,043,040,72,72,72,13,0.1806,False,0.1761,False,True,1.8663
orb,finger,FV-USM_impostor_131,043,040,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_131,043,040,9,7,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_131,043,040,358,347,9,5,0.5556,True,0.5179,False,False,0.7798
sgmnet,finger,FV-USM_impostor_131,043,040,978,833,46,10,0.2174,False,0.2135,False,True,1.1728
aspanformer,finger,FV-USM_impostor_131,043,040,4,4,4,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_131,043,040,35227,27358,73,0,,False,,False,True,
loftr,finger,FV-USM_impostor_132,014,022,53,53,53,11,0.2075,False,0.2002,False,True,1.9575
orb,finger,FV-USM_impostor_132,014,022,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_132,014,022,3,8,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_132,014,022,370,370,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_132,014,022,977,1139,26,6,0.2308,False,0.2184,False,True,0.7992
aspanformer,finger,FV-USM_impostor_132,014,022,15,15,15,13,0.8667,True,0.8607,False,False,0.1121
deepdetect,finger,FV-USM_impostor_132,014,022,19229,18918,44,18,0.4091,True,0.4091,False,False,1.0845
loftr,finger,FV-USM_impostor_133,065,056,45,45,45,14,0.3111,False,0.2976,False,True,2.2865
orb,finger,FV-USM_impostor_133,065,056,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_133,065,056,4,9,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_133,065,056,311,401,47,18,0.3830,False,0.3661,False,True,2.3760
sgmnet,finger,FV-USM_impostor_133,065,056,642,1062,54,12,0.2222,False,0.2201,False,True,1.1262
aspanformer,finger,FV-USM_impostor_133,065,056,6,6,6,5,0.8333,True,0.7768,False,False,0.0912
deepdetect,finger,FV-USM_impostor_133,065,056,7202,18904,18,12,0.6667,True,0.6667,False,False,1.4845
loftr,finger,FV-USM_impostor_134,068,108,33,33,33,10,0.3030,False,0.2937,False,True,1.7699
orb,finger,FV-USM_impostor_134,068,108,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_134,068,108,14,13,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_134,068,108,333,386,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_134,068,108,942,1012,27,7,0.2593,False,0.2484,False,True,0.8566
aspanformer,finger,FV-USM_impostor_134,068,108,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_134,068,108,33523,31514,40,16,0.4000,True,0.4000,False,False,0.6369
loftr,finger,FV-USM_impostor_135,089,101,84,84,84,28,0.3333,False,0.3261,False,True,1.9366
orb,finger,FV-USM_impostor_135,089,101,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_135,089,101,2,16,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_135,089,101,409,356,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_135,089,101,1048,869,30,9,0.3000,False,0.2928,False,True,0.7273
aspanformer,finger,FV-USM_impostor_135,089,101,35,35,35,23,0.6571,True,0.5823,False,False,3.9142
deepdetect,finger,FV-USM_impostor_135,089,101,20563,25502,52,25,0.4808,True,0.4808,False,False,1.2775
loftr,finger,FV-USM_impostor_136,031,025,75,75,75,16,0.2133,False,0.2119,False,True,1.5797
orb,finger,FV-USM_impostor_136,031,025,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_136,031,025,3,5,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_136,031,025,348,455,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_136,031,025,805,1090,26,7,0.2692,False,0.2580,False,True,0.8691
aspanformer,finger,FV-USM_impostor_136,031,025,7,7,7,5,0.7143,True,0.6658,False,False,0.0526
deepdetect,finger,FV-USM_impostor_136,031,025,24265,21787,43,13,0.3023,True,0.3023,False,False,0.8286
loftr,finger,FV-USM_impostor_137,008,039,62,62,62,14,0.2258,False,0.2247,False,True,1.2464
orb,finger,FV-USM_impostor_137,008,039,0,1,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_137,008,039,12,11,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_137,008,039,325,387,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_137,008,039,885,1255,14,5,0.3571,False,0.3329,False,True,0.3596
aspanformer,finger,FV-USM_impostor_137,008,039,7,7,7,6,0.8571,True,0.8110,False,False,0.5396
deepdetect,finger,FV-USM_impostor_137,008,039,11979,36721,13,9,0.6923,True,0.6923,False,False,1.2353
loftr,finger,FV-USM_impostor_138,013,088,81,81,81,19,0.2346,False,0.2304,False,True,1.8429
orb,finger,FV-USM_impostor_138,013,088,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_138,013,088,10,7,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_138,013,088,390,372,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet,finger,FV-USM_impostor_138,013,088,987,868,32,8,0.2500,False,0.2421,False,True,1.2564
aspanformer,finger,FV-USM_impostor_138,013,088,20,20,20,12,0.6000,True,0.5943,False,False,1.4070
deepdetect,finger,FV-USM_impostor_138,013,088,13674,9786,19,11,0.5789,True,0.5789,False,False,1.1795
loftr,finger,FV-USM_impostor_139,090,054,58,58,58,17,0.2931,False,0.2811,False,True,2.3011
orb,finger,FV-USM_impostor_139,090,054,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_139,090,054,7,8,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_139,090,054,380,400,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_139,090,054,910,966,21,7,0.3333,False,0.3194,False,True,0.8812
aspanformer,finger,FV-USM_impostor_139,090,054,4,4,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_139,090,054,3478,33260,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_140,033,098,33,33,33,10,0.3030,False,0.2913,False,True,1.9343
orb,finger,FV-USM_impostor_140,033,098,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_140,033,098,8,12,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_140,033,098,410,370,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_140,033,098,935,992,30,8,0.2667,False,0.2582,False,True,0.8938
aspanformer,finger,FV-USM_impostor_140,033,098,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,finger,FV-USM_impostor_140,033,098,18994,15015,31,16,0.5161,True,0.5161,False,False,1.5395
loftr,finger,FV-USM_impostor_141,048,115,67,67,67,12,0.1791,False,0.1774,False,True,1.0498
orb,finger,FV-USM_impostor_141,048,115,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_141,048,115,4,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_141,048,115,442,389,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet,finger,FV-USM_impostor_141,048,115,1056,1030,35,7,0.2000,False,0.1917,False,True,0.7789
aspanformer,finger,FV-USM_impostor_141,048,115,28,28,28,10,0.3571,False,0.3508,False,True,1.0537
deepdetect,finger,FV-USM_impostor_141,048,115,26249,17478,44,10,0.2273,False,0.2273,False,True,1.3249
loftr,finger,FV-USM_impostor_142,019,021,16,16,16,0,,False,,False,True,
orb,finger,FV-USM_impostor_142,019,021,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_142,019,021,4,2,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_142,019,021,426,382,33,10,0.3030,False,0.2921,False,True,1.8805
sgmnet,finger,FV-USM_impostor_142,019,021,1087,1062,55,13,0.2364,False,0.2347,False,True,1.4812
aspanformer,finger,FV-USM_impostor_142,019,021,14,14,14,6,0.4286,True,0.4055,False,False,0.7351
deepdetect,finger,FV-USM_impostor_142,019,021,16443,26252,28,13,0.4643,True,0.4643,False,False,2.2984
loftr,finger,FV-USM_impostor_143,120,082,81,81,81,15,0.1852,False,0.1808,False,True,1.9071
orb,finger,FV-USM_impostor_143,120,082,14,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_143,120,082,23,4,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_143,120,082,319,359,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_143,120,082,1701,882,10,6,0.6000,True,0.5677,False,False,0.7156
aspanformer,finger,FV-USM_impostor_143,120,082,14,14,14,8,0.5714,True,0.5474,False,False,1.7124
deepdetect,finger,FV-USM_impostor_143,120,082,53180,11373,72,0,,False,,False,True,
loftr,finger,FV-USM_impostor_144,056,023,78,78,78,23,0.2949,False,0.2851,False,True,2.1664
orb,finger,FV-USM_impostor_144,056,023,1,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_144,056,023,9,12,3,0,,False,,False,True,
superglue,finger,FV-USM_impostor_144,056,023,359,349,53,14,0.2642,False,0.2520,False,True,2.3428
sgmnet,finger,FV-USM_impostor_144,056,023,1060,939,69,13,0.1884,False,0.1843,False,True,1.8043
aspanformer,finger,FV-USM_impostor_144,056,023,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,finger,FV-USM_impostor_144,056,023,14527,10302,13,9,0.6923,True,0.6923,False,False,0.1520
loftr,finger,FV-USM_impostor_145,102,104,66,66,66,15,0.2273,False,0.2167,False,True,2.3842
orb,finger,FV-USM_impostor_145,102,104,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_145,102,104,2,6,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_145,102,104,415,434,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_145,102,104,855,1007,21,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_145,102,104,11,11,11,7,0.6364,True,0.6098,False,False,1.3264
deepdetect,finger,FV-USM_impostor_145,102,104,7089,10936,49,36,0.7347,True,0.7347,False,False,0.4688
loftr,finger,FV-USM_impostor_146,100,099,87,87,87,21,0.2414,False,0.2369,False,True,1.8615
orb,finger,FV-USM_impostor_146,100,099,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_146,100,099,3,16,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_146,100,099,377,404,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_146,100,099,989,917,8,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_146,100,099,15,15,15,9,0.6000,True,0.5744,False,False,1.8906
deepdetect,finger,FV-USM_impostor_146,100,099,19567,19303,22,9,0.4091,True,0.4091,False,False,1.5283
loftr,finger,FV-USM_impostor_147,114,014,56,56,56,21,0.3750,False,0.3677,False,True,1.8812
orb,finger,FV-USM_impostor_147,114,014,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_147,114,014,9,5,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_147,114,014,388,391,19,8,0.4211,False,0.4026,False,True,1.7520
sgmnet,finger,FV-USM_impostor_147,114,014,1006,900,65,11,0.1692,False,0.1670,False,True,0.7676
aspanformer,finger,FV-USM_impostor_147,114,014,10,10,10,6,0.6000,True,0.5677,False,False,0.9784
deepdetect,finger,FV-USM_impostor_147,114,014,27131,5066,72,28,0.3889,True,0.3889,False,False,2.7569
loftr,finger,FV-USM_impostor_148,058,041,51,51,51,10,0.1961,False,0.1926,False,True,1.0447
orb,finger,FV-USM_impostor_148,058,041,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_148,058,041,4,3,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_148,058,041,395,415,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_148,058,041,1314,888,69,10,0.1449,False,0.1424,False,True,1.0460
aspanformer,finger,FV-USM_impostor_148,058,041,7,7,7,6,0.8571,True,0.8110,False,False,0.5574
deepdetect,finger,FV-USM_impostor_148,058,041,12233,3837,10,0,,False,,False,True,
loftr,finger,FV-USM_impostor_149,073,105,51,51,51,17,0.3333,False,0.3199,False,True,2.2831
orb,finger,FV-USM_impostor_149,073,105,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_149,073,105,12,9,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_149,073,105,320,384,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_149,073,105,769,1022,24,8,0.3333,False,0.3227,False,True,0.7956
aspanformer,finger,FV-USM_impostor_149,073,105,25,25,25,17,0.6800,True,0.6730,False,False,1.6709
deepdetect,finger,FV-USM_impostor_149,073,105,25865,19905,35,0,,False,,False,True,
loftr,finger,FV-USM_impostor_150,084,075,53,53,53,18,0.3396,False,0.3289,False,True,2.1160
orb,finger,FV-USM_impostor_150,084,075,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_150,084,075,4,8,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_150,084,075,359,383,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_150,084,075,1151,701,57,12,0.2105,False,0.2085,False,True,1.1511
aspanformer,finger,FV-USM_impostor_150,084,075,2,2,2,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_150,084,075,33227,28325,32,12,0.3750,True,0.3750,False,False,1.5057
loftr,finger,FV-USM_impostor_151,019,041,50,50,50,12,0.2400,False,0.2377,False,True,1.2141
orb,finger,FV-USM_impostor_151,019,041,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_151,019,041,1,3,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_151,019,041,429,440,17,8,0.4706,True,0.4542,False,False,1.5621
sgmnet,finger,FV-USM_impostor_151,019,041,1111,821,12,5,0.4167,False,0.3884,False,True,0.3976
aspanformer,finger,FV-USM_impostor_151,019,041,18,18,18,11,0.6111,True,0.5997,False,False,1.6149
deepdetect,finger,FV-USM_impostor_151,019,041,25264,4246,40,24,0.6000,True,0.6000,False,False,1.0510
loftr,finger,FV-USM_impostor_152,002,097,46,46,46,12,0.2609,False,0.2549,False,True,1.7741
orb,finger,FV-USM_impostor_152,002,097,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_152,002,097,4,2,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_152,002,097,349,438,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_152,002,097,892,1033,22,6,0.2727,False,0.2581,False,True,0.9510
aspanformer,finger,FV-USM_impostor_152,002,097,10,10,10,8,0.8000,True,0.7746,False,False,0.6018
deepdetect,finger,FV-USM_impostor_152,002,097,17285,25920,40,20,0.5000,True,0.5000,False,False,2.6441
loftr,finger,FV-USM_impostor_153,114,003,84,84,84,25,0.2976,False,0.2944,False,True,1.7176
orb,finger,FV-USM_impostor_153,114,003,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_153,114,003,2,10,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_153,114,003,351,356,4,4,1.0000,True,0.9165,False,False,0.0000
sgmnet,finger,FV-USM_impostor_153,114,003,798,923,5,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_153,114,003,30,30,30,13,0.4333,True,0.4253,False,False,1.7342
deepdetect,finger,FV-USM_impostor_153,114,003,12133,21722,6,4,0.6667,True,0.6667,False,False,0.0000
loftr,finger,FV-USM_impostor_154,078,122,110,110,110,33,0.3000,False,0.2899,False,True,2.1824
orb,finger,FV-USM_impostor_154,078,122,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_154,078,122,3,14,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_154,078,122,353,388,6,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_154,078,122,703,884,16,5,0.3125,False,0.2913,False,True,0.4759
aspanformer,finger,FV-USM_impostor_154,078,122,22,22,22,16,0.7273,True,0.7151,False,False,1.7871
deepdetect,finger,FV-USM_impostor_154,078,122,9627,21515,6,4,0.6667,True,0.6667,False,False,0.0000
loftr,finger,FV-USM_impostor_155,047,095,73,73,73,22,0.3014,False,0.2819,False,True,2.8260
orb,finger,FV-USM_impostor_155,047,095,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_155,047,095,10,2,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_155,047,095,389,443,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_155,047,095,992,916,69,13,0.1884,False,0.1871,False,True,1.1129
aspanformer,finger,FV-USM_impostor_155,047,095,15,15,15,12,0.8000,True,0.7924,False,False,0.3627
deepdetect,finger,FV-USM_impostor_155,047,095,28124,18568,62,21,0.3387,True,0.3387,False,False,1.7975
loftr,finger,FV-USM_impostor_156,073,102,55,55,55,13,0.2364,False,0.2272,False,True,2.1514
orb,finger,FV-USM_impostor_156,073,102,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_156,073,102,19,6,4,0,,False,,False,True,
superglue,finger,FV-USM_impostor_156,073,102,331,404,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_156,073,102,863,980,25,7,0.2800,False,0.2683,False,True,0.7960
aspanformer,finger,FV-USM_impostor_156,073,102,11,11,11,9,0.8182,True,0.7961,False,False,1.5658
deepdetect,finger,FV-USM_impostor_156,073,102,29885,15064,53,14,0.2642,False,0.2642,False,True,1.3738
loftr,finger,FV-USM_impostor_157,120,096,62,62,62,17,0.2742,False,0.2730,False,True,1.5524
orb,finger,FV-USM_impostor_157,120,096,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_157,120,096,6,12,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_157,120,096,395,350,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_157,120,096,1278,912,32,11,0.3438,False,0.3393,False,True,1.2859
aspanformer,finger,FV-USM_impostor_157,120,096,8,8,8,5,0.6250,True,0.5826,False,False,0.0919
deepdetect,finger,FV-USM_impostor_157,120,096,27566,22052,59,26,0.4407,True,0.4407,False,False,1.4814
loftr,finger,FV-USM_impostor_158,006,061,82,82,82,29,0.3537,False,0.3370,False,True,2.4648
orb,finger,FV-USM_impostor_158,006,061,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_158,006,061,11,4,3,0,,False,,False,True,
superglue,finger,FV-USM_impostor_158,006,061,383,409,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_158,006,061,840,883,13,5,0.3846,False,0.3585,False,True,0.0000
aspanformer,finger,FV-USM_impostor_158,006,061,28,28,28,15,0.5357,True,0.5338,False,False,1.2596
deepdetect,finger,FV-USM_impostor_158,006,061,10292,13733,21,0,,False,,False,True,
loftr,finger,FV-USM_impostor_159,108,010,51,51,51,15,0.2941,False,0.2834,False,True,2.1717
orb,finger,FV-USM_impostor_159,108,010,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_159,108,010,7,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_159,108,010,412,365,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_159,108,010,749,992,30,8,0.2667,False,0.2582,False,True,1.2250
aspanformer,finger,FV-USM_impostor_159,108,010,11,11,11,7,0.6364,True,0.6071,False,False,1.5881
deepdetect,finger,FV-USM_impostor_159,108,010,16603,22738,31,13,0.4194,True,0.4194,False,False,1.3871
loftr,finger,FV-USM_impostor_160,033,075,71,71,71,14,0.1972,False,0.1843,False,True,2.7469
orb,finger,FV-USM_impostor_160,033,075,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_160,033,075,8,9,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_160,033,075,361,326,31,9,0.2903,False,0.2834,False,True,1.2392
sgmnet,finger,FV-USM_impostor_160,033,075,1111,745,38,13,0.3421,False,0.3397,False,True,1.3470
aspanformer,finger,FV-USM_impostor_160,033,075,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_160,033,075,23852,30290,36,11,0.3056,True,0.3056,False,False,2.0349
loftr,finger,FV-USM_impostor_161,106,007,81,81,81,23,0.2840,False,0.2750,False,True,2.1386
orb,finger,FV-USM_impostor_161,106,007,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_161,106,007,12,7,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_161,106,007,351,344,34,12,0.3529,False,0.3496,False,True,1.2453
sgmnet,finger,FV-USM_impostor_161,106,007,1103,911,18,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_161,106,007,8,8,8,7,0.8750,True,0.8385,False,False,0.2313
deepdetect,finger,FV-USM_impostor_161,106,007,24370,17463,36,0,,False,,False,True,
