matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,face,Multi-PIE_impostor_143,180,192,15254,17620,20,15,0.7500,True,0.7500,False,False,0.3279
loftr,face,Multi-PIE_impostor_144,240,195,67,67,67,22,0.3284,False,0.3246,False,True,1.7223
orb-fingervein,face,Multi-PIE_impostor_144,240,195,1040,779,13,7,0.5385,True,0.5138,False,False,1.5867
sift-fingervein,face,Multi-PIE_impostor_144,240,195,197,137,5,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_144,240,195,387,220,61,16,0.2623,True,0.2509,False,False,2.3369
sgmnet-fingervein,face,Multi-PIE_impostor_144,240,195,2000,2000,72,7,0.0972,False,0.0932,False,True,0.4719
aspanformer,face,Multi-PIE_impostor_144,240,195,63,63,63,31,0.4921,True,0.4725,False,False,2.3126
deepdetect,face,Multi-PIE_impostor_144,240,195,6814,4984,12,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_145,237,104,121,121,121,30,0.2479,False,0.2409,False,True,2.0731
orb-fingervein,face,Multi-PIE_impostor_145,237,104,2595,3398,49,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_145,237,104,912,796,31,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_145,237,104,684,806,131,27,0.2061,True,0.1942,False,False,2.6875
sgmnet-fingervein,face,Multi-PIE_impostor_145,237,104,2000,2000,158,10,0.0633,False,0.0622,False,True,0.9376
aspanformer,face,Multi-PIE_impostor_145,237,104,59,59,59,39,0.6610,True,0.6436,False,False,2.0350
deepdetect,face,Multi-PIE_impostor_145,237,104,19153,12148,76,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_146,047,149,202,202,202,47,0.2327,False,0.2207,False,True,2.5577
orb-fingervein,face,Multi-PIE_impostor_146,047,149,3355,3035,42,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_146,047,149,466,353,18,5,0.2778,False,0.2589,False,True,0.4329
superglue-fingervein,face,Multi-PIE_impostor_146,047,149,468,471,187,51,0.2727,True,0.2540,False,False,2.9201
sgmnet-fingervein,face,Multi-PIE_impostor_146,047,149,2000,2000,266,16,0.0602,False,0.0597,False,True,1.6123
aspanformer,face,Multi-PIE_impostor_146,047,149,224,224,224,100,0.4464,True,0.4291,False,False,2.2899
deepdetect,face,Multi-PIE_impostor_146,047,149,7705,7032,20,16,0.8000,True,0.8000,False,False,1.4032
loftr,face,Multi-PIE_impostor_147,154,093,367,367,367,86,0.2343,False,0.2232,False,True,2.4697
orb-fingervein,face,Multi-PIE_impostor_147,154,093,1946,3386,31,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_147,154,093,364,666,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_147,154,093,607,703,241,51,0.2116,True,0.1982,False,False,2.8056
sgmnet-fingervein,face,Multi-PIE_impostor_147,154,093,2000,2000,247,14,0.0567,False,0.0562,False,True,1.5674
aspanformer,face,Multi-PIE_impostor_147,154,093,46,46,46,29,0.6304,True,0.6184,False,False,1.8854
deepdetect,face,Multi-PIE_impostor_147,154,093,10865,12254,29,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_148,168,241,246,246,246,75,0.3049,False,0.2969,False,True,2.0302
orb-fingervein,face,Multi-PIE_impostor_148,168,241,3838,3264,56,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_148,168,241,578,494,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_148,168,241,641,577,249,78,0.3133,True,0.2904,False,False,3.0161
sgmnet-fingervein,face,Multi-PIE_impostor_148,168,241,2000,2000,204,8,0.0392,False,0.0380,False,True,0.8049
aspanformer,face,Multi-PIE_impostor_148,168,241,244,244,244,152,0.6230,True,0.6070,False,False,2.0186
deepdetect,face,Multi-PIE_impostor_148,168,241,10348,8871,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_149,135,026,372,372,372,83,0.2231,False,0.2124,False,True,2.4829
orb-fingervein,face,Multi-PIE_impostor_149,135,026,2527,3129,44,12,0.2727,False,0.2701,False,True,1.1316
sift-fingervein,face,Multi-PIE_impostor_149,135,026,350,438,14,5,0.3571,False,0.3329,False,True,0.5838
superglue-fingervein,face,Multi-PIE_impostor_149,135,026,519,511,195,43,0.2205,True,0.2047,False,False,2.9897
sgmnet-fingervein,face,Multi-PIE_impostor_149,135,026,2000,2000,342,18,0.0526,False,0.0520,False,True,1.7077
aspanformer,face,Multi-PIE_impostor_149,135,026,93,93,93,59,0.6344,True,0.6204,False,False,1.9473
deepdetect,face,Multi-PIE_impostor_149,135,026,9255,12734,13,7,0.5385,True,0.5385,False,False,1.1047
loftr,face,Multi-PIE_impostor_150,144,207,203,203,203,49,0.2414,False,0.2310,False,True,2.3800
orb-fingervein,face,Multi-PIE_impostor_150,144,207,238,1334,3,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_150,144,207,71,245,1,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_150,144,207,502,345,10,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_150,144,207,2000,2000,87,7,0.0805,False,0.0771,False,True,1.0628
aspanformer,face,Multi-PIE_impostor_150,144,207,96,96,96,36,0.3750,False,0.3713,False,True,1.6984
deepdetect,face,Multi-PIE_impostor_150,144,207,12410,4260,38,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_151,063,030,66,66,66,23,0.3485,False,0.3292,False,True,2.6358
orb-fingervein,face,Multi-PIE_impostor_151,063,030,457,1135,4,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_151,063,030,157,247,7,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_151,063,030,394,461,131,31,0.2366,True,0.2236,False,False,2.6310
sgmnet-fingervein,face,Multi-PIE_impostor_151,063,030,2000,2000,92,6,0.0652,False,0.0617,False,True,0.5080
aspanformer,face,Multi-PIE_impostor_151,063,030,11,11,11,9,0.8182,True,0.7987,False,False,0.1802
deepdetect,face,Multi-PIE_impostor_151,063,030,4906,7400,10,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_152,181,212,113,113,113,22,0.1947,False,0.1897,False,True,2.0103
orb-fingervein,face,Multi-PIE_impostor_152,181,212,2820,3058,38,8,0.2105,False,0.2015,False,True,1.7292
sift-fingervein,face,Multi-PIE_impostor_152,181,212,639,429,27,6,0.2222,False,0.2103,False,True,1.2067
superglue-fingervein,face,Multi-PIE_impostor_152,181,212,599,600,149,39,0.2617,True,0.2472,False,False,2.6471
sgmnet-fingervein,face,Multi-PIE_impostor_152,181,212,2000,2000,158,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_152,181,212,44,44,44,21,0.4773,True,0.4668,False,False,1.9330
deepdetect,face,Multi-PIE_impostor_152,181,212,9174,10108,9,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_153,094,212,208,208,208,52,0.2500,False,0.2336,False,True,2.8539
orb-fingervein,face,Multi-PIE_impostor_153,094,212,994,650,18,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_153,094,212,238,145,9,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_153,094,212,414,285,121,21,0.1736,True,0.1651,False,False,2.4868
sgmnet-fingervein,face,Multi-PIE_impostor_153,094,212,2000,2000,185,9,0.0486,False,0.0475,False,True,0.8832
aspanformer,face,Multi-PIE_impostor_153,094,212,106,106,106,54,0.5094,True,0.4904,False,False,2.2602
deepdetect,face,Multi-PIE_impostor_153,094,212,5753,4093,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_154,070,012,425,425,425,113,0.2659,False,0.2574,False,True,2.1503
orb-fingervein,face,Multi-PIE_impostor_154,070,012,3236,4046,57,24,0.4211,False,0.4167,False,True,1.7019
sift-fingervein,face,Multi-PIE_impostor_154,070,012,547,681,20,6,0.3000,False,0.2839,False,True,1.3119
superglue-fingervein,face,Multi-PIE_impostor_154,070,012,584,731,329,83,0.2523,True,0.2345,False,False,2.9576
sgmnet-fingervein,face,Multi-PIE_impostor_154,070,012,2000,2000,328,25,0.0762,False,0.0762,False,True,1.1137
aspanformer,face,Multi-PIE_impostor_154,070,012,310,310,310,162,0.5226,True,0.5024,False,False,2.2895
deepdetect,face,Multi-PIE_impostor_154,070,012,8972,13310,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_155,030,115,318,318,318,104,0.3270,False,0.3134,False,True,2.3508
orb-fingervein,face,Multi-PIE_impostor_155,030,115,3319,4155,50,13,0.2600,False,0.2544,False,True,1.7947
sift-fingervein,face,Multi-PIE_impostor_155,030,115,635,1235,17,5,0.2941,False,0.2742,False,True,0.1185
superglue-fingervein,face,Multi-PIE_impostor_155,030,115,700,844,324,66,0.2037,True,0.1893,False,False,2.9626
sgmnet-fingervein,face,Multi-PIE_impostor_155,030,115,2000,2000,227,23,0.1013,False,0.1003,False,True,1.6984
aspanformer,face,Multi-PIE_impostor_155,030,115,312,312,312,134,0.4295,True,0.4098,False,False,2.4395
deepdetect,face,Multi-PIE_impostor_155,030,115,18362,26637,28,21,0.7500,True,0.7500,False,False,0.9479
loftr,face,Multi-PIE_impostor_156,139,068,195,195,195,31,0.1590,False,0.1543,False,True,2.0951
orb-fingervein,face,Multi-PIE_impostor_156,139,068,1517,1450,43,16,0.3721,False,0.1276,False,True,22.8575
sift-fingervein,face,Multi-PIE_impostor_156,139,068,381,382,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_156,139,068,533,503,7,5,0.7143,True,0.6658,False,False,0.3360
sgmnet-fingervein,face,Multi-PIE_impostor_156,139,068,2000,2000,99,7,0.0707,False,0.0678,False,True,0.5115
aspanformer,face,Multi-PIE_impostor_156,139,068,33,33,33,18,0.5455,True,0.5245,False,False,2.2550
deepdetect,face,Multi-PIE_impostor_156,139,068,7893,5814,11,7,0.6364,True,0.6364,False,False,0.1946
loftr,face,Multi-PIE_impostor_157,141,104,392,392,392,94,0.2398,False,0.2236,False,True,2.8947
orb-fingervein,face,Multi-PIE_impostor_157,141,104,3200,4300,53,15,0.2830,False,0.2820,False,True,1.4932
sift-fingervein,face,Multi-PIE_impostor_157,141,104,467,834,31,8,0.2581,False,0.2497,False,True,1.5166
superglue-fingervein,face,Multi-PIE_impostor_157,141,104,603,874,276,81,0.2935,True,0.2759,False,False,2.7341
sgmnet-fingervein,face,Multi-PIE_impostor_157,141,104,2000,2000,285,24,0.0842,False,0.0842,False,True,1.4397
aspanformer,face,Multi-PIE_impostor_157,141,104,180,180,180,88,0.4889,True,0.4705,False,False,2.2654
deepdetect,face,Multi-PIE_impostor_157,141,104,13996,18900,28,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_158,189,044,348,348,348,83,0.2385,False,0.2284,False,True,2.3654
orb-fingervein,face,Multi-PIE_impostor_158,189,044,4235,4090,43,8,0.1860,False,0.1801,False,True,0.9299
sift-fingervein,face,Multi-PIE_impostor_158,189,044,925,955,23,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_158,189,044,869,628,236,48,0.2034,True,0.1891,False,False,2.9540
sgmnet-fingervein,face,Multi-PIE_impostor_158,189,044,2000,2000,422,27,0.0640,False,0.0633,False,True,1.7215
aspanformer,face,Multi-PIE_impostor_158,189,044,159,159,159,72,0.4528,True,0.4393,False,False,2.1055
deepdetect,face,Multi-PIE_impostor_158,189,044,12903,12320,12,6,0.5000,True,0.5000,False,False,0.2219
loftr,face,Multi-PIE_impostor_159,076,246,175,175,175,38,0.2171,False,0.2096,False,True,2.2074
orb-fingervein,face,Multi-PIE_impostor_159,076,246,990,1874,10,4,0.4000,False,0.3666,False,True,0.0000
sift-fingervein,face,Multi-PIE_impostor_159,076,246,233,478,4,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_159,076,246,341,576,164,41,0.2500,True,0.2378,False,False,2.5045
sgmnet-fingervein,face,Multi-PIE_impostor_159,076,246,2000,2000,139,9,0.0647,False,0.0632,False,True,1.4050
aspanformer,face,Multi-PIE_impostor_159,076,246,88,88,88,46,0.5227,True,0.5127,False,False,1.8873
deepdetect,face,Multi-PIE_impostor_159,076,246,4504,7524,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_160,244,062,271,271,271,65,0.2399,False,0.2269,False,True,2.6072
orb-fingervein,face,Multi-PIE_impostor_160,244,062,2821,3334,42,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_160,244,062,423,458,16,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_160,244,062,630,582,205,45,0.2195,True,0.2035,False,False,3.0122
sgmnet-fingervein,face,Multi-PIE_impostor_160,244,062,2000,2000,153,8,0.0523,False,0.0506,False,True,1.2236
aspanformer,face,Multi-PIE_impostor_160,244,062,72,72,72,35,0.4861,True,0.4691,False,False,2.2110
deepdetect,face,Multi-PIE_impostor_160,244,062,9850,11327,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_161,096,189,114,114,114,26,0.2281,False,0.2244,False,True,1.8266
orb-fingervein,face,Multi-PIE_impostor_161,096,189,1987,3856,29,12,0.4138,False,0.4099,False,True,1.4248
sift-fingervein,face,Multi-PIE_impostor_161,096,189,349,1023,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_161,096,189,524,872,74,24,0.3243,True,0.3157,False,False,2.0326
sgmnet-fingervein,face,Multi-PIE_impostor_161,096,189,2000,2000,116,9,0.0776,False,0.0757,False,True,0.7659
aspanformer,face,Multi-PIE_impostor_161,096,189,84,84,84,37,0.4405,True,0.4405,False,False,1.2953
deepdetect,face,Multi-PIE_impostor_161,096,189,8782,12951,18,11,0.6111,True,0.6111,False,False,1.3171
loftr,face,Multi-PIE_impostor_162,095,058,404,404,404,87,0.2153,False,0.2028,False,True,2.7031
orb-fingervein,face,Multi-PIE_impostor_162,095,058,3835,3259,54,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_162,095,058,742,564,23,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_162,095,058,785,612,260,79,0.3038,True,0.2896,False,False,2.4588
sgmnet-fingervein,face,Multi-PIE_impostor_162,095,058,2000,1808,174,12,0.0690,False,0.0683,False,True,1.3205
aspanformer,face,Multi-PIE_impostor_162,095,058,217,217,217,88,0.4055,False,0.3902,False,True,2.2725
deepdetect,face,Multi-PIE_impostor_162,095,058,17137,16795,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_163,201,106,262,262,262,73,0.2786,False,0.2617,False,True,2.7554
orb-fingervein,face,Multi-PIE_impostor_163,201,106,2675,2826,46,13,0.2826,False,0.2807,False,True,1.2160
sift-fingervein,face,Multi-PIE_impostor_163,201,106,376,406,7,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_163,201,106,481,507,205,69,0.3366,True,0.3140,False,False,2.8877
sgmnet-fingervein,face,Multi-PIE_impostor_163,201,106,2000,2000,524,27,0.0515,False,0.0512,False,True,1.6286
aspanformer,face,Multi-PIE_impostor_163,201,106,201,201,201,121,0.6020,True,0.5683,False,False,2.6520
deepdetect,face,Multi-PIE_impostor_163,201,106,7501,7242,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_164,020,086,160,160,160,23,0.1437,False,0.1351,False,True,2.7366
orb-fingervein,face,Multi-PIE_impostor_164,020,086,4094,4813,40,9,0.2250,False,0.2196,False,True,1.3406
sift-fingervein,face,Multi-PIE_impostor_164,020,086,884,1184,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_164,020,086,809,916,288,64,0.2222,True,0.2058,False,False,3.0332
sgmnet-fingervein,face,Multi-PIE_impostor_164,020,086,2000,1692,85,9,0.1059,False,0.1034,False,True,0.7790
aspanformer,face,Multi-PIE_impostor_164,020,086,165,165,165,83,0.5030,True,0.4806,False,False,2.4143
deepdetect,face,Multi-PIE_impostor_164,020,086,10411,16749,9,6,0.6667,True,0.6667,False,False,0.2790
loftr,face,Multi-PIE_impostor_165,093,155,314,314,314,63,0.2006,False,0.1910,False,True,2.4792
orb-fingervein,face,Multi-PIE_impostor_165,093,155,3624,3491,37,8,0.2162,False,0.2093,False,True,1.2480
sift-fingervein,face,Multi-PIE_impostor_165,093,155,661,519,16,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_165,093,155,759,640,282,45,0.1596,False,0.1487,False,True,2.9130
sgmnet-fingervein,face,Multi-PIE_impostor_165,093,155,2000,2000,127,7,0.0551,False,0.0528,False,True,0.5312
aspanformer,face,Multi-PIE_impostor_165,093,155,113,113,113,50,0.4425,True,0.4306,False,False,2.0436
deepdetect,face,Multi-PIE_impostor_165,093,155,12576,10741,10,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_166,031,248,235,235,235,39,0.1660,False,0.1623,False,True,1.9467
orb-fingervein,face,Multi-PIE_impostor_166,031,248,3430,4211,50,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_166,031,248,498,816,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_166,031,248,573,828,232,29,0.1250,False,0.1188,False,True,2.5131
sgmnet-fingervein,face,Multi-PIE_impostor_166,031,248,2000,2000,175,8,0.0457,False,0.0443,False,True,1.2878
aspanformer,face,Multi-PIE_impostor_166,031,248,87,87,87,44,0.5057,True,0.5038,False,False,1.5759
deepdetect,face,Multi-PIE_impostor_166,031,248,12408,14367,15,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_167,018,016,104,104,104,40,0.3846,False,0.3676,False,True,2.4050
orb-fingervein,face,Multi-PIE_impostor_167,018,016,5000,4669,42,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_167,018,016,1582,1259,31,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_167,018,016,1134,1338,161,39,0.2422,True,0.2266,False,False,2.8365
sgmnet-fingervein,face,Multi-PIE_impostor_167,018,016,2000,2000,110,7,0.0636,False,0.0610,False,True,0.9627
aspanformer,face,Multi-PIE_impostor_167,018,016,29,29,29,15,0.5172,True,0.4910,False,False,2.4705
deepdetect,face,Multi-PIE_impostor_167,018,016,15187,14849,9,7,0.7778,True,0.7778,False,False,2.0740
loftr,face,Multi-PIE_impostor_168,043,241,342,342,342,129,0.3772,False,0.3579,False,True,2.5527
orb-fingervein,face,Multi-PIE_impostor_168,043,241,3487,3350,41,9,0.2195,False,0.2143,False,True,0.8230
sift-fingervein,face,Multi-PIE_impostor_168,043,241,608,552,20,6,0.3000,False,0.2839,False,True,0.4781
superglue-fingervein,face,Multi-PIE_impostor_168,043,241,632,576,262,99,0.3779,True,0.3570,False,False,2.6363
sgmnet-fingervein,face,Multi-PIE_impostor_168,043,241,2000,2000,191,13,0.0681,False,0.0676,False,True,1.1775
aspanformer,face,Multi-PIE_impostor_168,043,241,343,343,343,185,0.5394,True,0.5165,False,False,2.3680
deepdetect,face,Multi-PIE_impostor_168,043,241,10400,13694,8,6,0.7500,True,0.7500,False,False,0.3969
loftr,face,Multi-PIE_impostor_169,214,231,149,149,149,28,0.1879,False,0.1759,False,True,2.8172
orb-fingervein,face,Multi-PIE_impostor_169,214,231,1021,335,25,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_169,214,231,241,104,9,5,0.5556,True,0.5179,False,False,0.4545
superglue-fingervein,face,Multi-PIE_impostor_169,214,231,386,287,109,25,0.2294,True,0.2154,False,False,2.7562
sgmnet-fingervein,face,Multi-PIE_impostor_169,214,231,2000,2000,253,10,0.0395,False,0.0388,False,True,1.1624
aspanformer,face,Multi-PIE_impostor_169,214,231,51,51,51,32,0.6275,True,0.5905,False,False,2.7125
deepdetect,face,Multi-PIE_impostor_169,214,231,5852,4302,10,8,0.8000,True,0.8000,False,False,0.8979
loftr,face,Multi-PIE_impostor_170,113,010,384,384,384,125,0.3255,False,0.3227,False,True,1.6770
orb-fingervein,face,Multi-PIE_impostor_170,113,010,2961,4116,37,8,0.2162,False,0.2079,False,True,1.6400
sift-fingervein,face,Multi-PIE_impostor_170,113,010,658,888,27,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_170,113,010,654,740,292,75,0.2568,True,0.2350,False,False,3.2820
sgmnet-fingervein,face,Multi-PIE_impostor_170,113,010,2000,1827,223,18,0.0807,False,0.0806,False,True,1.4560
aspanformer,face,Multi-PIE_impostor_170,113,010,276,276,276,138,0.5000,True,0.4816,False,False,2.2486
deepdetect,face,Multi-PIE_impostor_170,113,010,13965,20663,19,13,0.6842,True,0.6842,False,False,1.4294
loftr,face,Multi-PIE_impostor_171,183,221,322,322,322,81,0.2516,False,0.2434,False,True,2.1599
orb-fingervein,face,Multi-PIE_impostor_171,183,221,4131,3834,40,15,0.3750,False,0.3726,False,True,1.5586
sift-fingervein,face,Multi-PIE_impostor_171,183,221,1037,677,32,7,0.2188,False,0.2096,False,True,0.5083
superglue-fingervein,face,Multi-PIE_impostor_171,183,221,915,685,321,67,0.2087,True,0.1936,False,False,3.0068
sgmnet-fingervein,face,Multi-PIE_impostor_171,183,221,2000,2000,227,13,0.0573,False,0.0569,False,True,1.3941
aspanformer,face,Multi-PIE_impostor_171,183,221,204,204,204,74,0.3627,False,0.3513,False,True,2.1421
deepdetect,face,Multi-PIE_impostor_171,183,221,15604,13904,24,13,0.5417,True,0.5417,False,False,1.2409
loftr,face,Multi-PIE_impostor_172,211,180,383,383,383,93,0.2428,False,0.2318,False,True,2.4317
orb-fingervein,face,Multi-PIE_impostor_172,211,180,4071,4031,37,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_172,211,180,710,745,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_172,211,180,759,726,313,66,0.2109,True,0.1971,False,False,2.8510
sgmnet-fingervein,face,Multi-PIE_impostor_172,211,180,2000,2000,273,13,0.0476,False,0.0473,False,True,1.1007
aspanformer,face,Multi-PIE_impostor_172,211,180,163,163,163,86,0.5276,True,0.5053,False,False,2.3647
deepdetect,face,Multi-PIE_impostor_172,211,180,10686,15197,4,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_173,031,170,328,328,328,92,0.2805,False,0.2651,False,True,2.6266
orb-fingervein,face,Multi-PIE_impostor_173,031,170,3196,3679,57,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_173,031,170,593,936,13,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_173,031,170,559,773,233,43,0.1845,True,0.1723,False,False,2.8763
sgmnet-fingervein,face,Multi-PIE_impostor_173,031,170,2000,2000,399,13,0.0326,False,0.0324,False,True,1.2174
aspanformer,face,Multi-PIE_impostor_173,031,170,199,199,199,83,0.4171,False,0.3949,False,True,2.5925
deepdetect,face,Multi-PIE_impostor_173,031,170,16439,20531,27,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_174,108,179,471,471,471,92,0.1953,False,0.1868,False,True,2.3938
orb-fingervein,face,Multi-PIE_impostor_174,108,179,4102,3171,61,12,0.1967,False,0.1900,False,True,2.0070
sift-fingervein,face,Multi-PIE_impostor_174,108,179,1070,633,21,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_174,108,179,872,661,313,62,0.1981,True,0.1853,False,False,2.8378
sgmnet-fingervein,face,Multi-PIE_impostor_174,108,179,2000,2000,366,15,0.0410,False,0.0408,False,True,1.2347
aspanformer,face,Multi-PIE_impostor_174,108,179,300,300,300,100,0.3333,False,0.3203,False,True,2.2995
deepdetect,face,Multi-PIE_impostor_174,108,179,12307,10239,14,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_175,221,175,375,375,375,108,0.2880,False,0.2724,False,True,2.6164
orb-fingervein,face,Multi-PIE_impostor_175,221,175,3759,4003,33,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_175,221,175,657,742,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_175,221,175,626,663,228,70,0.3070,True,0.2852,False,False,2.9724
sgmnet-fingervein,face,Multi-PIE_impostor_175,221,175,2000,1814,150,11,0.0733,False,0.0724,False,True,0.8774
aspanformer,face,Multi-PIE_impostor_175,221,175,249,249,249,113,0.4538,True,0.4304,False,False,2.5586
deepdetect,face,Multi-PIE_impostor_175,221,175,16105,18999,18,15,0.8333,True,0.8333,False,False,0.8141
loftr,face,Multi-PIE_impostor_176,170,007,471,471,471,104,0.2208,False,0.2075,False,True,2.7453
orb-fingervein,face,Multi-PIE_impostor_176,170,007,4769,3292,69,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_176,170,007,1314,623,25,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_176,170,007,820,708,285,46,0.1614,True,0.1525,False,False,2.6357
sgmnet-fingervein,face,Multi-PIE_impostor_176,170,007,2000,1977,166,12,0.0723,False,0.0716,False,True,1.4588
aspanformer,face,Multi-PIE_impostor_176,170,007,280,280,280,108,0.3857,False,0.3625,False,True,2.7422
deepdetect,face,Multi-PIE_impostor_176,170,007,30477,12618,28,12,0.4286,True,0.4286,False,False,1.7198
loftr,face,Multi-PIE_impostor_177,208,049,542,542,542,111,0.2048,False,0.1956,False,True,2.4220
orb-fingervein,face,Multi-PIE_impostor_177,208,049,4028,3513,58,13,0.2241,False,0.2226,False,True,1.3846
sift-fingervein,face,Multi-PIE_impostor_177,208,049,878,682,36,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_177,208,049,888,756,295,85,0.2881,True,0.2702,False,False,2.7882
sgmnet-fingervein,face,Multi-PIE_impostor_177,208,049,2000,2000,387,18,0.0465,False,0.0462,False,True,1.6249
aspanformer,face,Multi-PIE_impostor_177,208,049,157,157,157,61,0.3885,False,0.3764,False,True,2.1335
deepdetect,face,Multi-PIE_impostor_177,208,049,25644,22339,78,63,0.8077,True,0.8077,False,False,1.5808
loftr,face,Multi-PIE_impostor_178,058,035,434,434,434,93,0.2143,False,0.2029,False,True,2.5913
orb-fingervein,face,Multi-PIE_impostor_178,058,035,3450,3834,41,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_178,058,035,664,915,24,6,0.2500,False,0.2366,False,True,0.6447
superglue-fingervein,face,Multi-PIE_impostor_178,058,035,671,921,283,56,0.1979,True,0.1834,False,False,3.0236
sgmnet-fingervein,face,Multi-PIE_impostor_178,058,035,1621,2000,181,11,0.0608,False,0.0600,False,True,0.9247
aspanformer,face,Multi-PIE_impostor_178,058,035,349,349,349,138,0.3954,False,0.3712,False,True,2.7616
deepdetect,face,Multi-PIE_impostor_178,058,035,18919,20271,22,9,0.4091,True,0.4091,False,False,0.9417
loftr,face,Multi-PIE_impostor_179,164,199,297,297,297,70,0.2357,False,0.2281,False,True,2.1535
orb-fingervein,face,Multi-PIE_impostor_179,164,199,1516,2278,27,11,0.4074,False,0.4015,False,True,1.5329
sift-fingervein,face,Multi-PIE_impostor_179,164,199,306,478,9,5,0.5556,True,0.5179,False,False,0.4999
superglue-fingervein,face,Multi-PIE_impostor_179,164,199,470,626,221,50,0.2262,True,0.2163,False,False,2.3951
sgmnet-fingervein,face,Multi-PIE_impostor_179,164,199,2000,2000,305,11,0.0361,False,0.0356,False,True,0.9473
aspanformer,face,Multi-PIE_impostor_179,164,199,228,228,228,101,0.4430,True,0.4261,False,False,2.2771
deepdetect,face,Multi-PIE_impostor_179,164,199,5707,8180,4,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_180,236,069,637,637,637,115,0.1805,False,0.1671,False,True,3.0431
orb-fingervein,face,Multi-PIE_impostor_180,236,069,4775,4651,55,11,0.2000,False,0.1973,False,True,1.5067
sift-fingervein,face,Multi-PIE_impostor_180,236,069,1141,992,27,0,,False,,False,True,
