matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue,iris,CASIA-Iris-Thousand_impostor_169,363,231,603,640,36,12,0.3333,False,0.3189,False,True,2.1920
sgmnet,iris,CASIA-Iris-Thousand_impostor_169,363,231,2348,2269,88,14,0.1591,False,0.1583,False,True,1.3046
aspanformer,iris,CASIA-Iris-Thousand_impostor_169,363,231,395,395,395,105,0.2658,False,0.2551,False,True,2.3245
deepdetect,iris,CASIA-Iris-Thousand_impostor_169,363,231,8256,8466,14,13,0.9286,True,0.9286,False,False,0.9556
loftr,iris,CASIA-Iris-Thousand_impostor_170,961,367,776,776,776,102,0.1314,False,0.1244,False,True,2.5975
orb,iris,CASIA-Iris-Thousand_impostor_170,961,367,158,268,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_170,961,367,35,43,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_170,961,367,677,683,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_170,961,367,2364,2430,174,14,0.0805,False,0.0801,False,True,1.3363
aspanformer,iris,CASIA-Iris-Thousand_impostor_170,961,367,259,259,259,78,0.3012,False,0.2889,False,True,2.3298
deepdetect,iris,CASIA-Iris-Thousand_impostor_170,961,367,7719,6585,16,16,1.0000,True,1.0000,False,False,1.2955
loftr,iris,CASIA-Iris-Thousand_impostor_171,411,516,692,692,692,165,0.2384,False,0.2302,False,True,2.2048
orb,iris,CASIA-Iris-Thousand_impostor_171,411,516,122,147,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_171,411,516,30,40,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_171,411,516,570,533,55,19,0.3455,False,0.3292,False,True,2.4461
sgmnet,iris,CASIA-Iris-Thousand_impostor_171,411,516,1992,1854,117,14,0.1197,False,0.1191,False,True,1.2672
aspanformer,iris,CASIA-Iris-Thousand_impostor_171,411,516,511,511,511,280,0.5479,True,0.5364,False,False,1.9258
deepdetect,iris,CASIA-Iris-Thousand_impostor_171,411,516,9829,7987,23,16,0.6957,True,0.6957,False,False,0.5388
loftr,iris,CASIA-Iris-Thousand_impostor_172,826,710,72,72,72,23,0.3194,False,0.3001,False,True,2.7444
orb,iris,CASIA-Iris-Thousand_impostor_172,826,710,131,82,11,7,0.6364,True,0.6098,False,False,0.7173
sift,iris,CASIA-Iris-Thousand_impostor_172,826,710,38,34,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_172,826,710,607,171,26,11,0.4231,False,0.4080,False,True,1.9637
sgmnet,iris,CASIA-Iris-Thousand_impostor_172,826,710,2214,743,5,5,1.0000,True,0.9322,False,False,0.2474
aspanformer,iris,CASIA-Iris-Thousand_impostor_172,826,710,115,115,115,63,0.5478,True,0.5250,False,False,2.3526
deepdetect,iris,CASIA-Iris-Thousand_impostor_172,826,710,7946,5737,5,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_173,717,851,690,690,690,109,0.1580,False,0.1477,False,True,2.8510
orb,iris,CASIA-Iris-Thousand_impostor_173,717,851,123,265,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_173,717,851,23,49,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_173,717,851,648,656,58,16,0.2759,False,0.2663,False,True,2.1560
sgmnet,iris,CASIA-Iris-Thousand_impostor_173,717,851,2058,2340,70,9,0.1286,False,0.1255,False,True,1.1442
aspanformer,iris,CASIA-Iris-Thousand_impostor_173,717,851,378,378,378,131,0.3466,False,0.3285,False,True,2.5713
deepdetect,iris,CASIA-Iris-Thousand_impostor_173,717,851,9140,7331,7,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_174,988,604,500,500,500,62,0.1240,False,0.1185,False,True,2.4027
orb,iris,CASIA-Iris-Thousand_impostor_174,988,604,11,163,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_174,988,604,16,48,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_174,988,604,587,678,29,13,0.4483,False,0.4276,False,True,2.3084
sgmnet,iris,CASIA-Iris-Thousand_impostor_174,988,604,2268,2186,43,7,0.1628,False,0.1560,False,True,0.8230
aspanformer,iris,CASIA-Iris-Thousand_impostor_174,988,604,264,264,264,98,0.3712,False,0.3531,False,True,2.5027
deepdetect,iris,CASIA-Iris-Thousand_impostor_174,988,604,8590,7193,10,8,0.8000,True,0.8000,False,False,0.0251
loftr,iris,CASIA-Iris-Thousand_impostor_175,921,058,629,629,629,71,0.1129,False,0.1080,False,True,2.3830
orb,iris,CASIA-Iris-Thousand_impostor_175,921,058,318,166,11,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_175,921,058,146,18,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_175,921,058,791,676,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_175,921,058,2700,2413,109,12,0.1101,False,0.1090,False,True,1.3623
aspanformer,iris,CASIA-Iris-Thousand_impostor_175,921,058,393,393,393,164,0.4173,True,0.4063,False,False,2.0331
deepdetect,iris,CASIA-Iris-Thousand_impostor_175,921,058,8068,7134,17,10,0.5882,True,0.5882,False,False,1.4000
loftr,iris,CASIA-Iris-Thousand_impostor_176,566,062,449,449,449,48,0.1069,False,0.1021,False,True,2.4118
orb,iris,CASIA-Iris-Thousand_impostor_176,566,062,256,48,24,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_176,566,062,43,11,9,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_176,566,062,593,564,4,4,1.0000,True,0.9165,False,False,0.0000
sgmnet,iris,CASIA-Iris-Thousand_impostor_176,566,062,2107,1717,85,10,0.1176,False,0.1156,False,True,0.8999
aspanformer,iris,CASIA-Iris-Thousand_impostor_176,566,062,223,223,223,56,0.2511,False,0.2391,False,True,2.4827
deepdetect,iris,CASIA-Iris-Thousand_impostor_176,566,062,8731,7589,9,8,0.8889,True,0.8889,False,False,0.3305
loftr,iris,CASIA-Iris-Thousand_impostor_177,569,665,803,803,803,125,0.1557,False,0.1480,False,True,2.5051
orb,iris,CASIA-Iris-Thousand_impostor_177,569,665,183,60,17,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_177,569,665,43,25,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_177,569,665,584,569,24,10,0.4167,False,0.4020,False,True,1.8621
sgmnet,iris,CASIA-Iris-Thousand_impostor_177,569,665,2230,2080,174,16,0.0920,False,0.0916,False,True,1.5181
aspanformer,iris,CASIA-Iris-Thousand_impostor_177,569,665,375,375,375,203,0.5413,True,0.5183,False,False,2.3702
deepdetect,iris,CASIA-Iris-Thousand_impostor_177,569,665,7963,10325,23,19,0.8261,True,0.8261,False,False,0.4043
loftr,iris,CASIA-Iris-Thousand_impostor_178,724,154,562,562,562,71,0.1263,False,0.1232,False,True,1.9990
orb,iris,CASIA-Iris-Thousand_impostor_178,724,154,54,148,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_178,724,154,26,72,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_178,724,154,593,594,59,19,0.3220,False,0.3092,False,True,2.2945
sgmnet,iris,CASIA-Iris-Thousand_impostor_178,724,154,2437,1843,105,15,0.1429,False,0.1414,False,True,1.6314
aspanformer,iris,CASIA-Iris-Thousand_impostor_178,724,154,269,269,269,83,0.3086,False,0.3049,False,True,1.7367
deepdetect,iris,CASIA-Iris-Thousand_impostor_178,724,154,8093,11297,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_179,193,959,455,455,455,37,0.0813,False,0.0789,False,True,2.1114
orb,iris,CASIA-Iris-Thousand_impostor_179,193,959,60,281,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_179,193,959,37,51,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_179,193,959,621,613,73,24,0.3288,False,0.3114,False,True,2.5822
sgmnet,iris,CASIA-Iris-Thousand_impostor_179,193,959,1844,2371,29,8,0.2759,False,0.2671,False,True,0.7821
aspanformer,iris,CASIA-Iris-Thousand_impostor_179,193,959,124,124,124,48,0.3871,False,0.3807,False,True,1.8356
deepdetect,iris,CASIA-Iris-Thousand_impostor_179,193,959,12071,7492,12,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_180,083,861,313,313,313,42,0.1342,False,0.1270,False,True,2.6008
orb,iris,CASIA-Iris-Thousand_impostor_180,083,861,85,419,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_180,083,861,20,57,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_180,083,861,625,647,6,5,0.8333,True,0.7768,False,False,0.2464
sgmnet,iris,CASIA-Iris-Thousand_impostor_180,083,861,2101,1873,41,7,0.1707,False,0.1636,False,True,0.9770
aspanformer,iris,CASIA-Iris-Thousand_impostor_180,083,861,263,263,263,107,0.4068,False,0.3927,False,True,2.2089
deepdetect,iris,CASIA-Iris-Thousand_impostor_180,083,861,7525,7869,6,5,0.8333,True,0.8333,False,False,0.7388
loftr,iris,CASIA-Iris-Thousand_impostor_181,423,338,164,164,164,23,0.1402,False,0.1311,False,True,2.8363
orb,iris,CASIA-Iris-Thousand_impostor_181,423,338,96,91,8,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_181,423,338,37,37,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_181,423,338,156,505,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_181,423,338,982,1428,14,5,0.3571,False,0.3329,False,True,0.6902
aspanformer,iris,CASIA-Iris-Thousand_impostor_181,423,338,104,104,104,27,0.2596,False,0.2521,False,True,2.0897
deepdetect,iris,CASIA-Iris-Thousand_impostor_181,423,338,5786,10319,3,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_182,456,383,367,367,367,39,0.1063,False,0.0994,False,True,2.8435
orb,iris,CASIA-Iris-Thousand_impostor_182,456,383,192,151,11,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_182,456,383,87,24,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_182,456,383,590,591,6,5,0.8333,True,0.7768,False,False,0.8842
sgmnet,iris,CASIA-Iris-Thousand_impostor_182,456,383,1972,2030,104,12,0.1154,False,0.1143,False,True,1.1421
aspanformer,iris,CASIA-Iris-Thousand_impostor_182,456,383,310,310,310,131,0.4226,True,0.4059,False,False,2.3065
deepdetect,iris,CASIA-Iris-Thousand_impostor_182,456,383,11117,7937,5,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_183,488,006,268,268,268,38,0.1418,False,0.1371,False,True,2.1783
orb,iris,CASIA-Iris-Thousand_impostor_183,488,006,301,166,19,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_183,488,006,40,27,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_183,488,006,611,512,21,13,0.6190,True,0.5722,False,False,2.9361
sgmnet,iris,CASIA-Iris-Thousand_impostor_183,488,006,2189,1536,33,6,0.1818,False,0.1720,False,True,0.6556
aspanformer,iris,CASIA-Iris-Thousand_impostor_183,488,006,151,151,151,51,0.3377,False,0.3321,False,True,1.8369
deepdetect,iris,CASIA-Iris-Thousand_impostor_183,488,006,7644,6594,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_184,422,616,375,375,375,41,0.1093,False,0.1025,False,True,2.7913
orb,iris,CASIA-Iris-Thousand_impostor_184,422,616,175,78,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_184,422,616,41,21,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_184,422,616,663,576,58,15,0.2586,False,0.2577,False,True,1.4637
sgmnet,iris,CASIA-Iris-Thousand_impostor_184,422,616,2142,1968,53,8,0.1509,False,0.1461,False,True,1.0815
aspanformer,iris,CASIA-Iris-Thousand_impostor_184,422,616,309,309,309,132,0.4272,True,0.4075,False,False,2.4452
deepdetect,iris,CASIA-Iris-Thousand_impostor_184,422,616,8604,8198,4,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_185,911,624,353,353,353,66,0.1870,False,0.1774,False,True,2.5537
orb,iris,CASIA-Iris-Thousand_impostor_185,911,624,172,87,12,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_185,911,624,39,17,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_185,911,624,653,425,12,6,0.5000,True,0.4731,False,False,0.8141
sgmnet,iris,CASIA-Iris-Thousand_impostor_185,911,624,2145,1154,14,6,0.4286,True,0.4055,False,False,0.9025
aspanformer,iris,CASIA-Iris-Thousand_impostor_185,911,624,112,112,112,34,0.3036,False,0.3036,False,True,1.2839
deepdetect,iris,CASIA-Iris-Thousand_impostor_185,911,624,8584,10422,4,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_186,338,477,266,266,266,32,0.1203,False,0.1150,False,True,2.4080
orb,iris,CASIA-Iris-Thousand_impostor_186,338,477,173,11,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_186,338,477,110,12,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_186,338,477,732,547,1,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_186,338,477,2440,2212,222,21,0.0946,False,0.0941,False,True,1.5916
aspanformer,iris,CASIA-Iris-Thousand_impostor_186,338,477,193,193,193,66,0.3420,False,0.3374,False,True,1.7707
deepdetect,iris,CASIA-Iris-Thousand_impostor_186,338,477,11700,7985,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_187,782,426,37,37,37,15,0.4054,False,0.3789,False,True,2.7809
orb,iris,CASIA-Iris-Thousand_impostor_187,782,426,112,61,11,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_187,782,426,43,32,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_187,782,426,652,181,1,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_187,782,426,2349,968,17,8,0.4706,True,0.4556,False,False,1.0140
aspanformer,iris,CASIA-Iris-Thousand_impostor_187,782,426,79,79,79,43,0.5443,True,0.5228,False,False,2.3067
deepdetect,iris,CASIA-Iris-Thousand_impostor_187,782,426,6028,5864,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_188,249,713,397,397,397,47,0.1184,False,0.1115,False,True,2.6967
orb,iris,CASIA-Iris-Thousand_impostor_188,249,713,120,138,13,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_188,249,713,33,36,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_188,249,713,620,569,12,8,0.6667,True,0.6455,False,False,1.2654
sgmnet,iris,CASIA-Iris-Thousand_impostor_188,249,713,2378,2074,160,18,0.1125,False,0.1123,False,True,1.4315
aspanformer,iris,CASIA-Iris-Thousand_impostor_188,249,713,234,234,234,90,0.3846,False,0.3745,False,True,2.0341
deepdetect,iris,CASIA-Iris-Thousand_impostor_188,249,713,6915,8328,6,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_189,684,352,241,241,241,46,0.1909,False,0.1844,False,True,2.1921
orb,iris,CASIA-Iris-Thousand_impostor_189,684,352,75,258,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_189,684,352,27,41,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_189,684,352,610,309,120,39,0.3250,False,0.3067,False,True,2.6584
sgmnet,iris,CASIA-Iris-Thousand_impostor_189,684,352,2152,1342,34,9,0.2647,False,0.2584,False,True,1.2107
aspanformer,iris,CASIA-Iris-Thousand_impostor_189,684,352,262,262,262,128,0.4885,True,0.4726,False,False,2.1637
deepdetect,iris,CASIA-Iris-Thousand_impostor_189,684,352,8116,8324,23,20,0.8696,True,0.8696,False,False,2.2773
loftr,iris,CASIA-Iris-Thousand_impostor_190,018,355,172,172,172,18,0.1047,False,0.1013,False,True,2.1234
orb,iris,CASIA-Iris-Thousand_impostor_190,018,355,77,249,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_190,018,355,36,49,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_190,018,355,544,556,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_190,018,355,1748,2107,44,7,0.1591,False,0.1525,False,True,0.4312
aspanformer,iris,CASIA-Iris-Thousand_impostor_190,018,355,96,96,96,25,0.2604,False,0.2515,False,True,2.1912
deepdetect,iris,CASIA-Iris-Thousand_impostor_190,018,355,11399,7371,17,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_191,797,011,952,952,952,260,0.2731,False,0.2599,False,True,2.4935
orb,iris,CASIA-Iris-Thousand_impostor_191,797,011,45,34,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_191,797,011,24,25,9,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_191,797,011,549,549,91,26,0.2857,False,0.2745,False,True,2.2986
sgmnet,iris,CASIA-Iris-Thousand_impostor_191,797,011,1892,1577,48,8,0.1667,False,0.1614,False,True,1.2820
aspanformer,iris,CASIA-Iris-Thousand_impostor_191,797,011,1169,1169,1169,558,0.4773,True,0.4773,False,False,1.4921
deepdetect,iris,CASIA-Iris-Thousand_impostor_191,797,011,10460,9043,6,6,1.0000,True,1.0000,False,False,0.0743
loftr,iris,CASIA-Iris-Thousand_impostor_192,507,048,711,711,711,99,0.1392,False,0.1330,False,True,2.4164
orb,iris,CASIA-Iris-Thousand_impostor_192,507,048,418,274,18,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_192,507,048,76,39,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_192,507,048,707,632,14,7,0.5000,True,0.4791,False,False,1.3312
sgmnet,iris,CASIA-Iris-Thousand_impostor_192,507,048,2479,2274,118,13,0.1102,False,0.1094,False,True,1.2572
aspanformer,iris,CASIA-Iris-Thousand_impostor_192,507,048,407,407,407,119,0.2924,False,0.2790,False,True,2.4349
deepdetect,iris,CASIA-Iris-Thousand_impostor_192,507,048,6848,7514,7,5,0.7143,True,0.7143,False,False,0.0026
loftr,iris,CASIA-Iris-Thousand_impostor_193,679,595,395,395,395,77,0.1949,False,0.1872,False,True,2.3123
orb,iris,CASIA-Iris-Thousand_impostor_193,679,595,447,219,18,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_193,679,595,54,42,8,4,0.5000,True,0.4583,False,False,0.0000
superglue,iris,CASIA-Iris-Thousand_impostor_193,679,595,546,361,16,8,0.5000,True,0.4739,False,False,1.9273
sgmnet,iris,CASIA-Iris-Thousand_impostor_193,679,595,1764,1220,31,7,0.2258,False,0.2164,False,True,1.0084
aspanformer,iris,CASIA-Iris-Thousand_impostor_193,679,595,287,287,287,144,0.5017,True,0.4752,False,False,2.5874
deepdetect,iris,CASIA-Iris-Thousand_impostor_193,679,595,9041,6636,23,16,0.6957,True,0.6957,False,False,2.3759
loftr,iris,CASIA-Iris-Thousand_impostor_194,173,358,622,622,622,102,0.1640,False,0.1586,False,True,2.1631
orb,iris,CASIA-Iris-Thousand_impostor_194,173,358,78,160,4,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_194,173,358,40,41,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_194,173,358,505,647,27,12,0.4444,False,0.4346,False,True,1.7573
sgmnet,iris,CASIA-Iris-Thousand_impostor_194,173,358,1509,2035,68,16,0.2353,False,0.2347,False,True,1.1566
aspanformer,iris,CASIA-Iris-Thousand_impostor_194,173,358,270,270,270,98,0.3630,False,0.3474,False,True,2.3774
deepdetect,iris,CASIA-Iris-Thousand_impostor_194,173,358,12849,8561,7,6,0.8571,True,0.8571,False,False,0.3895
loftr,iris,CASIA-Iris-Thousand_impostor_195,715,447,953,953,953,175,0.1836,False,0.1719,False,True,2.8254
orb,iris,CASIA-Iris-Thousand_impostor_195,715,447,403,198,26,11,0.4231,False,0.4080,False,True,1.9661
sift,iris,CASIA-Iris-Thousand_impostor_195,715,447,73,53,9,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_195,715,447,624,652,83,27,0.3253,False,0.3095,False,True,2.4968
sgmnet,iris,CASIA-Iris-Thousand_impostor_195,715,447,2239,2074,112,13,0.1161,False,0.1153,False,True,1.3172
aspanformer,iris,CASIA-Iris-Thousand_impostor_195,715,447,500,500,500,227,0.4540,True,0.4343,False,False,2.3892
deepdetect,iris,CASIA-Iris-Thousand_impostor_195,715,447,8889,7317,25,19,0.7600,True,0.7600,False,False,1.1067
loftr,iris,CASIA-Iris-Thousand_impostor_196,910,080,452,452,452,93,0.2058,False,0.2005,False,True,2.0161
orb,iris,CASIA-Iris-Thousand_impostor_196,910,080,102,203,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_196,910,080,39,53,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_196,910,080,453,636,54,28,0.5185,True,0.5038,False,False,2.0744
sgmnet,iris,CASIA-Iris-Thousand_impostor_196,910,080,1403,2105,173,21,0.1214,False,0.1203,False,True,1.6744
aspanformer,iris,CASIA-Iris-Thousand_impostor_196,910,080,371,371,371,135,0.3639,False,0.3639,False,True,1.4044
deepdetect,iris,CASIA-Iris-Thousand_impostor_196,910,080,10475,9077,5,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_197,215,170,408,408,408,54,0.1324,False,0.1308,False,True,1.7286
orb,iris,CASIA-Iris-Thousand_impostor_197,215,170,339,3,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_197,215,170,56,11,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_197,215,170,594,562,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_197,215,170,2174,1847,79,9,0.1139,False,0.1112,False,True,1.1890
aspanformer,iris,CASIA-Iris-Thousand_impostor_197,215,170,206,206,206,52,0.2524,False,0.2373,False,True,2.7379
deepdetect,iris,CASIA-Iris-Thousand_impostor_197,215,170,8861,8891,10,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_198,793,861,163,163,163,18,0.1104,False,0.1077,False,True,1.9776
orb,iris,CASIA-Iris-Thousand_impostor_198,793,861,156,729,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_198,793,861,44,120,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_198,793,861,562,554,3,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_198,793,861,1580,1959,55,16,0.2909,False,0.2902,False,True,1.2592
aspanformer,iris,CASIA-Iris-Thousand_impostor_198,793,861,100,100,100,35,0.3500,False,0.3468,False,True,1.6853
deepdetect,iris,CASIA-Iris-Thousand_impostor_198,793,861,7099,9126,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_199,154,980,750,750,750,159,0.2120,False,0.2008,False,True,2.5883
orb,iris,CASIA-Iris-Thousand_impostor_199,154,980,226,190,19,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_199,154,980,47,36,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_199,154,980,657,670,65,23,0.3538,False,0.3336,False,True,2.6731
sgmnet,iris,CASIA-Iris-Thousand_impostor_199,154,980,1965,2269,111,11,0.0991,False,0.0978,False,True,1.4860
aspanformer,iris,CASIA-Iris-Thousand_impostor_199,154,980,158,158,158,74,0.4684,True,0.4577,False,False,1.9591
deepdetect,iris,CASIA-Iris-Thousand_impostor_199,154,980,8272,5839,20,11,0.5500,True,0.5500,False,False,1.7203
loftr,iris,CASIA-Iris-Thousand_impostor_200,691,658,148,148,148,14,0.0946,False,0.0890,False,True,2.6268
orb,iris,CASIA-Iris-Thousand_impostor_200,691,658,166,126,4,4,1.0000,True,0.9165,False,False,0.0000
sift,iris,CASIA-Iris-Thousand_impostor_200,691,658,96,24,11,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_200,691,658,256,693,26,9,0.3462,False,0.3318,False,True,1.8653
sgmnet,iris,CASIA-Iris-Thousand_impostor_200,691,658,1085,2098,19,6,0.3158,False,0.2988,False,True,0.1161
aspanformer,iris,CASIA-Iris-Thousand_impostor_200,691,658,287,287,287,107,0.3728,False,0.3509,False,True,2.7112
deepdetect,iris,CASIA-Iris-Thousand_impostor_200,691,658,7975,4634,16,11,0.6875,True,0.6875,False,False,1.5871
loftr,iris,CASIA-Iris-Thousand_impostor_201,857,059,866,866,866,151,0.1744,False,0.1663,False,True,2.4412
orb,iris,CASIA-Iris-Thousand_impostor_201,857,059,163,223,14,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_201,857,059,43,43,5,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_201,857,059,579,644,66,22,0.3333,False,0.3215,False,True,2.2180
sgmnet,iris,CASIA-Iris-Thousand_impostor_201,857,059,2056,2334,154,19,0.1234,False,0.1225,False,True,1.6173
aspanformer,iris,CASIA-Iris-Thousand_impostor_201,857,059,309,309,309,160,0.5178,True,0.5092,False,False,1.8364
deepdetect,iris,CASIA-Iris-Thousand_impostor_201,857,059,9186,7891,21,20,0.9524,True,0.9524,False,False,0.7557
loftr,iris,CASIA-Iris-Thousand_impostor_202,853,000,315,315,315,23,0.0730,False,0.0710,False,True,2.0671
orb,iris,CASIA-Iris-Thousand_impostor_202,853,000,361,157,9,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_202,853,000,77,28,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_202,853,000,686,621,12,8,0.6667,True,0.6405,False,False,1.6557
sgmnet,iris,CASIA-Iris-Thousand_impostor_202,853,000,2508,2364,200,18,0.0900,False,0.0899,False,True,1.2021
aspanformer,iris,CASIA-Iris-Thousand_impostor_202,853,000,212,212,212,58,0.2736,False,0.2591,False,True,2.5857
deepdetect,iris,CASIA-Iris-Thousand_impostor_202,853,000,8519,7566,25,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_203,674,457,621,621,621,85,0.1369,False,0.1369,False,True,1.4253
orb,iris,CASIA-Iris-Thousand_impostor_203,674,457,112,126,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_203,674,457,22,95,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_203,674,457,734,590,6,5,0.8333,True,0.7768,False,False,0.5456
sgmnet,iris,CASIA-Iris-Thousand_impostor_203,674,457,2383,2664,85,9,0.1059,False,0.1034,False,True,0.9012
aspanformer,iris,CASIA-Iris-Thousand_impostor_203,674,457,456,456,456,142,0.3114,False,0.2997,False,True,2.2652
deepdetect,iris,CASIA-Iris-Thousand_impostor_203,674,457,6963,13072,3,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_204,173,142,413,413,413,45,0.1090,False,0.1055,False,True,2.1454
orb,iris,CASIA-Iris-Thousand_impostor_204,173,142,194,299,12,8,0.6667,True,0.6455,False,False,1.2987
sift,iris,CASIA-Iris-Thousand_impostor_204,173,142,59,61,0,0,,False,,False,True,
