matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,handGeometry,11k_Hands_impostor_186,0001587,0001042,16520,14669,161,133,0.8261,True,0.8261,False,False,0.7821
loftr,handGeometry,11k_Hands_impostor_187,0001005,0001519,489,489,489,73,0.1493,False,0.1455,False,True,2.0146
orb-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,4819,3121,51,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,1552,756,29,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,541,473,220,45,0.2045,True,0.1911,False,False,2.8554
sgmnet-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,2000,2000,327,19,0.0581,False,0.0580,False,True,1.4931
aspanformer,handGeometry,11k_Hands_impostor_187,0001005,0001519,264,264,264,100,0.3788,False,0.3576,False,True,2.6529
deepdetect,handGeometry,11k_Hands_impostor_187,0001005,0001519,13583,12186,39,17,0.4359,True,0.4359,False,False,1.4207
loftr,handGeometry,11k_Hands_impostor_188,0001021,0001553,337,337,337,39,0.1157,False,0.1125,False,True,2.0584
orb-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,4078,4752,53,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,639,1034,11,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,432,484,113,18,0.1593,True,0.1520,False,False,2.4138
sgmnet-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,1876,1979,224,15,0.0670,False,0.0667,False,True,1.4689
aspanformer,handGeometry,11k_Hands_impostor_188,0001021,0001553,222,222,222,71,0.3198,False,0.3071,False,True,2.3118
deepdetect,handGeometry,11k_Hands_impostor_188,0001021,0001553,13447,14430,43,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_189,0001517,0001028,710,710,710,169,0.2380,False,0.2234,False,True,2.7661
orb-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,3559,5000,82,14,0.1707,False,0.1683,False,True,1.6812
sift-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,819,1940,16,6,0.3750,False,0.3548,False,True,0.2911
superglue-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,477,597,209,55,0.2632,True,0.2460,False,False,2.8482
sgmnet-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,1912,2000,547,36,0.0658,False,0.0651,False,True,1.7126
aspanformer,handGeometry,11k_Hands_impostor_189,0001517,0001028,511,511,511,233,0.4560,True,0.4428,False,False,2.0855
deepdetect,handGeometry,11k_Hands_impostor_189,0001517,0001028,15213,15357,96,65,0.6771,True,0.6771,False,False,0.9811
loftr,handGeometry,11k_Hands_impostor_190,0001035,0001080,596,596,596,104,0.1745,False,0.1665,False,True,2.4390
orb-fingervein,handGeometry,11k_Hands_impostor_190,0001035,0001080,4530,4642,57,9,0.1579,False,0.1483,False,True,2.2678
sift-fingervein,handGeometry,11k_Hands_impostor_190,0001035,0001080,1477,712,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_190,0001035,0001080,643,511,137,14,0.1022,False,0.0975,False,True,2.3313
sgmnet-fingervein,handGeometry,11k_Hands_impostor_190,0001035,0001080,2000,1869,321,19,0.0592,False,0.0584,False,True,1.7469
aspanformer,handGeometry,11k_Hands_impostor_190,0001035,0001080,321,321,321,115,0.3583,False,0.3458,False,True,2.2094
deepdetect,handGeometry,11k_Hands_impostor_190,0001035,0001080,16833,14149,28,13,0.4643,True,0.4643,False,False,2.4896
loftr,handGeometry,11k_Hands_impostor_191,0001532,0000025,741,741,741,229,0.3090,False,0.2941,False,True,2.4888
orb-fingervein,handGeometry,11k_Hands_impostor_191,0001532,0000025,4658,2887,98,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_191,0001532,0000025,925,334,30,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_191,0001532,0000025,507,370,179,51,0.2849,True,0.2646,False,False,2.9820
sgmnet-fingervein,handGeometry,11k_Hands_impostor_191,0001532,0000025,1684,1803,319,17,0.0533,False,0.0532,False,True,1.2947
aspanformer,handGeometry,11k_Hands_impostor_191,0001532,0000025,574,574,574,243,0.4233,False,0.3999,False,True,2.6404
deepdetect,handGeometry,11k_Hands_impostor_191,0001532,0000025,13524,11686,20,13,0.6500,True,0.6500,False,False,1.3846
loftr,handGeometry,11k_Hands_impostor_192,0001589,0001540,287,287,287,28,0.0976,False,0.0934,False,True,2.3808
orb-fingervein,handGeometry,11k_Hands_impostor_192,0001589,0001540,4021,4557,42,9,0.2143,False,0.2092,False,True,0.7085
sift-fingervein,handGeometry,11k_Hands_impostor_192,0001589,0001540,1006,1508,21,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_192,0001589,0001540,444,464,118,18,0.1525,False,0.1432,False,True,2.7336
sgmnet-fingervein,handGeometry,11k_Hands_impostor_192,0001589,0001540,2000,2000,153,9,0.0588,False,0.0574,False,True,0.4605
aspanformer,handGeometry,11k_Hands_impostor_192,0001589,0001540,174,174,174,71,0.4080,False,0.3871,False,True,2.5521
deepdetect,handGeometry,11k_Hands_impostor_192,0001589,0001540,12077,13353,9,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_193,0001519,0001051,564,564,564,133,0.2358,False,0.2231,False,True,2.6113
orb-fingervein,handGeometry,11k_Hands_impostor_193,0001519,0001051,3121,4942,55,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_193,0001519,0001051,756,1647,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_193,0001519,0001051,473,586,226,55,0.2434,True,0.2301,False,False,2.6232
sgmnet-fingervein,handGeometry,11k_Hands_impostor_193,0001519,0001051,2000,2000,454,20,0.0441,False,0.0439,False,True,1.5626
aspanformer,handGeometry,11k_Hands_impostor_193,0001519,0001051,464,464,464,161,0.3470,False,0.3252,False,True,2.7945
deepdetect,handGeometry,11k_Hands_impostor_193,0001519,0001051,12186,14798,95,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_194,9000000,0000574,407,407,407,47,0.1155,False,0.1127,False,True,1.9951
orb-fingervein,handGeometry,11k_Hands_impostor_194,9000000,0000574,4965,3547,56,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_194,9000000,0000574,2228,1019,24,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_194,9000000,0000574,515,537,188,30,0.1596,False,0.1498,False,True,2.7582
sgmnet-fingervein,handGeometry,11k_Hands_impostor_194,9000000,0000574,2000,2000,240,10,0.0417,False,0.0409,False,True,0.9994
aspanformer,handGeometry,11k_Hands_impostor_194,9000000,0000574,158,158,158,41,0.2595,False,0.2469,False,True,2.4987
deepdetect,handGeometry,11k_Hands_impostor_194,9000000,0000574,14317,13546,51,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_195,0000084,0000570,488,488,488,72,0.1475,False,0.1411,False,True,2.3960
orb-fingervein,handGeometry,11k_Hands_impostor_195,0000084,0000570,4717,4475,39,7,0.1795,False,0.1720,False,True,1.0242
sift-fingervein,handGeometry,11k_Hands_impostor_195,0000084,0000570,1719,1471,25,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_195,0000084,0000570,534,682,168,28,0.1667,True,0.1595,False,False,2.3732
sgmnet-fingervein,handGeometry,11k_Hands_impostor_195,0000084,0000570,1854,2000,252,11,0.0437,False,0.0431,False,True,1.1912
aspanformer,handGeometry,11k_Hands_impostor_195,0000084,0000570,329,329,329,87,0.2644,False,0.2511,False,True,2.5363
deepdetect,handGeometry,11k_Hands_impostor_195,0000084,0000570,11932,18096,12,6,0.5000,True,0.5000,False,False,1.5661
loftr,handGeometry,11k_Hands_impostor_196,0001545,0001505,506,506,506,83,0.1640,False,0.1564,False,True,2.4504
orb-fingervein,handGeometry,11k_Hands_impostor_196,0001545,0001505,4672,4644,67,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_196,0001545,0001505,1481,1285,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_196,0001545,0001505,485,417,147,35,0.2381,True,0.2269,False,False,2.4605
sgmnet-fingervein,handGeometry,11k_Hands_impostor_196,0001545,0001505,2000,1843,466,31,0.0665,False,0.0659,False,True,1.6957
aspanformer,handGeometry,11k_Hands_impostor_196,0001545,0001505,394,394,394,148,0.3756,False,0.3604,False,True,2.3292
deepdetect,handGeometry,11k_Hands_impostor_196,0001545,0001505,15977,13007,28,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_197,0001541,0000092,1031,1031,1031,327,0.3172,False,0.2985,False,True,2.7130
orb-fingervein,handGeometry,11k_Hands_impostor_197,0001541,0000092,4740,4338,100,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_197,0001541,0000092,1510,929,27,6,0.2222,False,0.2103,False,True,1.2715
superglue-fingervein,handGeometry,11k_Hands_impostor_197,0001541,0000092,484,471,267,70,0.2622,True,0.2437,False,False,2.9644
sgmnet-fingervein,handGeometry,11k_Hands_impostor_197,0001541,0000092,2000,2000,364,21,0.0577,False,0.0574,False,True,1.6063
aspanformer,handGeometry,11k_Hands_impostor_197,0001541,0000092,594,594,594,298,0.5017,True,0.4870,False,False,2.0953
deepdetect,handGeometry,11k_Hands_impostor_197,0001541,0000092,12085,13383,12,7,0.5833,True,0.5833,False,False,1.5469
loftr,handGeometry,11k_Hands_impostor_198,0001510,8000000,602,602,602,140,0.2326,False,0.2189,False,True,2.7119
orb-fingervein,handGeometry,11k_Hands_impostor_198,0001510,8000000,4696,5000,62,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_198,0001510,8000000,1105,2890,19,5,0.2632,False,0.2453,False,True,0.8553
superglue-fingervein,handGeometry,11k_Hands_impostor_198,0001510,8000000,529,569,273,59,0.2161,True,0.2040,False,False,2.6556
sgmnet-fingervein,handGeometry,11k_Hands_impostor_198,0001510,8000000,2000,2000,235,12,0.0511,False,0.0506,False,True,0.9859
aspanformer,handGeometry,11k_Hands_impostor_198,0001510,8000000,445,445,445,171,0.3843,False,0.3658,False,True,2.4827
deepdetect,handGeometry,11k_Hands_impostor_198,0001510,8000000,15136,14962,35,18,0.5143,True,0.5143,False,False,1.5790
loftr,handGeometry,11k_Hands_impostor_199,0001020,0001067,638,638,638,111,0.1740,False,0.1643,False,True,2.6459
orb-fingervein,handGeometry,11k_Hands_impostor_199,0001020,0001067,5000,4983,51,13,0.2549,False,0.2531,False,True,1.2108
sift-fingervein,handGeometry,11k_Hands_impostor_199,0001020,0001067,2007,2030,27,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_199,0001020,0001067,424,538,87,29,0.3333,True,0.3087,False,False,3.0327
sgmnet-fingervein,handGeometry,11k_Hands_impostor_199,0001020,0001067,2000,2000,226,13,0.0575,False,0.0571,False,True,1.2313
aspanformer,handGeometry,11k_Hands_impostor_199,0001020,0001067,190,190,190,61,0.3211,False,0.3052,False,True,2.5137
deepdetect,handGeometry,11k_Hands_impostor_199,0001020,0001067,14401,14889,68,34,0.5000,True,0.5000,False,False,1.1314
loftr,handGeometry,11k_Hands_impostor_200,0000588,0001533,911,911,911,201,0.2206,False,0.2065,False,True,2.8213
orb-fingervein,handGeometry,11k_Hands_impostor_200,0000588,0001533,4713,5000,45,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_200,0000588,0001533,887,1075,15,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_200,0000588,0001533,453,668,241,52,0.2158,True,0.2024,False,False,2.7778
sgmnet-fingervein,handGeometry,11k_Hands_impostor_200,0000588,0001533,2000,1925,436,26,0.0596,False,0.0593,False,True,1.6216
aspanformer,handGeometry,11k_Hands_impostor_200,0000588,0001533,640,640,640,204,0.3187,False,0.3009,False,True,2.6514
deepdetect,handGeometry,11k_Hands_impostor_200,0000588,0001533,12881,17936,102,37,0.3627,True,0.3627,False,False,2.2403
loftr,handGeometry,11k_Hands_impostor_201,0000063,0001030,581,581,581,129,0.2220,False,0.2060,False,True,3.0003
orb-fingervein,handGeometry,11k_Hands_impostor_201,0000063,0001030,3448,4977,73,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_201,0000063,0001030,521,1163,13,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_201,0000063,0001030,420,489,134,33,0.2463,True,0.2293,False,False,2.9269
sgmnet-fingervein,handGeometry,11k_Hands_impostor_201,0000063,0001030,1822,2000,393,18,0.0458,False,0.0456,False,True,1.5454
aspanformer,handGeometry,11k_Hands_impostor_201,0000063,0001030,70,70,70,29,0.4143,True,0.4083,False,False,1.7892
deepdetect,handGeometry,11k_Hands_impostor_201,0000063,0001030,11963,12790,35,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_202,0001046,0001042,411,411,411,55,0.1338,False,0.1291,False,True,2.2247
orb-fingervein,handGeometry,11k_Hands_impostor_202,0001046,0001042,3925,4477,50,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_202,0001046,0001042,934,1230,11,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_202,0001046,0001042,531,518,165,24,0.1455,False,0.1389,False,True,2.4160
sgmnet-fingervein,handGeometry,11k_Hands_impostor_202,0001046,0001042,2000,1949,116,10,0.0862,False,0.0847,False,True,0.3174
aspanformer,handGeometry,11k_Hands_impostor_202,0001046,0001042,278,278,278,61,0.2194,False,0.2023,False,True,3.1300
deepdetect,handGeometry,11k_Hands_impostor_202,0001046,0001042,13887,13843,62,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_203,0001088,0001553,551,551,551,76,0.1379,False,0.1296,False,True,2.7466
orb-fingervein,handGeometry,11k_Hands_impostor_203,0001088,0001553,4959,4377,71,12,0.1690,False,0.1669,False,True,1.5645
sift-fingervein,handGeometry,11k_Hands_impostor_203,0001088,0001553,1866,1040,35,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_203,0001088,0001553,538,566,180,30,0.1667,True,0.1581,False,False,2.5535
sgmnet-fingervein,handGeometry,11k_Hands_impostor_203,0001088,0001553,2000,1970,319,19,0.0596,False,0.0595,False,True,1.2751
aspanformer,handGeometry,11k_Hands_impostor_203,0001088,0001553,283,283,283,74,0.2615,False,0.2490,False,True,2.4771
deepdetect,handGeometry,11k_Hands_impostor_203,0001088,0001553,12876,15335,122,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_204,0000053,0001573,541,541,541,78,0.1442,False,0.1360,False,True,2.6677
orb-fingervein,handGeometry,11k_Hands_impostor_204,0000053,0001573,3470,4816,41,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_204,0000053,0001573,521,1930,13,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_204,0000053,0001573,504,582,141,37,0.2624,True,0.2453,False,False,2.8461
sgmnet-fingervein,handGeometry,11k_Hands_impostor_204,0000053,0001573,1642,2000,129,9,0.0698,False,0.0681,False,True,0.8195
aspanformer,handGeometry,11k_Hands_impostor_204,0000053,0001573,232,232,232,90,0.3879,False,0.3751,False,True,2.1730
deepdetect,handGeometry,11k_Hands_impostor_204,0000053,0001573,13087,13242,23,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_205,0000502,0001081,281,281,281,33,0.1174,False,0.1126,False,True,2.3435
orb-fingervein,handGeometry,11k_Hands_impostor_205,0000502,0001081,4407,3921,61,8,0.1311,False,0.1270,False,True,1.2754
sift-fingervein,handGeometry,11k_Hands_impostor_205,0000502,0001081,1144,789,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_205,0000502,0001081,527,553,39,8,0.2051,True,0.1986,False,False,1.0784
sgmnet-fingervein,handGeometry,11k_Hands_impostor_205,0000502,0001081,2000,1957,124,8,0.0645,False,0.0625,False,True,0.8158
aspanformer,handGeometry,11k_Hands_impostor_205,0000502,0001081,104,104,104,31,0.2981,False,0.2803,False,True,2.7313
deepdetect,handGeometry,11k_Hands_impostor_205,0000502,0001081,14310,15884,33,19,0.5758,True,0.5758,False,False,0.9443
loftr,handGeometry,11k_Hands_impostor_206,0001533,0000509,633,633,633,83,0.1311,False,0.1238,False,True,2.6526
orb-fingervein,handGeometry,11k_Hands_impostor_206,0001533,0000509,5000,4966,66,11,0.1667,False,0.1632,False,True,1.6606
sift-fingervein,handGeometry,11k_Hands_impostor_206,0001533,0000509,1696,1600,21,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_206,0001533,0000509,636,506,250,39,0.1560,False,0.1496,False,True,2.3432
sgmnet-fingervein,handGeometry,11k_Hands_impostor_206,0001533,0000509,2000,2000,313,15,0.0479,False,0.0478,False,True,1.2964
aspanformer,handGeometry,11k_Hands_impostor_206,0001533,0000509,192,192,192,66,0.3438,False,0.3287,False,True,2.3967
deepdetect,handGeometry,11k_Hands_impostor_206,0001533,0000509,17096,15053,69,32,0.4638,True,0.4638,False,False,2.0144
loftr,handGeometry,11k_Hands_impostor_207,0001537,0001556,588,588,588,122,0.2075,False,0.1936,False,True,2.8873
orb-fingervein,handGeometry,11k_Hands_impostor_207,0001537,0001556,4976,5000,60,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_207,0001537,0001556,909,1933,24,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_207,0001537,0001556,610,503,166,30,0.1807,True,0.1688,False,False,2.8626
sgmnet-fingervein,handGeometry,11k_Hands_impostor_207,0001537,0001556,1980,2000,258,11,0.0426,False,0.0421,False,True,1.4244
aspanformer,handGeometry,11k_Hands_impostor_207,0001537,0001556,206,206,206,55,0.2670,False,0.2608,False,True,1.9694
deepdetect,handGeometry,11k_Hands_impostor_207,0001537,0001556,18630,15807,115,42,0.3652,True,0.3652,False,False,1.6211
loftr,handGeometry,11k_Hands_impostor_208,0000093,0001588,658,658,658,135,0.2052,False,0.1881,False,True,3.2334
orb-fingervein,handGeometry,11k_Hands_impostor_208,0000093,0001588,4681,5000,44,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_208,0000093,0001588,1688,2140,11,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_208,0000093,0001588,488,554,270,60,0.2222,True,0.2092,False,False,2.7091
sgmnet-fingervein,handGeometry,11k_Hands_impostor_208,0000093,0001588,2000,2000,299,21,0.0702,False,0.0702,False,True,1.4612
aspanformer,handGeometry,11k_Hands_impostor_208,0000093,0001588,351,351,351,127,0.3618,False,0.3420,False,True,2.6270
deepdetect,handGeometry,11k_Hands_impostor_208,0000093,0001588,14330,14339,45,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_209,0001504,0001075,826,826,826,208,0.2518,False,0.2355,False,True,2.8396
orb-fingervein,handGeometry,11k_Hands_impostor_209,0001504,0001075,4493,4951,82,11,0.1341,False,0.1324,False,True,1.0930
sift-fingervein,handGeometry,11k_Hands_impostor_209,0001504,0001075,914,1398,24,6,0.2500,False,0.2366,False,True,0.6212
superglue-fingervein,handGeometry,11k_Hands_impostor_209,0001504,0001075,402,598,239,58,0.2427,True,0.2241,False,False,3.0944
sgmnet-fingervein,handGeometry,11k_Hands_impostor_209,0001504,0001075,2000,2000,545,33,0.0606,False,0.0601,False,True,1.6595
aspanformer,handGeometry,11k_Hands_impostor_209,0001504,0001075,755,755,755,306,0.4053,False,0.3845,False,True,2.5534
deepdetect,handGeometry,11k_Hands_impostor_209,0001504,0001075,12006,14850,49,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_210,0001571,0000023,212,212,212,19,0.0896,False,0.0858,False,True,2.3638
orb-fingervein,handGeometry,11k_Hands_impostor_210,0001571,0000023,4959,3877,32,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_210,0001571,0000023,1431,1163,30,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_210,0001571,0000023,548,480,105,24,0.2286,True,0.2207,False,False,2.1929
sgmnet-fingervein,handGeometry,11k_Hands_impostor_210,0001571,0000023,1899,2000,195,14,0.0718,False,0.0714,False,True,1.1929
aspanformer,handGeometry,11k_Hands_impostor_210,0001571,0000023,179,179,179,57,0.3184,False,0.3103,False,True,2.0205
deepdetect,handGeometry,11k_Hands_impostor_210,0001571,0000023,16603,13276,20,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_211,5000000,0000010,268,268,268,75,0.2799,False,0.2724,False,True,2.0433
orb-fingervein,handGeometry,11k_Hands_impostor_211,5000000,0000010,4647,4700,46,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_211,5000000,0000010,1728,1682,24,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_211,5000000,0000010,653,406,29,15,0.5172,True,0.4876,False,False,2.6068
sgmnet-fingervein,handGeometry,11k_Hands_impostor_211,5000000,0000010,2000,2000,124,11,0.0887,False,0.0876,False,True,0.7963
aspanformer,handGeometry,11k_Hands_impostor_211,5000000,0000010,187,187,187,83,0.4439,True,0.4290,False,False,2.1826
deepdetect,handGeometry,11k_Hands_impostor_211,5000000,0000010,16681,12885,22,9,0.4091,True,0.4091,False,False,1.2279
loftr,handGeometry,11k_Hands_impostor_212,0001075,3000000,762,762,762,216,0.2835,False,0.2673,False,True,2.6767
orb-fingervein,handGeometry,11k_Hands_impostor_212,0001075,3000000,4931,3422,56,11,0.1964,False,0.1899,False,True,1.9180
sift-fingervein,handGeometry,11k_Hands_impostor_212,0001075,3000000,1524,538,32,7,0.2188,False,0.2096,False,True,1.4447
superglue-fingervein,handGeometry,11k_Hands_impostor_212,0001075,3000000,625,512,272,77,0.2831,True,0.2687,False,False,2.5410
sgmnet-fingervein,handGeometry,11k_Hands_impostor_212,0001075,3000000,2000,1809,472,34,0.0720,False,0.0709,False,True,1.8122
aspanformer,handGeometry,11k_Hands_impostor_212,0001075,3000000,685,685,685,296,0.4321,True,0.4144,False,False,2.3368
deepdetect,handGeometry,11k_Hands_impostor_212,0001075,3000000,14857,12451,35,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_213,1000000,0000041,332,332,332,49,0.1476,False,0.1423,False,True,2.2333
orb-fingervein,handGeometry,11k_Hands_impostor_213,1000000,0000041,5000,4493,36,7,0.1944,False,0.1863,False,True,1.2079
sift-fingervein,handGeometry,11k_Hands_impostor_213,1000000,0000041,2442,1539,25,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_213,1000000,0000041,666,504,156,39,0.2500,True,0.2355,False,False,2.6943
sgmnet-fingervein,handGeometry,11k_Hands_impostor_213,1000000,0000041,2000,2000,280,14,0.0500,False,0.0498,False,True,1.1142
aspanformer,handGeometry,11k_Hands_impostor_213,1000000,0000041,138,138,138,33,0.2391,False,0.2314,False,True,2.1591
deepdetect,handGeometry,11k_Hands_impostor_213,1000000,0000041,18749,14197,103,38,0.3689,True,0.3689,False,False,2.2557
loftr,handGeometry,11k_Hands_impostor_214,8000000,0001519,615,615,615,108,0.1756,False,0.1669,False,True,2.5134
orb-fingervein,handGeometry,11k_Hands_impostor_214,8000000,0001519,4973,2882,71,9,0.1268,False,0.1237,False,True,0.9297
sift-fingervein,handGeometry,11k_Hands_impostor_214,8000000,0001519,1787,694,34,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_214,8000000,0001519,516,488,243,49,0.2016,True,0.1933,False,False,2.3477
sgmnet-fingervein,handGeometry,11k_Hands_impostor_214,8000000,0001519,2000,1936,572,26,0.0455,False,0.0449,False,True,1.7310
aspanformer,handGeometry,11k_Hands_impostor_214,8000000,0001519,463,463,463,130,0.2808,False,0.2585,False,True,3.1502
deepdetect,handGeometry,11k_Hands_impostor_214,8000000,0001519,13789,12545,88,49,0.5568,True,0.5568,False,False,2.3851
loftr,handGeometry,11k_Hands_impostor_215,0001593,0001585,517,517,517,94,0.1818,False,0.1713,False,True,2.6861
orb-fingervein,handGeometry,11k_Hands_impostor_215,0001593,0001585,4774,4785,77,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_215,0001593,0001585,1528,1546,23,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_215,0001593,0001585,573,385,95,22,0.2316,True,0.2234,False,False,2.2096
sgmnet-fingervein,handGeometry,11k_Hands_impostor_215,0001593,0001585,2000,2000,277,15,0.0542,False,0.0540,False,True,1.4112
aspanformer,handGeometry,11k_Hands_impostor_215,0001593,0001585,419,419,419,147,0.3508,False,0.3322,False,True,2.5909
deepdetect,handGeometry,11k_Hands_impostor_215,0001593,0001585,14622,10778,23,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_216,0000594,9000000,458,458,458,114,0.2489,False,0.2382,False,True,2.3769
orb-fingervein,handGeometry,11k_Hands_impostor_216,0000594,9000000,3907,3764,88,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_216,0000594,9000000,1163,503,24,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_216,0000594,9000000,514,494,168,27,0.1607,True,0.1549,False,False,2.2368
sgmnet-fingervein,handGeometry,11k_Hands_impostor_216,0000594,9000000,2000,1593,114,10,0.0877,False,0.0862,False,True,1.0004
aspanformer,handGeometry,11k_Hands_impostor_216,0000594,9000000,416,416,416,114,0.2740,False,0.2609,False,True,2.4827
deepdetect,handGeometry,11k_Hands_impostor_216,0000594,9000000,13422,14788,229,76,0.3319,True,0.3319,False,False,1.7103
loftr,handGeometry,11k_Hands_impostor_217,8000000,0000023,586,586,586,177,0.3020,False,0.2869,False,True,2.5318
orb-fingervein,handGeometry,11k_Hands_impostor_217,8000000,0000023,5000,4143,45,9,0.2000,False,0.1952,False,True,0.9650
sift-fingervein,handGeometry,11k_Hands_impostor_217,8000000,0000023,2701,1396,31,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_217,8000000,0000023,516,447,258,88,0.3411,True,0.3200,False,False,2.7780
sgmnet-fingervein,handGeometry,11k_Hands_impostor_217,8000000,0000023,2000,2000,406,19,0.0468,False,0.0462,False,True,1.7304
aspanformer,handGeometry,11k_Hands_impostor_217,8000000,0000023,282,282,282,146,0.5177,True,0.4923,False,False,2.5072
deepdetect,handGeometry,11k_Hands_impostor_217,8000000,0000023,14521,13592,9,5,0.5556,True,0.5556,False,False,0.0810
loftr,handGeometry,11k_Hands_impostor_218,0000066,0000570,452,452,452,67,0.1482,False,0.1400,False,True,2.6409
orb-fingervein,handGeometry,11k_Hands_impostor_218,0000066,0000570,5000,4678,53,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_218,0000066,0000570,2184,1315,22,6,0.2727,False,0.2581,False,True,0.9795
superglue-fingervein,handGeometry,11k_Hands_impostor_218,0000066,0000570,579,521,182,32,0.1758,True,0.1646,False,False,2.8143
sgmnet-fingervein,handGeometry,11k_Hands_impostor_218,0000066,0000570,2000,2000,204,15,0.0735,False,0.0730,False,True,1.5805
aspanformer,handGeometry,11k_Hands_impostor_218,0000066,0000570,202,202,202,77,0.3812,False,0.3599,False,True,2.6501
deepdetect,handGeometry,11k_Hands_impostor_218,0000066,0000570,13906,13943,12,7,0.5833,True,0.5833,False,False,1.4605
loftr,handGeometry,11k_Hands_impostor_219,0001568,0000501,747,747,747,172,0.2303,False,0.2180,False,True,2.5900
